Symbol,Date,Open,High,Low,Close,Volume
AAL,18-Dec-2015,41.61,42.31,40.7,41.09,17809900
AAME,18-Dec-2015,4.69,4.74,4.61,4.74,3400
AAOI,18-Dec-2015,16.77,17.06,16.67,16.92,303800
AAON,18-Dec-2015,22.94,23.04,22.64,22.76,389200
AAPL,18-Dec-2015,27.2275,27.38,26.4525,26.5075,96453300
AAWW,18-Dec-2015,40.62,40.71,39.47,39.59,586400
AAXJ,18-Dec-2015,54.24,54.36,54.01,54.07,732500
ABCB,18-Dec-2015,34,34.12,32.78,33.09,1480200
ABEO,18-Dec-2015,3.57,3.68,3.4,3.53,72600
ABIO,18-Dec-2015,88.92,90.54,87.48,88.02,16300
ABMD,18-Dec-2015,85.8,88.88,85.8,87.6,638700
ABTX,18-Dec-2015,23.71,24.23,22.78,22.78,454200
ABUS,18-Dec-2015,4.68,4.94,4.64,4.75,301800
ACAD,18-Dec-2015,34.34,35.12,33.7,33.7,2204800
ACBI,18-Dec-2015,14.7,14.74,14.31,14.65,927100
ACET,18-Dec-2015,28.15,28.4,27.34,27.79,982100
ACGL,18-Dec-2015,23.5433,23.63,23.31,23.36,985900
ACHC,18-Dec-2015,60.89,61.84,60.74,61.05,672800
ACIW,18-Dec-2015,23,23,22.34,22.73,1713800
ACLS,18-Dec-2015,10.12,10.56,10.08,10.4,1226800
ACNB,18-Dec-2015,21.37,21.72,21.35,21.72,1900
ACOR,18-Dec-2015,40.17,41.11,40.04,40.72,1547600
ACRS,18-Dec-2015,28.41,29.75,27.5,28.68,873300
ACRX,18-Dec-2015,4.16,4.55,4.02,4.49,1947400
ACST,18-Dec-2015,2.81,2.91,2.53,2.91,124500
ACTG,18-Dec-2015,5.5,5.6,4.12,4.42,3255200
ACWI,18-Dec-2015,56.17,56.28,55.56,55.56,2607600
ACWX,18-Dec-2015,39.6,39.65,39.37,39.37,4101100
ADAP,18-Dec-2015,8.85,9.56,8.75,9.49,123300
ADBE,18-Dec-2015,93.73,93.92,91.3,91.31,5314200
ADI,18-Dec-2015,55.75,56.37,55.12,55.17,4719900
ADMA,18-Dec-2015,8.5,8.5,8.41,8.49,27400
ADMP,18-Dec-2015,5.13,5.84,5.1,5.41,97100
ADMS,18-Dec-2015,14.71,15.18,14.71,14.79,661000
ADP,18-Dec-2015,84.13,84.68,83.21,83.28,3879400
ADRE,18-Dec-2015,29.56,29.56,29.21,29.21,16000
ADSK,18-Dec-2015,60.45,60.9,59.48,59.52,4337800
ADTN,18-Dec-2015,17.52,17.66,17.29,17.3,1168800
ADUS,18-Dec-2015,24.48,24.5,23.18,24,96900
ADXS,18-Dec-2015,181.5,189,174.9,178.8,1888300
AEHR,18-Dec-2015,1.95,1.95,1.85,1.85,6300
AEIS,18-Dec-2015,29,29.01,28.2,28.51,932800
