Symbol,Date,Open,High,Low,Close,Volume
AAL,06-Oct-2015,39.95,40.37,38.08,38.13,13031900
AAME,06-Oct-2015,4.2,4.2,4.05,4.09,3200
AAOI,06-Oct-2015,19.47,19.92,18.7,19.08,124300
AAON,06-Oct-2015,20.28,20.52,19.99,20.03,110000
AAPL,06-Oct-2015,27.6575,27.935,27.44,27.8275,48856900
AAWW,06-Oct-2015,39.07,39.87,36.78,39.25,335900
AAXJ,06-Oct-2015,55,55.17,54.77,54.92,1290400
ABCB,06-Oct-2015,28.24,28.38,27.72,27.95,255300
ABEO,06-Oct-2015,4.25,4.25,3.9,4.02,153500
ABIO,06-Oct-2015,97.38,99.18,95.22,96.84,14000
ABMD,06-Oct-2015,91.8,92.76,82.15,83.71,943900
ABUS,06-Oct-2015,6.44,6.47,5.85,6.12,338900
ACAD,06-Oct-2015,34.13,34.53,31.28,32.36,1213900
ACET,06-Oct-2015,28.16,28.48,27.28,27.54,128000
ACGL,06-Oct-2015,25.0767,25.0767,24.6967,24.8333,641100
ACHC,06-Oct-2015,66.49,67.42,63.72,64.2,758900
ACIW,06-Oct-2015,21.65,21.97,21.08,21.72,543900
ACLS,06-Oct-2015,11.24,11.68,10.84,11.04,625300
ACNB,06-Oct-2015,20.71,20.71,20.71,20.71,400
ACOR,06-Oct-2015,31.12,31.18,28.98,29.71,1217200
ACRX,06-Oct-2015,3.35,3.63,3.25,3.48,545200
ACST,06-Oct-2015,2.7,2.9,2.7,2.9,243200
ACTG,06-Oct-2015,9.52,9.7,9.45,9.5,364000
ACWI,06-Oct-2015,55.98,56.2,55.8,55.99,3766700
ACWX,06-Oct-2015,40.71,40.92,40.68,40.81,621200
ADAP,06-Oct-2015,8.98,9.9,8.38,8.92,464000
ADBE,06-Oct-2015,85.6,86,84.84,85.15,4262900
ADI,06-Oct-2015,57.38,57.72,56.32,56.89,2523400
ADMA,06-Oct-2015,8.88,9,8.54,9,9900
ADMP,06-Oct-2015,4.11,4.18,3.97,4.09,10500
ADMS,06-Oct-2015,15.82,15.82,14.3,15.1,145000
ADP,06-Oct-2015,82.46,82.91,82.23,82.44,1887800
ADRE,06-Oct-2015,29.4,29.62,29.4,29.49,15700
ADSK,06-Oct-2015,44.21,44.84,43.77,44.8,4756400
ADTN,06-Oct-2015,15.18,15.7,15.18,15.68,438300
ADUS,06-Oct-2015,30.85,30.85,29.35,29.93,48700
ADXS,06-Oct-2015,168.6,172.35,140.1,154.65,1973500
AEHR,06-Oct-2015,2.28,2.34,2.28,2.34,600
AEIS,06-Oct-2015,27.47,27.76,27,27.29,295500
AEMD,06-Oct-2015,102,105,92.25,97.95,139800
AERI,06-Oct-2015,19.91,20,18.21,18.9,619400
AEY,06-Oct-2015,2.34,2.34,2.25,2.26,11400
AEZS,06-Oct-2015,9,10,9,9,19612400
AFMD,06-Oct-2015,7.36,7.36,6.61,6.7,224700
AGEN,06-Oct-2015,4.9,4.95,4.43,4.81,1518900
AGFS,06-Oct-2015,8.72,8.76,8.31,8.5,116000
AGIO,06-Oct-2015,72.88,72.9,64,70.82,821300
AGNC,06-Oct-2015,19.43,19.54,19.38,19.46,2036800
AGNCP,06-Oct-2015,25.55,25.76,25.55,25.63,5300
AGRX,06-Oct-2015,7.36,7.69,6.94,7.63,49700
AGTC,06-Oct-2015,13.54,13.54,12.28,12.77,165500
AGYS,06-Oct-2015,11.15,11.38,11.06,11.13,55900
AGZD,06-Oct-2015,47.9,47.9,47.75,47.88,1600
AHPI,06-Oct-2015,1.2,1.2,1.2,1.2,0
AIMC,06-Oct-2015,24.49,24.89,23.97,24.22,151000
AINV,06-Oct-2015,16.83,17.31,16.65,17.16,2818800
AIQ,06-Oct-2015,10.88,10.92,10.06,10.18,49600
AIRR,06-Oct-2015,16.1,16.17,16.02,16.05,31400
AIRT,06-Oct-2015,17.09,17.8,16.75,17,4600
AKAM,06-Oct-2015,72,72.4,71.5,72.3,1094200
AKBA,06-Oct-2015,10.12,10.52,9.68,10.34,534300
AKTX,06-Oct-2015,18.3,21.7,18.18,19.39,5500
ALCO,06-Oct-2015,42.09,42.78,41.68,41.8,17900
ALDX,06-Oct-2015,5.83,5.83,5.43,5.5,6800
ALGN,06-Oct-2015,58.55,58.96,55.53,55.75,721500
ALGT,06-Oct-2015,216.28,216.28,208,208.6,239800
ALIM,06-Oct-2015,2.1,2.12,2,2.02,99300
ALKS,06-Oct-2015,60.84,61.59,54.36,58.5,1914200
ALLT,06-Oct-2015,5.12,5.32,5.07,5.31,258400
ALNY,06-Oct-2015,80.02,80.02,72.06,76.02,1618200
ALOT,06-Oct-2015,13.28,13.47,13.15,13.47,61700
ALRM,06-Oct-2015,11.98,12.23,11.9,12.18,161800
ALTR,06-Oct-2015,50.28,50.38,49.9,49.92,10506000
ALTY,06-Oct-2015,14.15,14.15,14.15,14.15,0
AMAT,06-Oct-2015,15.09,15.32,14.92,15.24,13667700
AMBA,06-Oct-2015,60.3,62.72,60.16,61.69,1932600
AMCX,06-Oct-2015,75.54,76.45,74.18,74.65,461800
AMD,06-Oct-2015,1.8,1.86,1.8,1.83,8665400
AMED,06-Oct-2015,35.8,36.6,35.27,36,344100
AMGN,06-Oct-2015,142.12,143.37,138.06,141.22,4818600
AMKR,06-Oct-2015,4.75,4.9,4.67,4.86,1491600
AMNB,06-Oct-2015,23.89,23.99,23.55,23.79,8600
AMOT,06-Oct-2015,19.68,19.78,18.92,19.62,131400
AMPH,06-Oct-2015,11.54,11.6,11.08,11.27,210200
AMRK,06-Oct-2015,11.77,12.58,11.75,12.26,31300
AMRN,06-Oct-2015,2.04,2.08,1.99,2.04,602100
AMRS,06-Oct-2015,31.65,32.85,31.5,31.95,107300
AMSC,06-Oct-2015,4.45,4.7,4.45,4.64,25900
AMSF,06-Oct-2015,50.18,50.2,49.67,49.95,88600
AMSWA,06-Oct-2015,9.74,9.8,9.67,9.76,32900
AMTX,06-Oct-2015,2.57,2.71,2.5,2.55,12300
AMWD,06-Oct-2015,66.36,67.32,65.63,65.93,108300
AMZN,06-Oct-2015,545.5,551.5,533.33,537.48,4547500
ANAT,06-Oct-2015,98.74,99.5,98.37,99.07,19800
ANDE,06-Oct-2015,36.1,36.74,35.91,36.34,133500
ANGI,06-Oct-2015,5.57,5.7,5.55,5.57,443600
ANGO,06-Oct-2015,13.21,13.45,13,13.12,153400
ANIK,06-Oct-2015,32.6,32.6,31.15,31.67,112300
ANIP,06-Oct-2015,47.99,48.31,41.47,43.55,551300
ANSS,06-Oct-2015,89.48,89.9,88.37,88.89,257200
ANY,06-Oct-2015,2.72,2.8,2.61,2.75,223800
AOSL,06-Oct-2015,8.31,8.5,8.26,8.45,46200
APDN,06-Oct-2015,250,253.6,239.2,242.4,231500
APEI,06-Oct-2015,22.95,23.27,22.64,22.75,108700
APOG,06-Oct-2015,46.88,47.83,46.74,46.99,209800
APPF,06-Oct-2015,17.33,17.56,16.93,17.54,63500
APPS,06-Oct-2015,1.83,1.89,1.78,1.83,184500
APTO,06-Oct-2015,4.18,4.18,4.01,4.18,3500
APWC,06-Oct-2015,1.36,1.45,1.36,1.42,7300
AQMS,06-Oct-2015,5.13,5.14,5,5.14,14600
ARAY,06-Oct-2015,5.43,5.48,5.12,5.14,744000
ARCB,06-Oct-2015,26.55,27.05,25.97,26.53,166000
ARCC,06-Oct-2015,15.04,15.2,15,15.17,1560900
ARDX,06-Oct-2015,18.46,18.82,17.1,18.52,177800
ARKR,06-Oct-2015,22.95,23.44,22.53,23.31,2400
ARLP,06-Oct-2015,22.8,23.67,22.59,23.38,267300
ARNA,06-Oct-2015,22.6,22.6,19.2,20.6,3652800
AROW,06-Oct-2015,26.67,26.78,26.44,26.49,13700
ARRY,06-Oct-2015,5.06,5.08,4.71,4.92,1991400
ARTNA,06-Oct-2015,25.8,25.8,25,25.17,69600
ARTW,06-Oct-2015,2.93,3.24,2.93,3.14,6700
ARWR,06-Oct-2015,6.15,6.23,5.8,5.92,1457300
ASMB,06-Oct-2015,9.46,9.75,8.7,9.48,87600
ASML,06-Oct-2015,89.97,90.8,89.29,90.05,738700
ASND,06-Oct-2015,16.57,16.7,16.25,16.62,48500
ASPS,06-Oct-2015,26.63,27.7,26.44,26.92,259100
ASRV,06-Oct-2015,3.21,3.22,3.15,3.19,10000
ASTC,06-Oct-2015,2.06,2.06,1.95,1.99,43100
ASTE,06-Oct-2015,35.55,36.33,35.45,35.72,174000
ASUR,06-Oct-2015,5.57,5.57,5.42,5.42,200
ASYS,06-Oct-2015,4.64,4.69,4.56,4.63,20200
ATAI,06-Oct-2015,2.91,3.15,2.9,3.09,11500
ATAX,06-Oct-2015,5.33,5.4,5.27,5.34,54800
ATEC,06-Oct-2015,3.84,4.32,3.72,4.08,145600
ATHX,06-Oct-2015,1.16,1.16,1.06,1.09,358700
ATLC,06-Oct-2015,3.58,3.64,3.58,3.64,600
ATLO,06-Oct-2015,23.41,23.69,23.04,23.21,13900
ATNI,06-Oct-2015,75.41,76.72,75.17,75.59,58600
ATOS,06-Oct-2015,136.8,138.6,135,136.8,67600
ATRA,06-Oct-2015,32.76,33.13,29.81,32.86,515400
ATRC,06-Oct-2015,20.25,20.55,18.19,18.26,787100
ATRI,06-Oct-2015,359.1,367.86,359.1,361.44,2300
ATRO,06-Oct-2015,35.6,37.56,34.72,36.83,677400
ATRS,06-Oct-2015,1.68,1.68,1.57,1.6,687100
ATSG,06-Oct-2015,9.17,9.35,8.97,9.08,182500
ATVI,06-Oct-2015,31.85,32.24,31.51,31.91,6647100
AUBN,06-Oct-2015,27.75,27.75,26.58,26.6,1900
AUDC,06-Oct-2015,3.4,3.43,3.22,3.28,73500
AUPH,06-Oct-2015,3.01,3.07,2.93,3.05,20300
AVAV,06-Oct-2015,21.2,21.53,20.69,20.89,152100
AVEO,06-Oct-2015,11.9,12.2,11.7,12.1,246500
AVGO,06-Oct-2015,120.76,121.01,111.53,117.11,11599800
AVGR,06-Oct-2015,6224,6324,6024,6124,47300
AVID,06-Oct-2015,7.93,8.31,7.89,8.19,277800
AVNW,06-Oct-2015,13.8,14.04,13.08,13.56,130700
AWRE,06-Oct-2015,3.37,3.46,3.07,3.41,18100
AXDX,06-Oct-2015,16.66,16.66,15.45,15.95,125100
AXGN,06-Oct-2015,4.01,4.58,4,4.51,218200
AXTI,06-Oct-2015,2,2.09,1.98,2.09,212000
AZPN,06-Oct-2015,39.41,39.8,38.89,39.21,265200
BANF,06-Oct-2015,63.07,63.59,62.27,62.66,24300
BANFP,06-Oct-2015,26.45,26.57,26.43,26.57,3300
BANR,06-Oct-2015,48.03,48.39,47.22,47.34,100200
BANX,06-Oct-2015,16.7,16.85,16.53,16.79,16900
BBBY,06-Oct-2015,59.11,60.53,59.1,59.7,3487700
BBGI,06-Oct-2015,4,4.09,4,4.09,3700
BBSI,06-Oct-2015,42.49,43.2,40.72,41.48,124000
BCBP,06-Oct-2015,10.05,10.46,10.03,10.46,3100
BCLI,06-Oct-2015,2.51,2.63,2.5,2.6,105600
BCOR,06-Oct-2015,13.99,14.27,13.99,14.14,197100
BCOV,06-Oct-2015,5.42,5.57,5.33,5.35,56400
BCPC,06-Oct-2015,62.92,63.5,62.18,63.13,109300
BCRX,06-Oct-2015,12.27,12.54,11.43,11.72,668000
BDSI,06-Oct-2015,6.24,6.28,5.98,6.23,1744700
BECN,06-Oct-2015,34.76,35.25,34.62,34.91,271300
BELFA,06-Oct-2015,16.98,17.46,16.98,17.46,600
BELFB,06-Oct-2015,20.12,20.69,20.12,20.29,28800
BFIN,06-Oct-2015,12.55,12.7,12.55,12.68,31700
BGCP,06-Oct-2015,8.21,8.29,8.18,8.23,1161100
BGFV,06-Oct-2015,10.52,10.72,10.15,10.17,414200
BHACU,06-Oct-2015,10.17,10.17,10.17,10.17,0
BIB,06-Oct-2015,60.73,61.24,54.3,58,2646300
BICK,06-Oct-2015,19.87,19.87,19.59,19.59,200
BIDU,06-Oct-2015,149.28,154.47,148.13,149.8,3181800
BIIB,06-Oct-2015,260.131,260.656,247.7789,254.2175,4313700
BIOC,06-Oct-2015,69,70.5,66.6,70.2,183300
BIOL,06-Oct-2015,4.5,4.8,4.5,4.65,52800
BIS,06-Oct-2015,36.59,40.46,36.5,38.44,1915800
BJRI,06-Oct-2015,43.74,44.05,42.7,42.82,209300
BKCC,06-Oct-2015,8.88,9.09,8.88,9.05,344700
BKEP,06-Oct-2015,6.27,6.31,6.06,6.28,40800
BKEPP,06-Oct-2015,7,7.1,6.96,7,10800
BKSC,06-Oct-2015,15.68,16.7,15.68,16.1,3900
BLBD,06-Oct-2015,10.62,10.77,10.62,10.76,19900
BLCM,06-Oct-2015,158.1,159.7,143,144.9,406000
BLDP,06-Oct-2015,1.42,1.42,1.36,1.4,791400
BLFS,06-Oct-2015,2.17,2.27,2.17,2.23,33000
BLIN,06-Oct-2015,62.5,66,58.5,66,6200
BLKB,06-Oct-2015,59.48,60.33,59.09,59.38,279700
BLMN,06-Oct-2015,18.2,18.3,17.92,17.96,3446900
BLPH,06-Oct-2015,64.35,64.95,59.55,60.75,54400
BLRX,06-Oct-2015,22.5,24.15,21.6,22.05,182900
BLUE,06-Oct-2015,97.65,98.44,88.07,94.8,1195000
BMRC,06-Oct-2015,24.6,24.6,23.98,24.185,22400
BMRN,06-Oct-2015,107.97,108.87,99.25,103.24,2770100
BMTC,06-Oct-2015,30.69,30.69,30.2,30.29,57100
BNDX,06-Oct-2015,52.88,52.94,52.86,52.94,1714600
BNFT,06-Oct-2015,29.65,30,27.55,28.61,181100
BNSO,06-Oct-2015,1.22,1.31,1.22,1.31,11600
BNTC,06-Oct-2015,65.2,65.2,65.2,65.2,300
BOKF,06-Oct-2015,63.74,65.18,63.24,64.74,364700
BOOM,06-Oct-2015,8.97,9.29,8.81,9.19,313100
BOSC,06-Oct-2015,2.24,2.39,2.23,2.34,8400
BOTJ,06-Oct-2015,11.25,11.3,11.25,11.3,2600
BPMC,06-Oct-2015,22.13,22.5,20.14,21.22,125000
BPOP,06-Oct-2015,31.31,31.76,31.15,31.67,1225100
BPOPM,06-Oct-2015,19,19.29,18.86,18.86,6100
BPOPN,06-Oct-2015,20.76,20.84,20.5,20.84,5900
BPTH,06-Oct-2015,240,240,232,238,17000
BRID,06-Oct-2015,9.05,9.05,9.05,9.05,0
BRKL,06-Oct-2015,10.39,10.49,10.22,10.38,408700
BRKR,06-Oct-2015,16.96,17.46,16.75,17.4,1212800
BRKS,06-Oct-2015,11.82,11.91,11.56,11.72,143900
BSET,06-Oct-2015,31.15,31.72,30.51,30.71,139300
BSQR,06-Oct-2015,6.68,6.92,6.55,6.81,105200
BSRR,06-Oct-2015,16.31,16.62,16.18,16.38,31900
BUSE,06-Oct-2015,19.95,20,19.38,19.77,56600
BVXV,06-Oct-2015,3.94,3.94,3.83,3.93,10600
BWEN,06-Oct-2015,2.75,2.92,2.7,2.9,18300
BWFG,06-Oct-2015,18.5,18.5,18.25,18.31,11500
BYFC,06-Oct-2015,1.25,1.25,1.25,1.25,900
BZUN,06-Oct-2015,5.25,5.34,5.16,5.29,84800
CAAS,06-Oct-2015,5.26,5.53,5.16,5.21,46600
CAC,06-Oct-2015,39.4,39.65,39.13,39.32,8700
CACC,06-Oct-2015,214.58,219.41,210.73,218.01,106300
CAKE,06-Oct-2015,54.78,54.97,54.01,54.05,462500
CALA,06-Oct-2015,7,7.25,6.44,7.09,687000
CALM,06-Oct-2015,59.7,59.82,57.88,58.33,1707400
CAMP,06-Oct-2015,19.14,19.72,19.03,19.33,671800
CAMT,06-Oct-2015,2.69,2.75,2.69,2.74,28900
CAPR,06-Oct-2015,44.6,45.3,40.5,44.3,24100
CAR,06-Oct-2015,46.57,47.02,45.85,46.41,1710900
CARA,06-Oct-2015,14.87,15.63,13.31,14.13,335800
CARV,06-Oct-2015,6.5,6.75,6.5,6.65,2200
CARZ,06-Oct-2015,34.48,34.85,34.48,34.85,2700
CASH,06-Oct-2015,13.5933,13.8333,13.4433,13.6267,17400
CASI,06-Oct-2015,1.07,1.12,1.05,1.08,13400
CASS,06-Oct-2015,51.06,52.69,50.41,51.7,45400
CASY,06-Oct-2015,104.16,104.62,101.93,103.09,323700
CATY,06-Oct-2015,30.19,30.27,29.72,30.06,557900
CBAN,06-Oct-2015,9,9,9,9,100
CBAY,06-Oct-2015,2.17,2.27,1.97,2.04,170400
CBFV,06-Oct-2015,21.94,21.94,21.08,21.75,700
CBIO,06-Oct-2015,73.05,73.05,70.65,71.7,6200
CBNK,06-Oct-2015,16.2,16.36,16.2,16.36,2200
CBRL,06-Oct-2015,152.05,152.29,146.36,148.45,441200
CBSH,06-Oct-2015,45.59,45.83,45.33,45.66,460900
CCBG,06-Oct-2015,14.78,15.1,14.64,14.66,13400
CCD,06-Oct-2015,18.65,18.86,18.55,18.71,80500
CCLP,06-Oct-2015,12.74,13.46,12.65,13.45,166400
CCMP,06-Oct-2015,40.47,41.04,40.19,40.96,90700
CCNE,06-Oct-2015,18.23,18.4,17.81,18.11,20200
CCOI,06-Oct-2015,28.51,28.96,28.36,28.63,276600
CCRN,06-Oct-2015,13.29,13.58,12.5,12.78,679800
CCXI,06-Oct-2015,6.79,6.79,6.05,6.39,106400
CDC,06-Oct-2015,35.61,35.61,35.32,35.36,51700
CDK,06-Oct-2015,49.41,49.66,48.71,49.53,470900
CDL,06-Oct-2015,33.31,33.31,33.31,33.31,0
CDNA,06-Oct-2015,4.41,4.51,4.4,4.5,2700
CDNS,06-Oct-2015,21.37,21.53,21.18,21.32,3767100
CDTX,06-Oct-2015,13.2,13.42,12.93,13.27,26400
CDW,06-Oct-2015,41.82,41.96,41.53,41.83,948300
CDXS,06-Oct-2015,3.48,3.55,3.45,3.52,46500
CDZI,06-Oct-2015,4.91,5.07,4.45,4.5,1010700
CECE,06-Oct-2015,8.59,8.91,8.33,8.5,163000
CEMI,06-Oct-2015,4.11,4.2,4.05,4.2,3000
CENT,06-Oct-2015,16.7,16.9,15.85,15.98,178800
CENTA,06-Oct-2015,17.26,17.3,16.46,16.48,234900
CENX,06-Oct-2015,5.05,5.65,5.05,5.6,3064200
CERE,06-Oct-2015,1.07,1.14,1.05,1.11,166600
CERN,06-Oct-2015,62.28,62.45,61.24,61.48,1567500
CERS,06-Oct-2015,4.84,4.93,4.56,4.65,974200
CETX,06-Oct-2015,22.96,23.2,21.44,21.44,56700
CEVA,06-Oct-2015,21.32,22,21.2,21.69,120800
CFA,06-Oct-2015,35.48,35.48,35.3,35.3,700
CFBK,06-Oct-2015,7.425,7.48,7.37,7.48,7100
CFFI,06-Oct-2015,36.11,36.13,35.49,36.13,1000
CFFN,06-Oct-2015,12.26,12.29,12.19,12.22,563000
CFMS,06-Oct-2015,18.76,19.41,18.1,18.26,298400
CFO,06-Oct-2015,35.62,35.64,35.24,35.24,57700
CFRX,06-Oct-2015,41,43,40.6,42.4,48400
CG,06-Oct-2015,18.91,19.22,18.14,18.44,760300
CGEN,06-Oct-2015,5.36,5.57,5.15,5.44,256800
CGNT,06-Oct-2015,1.1,1.23,1.1,1.2,79700
CGNX,06-Oct-2015,18.19,18.44,18.02,18.23,513400
CGO,06-Oct-2015,11.55,11.6,11.46,11.59,27400
CHCI,06-Oct-2015,3.27,3.59,3,3.06,20000
CHCO,06-Oct-2015,49,49,48.28,48.38,50000
CHDN,06-Oct-2015,45.9967,46.1833,45.35,45.69,56100
CHEF,06-Oct-2015,14.31,14.47,14.2,14.25,90700
CHEK,06-Oct-2015,29.04,29.04,29.04,29.04,300
CHI,06-Oct-2015,9.79,10.09,9.79,10.04,408000
CHKP,06-Oct-2015,82.18,82.41,78.47,80.37,1547900
CHMG,06-Oct-2015,27.39,27.39,27.35,27.35,600
CHNR,06-Oct-2015,1.43,1.48,1.31,1.4,7900
CHRS,06-Oct-2015,22.48,24.02,22.22,23.48,421600
CHRW,06-Oct-2015,70.28,70.29,69.33,70.24,1225100
CHSCL,06-Oct-2015,26.63,26.84,26.63,26.76,31000
CHSCM,06-Oct-2015,26.06,26.22,26.02,26.2,22000
CHSCN,06-Oct-2015,26.63,26.7,26.57,26.7,20500
CHSCO,06-Oct-2015,28.12,28.29,28.08,28.19,12100
CHSCP,06-Oct-2015,29.94,30.14,29.93,29.95,6400
CHTR,06-Oct-2015,187.4,188.3,184.54,185.52,1382900
CHUY,06-Oct-2015,30,30.4,29.82,29.85,154500
CHW,06-Oct-2015,7.15,7.23,7.11,7.22,190000
CHY,06-Oct-2015,10.71,11.03,10.71,10.95,254000
CIBR,06-Oct-2015,17.84,17.88,17.59,17.76,28300
