Symbol,Date,Open,High,Low,Close,Volume
AAL,12-Jun-2015,39.84,40.99,39.76,40.71,10321600
AAME,12-Jun-2015,3.76,3.8,3.53,3.75,1300
AAOI,12-Jun-2015,18.33,18.59,18.05,18.43,119000
AAON,12-Jun-2015,23.82,24.18,23.79,24,51400
AAPL,12-Jun-2015,32.045,32.0825,31.7775,31.7925,36818000
AAWW,12-Jun-2015,55.01,55.29,54.4,54.68,232600
AAXJ,12-Jun-2015,64.61,64.79,64.47,64.66,2041300
ABCB,12-Jun-2015,26.15,26.25,25.99,26.24,91500
ABIO,12-Jun-2015,113.4,122.22,110.88,117.18,690200
ABMD,12-Jun-2015,63.22,63.7,62.74,63.65,312000
ACAD,12-Jun-2015,39.55,39.92,39.23,39.4,534400
ACET,12-Jun-2015,24.25,24.78,24.16,24.45,118700
ACGL,12-Jun-2015,21.8,21.9167,21.75,21.8833,440500
ACHC,12-Jun-2015,73.96,74.1,71.94,71.96,438800
ACIW,12-Jun-2015,25.25,25.64,24.77,25.35,764200
ACLS,12-Jun-2015,12.2,12.36,12.08,12.24,268000
ACNB,12-Jun-2015,20.6,20.74,20.51,20.74,1100
ACOR,12-Jun-2015,31.02,31.9,30.98,31.55,503900
ACRX,12-Jun-2015,4.12,4.13,4.01,4.04,287000
ACST,12-Jun-2015,3,3.2,2.9,2.9,114900
ACTG,12-Jun-2015,9.9,9.97,9.66,9.84,504600
ACWI,12-Jun-2015,61.3,61.44,61.12,61.31,797200
ACWX,12-Jun-2015,45.8,45.99,45.67,45.85,4391500
ADAP,12-Jun-2015,17.5,19.49,17.5,19.29,320200
ADBE,12-Jun-2015,79.33,80.26,79.06,79.86,1794800
ADI,12-Jun-2015,66.75,66.92,66.07,66.26,1241500
ADMA,12-Jun-2015,8.65,8.65,8.57,8.57,300
ADMP,12-Jun-2015,4.01,4.6,3.87,4.25,596500
ADMS,12-Jun-2015,19.9,20.43,19.01,19.45,817000
ADP,12-Jun-2015,84.14,84.45,83.65,83.85,1144500
ADRE,12-Jun-2015,35.71,35.71,35.66,35.67,5500
ADSK,12-Jun-2015,54.29,54.41,53.91,54.06,1473500
ADTN,12-Jun-2015,16.75,16.84,16.66,16.82,373900
ADUS,12-Jun-2015,28.12,28.64,27.62,28.61,54700
ADXS,12-Jun-2015,364.8,366.75,354.45,356.7,1167300
AEHR,12-Jun-2015,2.19,2.22,2.17,2.17,1200
AEIS,12-Jun-2015,29.18,29.33,28.93,29.03,165500
AERI,12-Jun-2015,13.23,13.45,13.02,13.03,403400
AEY,12-Jun-2015,2.35,2.35,2.31,2.35,5400
AEZS,12-Jun-2015,29,30,28,28,5383500
AFMD,12-Jun-2015,11.06,11.62,11.03,11.53,164100
AGEN,12-Jun-2015,9.39,9.7,9.25,9.48,1799000
AGIO,12-Jun-2015,115.16,117.13,103,110.13,2853700
AGNC,12-Jun-2015,19.9,20.11,19.85,20.11,11530200
AGNCP,12-Jun-2015,25.35,25.69,25.35,25.6,9200
AGRX,12-Jun-2015,9.67,9.67,9.14,9.14,25100
AGTC,12-Jun-2015,18.91,18.98,18.45,18.8,47900
AGYS,12-Jun-2015,9.21,9.32,9.15,9.3,21300
AGZD,12-Jun-2015,48.92,48.92,48.69,48.74,2800
AHPI,12-Jun-2015,1.45,1.45,1.45,1.45,0
AIMC,12-Jun-2015,28.68,28.8,28.16,28.53,43400
AINV,12-Jun-2015,23.25,23.31,22.98,23.13,1080500
AIQ,12-Jun-2015,18.4,18.88,18.4,18.55,14300
AIRR,12-Jun-2015,18.67,18.73,18.6,18.68,74800
AIRT,12-Jun-2015,19.44,20.62,19.2,19.9,5500
AKAM,12-Jun-2015,73.83,74.39,73.37,73.44,764500
