Symbol,Date,Open,High,Low,Close,Volume
AAL,05-Feb-2015,49.46,49.46,47.6,48.81,9220800
AAME,05-Feb-2015,4,4.02,3.99,3.99,1000
AAOI,05-Feb-2015,9.2,9.48,9.1,9.37,110200
AAON,05-Feb-2015,23.76,23.78,23.29,23.68,117500
AAPL,05-Feb-2015,30.005,30.0575,29.8125,29.985,42246200
AAWW,05-Feb-2015,47.66,48.71,47.66,48.36,174300
AAXJ,05-Feb-2015,63.27,63.63,63.18,63.59,745800
ABCB,05-Feb-2015,24.57,25.33,24.53,25.13,194800
ABIO,05-Feb-2015,94.5,94.5,86.94,88.2,159000
ABMD,05-Feb-2015,54.57,55.89,54.2,55.52,361700
ACAD,05-Feb-2015,31.54,32.53,31.14,32.51,1042600
ACET,05-Feb-2015,20.45,21.06,20.35,21.03,71800
ACGL,05-Feb-2015,20.0267,20.1633,19.94,20.1533,230000
ACHC,05-Feb-2015,60.27,61.27,59.49,61.17,261800
ACIW,05-Feb-2015,19.59,19.92,19.44,19.85,314200
ACLS,05-Feb-2015,10,10.28,10,10.28,439100
ACNB,05-Feb-2015,19.89,20.14,19.89,20.03,1600
ACOR,05-Feb-2015,40.35,42.57,40.35,42.3,744600
ACRX,05-Feb-2015,6.65,7.04,6.56,6.99,385000
ACST,05-Feb-2015,4.4,4.4,4.3,4.3,66900
ACTG,05-Feb-2015,12.97,13.06,12.77,12.98,395500
ACWI,05-Feb-2015,59.33,59.7,59.27,59.68,1474700
ACWX,05-Feb-2015,44.05,44.34,43.98,44.33,240900
ADBE,05-Feb-2015,72.33,73.18,72.32,73.1,1438700
ADI,05-Feb-2015,53.8,55.01,53.5,54.95,2207600
ADMA,05-Feb-2015,10.99,10.99,10.94,10.98,300
ADMP,05-Feb-2015,6.27,6.55,6.2,6.5,204400
ADMS,05-Feb-2015,16.87,17.44,16.84,17.11,153400
ADP,05-Feb-2015,86.43,87.19,85.89,87.17,2151300
ADRE,05-Feb-2015,36.39,36.54,36.36,36.52,23400
ADSK,05-Feb-2015,56.45,56.57,55.86,56.23,1672400
ADTN,05-Feb-2015,21.59,22.03,21.59,21.98,326300
ADUS,05-Feb-2015,21.5,22.24,21.37,21.43,20900
ADXS,05-Feb-2015,115.8,125.1,114.9,119.25,804300
AEHR,05-Feb-2015,2.6,2.64,2.49,2.57,8100
AEIS,05-Feb-2015,25.79,26.43,25.67,26.32,300700
AERI,05-Feb-2015,25.56,25.83,24.29,24.53,456300
AEY,05-Feb-2015,2.28,2.31,2.28,2.31,5400
AEZS,05-Feb-2015,51,55,51,54,282900
AFMD,05-Feb-2015,5.78,5.99,5.51,5.85,26300
AGEN,05-Feb-2015,4.6,4.79,4.59,4.77,887900
AGIO,05-Feb-2015,108.6,113.88,106.86,113.1,564700
AGNC,05-Feb-2015,21.4,21.7,21.38,21.68,3399600
AGNCP,05-Feb-2015,26.44,26.73,26.44,26.59,4600
AGRX,05-Feb-2015,8.7,8.94,8.25,8.62,59100
AGTC,05-Feb-2015,21.53,23.82,21.53,23.65,45900
AGYS,05-Feb-2015,10.3,10.46,10.23,10.44,27000
AGZD,05-Feb-2015,48.76,49,48.72,48.85,9900
AHPI,05-Feb-2015,1.55,1.58,1.54,1.54,7700
AIMC,05-Feb-2015,27.04,27.07,26.83,26.96,102200
AINV,05-Feb-2015,22.17,22.35,21.96,22.29,2825000
AIQ,05-Feb-2015,23.66,23.66,23.29,23.57,18300
AIRR,05-Feb-2015,17.51,17.74,17.51,17.72,30600
AIRT,05-Feb-2015,18.02,18.23,17.71,17.93,12400
AKAM,05-Feb-2015,60.28,60.95,60.02,60.49,1446000
AKBA,05-Feb-2015,9.42,9.98,9.19,9.8,148700
ALCO,05-Feb-2015,47.67,48.38,46.39,47.83,23700
ALDX,05-Feb-2015,11.12,11.49,11.12,11.35,9600
ALGN,05-Feb-2015,54.64,55.3,54.25,55,717000
ALGT,05-Feb-2015,179.93,179.95,175.11,177.74,148500
ALIM,05-Feb-2015,5.14,5.23,4.99,5.13,144300
ALKS,05-Feb-2015,69.53,70.51,69.16,70.19,779300
ALLT,05-Feb-2015,8.94,9.16,8.9,9.11,122900
ALNY,05-Feb-2015,86.16,91.58,85.61,91.15,607700
ALOT,05-Feb-2015,15.1,15.1,15.1,15.1,0
ALTR,05-Feb-2015,33.83,33.97,33.57,33.88,1727700
AMAT,05-Feb-2015,23.63,24.05,23.37,23.96,13207000
AMBA,05-Feb-2015,56.53,59.99,56.08,59.21,2248400
AMCX,05-Feb-2015,68.16,68.16,66.42,67.29,808900
AMD,05-Feb-2015,2.88,3.37,2.87,3.31,73355600
AMED,05-Feb-2015,27.99,28.47,27.94,28.31,131400
AMGN,05-Feb-2015,152.29,153.9,151.02,153.36,3564400
AMKR,05-Feb-2015,6.8,7.13,6.69,7.08,1377000
AMNB,05-Feb-2015,22.81,23.69,22.81,23.32,9200
AMOT,05-Feb-2015,22.57,22.87,22.45,22.47,20500
AMPH,05-Feb-2015,12.88,12.97,12.78,12.9,138400
AMRK,05-Feb-2015,10.28,10.85,10.28,10.74,27400
AMRN,05-Feb-2015,1.06,1.13,1.03,1.07,1625900
AMRS,05-Feb-2015,27.45,28.8,27.45,28.65,54100
AMSC,05-Feb-2015,7.8,7.8,7,7.2,825300
AMSF,05-Feb-2015,43.79,44.43,43.66,44.06,121500
AMSWA,05-Feb-2015,8.81,8.97,8.74,8.83,33000
AMTX,05-Feb-2015,3.64,3.95,3.6,3.81,37400
AMWD,05-Feb-2015,43.81,44.45,42.75,43.54,172000
AMZN,05-Feb-2015,366,378.8,365.9,373.89,7247600
ANAT,05-Feb-2015,105.57,106.54,104.96,106.31,10800
ANDE,05-Feb-2015,46.46,47.69,46.33,47.22,223800
ANGI,05-Feb-2015,4.95,5.1,4.92,5.05,432800
ANGO,05-Feb-2015,18.87,19.15,18.86,18.93,102100
ANIK,05-Feb-2015,39.63,41.14,39.6,40.88,124300
ANIP,05-Feb-2015,55.91,57.33,55.12,56.92,208500
ANSS,05-Feb-2015,82.77,83.77,82.32,83.74,456700
ANY,05-Feb-2015,4.2,4.5,4,4.12,228900
AOSL,05-Feb-2015,8.99,9.13,8.91,9.07,27100
APDN,05-Feb-2015,157.2,173.6,157.2,173.6,241900
APEI,05-Feb-2015,34.77,35.22,34.56,35.06,54500
APOG,05-Feb-2015,44.78,44.78,43.99,44.34,139100
APPS,05-Feb-2015,3.12,3.24,3.1,3.16,80400
APTO,05-Feb-2015,5.1,5.35,4.9,5.04,41000
APWC,05-Feb-2015,2.5,2.5,2.5,2.5,100
ARAY,05-Feb-2015,7.66,7.77,7.53,7.66,633500
ARCB,05-Feb-2015,38.99,39.82,37.58,38.7,681300
ARCC,05-Feb-2015,16.91,16.93,16.77,16.89,1509900
ARDX,05-Feb-2015,15.73,16.47,15.46,15.95,167200
ARKR,05-Feb-2015,24,24.49,24,24.3,2800
ARLP,05-Feb-2015,38.29,38.48,36.61,37.19,314000
ARNA,05-Feb-2015,43.4,44.9,43.4,44.8,4356700
AROW,05-Feb-2015,26.44,26.75,26.29,26.57,20100
ARRY,05-Feb-2015,7.27,7.69,7.27,7.64,3546700
ARTNA,05-Feb-2015,22.42,22.69,22.42,22.49,10400
ARTW,05-Feb-2015,4.88,4.88,4.65,4.73,1800
ARWR,05-Feb-2015,6.24,6.77,6.17,6.68,1752200
ASMB,05-Feb-2015,8.59,9,8.39,8.98,19100
ASML,05-Feb-2015,102.56,103.26,101.63,103.1,569900
ASND,05-Feb-2015,18.8,18.8,17.71,17.91,82400
