Symbol,Date,Open,High,Low,Close,Volume
AAL,19-Oct-2015,43.83,44.49,43.62,44.45,8934600
AAME,19-Oct-2015,4.28,4.28,4.27,4.28,5400
AAOI,19-Oct-2015,18.43,18.57,17.51,17.9,263500
AAON,19-Oct-2015,21.05,21.28,20.93,21.24,70100
AAPL,19-Oct-2015,27.7,27.9375,27.5275,27.9325,29759100
AAWW,19-Oct-2015,40.08,40.43,39.59,40.36,278600
AAXJ,19-Oct-2015,57.64,57.75,57.46,57.64,781000
ABCB,19-Oct-2015,28.64,28.87,28.07,28.58,82800
ABEO,19-Oct-2015,4.16,4.27,3.86,4.06,158200
ABIO,19-Oct-2015,94.86,99,93.24,93.96,43800
ABMD,19-Oct-2015,93.25,96.58,93.14,94.96,567500
ABTX,19-Oct-2015,22.44,22.55,22.2,22.5,53300
ABUS,19-Oct-2015,6.38,6.74,6.26,6.42,225000
ACAD,19-Oct-2015,33.64,35.14,32.78,33.97,898600
ACET,19-Oct-2015,29.81,31.34,28.01,30.92,185200
ACGL,19-Oct-2015,25.7333,25.9567,25.64,25.8267,260500
ACHC,19-Oct-2015,62.87,64.58,62.23,64.5,786200
ACIW,19-Oct-2015,23.21,23.4,23.03,23.15,232200
ACLS,19-Oct-2015,11.32,11.6,11.04,11.24,603600
ACNB,19-Oct-2015,21.6,21.87,21.6,21.87,1600
ACOR,19-Oct-2015,30.61,31.43,30.06,31,451400
ACRS,19-Oct-2015,14.91,15.44,13.85,15.42,176700
ACRX,19-Oct-2015,3.74,3.85,3.5,3.65,233700
ACST,19-Oct-2015,2.74,2.9,2.7,2.7,20300
ACTG,19-Oct-2015,9.07,9.2,8.84,8.92,229300
ACWI,19-Oct-2015,57.41,57.52,57.26,57.49,1040300
ACWX,19-Oct-2015,41.82,41.86,41.69,41.84,250000
ADAP,19-Oct-2015,7.33,8.72,7.12,8.2,1132400
ADBE,19-Oct-2015,88.15,88.49,87.03,88.4,3353900
ADI,19-Oct-2015,59.94,60.39,59.53,60.22,2107900
ADMA,19-Oct-2015,9.74,9.85,9.6,9.85,3500
ADMP,19-Oct-2015,4,4.03,3.86,3.89,20300
ADMS,19-Oct-2015,14.84,15.39,14.38,14.79,163700
ADP,19-Oct-2015,86.57,87.6,86.5,87.3,1439500
ADRE,19-Oct-2015,30.26,30.49,30.26,30.4,9400
ADSK,19-Oct-2015,51.91,52.74,51.66,52.44,3104100
ADTN,19-Oct-2015,14.75,14.85,14.24,14.69,389500
ADUS,19-Oct-2015,33.79,36.13,33.68,35.72,145000
ADXS,19-Oct-2015,159.75,166.2,152.25,162.9,597500
AEHR,19-Oct-2015,2.27,2.27,2.26,2.26,900
AEIS,19-Oct-2015,27.47,28.05,27.47,28.02,342000
AEMD,19-Oct-2015,101.55,106.2,100.8,103.8,20400
AERI,19-Oct-2015,21.22,21.79,20.48,21.08,459100
AEY,19-Oct-2015,2.35,2.35,2.24,2.29,7200
AEZS,19-Oct-2015,5,6,5,6,23984600
AFMD,19-Oct-2015,7.06,7.58,6.79,7.57,307000
AGEN,19-Oct-2015,5.02,5.1,4.72,4.96,1292300
AGFS,19-Oct-2015,7.9,8.08,7.78,8.03,66100
AGIO,19-Oct-2015,71.93,71.98,66.5,68.19,1055400
AGNC,19-Oct-2015,19.23,19.24,19.06,19.1,2534000
AGNCP,19-Oct-2015,25.87,25.98,25.78,25.79,8000
AGRX,19-Oct-2015,7.28,7.5,6.97,7.08,160200
AGTC,19-Oct-2015,13.07,13.31,12.44,12.93,134100
AGYS,19-Oct-2015,11.32,11.48,10.36,11.22,15400
AGZD,19-Oct-2015,47.95,48.02,47.88,47.88,2900
AHPI,19-Oct-2015,1.39,1.39,1.25,1.25,600
AIMC,19-Oct-2015,24.55,24.76,24.32,24.37,73100
AINV,19-Oct-2015,16.95,17.1,16.86,16.95,695700
AIQ,19-Oct-2015,10.08,10.25,9.88,10.02,24300
AIRR,19-Oct-2015,16.13,16.14,16.06,16.08,8000
AIRT,19-Oct-2015,19.5,19.5,19.5,19.5,900
AKAM,19-Oct-2015,70.47,70.84,70.01,70.42,1691800
AKBA,19-Oct-2015,10.49,11.03,10.27,10.96,602900
AKTX,19-Oct-2015,18.55,18.55,18.55,18.55,0
ALCO,19-Oct-2015,43.95,44.44,42.02,43.85,10600
ALDX,19-Oct-2015,6.32,6.76,5.96,6.33,151300
ALGN,19-Oct-2015,60.47,61.73,60.33,61.1,769600
ALGT,19-Oct-2015,214.83,221.13,213.18,219.95,107400
ALIM,19-Oct-2015,2.86,3.04,2.73,3.03,288900
ALKS,19-Oct-2015,61.24,63.54,60.55,62.38,766200
ALLT,19-Oct-2015,5.49,5.65,5.47,5.56,77200
ALNY,19-Oct-2015,84.4,88.17,82.25,84.42,911000
ALOT,19-Oct-2015,13.18,13.26,13.15,13.2,11200
ALRM,19-Oct-2015,12.45,12.6,12.21,12.44,152900
ALTR,19-Oct-2015,52.72,52.79,52.64,52.69,1650100
ALTY,19-Oct-2015,14.6,14.6,14.6,14.6,0
AMAT,19-Oct-2015,16,16.05,15.64,15.81,11012200
AMBA,19-Oct-2015,56.81,58.65,55.63,57.27,1591700
AMCX,19-Oct-2015,74.16,74.93,73.83,74.08,745800
AMD,19-Oct-2015,1.91,2.01,1.91,2.01,10670700
AMED,19-Oct-2015,39.66,40.99,39.6,40.91,229300
AMGN,19-Oct-2015,152.61,156.14,152.46,154.47,3271600
AMKR,19-Oct-2015,5.25,5.29,5.08,5.21,1684400
AMNB,19-Oct-2015,24.03,24.35,24.03,24.16,5300
AMOT,19-Oct-2015,20.03,20.5,19.85,20.14,37100
AMPH,19-Oct-2015,11.89,12.41,11.54,12.22,287600
AMRK,19-Oct-2015,13.43,13.68,12.9,13.68,23700
AMRN,19-Oct-2015,1.95,2.01,1.92,1.98,1170800
AMRS,19-Oct-2015,27,28.65,25.8,26.85,368100
AMSC,19-Oct-2015,5.15,5.26,5.07,5.13,18300
AMSF,19-Oct-2015,52.94,53.25,52.71,53,64700
AMSWA,19-Oct-2015,10.18,10.3,10.14,10.29,27600
AMTX,19-Oct-2015,2.64,2.64,2.5,2.5,10100
AMWD,19-Oct-2015,70.6,71.34,68.86,69.11,102000
AMZN,19-Oct-2015,570.76,579,567.38,573.15,4375400
ANAT,19-Oct-2015,102,102.15,101.07,101.77,45400
ANDE,19-Oct-2015,35.82,36.09,35.31,35.95,100400
ANGI,19-Oct-2015,6.04,6.28,5.95,6.19,856500
ANGO,19-Oct-2015,12.55,12.79,12.4,12.46,125600
ANIK,19-Oct-2015,34.58,35.05,34.11,34.74,93200
ANIP,19-Oct-2015,41.62,42.89,40.02,41.85,296500
