Symbol,Date,Open,High,Low,Close,Volume
AAL,12-May-2015,49.11,49.4,48.63,48.85,6820500
AAME,12-May-2015,3.89,3.89,3.8,3.85,4700
AAOI,12-May-2015,14.71,14.89,14.37,14.81,141500
AAON,12-May-2015,22.59,22.81,22.32,22.8,183300
AAPL,12-May-2015,31.4,31.72,31.205,31.465,48160000
AAWW,12-May-2015,55.78,56.86,55.56,56.56,563400
AAXJ,12-May-2015,66.69,66.9,66.45,66.79,960400
ABCB,12-May-2015,25.05,25.16,24.6,25.02,74900
ABIO,12-May-2015,105.84,112.14,105.84,109.62,85000
ABMD,12-May-2015,66.04,68.61,65.13,68.56,705800
ACAD,12-May-2015,38.01,39.15,37.73,38.86,940500
ACET,12-May-2015,21.54,21.67,21.02,21.62,135600
ACGL,12-May-2015,20.9433,21.0167,20.78,20.8367,434100
ACHC,12-May-2015,67.52,68.26,67.06,67.41,317300
ACIW,12-May-2015,23.42,23.6,23.21,23.51,316800
ACLS,12-May-2015,12.12,12.36,12.04,12.32,869400
ACNB,12-May-2015,21.76,21.76,20.22,20.22,3900
ACOR,12-May-2015,29.94,30.27,29.43,29.97,330100
ACRX,12-May-2015,3.12,3.21,3.01,3.02,623100
ACST,12-May-2015,3.9,4,3.9,4,40400
ACTG,12-May-2015,10.19,10.3,9.96,10.21,277000
ACWI,12-May-2015,61.88,62.11,61.67,61.97,586800
ACWX,12-May-2015,46.84,47,46.72,46.88,120600
ADAP,12-May-2015,17,17.05,16.75,16.88,338200
ADBE,12-May-2015,76.26,76.9,75.3,76.57,2082500
ADI,12-May-2015,62.24,62.49,61.59,62.08,1614400
ADMA,12-May-2015,7.89,7.89,7.6,7.76,9700
ADMP,12-May-2015,4.5,4.58,4.32,4.37,47400
ADMS,12-May-2015,17.9,18.06,17.6,17.83,76600
ADP,12-May-2015,87.02,87.2,85.85,86.76,1549800
ADRE,12-May-2015,36.88,37.14,36.88,37.04,2000
ADSK,12-May-2015,57.24,57.42,56.53,56.8,2599300
ADTN,12-May-2015,16.56,16.66,16.45,16.56,490500
ADUS,12-May-2015,26.29,26.51,25.51,26.39,49200
ADXS,12-May-2015,282.9,285.9,270.45,282.3,629200
AEHR,12-May-2015,2.51,2.51,2.4,2.41,31800
AEIS,12-May-2015,25.49,25.69,25.06,25.42,217600
AERI,12-May-2015,11.4,11.66,11.07,11.61,679400
AEY,12-May-2015,2.34,2.36,2.27,2.34,41300
AEZS,12-May-2015,47,47,40,43,7206800
AFMD,12-May-2015,7.59,7.81,7.33,7.61,141100
AGEN,12-May-2015,6.8,7.16,6.61,7.1,1252800
AGIO,12-May-2015,108.24,111.65,105.43,111.43,608400
AGNC,12-May-2015,20.51,20.7,20.44,20.6,3258900
AGNCP,12-May-2015,25.52,25.68,25.37,25.6,9800
AGRX,12-May-2015,11.58,11.83,11.5,11.81,37000
AGTC,12-May-2015,17.61,18.24,17.2,17.9,121800
AGYS,12-May-2015,9.85,9.9,9.6,9.82,27900
AGZD,12-May-2015,49.05,49.05,48.91,49.04,13500
AHPI,12-May-2015,1.49,1.54,1.49,1.54,18100
AIMC,12-May-2015,27.97,28.11,27.58,28.06,83600
AINV,12-May-2015,22.98,23.1,22.77,23.1,659300
AIQ,12-May-2015,20.5,20.7,20.5,20.59,9900
AIRR,12-May-2015,17.9,18.13,17.9,18.11,4100
AIRT,12-May-2015,19.7,19.7,19.45,19.51,800
AKAM,12-May-2015,75.49,76.05,74.7,75.97,1146200
AKBA,12-May-2015,7.98,7.99,7.51,7.81,234900
ALCO,12-May-2015,48.33,48.33,47.13,47.47,11300
ALDX,12-May-2015,7.4,7.51,7.4,7.51,33900
ALGN,12-May-2015,58.66,59.13,57.89,58.64,490000
ALGT,12-May-2015,166.5,167.25,164.89,166.01,128800
ALIM,12-May-2015,4.5,4.57,4.4,4.43,99800
ALKS,12-May-2015,59.27,60.25,58.46,58.73,933000
ALLT,12-May-2015,7.68,7.76,7.54,7.61,111800
ALNY,12-May-2015,112.8,116.12,111.56,113.81,837800
ALOT,12-May-2015,14.08,14.08,14.08,14.08,0
ALTR,12-May-2015,44.07,44.88,43.4,44.01,4892600
AMAT,12-May-2015,19.91,19.99,19.78,19.89,15269900
AMBA,12-May-2015,71.14,73.3,70.39,72.9,897500
AMCX,12-May-2015,75.36,75.93,74.64,74.95,534500
AMD,12-May-2015,2.32,2.35,2.3,2.35,10017500
AMED,12-May-2015,28.26,28.58,27.67,28.3,193100
AMGN,12-May-2015,158.8,159.26,155.71,158.24,4359700
AMKR,12-May-2015,6.96,7.01,6.82,6.9,1008600
AMNB,12-May-2015,22.2,22.38,22.08,22.22,14200
AMOT,12-May-2015,29,29.56,28.69,28.85,63500
AMPH,12-May-2015,14.5,14.71,14.36,14.4,79600
