Symbol,Date,Open,High,Low,Close,Volume
AAME,01-Jun-2004,3,3,2.86,2.88,3800
AAON,01-Jun-2004,3.763,3.9132,3.755,3.9132,33814
AAPL,01-Jun-2004,0.4963,0.5036,0.493,0.5011,6517290
ABCB,01-Jun-2004,16.4083,16.4917,16.1667,16.325,13882
ABMD,01-Jun-2004,12.6,13.63,12.46,12.99,144235
ACAD,01-Jun-2004,6.59,6.71,6.4,6.5,118586
ACBA,01-Jun-2004,8.438,8.438,8.438,8.438,100
ACET,01-Jun-2004,11,11,10.66,10.6733,203410
ACGL,01-Jun-2004,4.2978,4.2978,4.1967,4.2333,71139
ACLS,01-Jun-2004,48.04,49.48,47.44,49.16,941083
ACMR,01-Jun-2004,26.12,26.9,25.97,26.83,97800
ACTG,01-Jun-2004,5.85,6.05,5.62,6.05,34034
ADBE,01-Jun-2004,22.02,22.5,21.995,22.46,4655948
ADES,01-Jun-2004,4.125,4.125,4,4,590
ADI,01-Jun-2004,48.6,49.37,48.04,48.41,3276800
ADP,01-Jun-2004,39.0079,39.0079,38.5952,38.7182,2436400
ADPT,01-Jun-2004,8.03,8.2,7.71,7.94,1131156
ADRE,01-Jun-2004,17.308,17.308,17.253,17.283,2099
ADSK,01-Jun-2004,17.8,18.4,17.75,18.2775,6351542
ADTN,01-Jun-2004,28.4,29.08,28.22,28.52,676097
AEHR,01-Jun-2004,3.84,4.589,3.84,4.589,5400
AEIS,01-Jun-2004,15.2,15.39,15.09,15.38,273815
AEZS,01-Jun-2004,4884,4896,4716,4854,82219
AGEN,01-Jun-2004,8.2,8.28,8.03,8.25,482535
AGIL,01-Jun-2004,7.98,8.31,7.97,8.21,283191
AGYS,01-Jun-2004,12.24,12.41,12.13,12.3,150545
AHPI,01-Jun-2004,5.3,5.76,5.2,5.76,21343
AINV,01-Jun-2004,40.47,40.5,39.45,40.29,360477
AIRT,01-Jun-2004,5.1,5.1,5.06,5.06,2200
AKAM,01-Jun-2004,14.81,15.88,14.65,15.76,4264337
ALCO,01-Jun-2004,35,35.29,34.3,35,4264
ALGN,01-Jun-2004,19,19.3,18.66,18.81,493938
ALKS,01-Jun-2004,14.38,14.69,14.28,14.69,761082
ALNY,01-Jun-2004,6.1,7.05,6.08,7,198125
ALOT,01-Jun-2004,8.648,8.8,8.576,8.776,45987
ALTR,01-Jun-2004,22.75,23.05,22.54,22.83,4625020
ALVR,01-Jun-2004,113,115.9,110.5,114.1,863483
AMAT,01-Jun-2004,19.77,19.99,19.5,19.68,19689510
AMD,01-Jun-2004,15.5,15.6,15.15,15.3,5966300
AMED,01-Jun-2004,18.75,21.15,18.75,20.813,633827
AMGN,01-Jun-2004,54.44,54.53,53.63,54.29,7182200
AMKR,01-Jun-2004,10.28,10.48,10.1,10.28,1761901
AMNB,01-Jun-2004,22.55,22.58,22.11,22.19,9715
AMOT,01-Jun-2004,5.2,5.37,5.19,5.32,18600
AMPH,01-Jun-2004,9.81,10.17,9.81,9.961,8446
AMPL,01-Jun-2004,60.8,64,60,60.4,10400
AMRN,01-Jun-2004,1.06,1.06,0.95,0.95,5265
AMSC,01-Jun-2004,123.6,126.2,120.5,125.9,85335
AMSWA,01-Jun-2004,6.25,6.58,6.25,6.369,15065
AMWD,01-Jun-2004,28.72,28.79,28.42,28.455,17656
AMZN,01-Jun-2004,47.88,50.45,47.7,50.23,12942455
ANAT,01-Jun-2004,93.77,95.21,93.67,94.71,6026
ANDE,01-Jun-2004,5.7333,5.8,5.7067,5.7133,3810
ANGN,01-Jun-2004,1.5,1.52,1.44,1.5,7900
ANGO,01-Jun-2004,14.17,14.318,13,13.6,120057
ANIK,01-Jun-2004,14.34,14.43,13.38,13.93,249796
ANSS,01-Jun-2004,10.693,10.993,10.693,10.978,165060
APAC,01-Jun-2004,2.1,2.2,1.98,2.16,119018
APOG,01-Jun-2004,9.91,10.66,9.91,10.48,84104
APTM,01-Jun-2004,3.5,3.5,3.5,3.5,850
ARKR,01-Jun-2004,22.1,22.45,21.7,21.7,1812
ARLP,01-Jun-2004,10.1025,10.555,10.0575,10.11,91528
ARNA,01-Jun-2004,59,59.1,57.2,58,241885
AROW,01-Jun-2004,29.3398,29.4854,28.932,29.1942,5445
