Symbol,Date,Open,High,Low,Close,Volume
AAME,04-Jun-2004,2.921,2.95,2.92,2.95,3260
AAON,04-Jun-2004,3.9505,4.0415,3.9505,3.9526,3232
AAPL,04-Jun-2004,0.51,0.5223,0.5091,0.5139,14253850
ABCB,04-Jun-2004,16.2917,16.45,16.175,16.2917,7960
ABMD,04-Jun-2004,12.5,12.86,12.5,12.69,64154
ACAD,04-Jun-2004,6.6,6.6,6,6.02,94124
ACBA,04-Jun-2004,8.371,8.558,8.211,8.271,13900
ACET,04-Jun-2004,10.3333,10.7333,10.3333,10.6667,69997
ACGL,04-Jun-2004,4.3678,4.3878,4.3333,4.3344,43048
ACLS,04-Jun-2004,46.56,47.36,46.24,46.64,821136
ACMR,04-Jun-2004,26.7,26.8,26.25,26.67,29500
ACTG,04-Jun-2004,5.52,5.89,5.46,5.7,25883
ADBE,04-Jun-2004,22.55,23,22.45,22.71,4641096
ADES,04-Jun-2004,3.9,4.25,3.9,4,540
ADI,04-Jun-2004,48,48.39,47.51,47.65,2944300
ADP,04-Jun-2004,39.5083,39.561,38.8849,38.9992,2878000
ADPT,04-Jun-2004,7.67,7.9,7.67,7.83,932359
ADRE,04-Jun-2004,16.93,17.03,16.93,16.978,1070
ADSK,04-Jun-2004,18.945,19.17,18.8775,18.94,4980060
ADTN,04-Jun-2004,28.74,29.3,28.58,29.19,1105849
AEHR,04-Jun-2004,4.3,4.39,4.3,4.39,500
AEIS,04-Jun-2004,15.1,15.5,14.9,15.24,385012
AEZS,04-Jun-2004,4704,4806,4650,4722,81679
AGEN,04-Jun-2004,8.33,8.36,7.87,8.14,330744
AGIL,04-Jun-2004,7.89,8.04,7.84,7.98,194366
AGYS,04-Jun-2004,12.26,12.45,12.21,12.29,178602
AHPI,04-Jun-2004,7.2,7.2,6.66,6.73,11325
AINV,04-Jun-2004,40.35,40.53,40.08,40.5,266633
AIRT,04-Jun-2004,5.28,5.35,5.28,5.35,400
AKAM,04-Jun-2004,15.86,15.92,15.37,15.56,1717823
ALCO,04-Jun-2004,34.51,35.02,34.51,35,5485
ALGN,04-Jun-2004,19,19.1,18.33,18.59,411898
ALKS,04-Jun-2004,14.09,14.1,13.85,14,621785
ALNY,04-Jun-2004,7.3,7.9,7.2,7.68,186528
ALOT,04-Jun-2004,8.608,8.728,8.416,8.728,15713
ALTR,04-Jun-2004,22.45,22.87,22.24,22.44,4745022
ALVR,04-Jun-2004,111.6,111.8,108,110.8,425540
AMAT,04-Jun-2004,18.95,19.05,18.75,18.76,21040960
AMD,04-Jun-2004,14.89,15.25,14.83,15.12,9377400
