Symbol,Date,Open,High,Low,Close,Volume
AAME,21-Sep-2004,2.961,3,2.961,2.999,650
AAON,21-Sep-2004,3.6661,3.7135,3.5573,3.7135,21175
AAPL,21-Sep-2004,0.6732,0.6941,0.6689,0.6788,13813090
ABCB,21-Sep-2004,15.7417,16.375,15.7333,16.3333,21225
ABMD,21-Sep-2004,10.45,10.62,10.26,10.29,77531
ACAD,21-Sep-2004,7.41,7.581,7.25,7.25,3270
ACBA,21-Sep-2004,8.671,8.744,8.518,8.678,14637
ACET,21-Sep-2004,9.52,9.66,9.4,9.62,199882
ACGL,21-Sep-2004,4.4244,4.4344,4.3867,4.4156,153245
ACLS,21-Sep-2004,33.92,35.2,33.68,35.12,1490472
ACMR,21-Sep-2004,23.09,23.1,22.73,22.99,61600
ACTG,21-Sep-2004,4.38,4.4,3.78,4.23,87860
ADBE,21-Sep-2004,25.11,25.365,24.63,25.225,12020260
ADES,21-Sep-2004,6.6,7.1,6.6,7.1,1580
ADI,21-Sep-2004,39.29,39.86,39.1,39.41,4519300
ADP,21-Sep-2004,37.1291,37.6032,36.8394,37.4889,1247400
ADPT,21-Sep-2004,7.79,7.92,7.74,7.83,615631
ADRE,21-Sep-2004,18.215,18.27,18.215,18.253,1200
ADSK,21-Sep-2004,24.27,24.605,24.18,24.215,3697330
ADTN,21-Sep-2004,24.59,25.1,24.53,24.98,533157
AEHR,21-Sep-2004,3.37,3.689,3.37,3.689,2600
AEIS,21-Sep-2004,10.09,10.32,9.96,10.27,173509
AEZS,21-Sep-2004,3792,3792,3696,3696,76542
AGEN,21-Sep-2004,6.57,6.74,6.49,6.72,242179
AGIL,21-Sep-2004,7.9,8.1,7.9,8.05,107142
AGYS,21-Sep-2004,16.45,16.54,16.36,16.48,358274
AHPI,21-Sep-2004,6.89,7.09,6.83,6.94,21460
AINV,21-Sep-2004,42,42.27,41.82,42.12,252670
AIRT,21-Sep-2004,19.4,19.5,16.7,17.09,2205743
AKAM,21-Sep-2004,14.74,14.86,14.54,14.68,1448862
ALCO,21-Sep-2004,42,43.96,42,43.75,3611
ALGN,21-Sep-2004,15.22,15.74,15.22,15.61,236023
ALKS,21-Sep-2004,12.15,12.25,11.91,12.19,478309
ALNY,21-Sep-2004,5.81,5.86,5.2,5.65,18804
ALOT,21-Sep-2004,7.632,7.712,7.4,7.552,17200
ALTR,21-Sep-2004,20.7,21,20.38,20.92,9683218
ALVR,21-Sep-2004,129.1,131.7,129,129.3,288191
AMAT,21-Sep-2004,17.66,17.79,17.36,17.63,35731350
AMD,21-Sep-2004,13,13.23,12.93,13.03,10354800
AMED,21-Sep-2004,21.495,23.04,21.458,22.77,1000577
AMGN,21-Sep-2004,58.04,58.8,56.66,58.56,10437800
AMKR,21-Sep-2004,4.05,4.05,3.73,3.75,2534317
AMNB,21-Sep-2004,23.67,23.67,23.51,23.6,1337
AMOT,21-Sep-2004,5.8,5.97,5.641,5.641,8734
AMPH,21-Sep-2004,9.5,9.52,9.5,9.52,906
AMPL,21-Sep-2004,64.4,68.4,64,68.4,7014
AMRN,21-Sep-2004,0.62,0.71,0.62,0.71,36399
AMSC,21-Sep-2004,130.3,130.6,127.3,128.5,66608
AMSWA,21-Sep-2004,6.39,6.5,6.25,6.31,123000
AMWD,21-Sep-2004,36.77,37.25,36.555,37.215,62286
AMZN,21-Sep-2004,43.57,43.77,42.77,43.29,6698700
ANAT,21-Sep-2004,96.81,96.81,95.94,96.6,2750
ANDE,21-Sep-2004,6.42,6.6933,6.42,6.6267,4198
ANGN,21-Sep-2004,1.33,1.33,1.26,1.33,13200
ANGO,21-Sep-2004,12.28,12.7,12.22,12.22,1800
ANIK,21-Sep-2004,13.73,14.64,13.43,14.051,55242
ANSS,21-Sep-2004,12.178,12.388,12.065,12.288,171364
APAC,21-Sep-2004,1.649,1.65,1.59,1.59,89700
APOG,21-Sep-2004,12.24,12.6,12.09,12.6,98906
APTM,21-Sep-2004,8.125,8.15,7.725,7.975,86932
ARKR,21-Sep-2004,25,25.19,24.821,25.19,5000
ARLP,21-Sep-2004,13.315,13.4025,13.1975,13.2575,26887
ARNA,21-Sep-2004,41.3,41.7,41,41.6,32950
AROW,21-Sep-2004,31.06,31.57,30.76,31.22,11690
ARRY,21-Sep-2004,7.51,7.65,7.4,7.48,39075
ARTL,21-Sep-2004,5.42,5.43,5.42,5.43,300
