Symbol,Date,Open,High,Low,Close,Volume
AAME,26-May-2004,2.8,2.979,2.68,2.979,2255
AAON,26-May-2004,3.7985,4.0377,3.7985,3.9526,15928
AAPL,26-May-2004,0.5055,0.5139,0.5,0.5091,11506060
ABCB,26-May-2004,16.3083,16.475,16.2167,16.3333,31570
ABMD,26-May-2004,11.74,12.85,11.74,11.99,160271
ACBA,26-May-2004,8.578,8.598,8.578,8.598,800
ACET,26-May-2004,10.3533,10.6,10.3533,10.4267,71749
ACGL,26-May-2004,4.2256,4.3,4.2222,4.28,108511
ACLS,26-May-2004,48.16,49.32,47.12,49.24,1769332
ACMR,26-May-2004,25.93,26.54,25.62,26.36,230800
ACTG,26-May-2004,5.2,5.6,5.111,5.6,103786
ADBE,26-May-2004,22.31,22.335,22.035,22.125,3782080
ADES,26-May-2004,3.825,4.125,3.825,4,1810
ADI,26-May-2004,48.65,49.19,48.3,48.8,2981000
ADP,26-May-2004,39.7717,39.7717,39.2889,39.368,2302300
ADPT,26-May-2004,7.85,8.05,7.85,8,491422
ADRE,26-May-2004,17.148,17.18,17.148,17.178,791
ADSK,26-May-2004,17.255,18.2,17.2,17.905,9013140
ADTN,26-May-2004,27,29.24,26.89,28.09,3423726
AEHR,26-May-2004,3.74,4.17,3.73,4.17,800
AEIS,26-May-2004,14.49,15.34,14.01,15.17,648973
AEZS,26-May-2004,4794,4860,4710,4854,111048
AGEN,26-May-2004,8.3,9.12,8.25,8.41,801787
AGIL,26-May-2004,8.24,8.25,7.87,8.06,994032
AGYS,26-May-2004,12.45,12.45,12.17,12.43,188957
AHPI,26-May-2004,5.94,5.98,5.72,5.799,6481
AINV,26-May-2004,39,40.08,38.88,39.72,404183
AIRT,26-May-2004,5.66,5.66,5.021,5.021,1000
AKAM,26-May-2004,14.87,15.06,14.77,14.85,2425133
ALCO,26-May-2004,33.1,34.84,33.1,34.63,3325
ALGN,26-May-2004,19.2,19.45,18.8,18.91,977863
ALKS,26-May-2004,14.57,14.75,14.23,14.3,680280
ALOT,26-May-2004,8.28,8.344,8.04,8.232,61665
ALTR,26-May-2004,22.28,22.88,22.26,22.7,6100154
ALVR,26-May-2004,102.7,110.2,102.6,108.5,2227090
AMAT,26-May-2004,19.13,19.62,19.05,19.45,33640040
AMD,26-May-2004,14.85,15.31,14.82,15.12,8009500
