Symbol,Date,Open,High,Low,Close,Volume
AAME,12-Nov-2004,3.09,3.0904,3.01,3.06,1778
AAON,12-Nov-2004,3.2273,3.261,3.1955,3.261,29558
AAPL,12-Nov-2004,0.9823,0.9945,0.9793,0.9911,14126730
ABCB,12-Nov-2004,17.9,18.2,17.5417,18.2,37932
ABMD,12-Nov-2004,15.34,15.96,15.33,15.96,170168
ACAD,12-Nov-2004,7.15,7.2,7.09,7.09,3000
ACBA,12-Nov-2004,10.339,10.339,10.185,10.305,2900
ACET,12-Nov-2004,12.2067,12.2067,11.8333,11.9667,87544
ACGL,12-Nov-2004,4.2678,4.2833,4.2244,4.2644,112346
ACLS,12-Nov-2004,27.72,28,26.6,27.36,1405663
ACMR,12-Nov-2004,28.29,28.97,28.05,28.86,46900
ACTG,12-Nov-2004,4.84,4.89,4.56,4.87,20463
ADBE,12-Nov-2004,29.115,29.485,28.8,29.485,3358034
ADES,12-Nov-2004,9,9,8.7505,8.995,695
ADI,12-Nov-2004,39.22,39.63,38.7,39.47,2843200
ADP,12-Nov-2004,39.561,39.8594,39.2976,39.8331,1298800
ADPT,12-Nov-2004,7.67,7.86,7.67,7.85,1066114
ADRE,12-Nov-2004,19,19.688,19,19.675,11011
ADSK,12-Nov-2004,29.6075,30.425,29.225,30.275,3741668
ADTN,12-Nov-2004,22.03,22.78,21.87,22.549,1660435
AEHR,12-Nov-2004,2.75,2.75,2.75,2.75,0
AEIS,12-Nov-2004,9.29,9.4,9.06,9.26,505304
AEZS,12-Nov-2004,3678,3798,3678,3774,50931
AGEN,12-Nov-2004,8.52,8.8,8.29,8.8,837977
AGIL,12-Nov-2004,8.56,8.92,8.56,8.92,123816
AGYS,12-Nov-2004,16.85,17.09,16.62,16.69,150384
AHPI,12-Nov-2004,6.92,6.99,6.83,6.841,4494
AINV,12-Nov-2004,42,42.3,41.7,41.85,176231
AIRT,12-Nov-2004,30.21,31.21,29.3,29.6,1104435
AKAM,12-Nov-2004,13.325,13.46,13.02,13.23,2565520
ALCO,12-Nov-2004,53.23,53.23,52.69,53.22,4480
ALGN,12-Nov-2004,10.76,11.05,10.71,10.72,702794
ALKS,12-Nov-2004,14.64,14.64,14.14,14.38,584677
ALNY,12-Nov-2004,7,7,6.3,6.42,136068
ALOT,12-Nov-2004,7.192,7.192,6.801,6.888,2404
