Symbol,Date,Open,High,Low,Close,Volume
AAME,29-Mar-2004,3,3,2.84,2.96,1752
AAON,29-Mar-2004,4.0394,4.0515,3.8557,4.0515,18017
AAPL,29-Mar-2004,0.4893,0.4998,0.4857,0.4984,12525810
ABCB,29-Mar-2004,15.225,15.8083,15.225,15.6417,18146
ABMD,29-Mar-2004,8.16,8.35,8.01,8.25,75495
ACBA,29-Mar-2004,9.065,9.071,9.005,9.005,1400
ACET,29-Mar-2004,9.9867,10.52,9.7933,10.16,175912
ACGL,29-Mar-2004,4.6222,4.6511,4.6,4.6289,175839
ACLS,29-Mar-2004,43.4,44.56,43.32,44.2,1835891
ACMR,29-Mar-2004,25.43,26.48,25.22,26.05,97300
ACTG,29-Mar-2004,6.26,6.63,6.25,6.52,35885
ADBE,29-Mar-2004,19.83,20.225,19.78,19.955,5367558
ADES,29-Mar-2004,3.625,3.875,3.625,3.875,4770
ADI,29-Mar-2004,47.22,48.44,47.18,48.05,3303900
ADP,29-Mar-2004,36.216,37.0412,36.1896,36.8658,2877000
ADPT,29-Mar-2004,8.39,8.55,8.28,8.4,644781
ADRE,29-Mar-2004,18.368,18.618,18.365,18.423,3200
ADSK,29-Mar-2004,14.885,15.125,14.865,14.965,3622394
ADTN,29-Mar-2004,30.28,30.69,30.07,30.17,735323
AEHR,29-Mar-2004,4.39,4.72,4.27,4.53,10600
AEIS,29-Mar-2004,20.07,20.7,19.96,20.31,665746
AEZS,29-Mar-2004,3882,4014,3768,3918,88899
AGEN,29-Mar-2004,10.33,10.74,10.24,10.55,1475996
AGIL,29-Mar-2004,8.59,9.04,8.59,8.93,531933
AGYS,29-Mar-2004,11.72,12.05,11.72,12,138690
AHPI,29-Mar-2004,5.825,5.9,5.52,5.52,16190
AIRT,29-Mar-2004,5.15,5.15,5.101,5.101,400
AKAM,29-Mar-2004,13.65,13.85,13.35,13.6,1717284
ALCO,29-Mar-2004,34,34,32.55,32.92,2256
ALGN,29-Mar-2004,19.14,19.65,19.14,19.45,221924
ALKS,29-Mar-2004,14.51,15.35,14.51,14.96,973723
ALOT,29-Mar-2004,8.647,8.816,8.582,8.691,49069
ALTR,29-Mar-2004,20.58,20.95,20.44,20.52,3685330
ALVR,29-Mar-2004,135.7,138.8,131.5,133.8,850495
AMAT,29-Mar-2004,21.71,21.87,21.32,21.49,23836260
AMD,29-Mar-2004,15.67,15.86,15.62,15.73,7889400
AMED,29-Mar-2004,18.51,18.54,18.083,18.21,286212
AMGN,29-Mar-2004,57.92,60.04,57.85,59.55,11654900
AMKR,29-Mar-2004,14.68,14.82,14.31,14.55,1526572
AMNB,29-Mar-2004,24.41,24.61,24.3,24.53,6271
AMOT,29-Mar-2004,4,4.25,3.97,4.16,21050
AMPH,29-Mar-2004,10.48,10.75,10.25,10.74,19535
AMPL,29-Mar-2004,61.8,64.8,61.8,63.98,9200
AMRN,29-Mar-2004,1.42,1.49,1.42,1.46,25361
AMSC,29-Mar-2004,122.2,133.2,122.1,132.8,428725
AMSWA,29-Mar-2004,6.32,6.66,6.32,6.66,52046
AMWD,29-Mar-2004,32.405,33.14,32.395,33.015,15922
AMZN,29-Mar-2004,42.07,42.8,41.97,42.76,5567831
ANAT,29-Mar-2004,88.6,89.9,88.42,89.66,13192
ANDE,29-Mar-2004,6.3967,6.3967,6.3967,6.3967,600
ANGN,29-Mar-2004,2.23,2.465,2.21,2.31,31080
ANIK,29-Mar-2004,8.83,8.98,8.55,8.59,30050
ANSS,29-Mar-2004,9.8,9.86,9.625,9.823,91166
APAC,29-Mar-2004,2.74,2.85,2.71,2.83,89777
APOG,29-Mar-2004,12,12.48,11.75,12.05,145356
APTM,29-Mar-2004,2.625,2.625,2.525,2.575,12000
ARKR,29-Mar-2004,14.86,15,14.86,14.99,3000
ARLP,29-Mar-2004,9.565,9.665,9.455,9.525,52935
ARNA,29-Mar-2004,63,64.5,61.5,64.4,75759
AROW,29-Mar-2004,29.3301,29.3398,28.8058,29.1262,9435
ARRY,29-Mar-2004,9,9.17,8.9,8.98,126014
ARTL,29-Mar-2004,4.939,4.939,4.89,4.89,200
ARTNA,29-Mar-2004,18.503,18.503,18.349,18.35,742
ARTW,29-Mar-2004,5.2,5.2,5.2,5.2,0
ARWR,29-Mar-2004,8,8,7,7,300
ASML,29-Mar-2004,18.28,18.58,18.22,18.38,2896043
ASRV,29-Mar-2004,6.14,6.2,6.1,6.16,13946
ASTE,29-Mar-2004,14.88,15.16,13.95,14.15,40893
ASYS,29-Mar-2004,5.5,5.65,5.41,5.62,5600
ATLO,29-Mar-2004,20.3333,20.3333,20.3333,20.3333,0
ATRI,29-Mar-2004,40.2,40.2,40.2,40.2,0
ATRO,29-Mar-2004,4.3,4.4167,4.3,4.3833,4690
