Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Oct-2004,2.96,3.05,2.95,2.99,4443
AAON,11-Oct-2004,3.3893,3.5001,3.3719,3.4228,11743
AAPL,11-Oct-2004,0.6929,0.6975,0.6822,0.6891,11568060
ABCB,11-Oct-2004,16.4,16.4,15.8917,16.0917,4653
ABMD,11-Oct-2004,9.74,9.74,9.24,9.48,34692
ACAD,11-Oct-2004,7.7,7.7,7.45,7.63,3460
ACBA,11-Oct-2004,8.638,8.671,8.638,8.671,3455
ACET,11-Oct-2004,9.4467,9.48,9.3333,9.4067,91671
ACGL,11-Oct-2004,4.2933,4.2933,4.2067,4.2278,52342
ACLS,11-Oct-2004,33.24,33.28,31.84,33.16,2342735
ACMR,11-Oct-2004,24.36,24.78,24.34,24.45,152400
ACTG,11-Oct-2004,4.02,4.29,4,4.17,24743
ADBE,11-Oct-2004,25.02,25.59,24.865,25.47,4604178
ADES,11-Oct-2004,7.025,7.15,7,7.125,18310
ADI,11-Oct-2004,38.65,38.65,37.85,38.39,3826900
ADP,11-Oct-2004,36.7251,37.0765,36.7077,36.9448,977200
ADPT,11-Oct-2004,8.22,8.23,8.09,8.16,699763
ADRE,11-Oct-2004,18.53,18.53,18.493,18.53,1007
ADSK,11-Oct-2004,24.06,24.495,23.88,24.345,2477722
ADTN,11-Oct-2004,20.49,20.95,20.46,20.47,727891
AEHR,11-Oct-2004,3,3.25,2.89,3.07,10103
AEIS,11-Oct-2004,9.95,10.07,9.88,10.07,647969
AEZS,11-Oct-2004,3600,3630,3060,3114,81455
AGEN,11-Oct-2004,6.14,6.31,6.12,6.31,223263
AGIL,11-Oct-2004,8.16,8.41,8.15,8.39,154460
AGYS,11-Oct-2004,17.33,18.18,17.08,17.2,268159
AHPI,11-Oct-2004,7.03,7.39,6.89,6.89,5567
AINV,11-Oct-2004,40.26,41.16,40.26,41.1,131522
AIRT,11-Oct-2004,27.7,27.95,26.22,26.8,2088542
AKAM,11-Oct-2004,15.06,15.31,15.05,15.28,1293679
ALCO,11-Oct-2004,50.78,50.84,50.21,50.22,5788
ALGN,11-Oct-2004,15.65,15.72,15.4,15.65,483132
ALKS,11-Oct-2004,11.46,11.85,11.41,11.85,304034
ALNY,11-Oct-2004,5.9,5.9,5.69,5.89,5450
ALOT,11-Oct-2004,7.976,7.976,7.616,7.72,6318
ALTR,11-Oct-2004,19.74,19.93,19.52,19.83,5309677
ALVR,11-Oct-2004,134.5,137.4,133.6,134.49,611937
AMAT,11-Oct-2004,16.2,16.33,15.89,16.29,30027440
AMD,11-Oct-2004,13.75,13.99,13.57,13.95,7686500
AMED,11-Oct-2004,22.673,23.61,22.508,23.003,528144
AMGN,11-Oct-2004,55.77,56.15,55.33,55.89,4020800
AMKR,11-Oct-2004,4.32,4.39,4.15,4.26,2151680
AMNB,11-Oct-2004,25,25,25,25,0
AMOT,11-Oct-2004,5.63,6.09,5.63,6.09,13727
AMPH,11-Oct-2004,9.71,9.71,9.69,9.69,200
AMPL,11-Oct-2004,70,73.8,70,73.8,11251
AMRN,11-Oct-2004,1.2,1.28,0.98,1.09,94885
AMSC,11-Oct-2004,121.5,121.5,116.6,118,141910
AMSWA,11-Oct-2004,6.1,6.1,6.01,6.07,19900
AMWD,11-Oct-2004,37.009,38.56,36.83,38,90436
AMZN,11-Oct-2004,39.83,40.75,39.41,40.15,7928300
ANAT,11-Oct-2004,99.57,100.69,99.56,100.68,11505
ANDE,11-Oct-2004,8.01,8.2633,7.5167,7.9967,13544
ANGN,11-Oct-2004,1.22,1.29,1.18,1.22,1700
ANGO,11-Oct-2004,13.09,13.1,12.69,12.69,17433
ANIK,11-Oct-2004,15.16,15.6,14.91,15.26,58133
ANSS,11-Oct-2004,12.95,13.025,12.785,12.955,130790
APAC,11-Oct-2004,1.57,1.58,1.53,1.56,7052
APOG,11-Oct-2004,12.7,12.82,12.42,12.67,43549
APTM,11-Oct-2004,8.625,8.7,8.2,8.55,15234
ARCC,11-Oct-2004,15.3,15.4,15.25,15.35,201755
ARKR,11-Oct-2004,29.5,30.35,29.1,29.86,12265
ARLP,11-Oct-2004,14.805,14.9125,14.445,14.685,34333
ARNA,11-Oct-2004,43.7,45,43.2,44.8,63422
AROW,11-Oct-2004,29.02,29.33,29.02,29.11,5516
ARRY,11-Oct-2004,7.02,7.36,7.02,7.26,63482
ARTL,11-Oct-2004,5.7,5.73,5.29,5.37,7800
ARTNA,11-Oct-2004,17.816,18.009,17.696,18.009,1300
ARTW,11-Oct-2004,4.45,4.45,4.45,4.45,0
ARWR,11-Oct-2004,2.2,2.2,1.96,2.02,180517
ASML,11-Oct-2004,13.03,13.11,12.96,13.06,2202918
ASRV,11-Oct-2004,4.6,4.72,4.6,4.7,6302
ASTE,11-Oct-2004,19.03,19.27,18.62,19.16,136913
ASYS,11-Oct-2004,3.94,4.4,3.94,4.33,4365
ATLO,11-Oct-2004,23.5,23.5,23.5,23.5,0
ATRI,11-Oct-2004,46.53,48,46.53,48,250
ATRO,11-Oct-2004,4.0842,4.0842,3.9417,4.0833,4100
ATRS,11-Oct-2004,30.3,30.86,29.59,29.85,377837
ATVI,11-Oct-2004,3.6115,3.6535,3.5775,3.6,1477800
AUBN,11-Oct-2004,21.25,21.31,21.15,21.31,2998
AUDC,11-Oct-2004,12.25,12.5,12.25,12.32,186125
AVCT,11-Oct-2004,27.14,27.39,26.91,26.98,258321
AVID,11-Oct-2004,48.65,48.9,47.72,48.54,237493
AWRE,11-Oct-2004,2.29,2.44,2.29,2.4,19554
AXTI,11-Oct-2004,1.89,1.89,1.8,1.82,40799
AZPN,11-Oct-2004,6.51,6.61,6.25,6.27,696400
BANF,11-Oct-2004,32.125,32.25,31.955,32.045,5691
BANFP,11-Oct-2004,26.25,26.25,26.25,26.25,0
BANR,11-Oct-2004,199.71,200.55,198.73,198.73,12372
BBBY,11-Oct-2004,38.96,39.28,38.83,39.19,1465018
BBGI,11-Oct-2004,15.059,15.059,14.9676,14.97,3534
BBSI,11-Oct-2004,9,9.4667,9,9.2333,1800
BCPC,11-Oct-2004,5.8853,5.8853,5.8853,5.8853,0
BCRX,11-Oct-2004,5.14,5.27,5.14,5.21,22591
BDSI,11-Oct-2004,3.91,4.25,3.73,4.15,142949
BECN,11-Oct-2004,11.399,11.539,11.226,11.539,142922
BELFA,11-Oct-2004,27.15,27.15,27.15,27.15,100
BELFB,11-Oct-2004,32,32.69,31.8949,31.92,40455
BGFV,11-Oct-2004,22.34,22.59,22.09,22.4,28900
BIIB,11-Oct-2004,55.2851,56.0036,54.2995,55.5062,3580540
BJRI,11-Oct-2004,16.8,16.85,16.55,16.7,24984
BKSC,11-Oct-2004,12.0727,12.0727,12.0727,12.0727,0
BLDP,11-Oct-2004,8.01,8.32,7.91,8.25,919826
BLKB,11-Oct-2004,10.4,11.45,10.35,11.31,85976
BLUE,11-Oct-2004,2.73,2.75,2.73,2.75,2300
BMRC,11-Oct-2004,15.7143,15.7143,15.7143,15.7143,0
BMRN,11-Oct-2004,4.58,4.86,4.57,4.86,343488
BMTC,11-Oct-2004,20.31,20.54,20.12,20.37,2120
BNSO,11-Oct-2004,5.44,5.44,4.97,5.011,3980
BOKF,11-Oct-2004,45.18,45.33,45.06,45.3,10895
BOOM,11-Oct-2004,1.755,1.755,1.755,1.755,500
BOSC,11-Oct-2004,7.44,7.64,7.44,7.6,300
BPOP,11-Oct-2004,266.2,266.2,263.2,265,127080
BPOPN,11-Oct-2004,25.43,25.43,25.43,25.43,0
BRID,11-Oct-2004,8.89,8.89,8.89,8.89,0
BRKL,11-Oct-2004,15.41,15.59,15.25,15.57,75270
