Symbol,Date,Open,High,Low,Close,Volume
AAME,02-Jan-2004,3.046,3.25,2.91,3.15,8319
AAON,02-Jan-2004,3.8477,3.8498,3.7194,3.741,2200
AAPL,02-Jan-2004,0.3848,0.3884,0.3782,0.38,5166756
ABCB,02-Jan-2004,13.425,13.575,13.225,13.575,13516
ABMD,02-Jan-2004,7,7,6.85,7,11821
ACBA,02-Jan-2004,8.798,8.804,8.798,8.804,200
ACET,02-Jan-2004,11.3778,12.0667,11.3778,12.0667,510754
ACGL,02-Jan-2004,4.43,4.4933,4.4144,4.4889,69067
ACLS,02-Jan-2004,41.6,41.72,39.56,40,575629
ACMR,02-Jan-2004,19.14,19.7,18.71,18.92,87000
ACTG,02-Jan-2004,5.65,5.65,5.4,5.49,55710
ADBE,02-Jan-2004,19.82,19.85,19.435,19.55,3699576
ADES,02-Jan-2004,3.55,3.57,3.55,3.55,4800
ADI,02-Jan-2004,45.95,46.5,45.47,45.79,2031100
ADP,02-Jan-2004,34.855,35.2591,34.776,35.0834,1883900
ADPT,02-Jan-2004,8.91,9.27,8.84,9.08,794368
ADRE,02-Jan-2004,19.225,19.32,18.563,18.765,7912
ADSK,02-Jan-2004,12.165,12.385,12.1,12.25,3645014
ADTN,02-Jan-2004,31.28,31.98,31.05,31.33,401740
AEHR,02-Jan-2004,3.09,3.21,3.04,3.12,19700
AEIS,02-Jan-2004,26.7,26.7,26.02,26.38,302407
AEZS,02-Jan-2004,1986,2082,1980,2046,43610
AGEN,02-Jan-2004,11.65,11.72,11.38,11.46,334381
AGIL,02-Jan-2004,9.964,10.23,9.86,9.98,200069
AGYS,02-Jan-2004,11.34,11.5,11.15,11.26,41487
AHPI,02-Jan-2004,3.85,4,3.85,3.851,1694
AIRT,02-Jan-2004,5.1,6.04,5.05,5.42,7233
AKAM,02-Jan-2004,10.85,10.95,10.74,10.78,2169223
ALCO,02-Jan-2004,34.759,34.759,34.03,34.04,2700
ALGN,02-Jan-2004,16.74,17.05,16.47,16.69,290701
ALKS,02-Jan-2004,13.69,14.01,13.49,13.97,700381
ALOT,02-Jan-2004,9.215,9.804,9.215,9.585,35385
ALTR,02-Jan-2004,23.03,23.1,22.59,22.64,3850158
ALVR,02-Jan-2004,120,120,115.1,116.6,327139
AMAT,02-Jan-2004,22.61,22.64,22,22.1,26516410
AMD,02-Jan-2004,15.1,15.11,14.77,14.86,8224400
AMED,02-Jan-2004,11.34,11.363,11.22,11.25,3125
AMGN,02-Jan-2004,62.07,62.8,62.03,62.35,5933300
AMKR,02-Jan-2004,17.9,18.58,17.9,18.18,705743
AMNB,02-Jan-2004,26.749,26.75,26.12,26.31,9181
AMOT,02-Jan-2004,3.65,3.93,3.65,3.92,3550
AMPH,02-Jan-2004,10.55,10.78,10.36,10.599,39986
AMPL,02-Jan-2004,65.8,65.8,65,65,2100
AMRN,02-Jan-2004,1.5,1.614,1.5,1.54,24978
AMSC,02-Jan-2004,138.6,140.5,135.3,137.1,243419
AMSWA,02-Jan-2004,7.49,7.98,7.25,7.978,698677
AMWD,02-Jan-2004,27.8205,28.505,27.625,27.625,55058
AMZN,02-Jan-2004,52.76,53.13,51.43,51.9,6640470
ANAT,02-Jan-2004,85,85.97,85,85.57,13759
ANDE,02-Jan-2004,5.17,5.33,5.17,5.1867,8500
ANGN,02-Jan-2004,1.76,1.76,1.75,1.76,2800
ANIK,02-Jan-2004,9.75,9.95,9.1,9.36,46465
ANSS,02-Jan-2004,9.885,10.25,9.885,9.935,75084
APAC,02-Jan-2004,2.66,2.68,2.61,2.67,34915
APOG,02-Jan-2004,11.27,11.55,11.02,11.02,99054
APTM,02-Jan-2004,2.025,2.04,2,2.025,62150
ARKR,02-Jan-2004,14.35,14.35,14.35,14.35,200
ARLP,02-Jan-2004,8.55,8.6375,8.3,8.5525,49832
ARNA,02-Jan-2004,62.3,64.3,62,64.1,204484
AROW,02-Jan-2004,27.6019,28.2621,27.2136,27.2136,7608
ARRY,02-Jan-2004,5.99,6,5.76,5.95,330073
ARTL,02-Jan-2004,4.86,5.16,4.48,5,7507
ARTNA,02-Jan-2004,18.016,18.609,18.016,18.523,1489
ARTW,02-Jan-2004,4.89,4.89,4.89,4.89,0
ARWR,02-Jan-2004,1.95,1.95,1.95,1.95,1
ASML,02-Jan-2004,20.45,20.73,20.32,20.53,3198925
ASRV,02-Jan-2004,5.09,5.1,4.91,5.05,35503
ASTE,02-Jan-2004,12.219,12.52,12.19,12.31,23420
ASYS,02-Jan-2004,5.62,5.83,5.37,5.551,5220
ATLO,02-Jan-2004,19.4167,19.4167,19.4167,19.4167,3600
ATRI,02-Jan-2004,45.49,45.49,44,45.49,2195
ATRO,02-Jan-2004,4.25,4.375,4.25,4.375,4596
ATRS,02-Jan-2004,36.81,37.42,36.55,36.89,426002
ATVI,02-Jan-2004,3.433,3.5795,3.433,3.523,1600033
AUBN,02-Jan-2004,20.01,20.15,19.51,20.15,8100
AUDC,02-Jan-2004,10.52,10.62,10.4,10.59,429390
AVCT,02-Jan-2004,36.73,37.73,36.73,37.73,271668
AVID,02-Jan-2004,48.06,48.278,47.95,48.1,390618
