Symbol,Date,Open,High,Low,Close,Volume
AAME,30-Sep-2004,3.09,3.09,3.06,3.07,4640
AAON,30-Sep-2004,3.3914,3.5197,3.3914,3.4388,9537
AAPL,30-Sep-2004,0.6964,0.7013,0.6866,0.692,15181870
ABCB,30-Sep-2004,16.7083,16.8833,16.6833,16.8083,34212
ABMD,30-Sep-2004,9.28,9.28,8.84,8.85,80394
ACAD,30-Sep-2004,7.8,7.95,7.73,7.8,142546
ACBA,30-Sep-2004,8.671,8.804,8.671,8.804,1900
ACET,30-Sep-2004,9.3933,9.6667,9.3933,9.6,92250
ACGL,30-Sep-2004,4.1844,4.3389,4.1833,4.3267,178510
ACLS,30-Sep-2004,33.2,34,33,33.12,961085
ACMR,30-Sep-2004,23.18,24.73,23.17,24.73,256500
ACTG,30-Sep-2004,4.1,4.21,4.05,4.14,13520
ADBE,30-Sep-2004,24.915,24.98,24.49,24.735,5418558
ADES,30-Sep-2004,6.975,7.1,6.975,7.05,1900
ADI,30-Sep-2004,38.65,39.7,38.47,38.78,5358600
ADP,30-Sep-2004,36.4794,36.6901,36.137,36.2773,1875500
ADPT,30-Sep-2004,7.49,7.66,7.46,7.6,379793
ADRE,30-Sep-2004,18.058,18.058,17.98,17.98,626
ADSK,30-Sep-2004,24.69,24.715,24.25,24.315,4283096
ADTN,30-Sep-2004,23.22,23.46,22.57,22.68,711552
AEHR,30-Sep-2004,2.42,3.03,2.42,2.75,5705
AEIS,30-Sep-2004,8.89,9.79,8.81,9.29,389973
AEZS,30-Sep-2004,3528,3564,3420,3450,33145
AGEN,30-Sep-2004,6.14,6.16,5.95,6.03,282231
AGIL,30-Sep-2004,7.86,7.97,7.78,7.93,149703
AGYS,30-Sep-2004,16.21,17.569,16.21,17.29,749199
AHPI,30-Sep-2004,7,7,6.52,6.91,13677
AINV,30-Sep-2004,41.85,42.45,41.7,42.45,275715
AIRT,30-Sep-2004,23.98,24.93,22.81,23.45,2319901
AKAM,30-Sep-2004,14.13,14.19,13.93,14.05,1175887
ALCO,30-Sep-2004,42.51,42.6,41.89,42.6,10585
ALGN,30-Sep-2004,15.36,15.37,15.12,15.28,567882
ALKS,30-Sep-2004,11.18,11.73,11.16,11.54,560499
ALNY,30-Sep-2004,5.55,5.779,5.55,5.759,4779
ALOT,30-Sep-2004,8.6,8.728,8.568,8.568,3209
ALTR,30-Sep-2004,19.42,20.02,19.4,19.57,7527695
ALVR,30-Sep-2004,128.3,129.9,127.5,129.4,315344
AMAT,30-Sep-2004,16.42,16.82,16.41,16.49,30757350
AMD,30-Sep-2004,12.77,13.1,12.55,13,6234500
AMED,30-Sep-2004,22.215,22.463,21.555,22.463,484448
AMGN,30-Sep-2004,57.9,58,56.59,56.81,9370500
AMKR,30-Sep-2004,3.55,3.76,3.49,3.65,4527532
AMNB,30-Sep-2004,23.87,24.31,23.87,24.31,2300
AMOT,30-Sep-2004,5.55,5.82,5.55,5.67,27560
AMPH,30-Sep-2004,9.74,9.96,9.74,9.96,600
AMPL,30-Sep-2004,65.2,69,65.2,69,9935
AMRN,30-Sep-2004,0.95,0.95,0.85,0.87,36521
AMSC,30-Sep-2004,123.5,124.8,122.8,124.2,129281
AMSWA,30-Sep-2004,6.07,6.11,6,6.01,62100
AMWD,30-Sep-2004,36.5,37.3,36.36,37.025,44447
AMZN,30-Sep-2004,40.55,41.28,40.21,40.86,9417500
ANAT,30-Sep-2004,96.8,96.8,96.25,96.79,8479
ANDE,30-Sep-2004,7.1,7.1,6.8667,6.95,3044
ANGN,30-Sep-2004,1.23,1.25,1.23,1.25,800
ANGO,30-Sep-2004,11.84,12.28,11.84,11.91,4197
ANIK,30-Sep-2004,13.51,13.8,13.51,13.8,19910
ANSS,30-Sep-2004,12.338,12.56,12.338,12.433,249876
APAC,30-Sep-2004,1.58,1.69,1.45,1.57,1184871
APOG,30-Sep-2004,12.28,12.93,12.28,12.93,73665
APTM,30-Sep-2004,8.25,8.75,8.15,8.75,51106
ARKR,30-Sep-2004,26.11,26.11,25.97,26,5842
ARLP,30-Sep-2004,13.8775,14.07,13.7525,13.9175,37731
ARNA,30-Sep-2004,43.9,43.9,42.8,43.1,111509
AROW,30-Sep-2004,29.82,30.31,29.65,30.02,13543
ARRY,30-Sep-2004,6.91,7.1,6.9,6.99,56527
