Symbol,Date,Open,High,Low,Close,Volume
AAME,07-Jun-2004,2.95,2.95,2.95,2.95,0
AAON,07-Jun-2004,3.8735,4.0515,3.8735,4.0515,9654
AAPL,07-Jun-2004,0.5186,0.5354,0.5145,0.5323,10569610
ABCB,07-Jun-2004,16.375,16.5,16.3,16.5,7634
ABMD,07-Jun-2004,12.64,12.85,12.3,12.69,65425
ACAD,07-Jun-2004,6.102,6.299,6,6.1,92083
ACBA,07-Jun-2004,8.271,8.271,8.011,8.037,3020
ACET,07-Jun-2004,10.5333,10.7933,10.38,10.6267,59917
ACGL,07-Jun-2004,4.3311,4.4389,4.3311,4.4378,119675
ACLS,07-Jun-2004,47.12,47.96,46.68,47.64,733203
ACMR,07-Jun-2004,26.53,26.99,26.34,26.91,35900
ACTG,07-Jun-2004,5.5,6.38,5.3,6.16,148833
ADBE,07-Jun-2004,22.905,23.68,22.89,23.68,8356210
ADES,07-Jun-2004,4,4.2,3.9,4.2,1050
ADI,07-Jun-2004,48.28,50,48.11,49.86,4091400
ADP,07-Jun-2004,39.201,39.5874,39.0342,39.4996,1586200
ADPT,07-Jun-2004,7.97,8.15,7.86,8.11,1610800
ADRE,07-Jun-2004,17.145,17.46,17.145,17.46,1900
ADSK,07-Jun-2004,19.03,19.73,18.975,19.715,6407058
ADTN,07-Jun-2004,29.25,29.6,29.25,29.57,525062
AEHR,07-Jun-2004,4.39,4.39,4.39,4.39,0
AEIS,07-Jun-2004,15.6,15.86,15.44,15.71,205930
AEZS,07-Jun-2004,4650,4764,4008,4164,464933
AGEN,07-Jun-2004,8.33,8.33,7.99,8.2,352877
AGIL,07-Jun-2004,7.71,8.2,7.71,8.1,256466
AGYS,07-Jun-2004,12.44,12.44,12.24,12.4,149195
AHPI,07-Jun-2004,7,7,6.76,6.929,6564
AINV,07-Jun-2004,40.62,40.65,40.32,40.56,320730
AIRT,07-Jun-2004,5.35,5.35,5.35,5.35,0
AKAM,07-Jun-2004,15.8,16.35,15.59,16.35,2448967
ALCO,07-Jun-2004,35,35.39,35,35.11,2692
ALGN,07-Jun-2004,18.8,18.8,18.3,18.68,677748
ALKS,07-Jun-2004,14,14.16,13.89,14.04,524842
ALNY,07-Jun-2004,8.17,8.55,7.5,7.77,131720
ALOT,07-Jun-2004,8.8,8.8,8.544,8.6,13000
ALTR,07-Jun-2004,22.75,23.65,22.74,23.57,6465242
ALVR,07-Jun-2004,111,111.5,108.2,109.9,558072
AMAT,07-Jun-2004,18.98,19.45,18.91,19.42,20315240
AMD,07-Jun-2004,15.38,15.9,15.29,15.8,9807600
AMED,07-Jun-2004,21.06,21.075,20.843,20.895,271527
AMGN,07-Jun-2004,55.87,56,54.76,55.77,7675600
AMKR,07-Jun-2004,9.98,10,9.82,9.94,2128518
AMNB,07-Jun-2004,22.03,22.63,22.03,22.63,3201
AMOT,07-Jun-2004,5.35,5.39,5.15,5.16,7429
AMPH,07-Jun-2004,9.741,10.01,9.741,10.01,1800
AMPL,07-Jun-2004,60,64.58,60,62.2,3127
AMRN,07-Jun-2004,0.95,1.04,0.95,1.01,24000
AMSC,07-Jun-2004,122.5,127.4,122.5,127.4,77548
