Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Aug-2004,3.08,3.12,3,3,7973
AAON,23-Aug-2004,3.3241,3.3695,3.2252,3.2311,18108
AAPL,23-Aug-2004,0.5511,0.5584,0.5464,0.555,9094834
ABCB,23-Aug-2004,14.7667,15,14.5917,14.9,26510
ABMD,23-Aug-2004,9.68,10.08,9.68,9.77,74361
ACAD,23-Aug-2004,5.699,5.7,5.3,5.7,3393
ACBA,23-Aug-2004,8.331,8.331,8.331,8.331,1000
ACET,23-Aug-2004,10.64,10.64,10.3067,10.3733,68146
ACGL,23-Aug-2004,4.1689,4.2011,4.1667,4.1756,99124
ACLS,23-Aug-2004,35.24,36.32,34.56,35.76,693297
ACMR,23-Aug-2004,22.05,22.15,21.05,21.51,186600
ACTG,23-Aug-2004,2.93,2.99,2.88,2.95,15123
ADBE,23-Aug-2004,23.11,23.165,22.695,22.815,4114108
ADES,23-Aug-2004,4.6,4.6,4.3,4.3,2207
ADI,23-Aug-2004,36.77,37.45,36.6,36.75,3485900
ADP,23-Aug-2004,35.1624,35.2151,34.9517,35.0131,994700
ADPT,23-Aug-2004,7.33,7.37,7.14,7.24,567308
ADRE,23-Aug-2004,17.112,17.113,17.055,17.055,700
ADSK,23-Aug-2004,21.05,21.445,20.76,21.22,5500310
ADTN,23-Aug-2004,24.76,25.04,24.56,24.75,624796
AEHR,23-Aug-2004,3.45,3.45,3.05,3.29,1800
AEIS,23-Aug-2004,10.06,10.32,9.92,10.08,207564
AEZS,23-Aug-2004,3120,3120,2982,3108,32002
AGEN,23-Aug-2004,6.65,6.71,6.39,6.46,157681
AGIL,23-Aug-2004,7.33,7.53,7.28,7.49,292662
AGYS,23-Aug-2004,14.41,15.32,14.33,14.48,363543
AHPI,23-Aug-2004,4.61,4.99,4.61,4.95,18160
AINV,23-Aug-2004,40.8,41.25,40.56,41.13,529109
AIRT,23-Aug-2004,13.4,14.78,12.52,12.87,1510491
AKAM,23-Aug-2004,14.35,14.35,13.83,13.88,1460020
ALCO,23-Aug-2004,40.06,41.44,40,41.44,5395
ALGN,23-Aug-2004,15,15.03,14.6,14.83,411184
ALKS,23-Aug-2004,11.43,11.59,10.85,10.91,613994
ALNY,23-Aug-2004,4.29,4.46,4.24,4.38,24761
ALOT,23-Aug-2004,7.44,7.448,7.4,7.432,7170
ALTR,23-Aug-2004,20.5,20.95,20.29,20.45,6401231
ALVR,23-Aug-2004,118.1,121.5,117.3,118,427143
AMAT,23-Aug-2004,16.1,16.45,16.06,16.22,26426000
AMD,23-Aug-2004,12.13,12.4,12.13,12.26,5866800
AMED,23-Aug-2004,19.688,20.16,19.5,19.515,207066
AMGN,23-Aug-2004,58.57,58.67,57.86,58.05,7275100
AMKR,23-Aug-2004,4.21,4.35,4.16,4.25,892557
AMNB,23-Aug-2004,23.89,23.89,23.89,23.89,100
AMOT,23-Aug-2004,5.27,5.7,5.27,5.46,2859
