Symbol,Date,Open,High,Low,Close,Volume
AAME,05-Aug-2004,2.96,2.96,2.95,2.96,1400
AAON,05-Aug-2004,3.261,3.3419,3.2154,3.3102,19368
AAPL,05-Aug-2004,0.567,0.5768,0.558,0.5605,8732644
ABCB,05-Aug-2004,14.2417,14.5667,14.2083,14.2083,19720
ABMD,05-Aug-2004,10.51,10.77,10.46,10.72,83271
ACAD,05-Aug-2004,5.8,5.8,5.2,5.23,15600
ACBA,05-Aug-2004,8.458,8.458,8.458,8.458,100
ACET,05-Aug-2004,10.6,11.14,10.4,10.84,126517
ACGL,05-Aug-2004,4.2511,4.3011,4.2044,4.23,77254
ACLS,05-Aug-2004,35.92,36.44,34.88,35.32,574299
ACMR,05-Aug-2004,22.9,23.3,21.37,21.71,188000
ACTG,05-Aug-2004,3.14,3.14,2.98,3,86550
ADBE,05-Aug-2004,21.65,21.85,21.61,21.675,3874286
ADES,05-Aug-2004,4.7,4.7,4.505,4.525,16951
ADI,05-Aug-2004,38.13,38.95,38.05,38.13,4294500
ADP,05-Aug-2004,36.0843,36.0843,35.5575,35.6979,1170800
ADPT,05-Aug-2004,7.23,7.29,6.99,7.02,988110
ADRE,05-Aug-2004,16.725,16.728,16.635,16.635,670
ADSK,05-Aug-2004,20.07,20.185,19.175,19.275,2505408
ADTN,05-Aug-2004,25.85,25.96,25.05,25.08,416856
AEHR,05-Aug-2004,3.53,3.53,3.53,3.53,0
AEIS,05-Aug-2004,9.82,9.95,9.57,9.65,236777
AEZS,05-Aug-2004,2514,2580,2490,2514,110235
AGEN,05-Aug-2004,7.06,7.19,6.92,7.08,186636
AGIL,05-Aug-2004,7.37,7.53,7.02,7.02,143559
AGYS,05-Aug-2004,14.76,14.8,14.02,14.2,176389
AHPI,05-Aug-2004,4.52,4.52,4.52,4.52,1000
AINV,05-Aug-2004,40.95,40.95,40.47,40.5,264270
AIRT,05-Aug-2004,12.5,12.73,11.93,12.06,179310
AKAM,05-Aug-2004,14.02,14.18,12.92,12.96,3878287
ALCO,05-Aug-2004,38.21,39.05,38.21,38.6,3703
ALGN,05-Aug-2004,16,16.22,15.5,15.58,393217
ALKS,05-Aug-2004,10.19,10.23,9.1,9.83,1595521
ALNY,05-Aug-2004,5.26,5.26,5.23,5.23,7221
ALOT,05-Aug-2004,8.088,8.088,8.08,8.08,7520
ALTR,05-Aug-2004,21.13,21.351,20.8,20.99,6718476
ALVR,05-Aug-2004,118.6,122.3,116.6,116.9,659712
AMAT,05-Aug-2004,17.05,17.38,16.8,16.8,34352140
AMD,05-Aug-2004,11.87,12.02,11.73,11.81,7256200
AMED,05-Aug-2004,22.935,23.25,22.238,22.635,341109
AMGN,05-Aug-2004,56.72,56.79,55.1,55.1,6976300
AMKR,05-Aug-2004,4.35,4.44,4.26,4.26,1744257
AMNB,05-Aug-2004,22.9,23.5,22.65,23.17,12900
AMOT,05-Aug-2004,5.81,6.1,5.81,6.08,7000
AMPH,05-Aug-2004,9.69,9.9,9.34,9.58,14250
AMPL,05-Aug-2004,60,61,59,60,13657
AMRN,05-Aug-2004,0.78,0.78,0.77,0.78,17710
AMSC,05-Aug-2004,93.6,103.5,93.6,102.1,356503
AMSWA,05-Aug-2004,5.58,5.59,5.4,5.58,31900
AMWD,05-Aug-2004,28.335,28.505,28.26,28.285,16294
AMZN,05-Aug-2004,37.41,37.48,35.38,35.61,8404200
ANAT,05-Aug-2004,90,90.56,89.51,90.17,17427
ANDE,05-Aug-2004,5.5833,5.7167,5.5833,5.7033,15425
ANGN,05-Aug-2004,1.69,1.69,1.69,1.69,0
ANGO,05-Aug-2004,12.5,12.95,12.5,12.55,2750
ANIK,05-Aug-2004,12.67,12.67,11.11,12.08,353337
ANSS,05-Aug-2004,11.475,11.675,11.318,11.383,158230
APAC,05-Aug-2004,1.74,1.82,1.7,1.82,30300
APOG,05-Aug-2004,10.07,10.7,10.07,10.16,72344
APTM,05-Aug-2004,3.325,3.4,3.3,3.4,14099
ARKR,05-Aug-2004,25,25.199,25,25,15499
ARLP,05-Aug-2004,12.8225,13.0125,11.925,12.1225,102694
ARNA,05-Aug-2004,40,41.8,38.6,38.9,465712
AROW,05-Aug-2004,26.699,26.7184,26.2621,26.2621,8745
ARRY,05-Aug-2004,5.83,5.96,5.7,5.78,125024
ARTL,05-Aug-2004,5.03,5.12,5,5.12,1300
ARTNA,05-Aug-2004,15.808,16.355,15.808,16.208,8700
ARTW,05-Aug-2004,4.8,4.8,4.8,4.8,0
ARWR,05-Aug-2004,7.5,7.5,7.5,7.5,0
ASML,05-Aug-2004,13.76,13.76,13.26,13.28,2282581
ASRV,05-Aug-2004,5.34,5.35,5.32,5.32,3391
ASTE,05-Aug-2004,16.22,16.58,16.01,16.11,60447
ASYS,05-Aug-2004,4.59,4.79,4.46,4.711,9003
ATLO,05-Aug-2004,22.25,22.25,22.25,22.25,0
ATRI,05-Aug-2004,44,44.5,44,44.45,1500
ATRO,05-Aug-2004,4.2333,4.3,3.8667,4.1583,7800
ATRS,05-Aug-2004,24.95,25.55,24.95,25,399970
ATVI,05-Aug-2004,4.067,4.1205,4.0135,4.0445,2076000
AUBN,05-Aug-2004,21.9,21.9,21.47,21.75,500
AUDC,05-Aug-2004,10.65,11.16,10.6,11.09,437970
AVCT,05-Aug-2004,29.07,29.45,28.6,28.69,233431
AVID,05-Aug-2004,44.1,45.25,44.1,44.95,579784
AWRE,05-Aug-2004,3.42,3.42,3.18,3.27,5900
AXTI,05-Aug-2004,1.2,1.25,1.19,1.23,56208
AZPN,05-Aug-2004,5.63,6.13,5.03,5.24,2532300
BANF,05-Aug-2004,29.475,29.5,29.45,29.455,3100
BANFP,05-Aug-2004,25.49,25.53,25.4,25.4,6300
BANR,05-Aug-2004,187.88,189.07,185.64,186.62,12843
BBBY,05-Aug-2004,35.45,35.53,34.62,34.86,2619943
BBGI,05-Aug-2004,14.68,14.68,14.08,14.35,19819
BBSI,05-Aug-2004,10.8267,10.8333,10.0067,10.0067,5494
BCPC,05-Aug-2004,5.4793,5.4793,5.47,5.47,47700
BCRX,05-Aug-2004,5.24,5.54,5.24,5.45,49749
BDSI,05-Aug-2004,2.1,2.12,1.75,1.85,17175
BELFA,05-Aug-2004,32.73,33.4,32.73,32.75,1703
BELFB,05-Aug-2004,37.75,39.15,37.5,37.93,50813
BGFV,05-Aug-2004,21.6,21.87,20.19,20.35,253900
BIIB,05-Aug-2004,52.7797,53.581,52.6876,52.7981,3467326
BJRI,05-Aug-2004,14.98,15.21,14.7,14.71,32037
BKSC,05-Aug-2004,11.4545,11.7,11.4545,11.6364,4895
BLDP,05-Aug-2004,6.58,6.85,6.46,6.82,491935
BLKB,05-Aug-2004,10.23,10.25,8.55,8.65,131810
BLUE,05-Aug-2004,2.71,2.79,2.7,2.79,9300
BMRC,05-Aug-2004,14.2,14.2,14.2,14.2,0
BMRN,05-Aug-2004,5.41,5.54,5.25,5.25,150516
BMTC,05-Aug-2004,20.52,20.63,20.27,20.38,9274
BNSO,05-Aug-2004,6.45,6.66,6.36,6.43,15800
BOKF,05-Aug-2004,40.7,40.7,40,40,21600
BOOM,05-Aug-2004,1.715,1.72,1.66,1.72,500
BOSC,05-Aug-2004,7.16,7.44,6.8,7.04,8174
BPOP,05-Aug-2004,230.5,231.3,228.1,229.5,369348
BPOPN,05-Aug-2004,25.15,25.15,25.12,25.15,2200
BRID,05-Aug-2004,7.999,8.19,7.98,8,3618
