Symbol,Date,Open,High,Low,Close,Volume
AAME,29-Jan-2004,3.17,3.2,3.12,3.12,17540
AAON,29-Jan-2004,4.2015,4.2015,3.757,3.763,34711
AAPL,29-Jan-2004,0.4041,0.4072,0.3963,0.405,7596486
ABCB,29-Jan-2004,15.425,15.425,14.9833,15.3333,28621
ABMD,29-Jan-2004,7.6,8.19,7.33,7.95,144827
ACBA,29-Jan-2004,8.798,8.798,8.798,8.798,100
ACET,29-Jan-2004,10.18,11,10.18,10.9267,294969
ACGL,29-Jan-2004,4.9556,5.0067,4.9089,4.9444,80472
ACLS,29-Jan-2004,46.4,47.32,45.12,46.56,5450147
ACMR,29-Jan-2004,22.51,22.63,21.87,22.51,104000
ACTG,29-Jan-2004,6.66,6.71,6.01,6.14,166665
ADBE,29-Jan-2004,18.495,18.52,17.89,18.065,10618680
ADES,29-Jan-2004,4.3,4.45,4.15,4.2125,29140
ADI,29-Jan-2004,47.9,47.92,46.51,47.6,3864700
ADP,29-Jan-2004,37.4716,38.0597,37.4099,37.8403,4247500
ADPT,29-Jan-2004,9.57,9.62,9.09,9.28,1263019
ADRE,29-Jan-2004,18.75,18.75,18.25,18.503,6624
ADSK,29-Jan-2004,12.98,12.995,12.52,12.755,2146784
ADTN,29-Jan-2004,34.82,35.24,33.67,34.24,922796
AEHR,29-Jan-2004,5.5,6.13,5.5,6.05,31620
AEIS,29-Jan-2004,22.89,23.019,20.57,21.45,1578506
AEZS,29-Jan-2004,2280,2328,2208,2256,35738
AGEN,29-Jan-2004,11.6,11.65,10.67,11.11,710958
AGIL,29-Jan-2004,10.72,10.87,10.15,10.37,416129
AGYS,29-Jan-2004,12.95,13.34,12.75,13.18,138594
AHPI,29-Jan-2004,3.4,3.6,3.4,3.6,8700
AIRT,29-Jan-2004,6.021,6.021,5.74,5.74,3550
AKAM,29-Jan-2004,13.03,13.4,12.41,12.85,3088984
ALCO,29-Jan-2004,37.57,37.88,36.65,36.939,18790
ALGN,29-Jan-2004,20.35,20.5,16.55,19,2584712
ALKS,29-Jan-2004,14.62,14.87,14.23,14.68,648065
ALOT,29-Jan-2004,10.909,11.869,10.4,10.545,52341
ALTR,29-Jan-2004,22.75,22.95,22.16,22.69,9271017
ALVR,29-Jan-2004,133.3,135.7,121.8,130,916834
AMAT,29-Jan-2004,21.65,21.7614,20.787,21.51,45052190
AMD,29-Jan-2004,15.5,15.6,14.25,14.68,19124000
AMED,29-Jan-2004,11.67,11.843,11.25,11.595,12080
AMGN,29-Jan-2004,64.37,65.3,64.27,64.99,8966700
AMKR,29-Jan-2004,20.33,20.35,16.95,17.45,7752061
AMNB,29-Jan-2004,25.81,25.81,25.3,25.8,2877
AMOT,29-Jan-2004,4.601,4.601,4.06,4.35,30050
AMPH,29-Jan-2004,9.54,9.73,9.27,9.35,29646
AMPL,29-Jan-2004,80,81,71,76.4,36607
AMRN,29-Jan-2004,2.49,2.5,2.13,2.48,202325
AMSC,29-Jan-2004,158.9,160,151.2,155.6,440555
AMSWA,29-Jan-2004,8,8.01,7.35,7.49,130928
AMWD,29-Jan-2004,32.19,32.19,30.89,30.89,54974
AMZN,29-Jan-2004,52.03,52.06,48.6,49.22,22496356
ANAT,29-Jan-2004,89.31,90.7,89.31,89.46,2600
ANDE,29-Jan-2004,6.02,6.1233,6.02,6.0867,12100
ANGN,29-Jan-2004,2.25,2.7,2.25,2.4,46455
ANIK,29-Jan-2004,10.7,10.7,9.8,10.54,83627
ANSS,29-Jan-2004,10.29,10.373,9.753,9.8,175862
APAC,29-Jan-2004,2.9,3.04,2.851,2.97,36046
APOG,29-Jan-2004,11.625,11.83,11.43,11.79,148062
APTM,29-Jan-2004,2.55,2.55,2.55,2.55,650
ARKR,29-Jan-2004,14.25,14.25,14.1,14.15,8300
ARLP,29-Jan-2004,8.6625,8.8675,8.2525,8.435,73065
