Symbol,Date,Open,High,Low,Close,Volume
AAME,08-Jul-2004,2.75,2.99,2.75,2.83,3707
AAON,08-Jul-2004,3.7668,3.824,3.7253,3.7689,22314
AAPL,08-Jul-2004,0.538,0.5479,0.5348,0.5382,8334918
ABCB,08-Jul-2004,16.4167,16.6167,16.0167,16.0167,12882
ABMD,08-Jul-2004,11.78,12.16,11.3,11.5,102266
ACAD,08-Jul-2004,6.3,6.3,6,6.07,2300
ACBA,08-Jul-2004,7.991,7.991,7.911,7.911,500
ACET,08-Jul-2004,10.74,11.3,10.72,10.9133,70953
ACGL,08-Jul-2004,4.4167,4.4433,4.4111,4.4367,69074
ACLS,08-Jul-2004,43.6,45.2,42.56,43.88,1461610
ACMR,08-Jul-2004,25.76,25.99,24.5,24.53,392300
ACTG,08-Jul-2004,6.61,6.73,6.53,6.62,39736
ADBE,08-Jul-2004,22.5,22.6,21.45,21.7,8282662
ADES,08-Jul-2004,4.45,4.525,4.4,4.5,7025
ADI,08-Jul-2004,42.69,43.12,42.15,42.37,4478000
ADP,08-Jul-2004,35.8385,36.216,35.5048,35.5135,2587100
ADPT,08-Jul-2004,7.61,7.78,7.58,7.66,1128867
ADRE,08-Jul-2004,16.805,16.805,16.805,16.805,225
ADSK,08-Jul-2004,19.96,19.98,19.2,19.26,6075278
ADTN,08-Jul-2004,30.24,30.73,29.69,30.15,902237
AEHR,08-Jul-2004,3.78,3.78,3.64,3.64,300
AEIS,08-Jul-2004,14,14.03,13.65,13.78,312899
AEZS,08-Jul-2004,3288,3534,3234,3252,98965
AGEN,08-Jul-2004,8.01,8.06,7.6,7.6,330410
AGIL,08-Jul-2004,7.57,7.64,7.27,7.32,494485
AGYS,08-Jul-2004,12.88,13.03,12.67,12.81,166445
AHPI,08-Jul-2004,4.87,5.18,4.621,5.18,25601
AINV,08-Jul-2004,40.05,40.2,39.18,39.18,563366
AIRT,08-Jul-2004,15.42,16.22,14.4,15.5,1125241
AKAM,08-Jul-2004,16.17,16.2,15.01,15.24,5161236
ALCO,08-Jul-2004,38.775,39.45,38.5,38.7,3936
ALGN,08-Jul-2004,17.89,18.06,16.86,16.95,1164405
ALKS,08-Jul-2004,12.65,12.9,12.22,12.24,627695
ALNY,08-Jul-2004,7.25,7.29,6.86,6.93,7376
ALOT,08-Jul-2004,8.032,8.04,8,8.008,13595
ALTR,08-Jul-2004,20.2,20.9,19.96,20.24,8557093
ALVR,08-Jul-2004,130,130.8,120,123.5,954374
AMAT,08-Jul-2004,18.05,18.67,18,18.38,29332230
AMD,08-Jul-2004,15.05,15.27,14.91,15.1,8886800
AMED,08-Jul-2004,22.125,22.155,20.183,20.325,411981
AMGN,08-Jul-2004,53.8,54.23,53.22,53.32,5940100
AMKR,08-Jul-2004,5.53,5.68,5.5,5.57,2231321
AMNB,08-Jul-2004,22,22.26,21.93,22.17,12700
AMOT,08-Jul-2004,5.9,5.92,5.25,5.33,51239
AMPH,08-Jul-2004,9.89,9.89,9.5,9.79,5075
AMPL,08-Jul-2004,66.4,66.4,61,62.98,9000
