Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Jun-2004,2.75,2.75,2.75,2.75,0
AAON,11-Jun-2004,3.9861,3.9861,3.9861,3.9861,0
AAPL,11-Jun-2004,0.5489,0.5489,0.5489,0.5489,0
ABCB,11-Jun-2004,16.6167,16.6167,16.6167,16.6167,0
ABMD,11-Jun-2004,12.98,12.98,12.98,12.98,0
ACAD,11-Jun-2004,6.1,6.1,6.1,6.1,0
ACBA,11-Jun-2004,7.924,7.924,7.924,7.924,0
ACET,11-Jun-2004,10.5133,10.5133,10.5133,10.5133,0
ACGL,11-Jun-2004,4.3844,4.3844,4.3844,4.3844,0
ACLS,11-Jun-2004,46.8,46.8,46.8,46.8,0
ACMR,11-Jun-2004,27.07,27.07,27.07,27.07,0
ACTG,11-Jun-2004,6.25,6.25,6.25,6.25,0
ADBE,11-Jun-2004,22.925,22.925,22.925,22.925,0
ADES,11-Jun-2004,4,4,4,4,0
ADI,11-Jun-2004,48.4,48.4,48.4,48.4,0
ADP,11-Jun-2004,39.2273,39.2273,39.2273,39.2273,0
ADPT,11-Jun-2004,7.85,7.85,7.85,7.85,0
ADRE,11-Jun-2004,16.993,16.993,16.993,16.993,0
ADSK,11-Jun-2004,19.27,19.27,19.27,19.27,0
ADTN,11-Jun-2004,29.3,29.3,29.3,29.3,0
AEHR,11-Jun-2004,4.39,4.39,4.39,4.39,0
AEIS,11-Jun-2004,15.29,15.29,15.29,15.29,0
AEZS,11-Jun-2004,3318,3318,3318,3318,0
AGEN,11-Jun-2004,7.31,7.31,7.31,7.31,0
AGYS,11-Jun-2004,12.25,12.25,12.25,12.25,0
AHPI,11-Jun-2004,6.21,6.21,6.21,6.21,0
AINV,11-Jun-2004,40.29,40.29,40.29,40.29,0
AIRT,11-Jun-2004,5.31,5.31,5.31,5.31,0
AKAM,11-Jun-2004,15.38,15.38,15.38,15.38,0
ALCO,11-Jun-2004,35.16,35.16,35.16,35.16,0
ALGN,11-Jun-2004,17.83,17.83,17.83,17.83,0
ALKS,11-Jun-2004,12.9,12.9,12.9,12.9,0
ALNY,11-Jun-2004,7.9,7.9,7.9,7.9,0
ALOT,11-Jun-2004,8.392,8.392,8.392,8.392,0
ALTR,11-Jun-2004,22.71,22.71,22.71,22.71,0
ALVR,11-Jun-2004,108.5,108.5,108.5,108.5,0
AMAT,11-Jun-2004,18.92,18.92,18.92,18.92,0
AMD,11-Jun-2004,15.75,15.75,15.75,15.75,0
AMED,11-Jun-2004,20.52,20.52,20.52,20.52,0
AMGN,11-Jun-2004,55.37,55.37,55.37,55.37,0
AMKR,11-Jun-2004,8.93,8.93,8.93,8.93,0
AMNB,11-Jun-2004,21.8,21.8,21.8,21.8,0
AMOT,11-Jun-2004,5.3,5.3,5.3,5.3,0
AMPH,11-Jun-2004,10.29,10.29,10.29,10.29,0
AMPL,11-Jun-2004,62.6,62.6,62.6,62.6,0
AMRN,11-Jun-2004,0.99,0.99,0.99,0.99,0
AMSC,11-Jun-2004,123.8,123.8,123.8,123.8,0
AMSWA,11-Jun-2004,5.66,5.66,5.66,5.66,0
AMWD,11-Jun-2004,26.98,26.98,26.98,26.98,0
AMZN,11-Jun-2004,49.94,49.94,49.94,49.94,0
ANAT,11-Jun-2004,95.9,95.9,95.9,95.9,0
ANDE,11-Jun-2004,5.6533,5.6533,5.6533,5.6533,0
ANGN,11-Jun-2004,1.2,1.2,1.2,1.2,0
ANGO,11-Jun-2004,12.97,12.97,12.97,12.97,0
ANIK,11-Jun-2004,13.21,13.21,13.21,13.21,0
ANSS,11-Jun-2004,10.918,10.918,10.918,10.918,0
APAC,11-Jun-2004,1.81,1.81,1.81,1.81,0
APOG,11-Jun-2004,10.61,10.61,10.61,10.61,0
ARKR,11-Jun-2004,23.28,23.28,23.28,23.28,0
ARLP,11-Jun-2004,10.425,10.425,10.425,10.425,0
ARNA,11-Jun-2004,57.2,57.2,57.2,57.2,0
AROW,11-Jun-2004,28.932,28.932,28.932,28.932,0
ARRY,11-Jun-2004,8.02,8.02,8.02,8.02,0
ARTL,11-Jun-2004,4.92,4.92,4.92,4.92,0
ARTNA,11-Jun-2004,18.449,18.449,18.449,18.449,0
ARTW,11-Jun-2004,5.05,5.05,5.05,5.05,0
ARWR,11-Jun-2004,5.4,5.4,5.4,5.4,0
ASML,11-Jun-2004,16.84,16.84,16.84,16.84,0
ASRV,11-Jun-2004,5.45,5.45,5.45,5.45,0
ASTE,11-Jun-2004,16.28,16.28,16.28,16.28,0
ASYS,11-Jun-2004,5,5,5,5,0
ATLO,11-Jun-2004,21.1667,21.1667,21.1667,21.1667,0
ATRI,11-Jun-2004,43.48,43.48,43.48,43.48,0
ATRO,11-Jun-2004,4.2667,4.2667,4.2667,4.2667,0
ATRS,11-Jun-2004,27.6,27.6,27.6,27.6,0
ATVI,11-Jun-2004,4.5395,4.5395,4.5395,4.5395,0
AUBN,11-Jun-2004,19.9,19.9,19.9,19.9,0
AUDC,11-Jun-2004,11.22,11.22,11.22,11.22,0
AVCT,11-Jun-2004,34.93,34.93,34.93,34.93,0
AVID,11-Jun-2004,51.74,51.74,51.74,51.74,0
AWRE,11-Jun-2004,3.3,3.3,3.3,3.3,0
AXTI,11-Jun-2004,2.11,2.11,2.11,2.11,0
AZPN,11-Jun-2004,6.07,6.07,6.07,6.07,0
BANF,11-Jun-2004,28.955,28.955,28.955,28.955,0
BANFP,11-Jun-2004,25.01,25.01,25.01,25.01,0
BANR,11-Jun-2004,194.74,194.74,194.74,194.74,0
BBBY,11-Jun-2004,38.03,38.03,38.03,38.03,0
BBGI,11-Jun-2004,15.23,15.23,15.23,15.23,0
BBSI,11-Jun-2004,8.7273,8.7273,8.7273,8.7273,0
BCPC,11-Jun-2004,5.2227,5.2227,5.2227,5.2227,0
BCRX,11-Jun-2004,7.83,7.83,7.83,7.83,0
BDSI,11-Jun-2004,3.01,3.01,3.01,3.01,0
