Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Jun-2009,0.72,0.87,0.72,0.87,4500
AAON,23-Jun-2009,5.5793,5.6267,5.4993,5.52,52900
AAPL,23-Jun-2009,4.8714,4.8911,4.7457,4.7861,25233200
AAWW,23-Jun-2009,22.35,22.49,20.85,21.06,391600
AAXJ,23-Jun-2009,42.04,42.42,41.46,42.09,211900
ABCB,23-Jun-2009,6.05,6.22,5.91,5.99,12600
ABIO,23-Jun-2009,2010.96,2131.92,1905.12,1950.48,76200
ABMD,23-Jun-2009,8.27,8.39,8,8.2,263000
ACAD,23-Jun-2009,1.97,2.03,1.9,1.94,145900
ACET,23-Jun-2009,5.87,6.27,5.75,6.19,86400
ACGL,23-Jun-2009,6.2133,6.2711,6.2022,6.2233,270600
ACIW,23-Jun-2009,4.5133,4.5233,4.44,4.46,179300
ACLS,23-Jun-2009,2.08,2.08,1.88,1.92,1314200
ACMR,23-Jun-2009,3.43,3.43,3.29,3.38,18000
ACOR,23-Jun-2009,25.66,26.43,25.62,25.85,239700
ACTG,23-Jun-2009,6.85,6.98,6.62,6.73,272900
ACWI,23-Jun-2009,33.58,33.69,33.16,33.58,166300
ACWX,23-Jun-2009,32.26,32.44,31.96,32.22,32500
ADBE,23-Jun-2009,27.55,27.84,27.2,27.71,8013700
ADES,23-Jun-2009,1.87,1.87,1.695,1.72,26300
ADI,23-Jun-2009,23.65,23.9,23.23,23.34,4682400
ADP,23-Jun-2009,30.9132,31.0359,30.5971,30.7902,2616100
ADPT,23-Jun-2009,2.55,2.7,2.54,2.6,405900
ADRE,23-Jun-2009,32.8,33.13,32.46,33.06,177700
ADSK,23-Jun-2009,19.87,19.98,19.58,19.74,2831900
ADTN,23-Jun-2009,19.71,19.72,19.35,19.37,485900
AEHR,23-Jun-2009,0.85,0.85,0.82,0.83,18400
AEIS,23-Jun-2009,8.6,8.91,8.56,8.63,232200
AEY,23-Jun-2009,1.75,1.75,1.73,1.73,2700
AEZS,23-Jun-2009,1056,1092,1038,1050,154200
AGEN,23-Jun-2009,1.95,1.95,1.56,1.81,2079500
AGNC,23-Jun-2009,22,22.29,21.6,22.15,783600
AGYS,23-Jun-2009,4.75,5.58,4.75,5.18,222600
AHPI,23-Jun-2009,4.01,4.37,4.01,4.37,1500
AIMC,23-Jun-2009,7.91,7.99,7.77,7.79,218200
AINV,23-Jun-2009,17.91,18,16.71,16.77,1234500
AIRT,23-Jun-2009,8.08,8.11,7.55,7.68,8200
AKAM,23-Jun-2009,19.11,19.24,18.65,19.05,4433200
ALCO,23-Jun-2009,26.67,28.15,26.62,27.56,8300
ALGN,23-Jun-2009,10.52,10.69,10.1,10.24,1271000
ALGT,23-Jun-2009,34.29,34.29,33.2,33.76,374000
ALKS,23-Jun-2009,10.06,10.06,9.75,9.84,1098200
ALLT,23-Jun-2009,2.95,3.09,2.95,3,60300
ALNY,23-Jun-2009,20.96,21.37,20.78,20.91,196000
ALOT,23-Jun-2009,5.41,5.74,5.4,5.43,2900
ALTR,23-Jun-2009,16.24,16.33,15.95,16.23,6783600
ALTU,23-Jun-2009,0.45,0.55,0.42,0.49,998700
ALVR,23-Jun-2009,44.8,46.1,42.7,44.4,2213800
AMAT,23-Jun-2009,10.46,10.7,10.31,10.61,18038500
AMD,23-Jun-2009,3.67,3.69,3.43,3.55,21411800
AMED,23-Jun-2009,30.97,30.97,30.29,30.6,352400
AMGN,23-Jun-2009,51.05,51.52,50.92,51.14,8049700
AMKR,23-Jun-2009,4.37,4.39,4.1,4.28,2406700
AMNB,23-Jun-2009,18.68,18.68,17.66,17.78,7100
AMOT,23-Jun-2009,2.08,2.08,1.97,1.98,1800
AMPH,23-Jun-2009,20.25,20.62,19.81,19.81,32600
AMPL,23-Jun-2009,52.8,54.8,51.2,54,5600
AMRN,23-Jun-2009,1.38,1.4,1.26,1.29,18100
AMSC,23-Jun-2009,243.3,251.5,242.5,247.3,691800
AMSF,23-Jun-2009,15.18,15.54,15.18,15.38,104400
AMSWA,23-Jun-2009,5.07,5.41,4.97,5,55100
AMWD,23-Jun-2009,22.55,23.86,22.2,22.99,75000
AMZN,23-Jun-2009,78.97,79.1,76.25,77.68,7415600
ANAT,23-Jun-2009,76.82,76.82,74.36,74.8,64800
ANDE,23-Jun-2009,19.0333,19.3067,18.4267,18.82,344300
ANGN,23-Jun-2009,3.02,3.02,2.96,2.96,1300
ANGO,23-Jun-2009,13.6,13.79,13.38,13.38,153600
ANIK,23-Jun-2009,5.17,5.17,4.8,4.83,35500
ANSS,23-Jun-2009,31.33,31.35,30.16,30.33,1695400
APAC,23-Jun-2009,4.62,4.65,4.29,4.33,814200
APEI,23-Jun-2009,37.5,37.87,36.63,36.81,90500
APOG,23-Jun-2009,12.28,12.78,12.28,12.47,329100
ARAY,23-Jun-2009,7.08,7.11,6.78,6.83,427300
ARCC,23-Jun-2009,7.8,8.26,7.53,7.56,514200
ARKR,23-Jun-2009,12.51,12.51,12.5,12.5,3500
ARLP,23-Jun-2009,15.98,16.98,15.83,16.04,82900
ARNA,23-Jun-2009,47.5,47.5,45.5,46.9,2283700
AROW,23-Jun-2009,25.16,25.42,24.82,24.96,10900
ARRY,23-Jun-2009,3.04,3.1,2.95,2.95,89400
ARTL,23-Jun-2009,4.76,4.87,4.76,4.87,2500
ARTNA,23-Jun-2009,14.69,15.13,14.67,14.85,8000
ARTW,23-Jun-2009,4.4,5.49,4.3,5.49,21000
ARWR,23-Jun-2009,0.42,0.43,0.4,0.4,388900
ASML,23-Jun-2009,20.35,20.35,19.66,20.05,4837400
ASRV,23-Jun-2009,1.7,1.79,1.68,1.79,5800
ASTC,23-Jun-2009,1.18,1.31,1.07,1.14,32900
ASTE,23-Jun-2009,28.3,28.6,27.93,28.23,189400
ASUR,23-Jun-2009,0.18,0.18,0.16,0.1733,66900
ASYS,23-Jun-2009,5.15,5.3,4.86,4.89,39900
ATAI,23-Jun-2009,9.25,9.59,8.67,9.5,61900
ATAX,23-Jun-2009,5.7,5.7,5.36,5.5,64000
ATEC,23-Jun-2009,37.2,37.2,35.64,35.88,304700
ATHX,23-Jun-2009,0.85,0.89,0.82,0.83,27500
ATLO,23-Jun-2009,22.05,22.57,21.33,22.29,35600
ATNI,23-Jun-2009,38.41,39.29,37.97,38.92,126100
ATRC,23-Jun-2009,3.9,3.91,3.86,3.88,14300
ATRI,23-Jun-2009,124.5,132.95,124.5,127.13,13600
ATRO,23-Jun-2009,8.8167,9.0667,8.4,8.6083,64700
ATSG,23-Jun-2009,1.82,2.05,1.81,1.85,431300
ATVI,23-Jun-2009,12.43,12.45,12.07,12.24,8667600
AUBN,23-Jun-2009,27.24,27.24,25.52,27.2,1200
AUDC,23-Jun-2009,1.32,1.33,1.29,1.3,122200
AVAV,23-Jun-2009,28,28.88,26.52,27.36,224300
AVCT,23-Jun-2009,14.2,14.37,13.71,13.76,241400
AVID,23-Jun-2009,12.76,12.99,12.13,12.37,199600
AWRE,23-Jun-2009,2.99,2.99,2.55,2.56,4600
AXTI,23-Jun-2009,1.34,1.34,1.3,1.32,58400
AZPN,23-Jun-2009,8.9,8.9,8.5,8.55,8400
BANF,23-Jun-2009,35.5,35.66,34.89,35.23,28800
BANFP,23-Jun-2009,24.2,24.2,24,24,900
BANR,23-Jun-2009,37.03,38.43,36.05,36.82,187000
BBBY,23-Jun-2009,28.44,28.86,27.66,27.74,6743900
BBGI,23-Jun-2009,2.48,2.48,2.2,2.21,1200
BBSI,23-Jun-2009,10.65,10.98,10.55,10.64,17000
BCBP,23-Jun-2009,9.29,9.29,9.29,9.29,0
BCPC,23-Jun-2009,15.8067,15.8067,15.5,15.5533,82500
BCRX,23-Jun-2009,3.87,3.87,3.55,3.61,383900
BDSI,23-Jun-2009,6.38,6.39,6.13,6.29,322400
BECN,23-Jun-2009,13.24,13.62,13.03,13.31,512200
BELFA,23-Jun-2009,13.67,13.99,13.58,13.88,11800
BELFB,23-Jun-2009,15.4,15.49,14.52,14.65,49200
BFIN,23-Jun-2009,8.68,9.08,8.66,8.7,16900
BGCP,23-Jun-2009,3.4,3.44,3.09,3.2,282700
BGFV,23-Jun-2009,10.78,11.45,10.78,11.07,276900
BIDU,23-Jun-2009,27.749,27.974,26.554,27.284,2495200
BIIB,23-Jun-2009,45.6687,45.6687,44.6739,44.8857,2417700
BJRI,23-Jun-2009,15.84,16.1,15.38,15.4,173100
BKCC,23-Jun-2009,6.05,6.05,5.4,5.52,155400
BKSC,23-Jun-2009,11.2,11.2,10.76,11.2,200
BLDP,23-Jun-2009,1.62,1.63,1.55,1.58,66100
BLKB,23-Jun-2009,15.5,15.56,15.19,15.21,160500
BMRC,23-Jun-2009,13.5,13.5,13.205,13.205,2700
BMRN,23-Jun-2009,14.82,14.88,14.54,14.69,1035300
BMTC,23-Jun-2009,18.79,18.89,18.5,18.58,2900
BNSO,23-Jun-2009,1.1,1.1,1.03,1.03,4400
BOKF,23-Jun-2009,38.13,38.17,36.47,37.09,138100
BOLT,23-Jun-2009,10.38,10.39,9.87,10.23,66000
BOOM,23-Jun-2009,18.25,18.96,18.03,18.42,284900
BOSC,23-Jun-2009,1.72,1.72,1.72,1.72,0
BPOP,23-Jun-2009,23.7,24.6,22.7,22.7,2455400
BPOPM,23-Jun-2009,14.8,15.01,14.4,14.8,18400
BPOPN,23-Jun-2009,15,15.3,14.54,14.65,46000
BRID,23-Jun-2009,7.49,7.93,7.18,7.29,3300
BRKL,23-Jun-2009,9.33,9.5,9.05,9.2,325400
BRKR,23-Jun-2009,8.6,9.11,8.58,9.05,1215000
BRKS,23-Jun-2009,4.2,4.53,4.13,4.46,377100
BRLI,23-Jun-2009,15.905,15.99,15.655,15.675,101900
BSET,23-Jun-2009,2.34,2.53,2.2,2.51,10100
BSQR,23-Jun-2009,2.25,2.3,2.11,2.3,14000
BSRR,23-Jun-2009,13.2,13.9,13.01,13.18,7700
BUSE,23-Jun-2009,7.18,8.16,7.05,8.01,226600
BWEN,23-Jun-2009,76.1,76.1,71.1,74.8,196600
BYFC,23-Jun-2009,6.25,6.25,6.25,6.25,0
CAAS,23-Jun-2009,5.39,5.39,5.02,5.03,52200
CAC,23-Jun-2009,29.58,31.35,29.36,31.12,34000
CACC,23-Jun-2009,22.19,23.47,22,22.33,17100
CAKE,23-Jun-2009,16.54,16.74,15.65,15.68,2434700
CALM,23-Jun-2009,12.105,12.37,11.96,12.12,460300
CAMP,23-Jun-2009,0.89,0.9,0.86,0.87,11100
CAMT,23-Jun-2009,0.49,0.49,0.48,0.48,5100
CARV,23-Jun-2009,5.25,5.25,5.25,5.25,0
CASA,23-Jun-2009,2.85,2.85,2.85,2.85,0
CASH,23-Jun-2009,7.0833,7.33,7.0667,7.0833,4200
CASS,23-Jun-2009,31.82,32.59,31.53,31.89,10600
CASY,23-Jun-2009,25.81,26.14,25.23,25.26,585100
CATY,23-Jun-2009,9.27,9.55,9.07,9.31,543500
CBAN,23-Jun-2009,7.21,7.48,7.01,7.02,2300
CBNK,23-Jun-2009,13.12,13.25,12.93,12.93,4700
CBRL,23-Jun-2009,28.02,28.37,27.43,27.45,431500
CBSH,23-Jun-2009,31.17,31.54,30.7,31.02,694200
CCBG,23-Jun-2009,16.4,16.68,16.15,16.51,59400
CCMP,23-Jun-2009,29.53,29.74,28.54,28.72,165600
CCNE,23-Jun-2009,13.73,13.78,13.11,13.11,19500
