Symbol,Date,Open,High,Low,Close,Volume
AAME,21-Jan-2009,0.75,0.75,0.75,0.75,0
AAON,21-Jan-2009,5.1585,5.4755,4.9481,5.4578,133600
AAPL,21-Jan-2009,2.8354,2.96,2.8325,2.9582,39287500
AAWW,21-Jan-2009,16.71,17.77,16.11,17.56,159900
AAXJ,21-Jan-2009,30.59,30.59,29.33,30.25,51700
ABCB,21-Jan-2009,7.82,8.59,7.5,8.59,48800
ABMD,21-Jan-2009,12.32,13.01,11.77,12.85,342600
ACAD,21-Jan-2009,1.06,1.11,1.03,1.1,68600
ACBA,21-Jan-2009,9.45,9.55,9.01,9.55,15300
ACET,21-Jan-2009,9.01,9.8,8.61,9.73,183800
ACGL,21-Jan-2009,7.19,7.4344,7.1178,7.4044,436500
ACIW,21-Jan-2009,5.7567,5.9667,5.6467,5.93,416600
ACLS,21-Jan-2009,1.4,1.6,1.4,1.6,320500
ACMR,21-Jan-2009,1.45,1.68,1.45,1.63,82000
ACOR,21-Jan-2009,22.5,23.93,22.17,23.69,469400
ACTG,21-Jan-2009,2.93,3.08,2.85,3.06,49100
ACWI,21-Jan-2009,28.28,29.24,28.08,29.21,396000
ACWX,21-Jan-2009,26.33,27.14,26.11,27.13,255100
ADBE,21-Jan-2009,19.88,20.97,19.74,20.96,9536900
ADES,21-Jan-2009,2.985,2.985,2.775,2.945,4200
ADI,21-Jan-2009,18.06,19.07,18.06,18.9,6770000
ADP,21-Jan-2009,33.064,33.5471,32.2651,32.906,9015200
ADPT,21-Jan-2009,3.11,3.37,3.03,3.36,582300
ADRE,21-Jan-2009,25,25.68,24.4,25.68,201300
ADSK,21-Jan-2009,15.82,16.78,15.52,16.77,5039200
ADTN,21-Jan-2009,13.85,16.1,13.62,15.89,3343100
AEHR,21-Jan-2009,1.7,1.7,1.6,1.64,19100
AEIS,21-Jan-2009,8.34,8.73,8.15,8.66,219800
AEY,21-Jan-2009,1.63,2.18,1.63,1.86,14400
AEZS,21-Jan-2009,312,318,300,318,12900
AGEN,21-Jan-2009,0.36,0.38,0.35,0.36,62700
AGNC,21-Jan-2009,20.8,20.8,19.4,20.43,227200
AGYS,21-Jan-2009,3.57,4.31,3.47,4.23,89900
AHPI,21-Jan-2009,4.27,4.27,4.27,4.27,0
