Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Jan-2009,0.75,0.75,0.75,0.75,0
AAON,23-Jan-2009,5.0697,5.2445,4.9985,5.0785,69600
AAPL,23-Jan-2009,3.1007,3.2097,3.0893,3.1557,27277400
AAWW,23-Jan-2009,16.49,16.85,16.05,16.2,230900
AAXJ,23-Jan-2009,29.73,30.19,29,30.16,53700
ABCB,23-Jan-2009,7.73,8.78,7.73,7.78,12500
ABMD,23-Jan-2009,12.43,13.12,12.39,12.9,241300
ACAD,23-Jan-2009,1.01,1.18,1,1.08,26200
ACBA,23-Jan-2009,8.74,9.09,8.62,8.95,32200
ACET,23-Jan-2009,8.78,9.27,8.77,8.93,141900
ACGL,23-Jan-2009,7.2222,7.2222,7.0344,7.1722,376400
ACIW,23-Jan-2009,5.5833,5.7467,5.4933,5.7,295500
ACLS,23-Jan-2009,1.28,1.32,1.08,1.12,461000
ACMR,23-Jan-2009,1.63,1.71,1.57,1.69,68300
ACOR,23-Jan-2009,23.47,24.97,23.47,24.68,397200
ACTG,23-Jan-2009,2.82,3.08,2.8,2.99,72700
ACWI,23-Jan-2009,28.04,28.84,27.7,28.66,351100
ACWX,23-Jan-2009,25.5,26.42,25.44,26.21,147800
ADBE,23-Jan-2009,19,20.1,18.7,19.7,10483700
ADES,23-Jan-2009,2.985,2.985,2.55,2.575,11000
ADI,23-Jan-2009,18.42,20.03,18.42,19.66,6308800
ADP,23-Jan-2009,32.0018,32.8006,31.6067,32.5636,6666200
ADPT,23-Jan-2009,3.08,3.25,3.03,3.22,360100
ADRE,23-Jan-2009,24.23,25.5,24.14,25.23,423400
ADSK,23-Jan-2009,15.61,16.5,15.51,16.26,3607900
ADTN,23-Jan-2009,15.76,16.23,15.6,15.93,1131400
AEHR,23-Jan-2009,1.64,1.64,1.57,1.62,16600
AEIS,23-Jan-2009,8.17,8.74,8.17,8.55,227300
AEY,23-Jan-2009,2.08,2.08,1.88,1.9,1900
AEZS,23-Jan-2009,378,420,360,390,28500
AGEN,23-Jan-2009,0.39,0.39,0.36,0.38,26300
AGNC,23-Jan-2009,19.75,20.2,19.4,19.93,171400
AGYS,23-Jan-2009,3.52,3.98,3.46,3.83,74700
AHPI,23-Jan-2009,3.9,3.9,3.5,3.55,1000
AIMC,23-Jan-2009,7.14,7.41,6.91,7.02,142800
AINV,23-Jan-2009,22.11,23.4,21.06,23.13,1475400
AIRT,23-Jan-2009,5.87,5.94,5.73,5.83,14300
AKAM,23-Jan-2009,12.42,13.6,12.29,13.4,5939700
ALCO,23-Jan-2009,30.21,32.42,30.01,30.49,9200
ALGN,23-Jan-2009,8.51,8.56,8.25,8.41,445800
ALGT,23-Jan-2009,37.82,39.13,37.28,38.32,484500
ALKS,23-Jan-2009,10.19,10.8,10.12,10.71,735200
ALLT,23-Jan-2009,1.66,1.68,1.66,1.67,24400
ALNY,23-Jan-2009,20.41,22.24,20.29,21.51,298300
ALOT,23-Jan-2009,6.3,6.3,6.3,6.3,100
ALTR,23-Jan-2009,14.78,16.1,14.78,15.84,8538700
ALTU,23-Jan-2009,0.52,0.56,0.52,0.55,108100
ALVR,23-Jan-2009,33.3,35.7,33.1,34.6,233000
AMAT,23-Jan-2009,8.98,9.89,8.94,9.71,19632700
AMD,23-Jan-2009,1.86,2.23,1.86,2.07,26601500
