Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Dec-2009,1.16,1.31,1.12,1.31,3000
AAON,11-Dec-2009,5.5437,5.6474,5.4815,5.6355,43200
AAPL,11-Dec-2009,7.0636,7.0714,6.9082,6.9525,15349000
AAWW,11-Dec-2009,34.76,34.97,34.44,34.69,292100
AAXJ,11-Dec-2009,55.7,56.08,55.49,55.57,187300
ABCB,11-Dec-2009,6.67,6.72,6.59,6.67,68700
ABIO,11-Dec-2009,2169.72,2230.2,2116.8,2222.64,71800
ABMD,11-Dec-2009,8.54,8.74,8.31,8.45,197700
ACAD,11-Dec-2009,1.21,1.21,1.16,1.18,533200
ACET,11-Dec-2009,4.85,5.12,4.85,5.11,326500
ACGL,11-Dec-2009,7.8,7.8867,7.7822,7.8533,654300
ACIW,11-Dec-2009,5.54,5.54,5.4433,5.4967,66800
ACLS,11-Dec-2009,4.88,4.88,4.56,4.8,560100
ACMR,11-Dec-2009,2.7,2.75,2.53,2.6,49900
ACOR,11-Dec-2009,24.19,24.37,23.79,24.22,256300
ACTG,11-Dec-2009,9.16,9.16,8.94,9.07,203900
ACWI,11-Dec-2009,42.14,42.35,42.07,42.22,152600
ACWX,11-Dec-2009,40.77,40.93,40.71,40.75,53400
ADBE,11-Dec-2009,35.9,35.98,35.15,35.38,4389300
ADES,11-Dec-2009,2.05,2.075,1.88,1.985,123100
ADI,11-Dec-2009,30.62,30.65,30.25,30.49,3209200
ADP,11-Dec-2009,38.051,38.1914,37.7349,37.7876,2384100
ADPT,11-Dec-2009,3.23,3.28,3.22,3.28,417000
ADRE,11-Dec-2009,44.49,44.49,44.05,44.22,74600
ADSK,11-Dec-2009,23.43,23.75,23.24,23.63,5512300
ADTN,11-Dec-2009,22.08,22.26,21.55,22.05,1762900
ADUS,11-Dec-2009,8.29,8.37,8.22,8.26,23200
AEHR,11-Dec-2009,1.41,1.44,1.25,1.3,62000
AEIS,11-Dec-2009,12.45,12.65,12.21,12.63,329000
AEY,11-Dec-2009,2.06,2.06,2.06,2.06,200
AEZS,11-Dec-2009,528,528,504,522,258700
AGEN,11-Dec-2009,0.7,0.78,0.7,0.78,742700
AGNC,11-Dec-2009,26.7,26.83,26.55,26.82,332000
AGYS,11-Dec-2009,9.4,9.4,9.14,9.24,76600
AHPI,11-Dec-2009,5.1,5.15,5,5.01,1300
AIMC,11-Dec-2009,11.5,11.8,11.36,11.63,287900
AINV,11-Dec-2009,29.61,29.7,29.4,29.7,2764700
AIRT,11-Dec-2009,10.15,10.15,9.99,10.13,3700
AKAM,11-Dec-2009,25.48,25.48,24.62,24.83,2394200
ALCO,11-Dec-2009,26.7,26.98,26.28,26.48,7000
ALGN,11-Dec-2009,17.72,17.87,17.24,17.4,641500
ALGT,11-Dec-2009,46.81,48.09,46.76,47.93,689100
ALKS,11-Dec-2009,8.76,8.91,8.58,8.84,1092900
ALLT,11-Dec-2009,3.73,3.88,3.73,3.8,11500
ALNY,11-Dec-2009,16.46,16.59,16.35,16.43,106200
ALOT,11-Dec-2009,6.86,7.17,6.86,7.17,1600
ALTR,11-Dec-2009,22.54,22.56,22.16,22.43,5576900
ALVR,11-Dec-2009,39.3,39.3,38.3,38.3,136900
AMAT,11-Dec-2009,13.35,13.57,13.21,13.38,12818900
AMD,11-Dec-2009,8.61,8.69,8.43,8.64,20052800
AMED,11-Dec-2009,40.74,41.44,40.35,40.62,432300
AMGN,11-Dec-2009,56.29,56.68,56.04,56.31,4428300
AMKR,11-Dec-2009,6.31,6.43,6.19,6.28,851100
AMNB,11-Dec-2009,20.73,20.95,20.35,20.43,2300
AMOT,11-Dec-2009,2.54,2.54,2.51,2.52,1800
AMPH,11-Dec-2009,23.08,23.22,22.6,23,19800
AMPL,11-Dec-2009,57.6,58.6,56.6,57.8,16700
AMRN,11-Dec-2009,1.27,1.3,1.27,1.27,22200
AMSC,11-Dec-2009,395.3,397.9,377.5,386.9,1025600
AMSF,11-Dec-2009,17.4,17.6,17.06,17.32,47500
AMSWA,11-Dec-2009,6.16,6.21,6.05,6.1,38100
AMWD,11-Dec-2009,19.39,19.54,19.25,19.34,11200
AMZN,11-Dec-2009,136.07,136.29,133.2,134.15,8051300
ANAT,11-Dec-2009,114.18,114.5,109.8,114.4,17300
ANDE,11-Dec-2009,17.4733,17.5733,17.3067,17.38,184700
ANGN,11-Dec-2009,3.5,3.75,3.5,3.7,37300
ANGO,11-Dec-2009,15.72,15.75,15.5,15.67,55500
ANIK,11-Dec-2009,8.87,8.92,8.7,8.8,20400
ANSS,11-Dec-2009,40.8,40.84,40.16,40.47,195700
APAC,11-Dec-2009,5.08,5.15,5.02,5.09,199600
APEI,11-Dec-2009,32.84,33.39,32.66,33.38,96600
APOG,11-Dec-2009,14,14.37,13.91,14.26,158000
ARAY,11-Dec-2009,5.46,5.67,5.26,5.56,310100
ARCC,11-Dec-2009,11.92,12.02,11.46,11.81,1510400
ARKR,11-Dec-2009,14.4,14.4,14.2,14.31,3100
ARLP,11-Dec-2009,19.57,19.9,19.45,19.895,86400
ARNA,11-Dec-2009,34.8,34.9,33.8,34.4,858400
AROW,11-Dec-2009,25.53,25.6,25.08,25.08,19300
ARRY,11-Dec-2009,1.96,2.03,1.9,1.99,94400
ARTNA,11-Dec-2009,17.44,17.73,17.4,17.5,15200
ARTW,11-Dec-2009,4.04,4.2,3.92,4.19,1400
ARWR,11-Dec-2009,0.54,0.55,0.5,0.51,229900
ASML,11-Dec-2009,32.85,32.92,32.41,32.51,1011600
ASPS,11-Dec-2009,16.65,16.83,16.45,16.75,114500
ASRV,11-Dec-2009,1.57,1.59,1.51,1.59,2400
ASTC,11-Dec-2009,2.14,2.14,1.99,2.05,70500
ASTE,11-Dec-2009,24.37,24.51,23.95,24.27,106100
ASUR,11-Dec-2009,0.1533,0.1867,0.1533,0.1867,124400
ASYS,11-Dec-2009,6.74,7.23,6.58,7.12,33800
ATAI,11-Dec-2009,5.23,5.3,5.1,5.11,9600
ATAX,11-Dec-2009,5.61,5.61,5.5,5.55,27100
ATEC,11-Dec-2009,57.48,59.16,57,59.16,110600
ATHX,11-Dec-2009,1.18,1.18,1.08,1.08,7700
ATLO,11-Dec-2009,20.2,20.54,19.66,20.36,14800
ATNI,11-Dec-2009,52.06,53.39,51.27,53.03,39300
ATRC,11-Dec-2009,5.03,5.4,4.97,5.2,15000
ATRI,11-Dec-2009,141,142.82,139.92,142.5,3400
ATRO,11-Dec-2009,7.0917,7.275,7.0083,7.1,10900
ATSG,11-Dec-2009,2.67,2.8,2.66,2.77,193000
