Symbol,Date,Open,High,Low,Close,Volume
AAME,16-Jun-2009,0.82,0.82,0.82,0.82,100
AAON,16-Jun-2009,5.8311,6.0267,5.6978,5.7037,37100
AAPL,16-Jun-2009,4.8807,4.9454,4.8607,4.8697,18385800
AAWW,16-Jun-2009,24.13,24.3,22.64,22.84,213900
AAXJ,16-Jun-2009,44.2,44.22,43.08,43.31,229500
ABCB,16-Jun-2009,6.34,6.83,6.1,6.32,21800
ABIO,16-Jun-2009,2865.24,2918.16,2706.48,2714.04,231200
ABMD,16-Jun-2009,7.73,7.89,7.49,7.7,351700
ACAD,16-Jun-2009,2.2,2.34,2.2,2.2,186400
ACET,16-Jun-2009,6.12,6.27,5.94,5.97,110900
ACGL,16-Jun-2009,6.4378,6.4378,6.2789,6.2789,327200
ACIW,16-Jun-2009,4.8833,4.9033,4.69,4.6967,146300
ACLS,16-Jun-2009,2,2.04,1.84,1.84,470900
ACMR,16-Jun-2009,3.84,3.87,3.45,3.6,56100
ACOR,16-Jun-2009,25.66,26.06,25.04,25.55,478000
ACTG,16-Jun-2009,6.7,6.79,6.53,6.59,220000
ACWI,16-Jun-2009,35.09,35.22,34.53,34.62,124200
ACWX,16-Jun-2009,34.01,34.12,33.45,33.6,114800
ADBE,16-Jun-2009,29.07,29.13,28.13,28.17,9998600
ADES,16-Jun-2009,1.35,1.475,1.35,1.43,4200
ADI,16-Jun-2009,24.99,25.13,24.17,24.41,4609200
ADP,16-Jun-2009,32.2125,32.2651,31.8087,31.8087,3844200
ADPT,16-Jun-2009,2.62,2.62,2.55,2.57,350900
ADRE,16-Jun-2009,35.7,35.71,34.61,34.69,843500
ADSK,16-Jun-2009,21.13,21.62,20.95,20.98,2024000
ADTN,16-Jun-2009,19.99,20.06,19.27,19.31,601700
AEHR,16-Jun-2009,0.92,0.93,0.9,0.9,30000
AEIS,16-Jun-2009,9.94,9.95,9.47,9.52,233100
AEY,16-Jun-2009,1.97,1.99,1.75,1.94,4000
AEZS,16-Jun-2009,1482,1488,1350,1410,366500
AGEN,16-Jun-2009,2.11,2.12,1.88,1.94,1801900
AGNC,16-Jun-2009,19.39,19.88,19.35,19.59,118900
AGYS,16-Jun-2009,6.06,6.26,5.58,5.58,130100
