Symbol,Date,Open,High,Low,Close,Volume
AAME,18-Dec-2009,1.02,1.02,1.02,1.02,400
AAON,18-Dec-2009,5.7807,5.8697,5.7511,5.8697,175400
AAPL,18-Dec-2009,6.8989,6.9822,6.8786,6.9797,21741700
AAWW,18-Dec-2009,37,37.4,36,36.93,946400
AAXJ,18-Dec-2009,54.26,54.64,54.09,54.6,317900
ABCB,18-Dec-2009,6.66,6.94,6.29,6.78,135700
ABIO,18-Dec-2009,2373.84,2419.2,2268,2404.08,71000
ABMD,18-Dec-2009,8.18,8.28,8.07,8.16,352800
ACAD,18-Dec-2009,1.35,1.38,1.28,1.34,721600
ACET,18-Dec-2009,5.06,5.07,4.95,5.07,450000
ACGL,18-Dec-2009,7.87,7.9433,7.8278,7.88,1079700
ACIW,18-Dec-2009,5.5733,5.6467,5.5,5.5267,497500
ACLS,18-Dec-2009,4.88,5.04,4.88,5.04,404300
ACMR,18-Dec-2009,2.69,2.9,2.67,2.83,56500
ACOR,18-Dec-2009,24.5,25.09,24.4,25.06,904400
ACTG,18-Dec-2009,8.11,8.12,7.76,8.07,259900
ACWI,18-Dec-2009,42.04,42.06,41.44,41.86,100400
ACWX,18-Dec-2009,40.36,40.46,39.94,40.31,37600
ADBE,18-Dec-2009,37.25,37.47,37.02,37.34,9334700
ADES,18-Dec-2009,2,2.175,1.975,2.145,55900
ADI,18-Dec-2009,30.89,31,30.56,30.88,3975100
ADP,18-Dec-2009,37.2872,37.2872,36.8481,37.1905,4536800
ADPT,18-Dec-2009,3.45,3.5,3.36,3.39,1446300
ADRE,18-Dec-2009,42.87,43,42.5,42.84,256500
ADSK,18-Dec-2009,24.38,24.65,24.18,24.61,3962600
ADTN,18-Dec-2009,22.35,22.35,21.74,21.98,1442600
ADUS,18-Dec-2009,8.55,8.55,7.95,8,78300
AEHR,18-Dec-2009,1.1,1.14,1.06,1.06,5200
AEIS,18-Dec-2009,12.52,13.44,12.5,13.43,1094100
AEY,18-Dec-2009,2.08,2.09,2.03,2.03,8900
AEZS,18-Dec-2009,522,528,486,492,236800
AGEN,18-Dec-2009,0.68,0.71,0.66,0.66,1101800
AGNC,18-Dec-2009,27.13,27.27,26.95,27.15,1165800
AGYS,18-Dec-2009,9.54,9.6,9.24,9.35,389500
AHPI,18-Dec-2009,5.14,5.17,5,5,6000
AIMC,18-Dec-2009,12.1,12.28,11.98,12.14,191900
AINV,18-Dec-2009,28.71,28.8,28.17,28.2,3312600
AIRT,18-Dec-2009,9.89,9.89,9.72,9.76,2100
AKAM,18-Dec-2009,25.2,25.51,25.03,25.51,9576800
ALCO,18-Dec-2009,24.81,25.19,24.34,24.83,44200
ALGN,18-Dec-2009,17.3,17.59,16.75,16.93,1191300
ALGT,18-Dec-2009,47.12,47.62,45.59,46.85,426200
ALKS,18-Dec-2009,8.89,8.95,8.76,8.93,1733600
ALLT,18-Dec-2009,3.69,3.78,3.64,3.75,20500
ALNY,18-Dec-2009,16.69,17.7,16.58,17.48,2008200
ALOT,18-Dec-2009,7.47,7.48,7.28,7.28,2300
ALTR,18-Dec-2009,22.32,22.61,22.19,22.5,5216100
ALVR,18-Dec-2009,37.3,38.5,36.2,36.8,246100
AMAT,18-Dec-2009,13.46,13.63,13.34,13.62,19239600
AMD,18-Dec-2009,9,9.12,8.93,9.05,15956200
AMED,18-Dec-2009,45.7,46.09,44,45.26,1343600
AMGN,18-Dec-2009,55.23,56.01,54.9,55.8,11947900
AMKR,18-Dec-2009,6.49,6.5,6.27,6.48,2083200
AMNB,18-Dec-2009,20.46,21.9,20.08,21.9,48600
AMOT,18-Dec-2009,2.59,2.89,2.55,2.84,7300
AMPH,18-Dec-2009,23.21,23.74,23,23.74,50000
AMPL,18-Dec-2009,53.2,53.2,49.2,51.6,186800
AMRN,18-Dec-2009,1.41,1.65,1.35,1.42,15500
AMSC,18-Dec-2009,397.1,402.7,393.1,402.7,1351300
AMSF,18-Dec-2009,17.51,17.51,17,17.26,352100
AMSWA,18-Dec-2009,6.01,6.29,5.95,6.29,172400
AMWD,18-Dec-2009,20.06,20.52,19.73,20.07,54900
AMZN,18-Dec-2009,127.91,128.79,125.65,128.48,9605300
ANAT,18-Dec-2009,116.75,117.02,112.1,115.02,42300
ANDE,18-Dec-2009,17.6467,17.6467,17.1,17.1933,512000
ANGN,18-Dec-2009,3.56,3.77,3.5,3.77,5900
ANGO,18-Dec-2009,15.65,15.72,15.28,15.28,166400
ANIK,18-Dec-2009,8.24,8.26,8.2,8.2,5900
ANSS,18-Dec-2009,41.08,41.62,40.97,41.59,618000
APAC,18-Dec-2009,5.33,5.38,5.25,5.36,245000
APEI,18-Dec-2009,33.8,34.11,31.88,32.79,593500
APOG,18-Dec-2009,14.77,14.96,14.14,14.38,448400
ARAY,18-Dec-2009,5.6,5.84,5.53,5.84,831300
ARCC,18-Dec-2009,11.8,12.06,11.77,11.89,4209700
ARKR,18-Dec-2009,14.03,14.31,13.61,13.61,9900
ARLP,18-Dec-2009,20.955,21.25,20.305,20.61,253500
ARNA,18-Dec-2009,36.5,37.5,35.9,37.5,1695500
AROW,18-Dec-2009,24.69,25.6,24.39,25.55,75300
ARRY,18-Dec-2009,2.74,2.86,2.51,2.8,1646400
ARTNA,18-Dec-2009,17.18,17.4,16.91,17.39,62900
ARTW,18-Dec-2009,4.38,4.38,3.75,4.1,19300
ARWR,18-Dec-2009,0.52,0.53,0.5,0.51,181200
ASML,18-Dec-2009,33.37,33.46,32.92,33.42,534000
ASPS,18-Dec-2009,18.05,18.29,17.74,18.03,133500
ASRV,18-Dec-2009,1.64,1.69,1.55,1.65,13600
ASTC,18-Dec-2009,1.84,1.9,1.81,1.83,24300
ASTE,18-Dec-2009,25.46,25.48,24.89,25.34,479900
ASUR,18-Dec-2009,0.1733,0.1933,0.16,0.16,190200
ASYS,18-Dec-2009,8.72,10.44,8.7,10.27,419900
ATAI,18-Dec-2009,4.84,4.84,4.84,4.84,0
