Symbol,Date,Open,High,Low,Close,Volume
AAME,30-Jan-2009,0.97,0.97,0.96,0.96,900
AAON,30-Jan-2009,5.4845,5.523,5.3333,5.3689,59000
AAPL,30-Jan-2009,3.3072,3.3436,3.2147,3.2189,23024800
AAWW,30-Jan-2009,16.03,16.03,14.19,14.51,160600
AAXJ,30-Jan-2009,30.94,31.66,30.39,30.79,28900
ABCB,30-Jan-2009,9.44,9.44,7.66,7.66,16000
ABIO,30-Jan-2009,3447.36,3848.04,3439.8,3817.8,4400
ABMD,30-Jan-2009,13.72,14.17,13.36,13.49,222100
ACAD,30-Jan-2009,1.03,1.05,0.99,1.01,524500
ACBA,30-Jan-2009,8.86,8.87,8.47,8.57,8100
ACET,30-Jan-2009,9.38,9.58,8.75,8.94,90300
ACGL,30-Jan-2009,6.8511,6.8511,6.6122,6.6833,564400
ACIW,30-Jan-2009,5.8367,5.84,5.6033,5.6633,212200
ACLS,30-Jan-2009,1.16,1.2,1.12,1.16,235500
ACMR,30-Jan-2009,1.65,1.73,1.59,1.69,48100
ACOR,30-Jan-2009,24.84,25.12,24.01,24.53,159900
ACTG,30-Jan-2009,3.2,3.25,3.1,3.16,36500
ACWI,30-Jan-2009,29.43,29.57,28.62,28.73,149200
ACWX,30-Jan-2009,27.41,27.41,26.45,26.6,142700
ADBE,30-Jan-2009,20.26,20.33,19.21,19.31,8766000
ADES,30-Jan-2009,2.25,2.565,2.25,2.495,2100
ADI,30-Jan-2009,20.76,20.81,19.84,19.98,6515300
ADP,30-Jan-2009,32.3002,32.8796,31.8261,31.8964,5447900
ADPT,30-Jan-2009,3.12,3.12,2.76,2.79,1019700
ADRE,30-Jan-2009,26.18,26.51,25.68,25.83,1048900
ADSK,30-Jan-2009,17.13,17.21,16.43,16.56,3639100
ADTN,30-Jan-2009,15.87,15.87,15.01,15.15,1621000
AEHR,30-Jan-2009,1.47,1.49,1.46,1.46,9100
AEIS,30-Jan-2009,9.27,9.46,8.93,8.98,202500
AEY,30-Jan-2009,1.84,1.84,1.84,1.84,200
AEZS,30-Jan-2009,414,420,390,390,29800
AGEN,30-Jan-2009,0.4,0.43,0.38,0.38,40800
AGNC,30-Jan-2009,20.5,20.59,19.79,19.98,298900
AGYS,30-Jan-2009,3.68,3.85,3.56,3.57,79600
AHPI,30-Jan-2009,4.28,4.3,4.27,4.3,1300
AIMC,30-Jan-2009,7.19,7.2,6.87,7.03,189200
AINV,30-Jan-2009,22.05,22.05,19.5,19.65,1867500
AIRT,30-Jan-2009,5.7,6.19,5.7,5.89,77600
AKAM,30-Jan-2009,13.41,13.98,13.4,13.48,4166000
ALCO,30-Jan-2009,29.65,29.75,28,28,8900
ALGN,30-Jan-2009,7.5,8.12,7.5,7.88,757700
ALGT,30-Jan-2009,36.23,37,35.57,35.76,431900
ALKS,30-Jan-2009,11.71,11.85,11.46,11.47,566300
ALLT,30-Jan-2009,1.6,1.61,1.6,1.6,10700
ALNY,30-Jan-2009,21.56,21.88,20.99,21.09,180800
ALOT,30-Jan-2009,6.98,7.09,5.82,6.99,5700
ALTR,30-Jan-2009,15.87,15.93,15.19,15.38,8049500
ALTU,30-Jan-2009,0.24,0.24,0.21,0.24,168300
ALVR,30-Jan-2009,32,33.2,31.5,32.9,400200
AMAT,30-Jan-2009,9.69,9.87,9.31,9.37,20887100
