Symbol,Date,Open,High,Low,Close,Volume
AAME,10-Feb-2009,0.88,0.96,0.66,0.94,9900
AAON,10-Feb-2009,5.5674,5.6503,5.2237,5.2237,85500
AAPL,10-Feb-2009,3.6189,3.6611,3.4664,3.4939,30332800
AAWW,10-Feb-2009,17.07,18.68,15.86,16.54,351800
AAXJ,10-Feb-2009,33.05,33.05,30.89,31.08,94000
ABCB,10-Feb-2009,8.42,8.58,7.09,7.09,25500
ABIO,10-Feb-2009,4271.4,4467.96,4271.4,4316.76,4300
ABMD,10-Feb-2009,8.95,9.06,8.47,8.76,811800
ACAD,10-Feb-2009,0.95,1.05,0.94,0.95,69800
ACBA,10-Feb-2009,7.54,7.72,7.19,7.5,12900
ACET,10-Feb-2009,9,9.26,8.74,8.8,152200
ACGL,10-Feb-2009,6.7356,6.7356,6.4856,6.4856,535000
ACIW,10-Feb-2009,5.7667,5.82,5.5433,5.6067,218100
ACLS,10-Feb-2009,1.32,1.4,1.08,1.08,676300
ACMR,10-Feb-2009,1.68,1.7,1.61,1.63,30900
ACOR,10-Feb-2009,24.15,24.7,23.19,23.49,401000
ACTG,10-Feb-2009,3.45,3.52,3.38,3.4,58000
ACWI,10-Feb-2009,30.18,30.42,28.88,29.1,164200
ACWX,10-Feb-2009,28.16,28.24,26.7,26.83,83900
ADBE,10-Feb-2009,21.32,21.42,20.28,20.48,10924400
ADES,10-Feb-2009,2.93,2.93,2.51,2.635,36300
ADI,10-Feb-2009,22.14,22.48,20.86,21.02,7781400
ADP,10-Feb-2009,34.2845,34.46,32.9763,32.9939,5918600
ADPT,10-Feb-2009,2.48,2.57,2.39,2.39,1120800
ADRE,10-Feb-2009,28.37,28.78,26.93,27.18,286600
ADSK,10-Feb-2009,18,18.31,17.1,17.2,3506100
ADTN,10-Feb-2009,15.54,15.73,15.11,15.18,1083000
AEHR,10-Feb-2009,1.39,1.41,1.32,1.32,15800
AEIS,10-Feb-2009,8.98,9.2,8.5,8.57,247900
AEY,10-Feb-2009,2.05,2.05,2,2,1000
AEZS,10-Feb-2009,546,564,534,534,29800
AGEN,10-Feb-2009,0.48,0.49,0.4,0.45,38900
AGNC,10-Feb-2009,17.25,17.29,16.52,16.82,597300
AGYS,10-Feb-2009,3.3,4.66,3.3,3.43,152200
AHPI,10-Feb-2009,4,4,4,4,1200
AIMC,10-Feb-2009,7.45,7.45,6.68,6.75,85100
AINV,10-Feb-2009,16.98,17.55,16.47,16.53,1791800
AIRT,10-Feb-2009,5.97,6.06,5.94,6,12700
AKAM,10-Feb-2009,17.74,18.22,17.14,17.19,7424600
ALCO,10-Feb-2009,29.51,29.72,27.62,27.66,20300
ALGN,10-Feb-2009,8.58,9.19,8.46,8.54,765500
ALGT,10-Feb-2009,36.24,36.43,35.02,35.18,294200
ALKS,10-Feb-2009,11.47,11.7,11.13,11.33,1096200
ALLT,10-Feb-2009,1.59,1.62,1.57,1.62,3100
ALNY,10-Feb-2009,22.93,23.43,22.06,22.1,259100
ALOT,10-Feb-2009,5.87,6.81,5.81,6.81,2100
ALTR,10-Feb-2009,16.24,16.62,15.43,15.5,10021900
ALTU,10-Feb-2009,0.23,0.23,0.2,0.21,229400
ALVR,10-Feb-2009,36.1,37.2,33.6,33.9,420600
AMAT,10-Feb-2009,10.05,10.42,9.68,9.69,35955700
AMD,10-Feb-2009,2.36,2.4,2,2.11,24517600
AMED,10-Feb-2009,46.8,48.1,45.99,46.46,546500
AMGN,10-Feb-2009,58.24,58.84,57.25,57.41,9289300
AMKR,10-Feb-2009,2.9,3,2.63,2.65,1115200
AMNB,10-Feb-2009,15.5,15.94,15,15.94,1100
AMOT,10-Feb-2009,1.97,1.97,1.9,1.9,12600
AMPH,10-Feb-2009,20.94,20.94,20,20.25,10700
AMPL,10-Feb-2009,39.4,39.8,33.6,34,47700
AMRN,10-Feb-2009,0.73,0.73,0.65,0.72,2300
AMSC,10-Feb-2009,188.3,190.3,176.9,177.7,490400
AMSF,10-Feb-2009,18,18.53,17.19,17.2,142100
AMSWA,10-Feb-2009,4.28,4.42,4.28,4.38,60000
AMWD,10-Feb-2009,16.01,16.04,15.52,15.6,33800
AMZN,10-Feb-2009,66.15,67.23,63.07,63.31,10702600
ANAT,10-Feb-2009,60.99,60.99,56.26,56.47,60400
ANDE,10-Feb-2009,10.9733,11.0667,10.46,10.56,195500
ANGN,10-Feb-2009,2.77,2.77,2.6,2.75,4700
ANGO,10-Feb-2009,13.57,13.7,13.02,13.1,87300
ANIK,10-Feb-2009,3.82,4.01,3.77,3.81,31200
ANSS,10-Feb-2009,25.78,26.05,25.01,25.11,668100
APAC,10-Feb-2009,1.51,1.56,1.51,1.52,11200
APEI,10-Feb-2009,42.2,43.35,40.96,41.34,267800
APOG,10-Feb-2009,12.08,12.57,11.5,11.54,216000
ARAY,10-Feb-2009,6.01,6.38,5.7,5.75,964900
ARCC,10-Feb-2009,4.47,4.62,3.99,4.04,888700
ARKR,10-Feb-2009,10.05,10.1,9.85,10.1,700
ARLP,10-Feb-2009,16.44,16.595,15.53,15.715,76000
ARNA,10-Feb-2009,62.9,63.2,60.2,62,2924300
AROW,10-Feb-2009,25.44,25.7,24.11,24.31,24300
ARRY,10-Feb-2009,4.23,4.3,4.17,4.18,254000
ARTL,10-Feb-2009,3.8,4.28,3.72,3.72,3000
ARTNA,10-Feb-2009,15.52,15.66,15.5,15.5,1100
ARTW,10-Feb-2009,4.7,5,4.7,4.8,36200
