Symbol,Date,Open,High,Low,Close,Volume
AAME,25-Nov-2009,1.38,1.38,1.38,1.38,0
AAON,25-Nov-2009,5.7837,5.7926,5.7155,5.7363,44400
AAPL,25-Nov-2009,7.3357,7.3447,7.2772,7.2925,10237400
AAWW,25-Nov-2009,30.95,31.14,30.28,30.51,309300
AAXJ,25-Nov-2009,56.04,56.1,55.69,56.07,360400
ABCB,25-Nov-2009,6.5,6.8,6.5,6.72,46200
ABIO,25-Nov-2009,2736.72,2736.72,2396.52,2479.68,348800
ABMD,25-Nov-2009,9,9.21,8.94,8.98,127300
ACAD,25-Nov-2009,1.33,1.35,1.31,1.35,151400
ACET,25-Nov-2009,5.31,5.31,5.2,5.25,101000
ACGL,25-Nov-2009,7.7378,7.7856,7.6956,7.7722,401800
ACIW,25-Nov-2009,5.82,5.86,5.71,5.71,55900
ACLS,25-Nov-2009,4.64,4.88,4.6,4.8,417300
ACMR,25-Nov-2009,3.25,3.28,3.15,3.25,21100
ACOR,25-Nov-2009,24.29,24.58,24.29,24.37,325000
ACTG,25-Nov-2009,7.6,7.68,7.47,7.48,64600
ACWI,25-Nov-2009,42.69,42.78,42.48,42.77,30500
ACWX,25-Nov-2009,41.35,41.76,41.35,41.76,33300
ADBE,25-Nov-2009,36.07,36.33,35.9,36.17,2504400
ADES,25-Nov-2009,1.44,1.44,1.435,1.435,1500
ADI,25-Nov-2009,29.49,30.15,29.49,29.84,4195000
ADP,25-Nov-2009,38.7445,38.8412,38.4548,38.6305,2642700
ADPT,25-Nov-2009,3.19,3.23,3.12,3.17,1005500
ADRE,25-Nov-2009,45,45.4,44.74,45.27,249500
ADSK,25-Nov-2009,23.88,24.21,23.67,24.03,2866900
ADTN,25-Nov-2009,21.73,21.76,21.43,21.5,922500
ADUS,25-Nov-2009,8.01,8.25,8,8.14,15200
AEHR,25-Nov-2009,1.51,1.52,1.45,1.48,4400
AEIS,25-Nov-2009,11.75,11.79,11.51,11.6,72100
AEY,25-Nov-2009,2.19,2.2,2.16,2.2,2900
AEZS,25-Nov-2009,600,636,600,636,173200
AGEN,25-Nov-2009,0.78,0.79,0.76,0.76,398600
AGNC,25-Nov-2009,26.35,26.39,26.06,26.08,175600
AGYS,25-Nov-2009,8.71,8.71,8.35,8.38,48700
AHPI,25-Nov-2009,5.13,5.45,5.1,5.45,500
AIMC,25-Nov-2009,11.82,11.82,11.48,11.59,59000
AINV,25-Nov-2009,29.16,29.16,28.74,28.83,565000
AIRT,25-Nov-2009,9.89,9.95,9.55,9.75,9300
AKAM,25-Nov-2009,24.32,24.38,23.96,24.29,2256400
ALCO,25-Nov-2009,26.32,27.35,25.67,25.67,12100
ALGN,25-Nov-2009,15.87,16.55,15.65,16.49,493200
ALGT,25-Nov-2009,41.8,41.99,41.29,41.79,134600
ALKS,25-Nov-2009,8.64,8.91,8.62,8.91,944300
ALLT,25-Nov-2009,3.96,4.04,3.96,4.04,57100
ALNY,25-Nov-2009,16.87,17.14,16.71,17.07,162600
ALOT,25-Nov-2009,6.42,6.75,6.42,6.63,1600
ALTR,25-Nov-2009,21.08,21.12,20.96,21.07,3233900
ALVR,25-Nov-2009,39,39.2,38.7,39,123600
AMAT,25-Nov-2009,12.36,12.49,12.3,12.43,7812500
AMD,25-Nov-2009,7.01,7.12,6.97,7.11,16390200
AMED,25-Nov-2009,39.22,39.48,39,39.3,293800
AMGN,25-Nov-2009,56.85,57.73,56.71,57.08,4672900
AMKR,25-Nov-2009,5.74,5.79,5.64,5.73,818800
AMNB,25-Nov-2009,22.04,22.32,21.43,21.89,10500
AMOT,25-Nov-2009,2.24,2.3,2.24,2.26,3300
AMPH,25-Nov-2009,24.28,24.73,23.94,24.3,11200
AMPL,25-Nov-2009,66.4,71.8,66.4,66.6,48400
AMRN,25-Nov-2009,1.24,1.29,1.24,1.29,1700
AMSC,25-Nov-2009,337.2,339.4,332.5,334.3,471100
