Symbol,Date,Open,High,Low,Close,Volume
AAME,04-Jun-2009,0.98,0.98,0.76,0.76,7700
AAON,04-Jun-2009,6.4889,6.4889,6.3526,6.4237,72100
AAPL,04-Jun-2009,5.0047,5.1493,5.0014,5.1336,19665400
AAWW,04-Jun-2009,25.89,26.6,25.61,26.32,211000
AAXJ,04-Jun-2009,45.31,45.56,44.88,45.5,617500
ABCB,04-Jun-2009,7,7.25,6.57,7.25,17800
ABIO,04-Jun-2009,3326.4,3402,3190.32,3356.64,139800
ABMD,04-Jun-2009,6.47,6.86,6.47,6.86,566500
ACAD,04-Jun-2009,1.98,2.47,1.98,2.37,880400
ACET,04-Jun-2009,6.48,6.7,6.43,6.53,148000
ACGL,04-Jun-2009,6.5189,6.6678,6.4689,6.6556,482000
ACIW,04-Jun-2009,5.2867,5.2867,5.1533,5.2333,141200
ACLS,04-Jun-2009,1.68,1.96,1.68,1.92,2686400
ACMR,04-Jun-2009,3.41,3.54,3.2,3.54,62300
ACOR,04-Jun-2009,25.96,26.15,25.77,26.04,301600
ACTG,04-Jun-2009,5.75,5.75,5.43,5.68,184300
ACWI,04-Jun-2009,35.53,35.8,35.34,35.75,123600
ACWX,04-Jun-2009,34.47,34.85,34.43,34.78,25300
ADBE,04-Jun-2009,28.71,29.55,28.68,29.44,7161600
ADES,04-Jun-2009,1.425,1.45,1.35,1.35,26600
ADI,04-Jun-2009,24.37,24.87,23.98,24.56,4576200
ADP,04-Jun-2009,33.4417,33.6611,33.064,33.4767,2253800
ADPT,04-Jun-2009,2.76,2.78,2.7,2.75,492400
ADRE,04-Jun-2009,35.8,36.33,35.62,36.21,135900
ADSK,04-Jun-2009,22.19,22.37,21.76,22.19,2771100
ADTN,04-Jun-2009,21.58,21.78,20.86,21.19,861500
AEHR,04-Jun-2009,1,1,0.95,0.95,20000
AEIS,04-Jun-2009,10.05,10.35,9.75,10.3,256700
AEY,04-Jun-2009,1.79,1.86,1.75,1.78,1800
AEZS,04-Jun-2009,1284,1284,1194,1224,96700
AGEN,04-Jun-2009,3.27,3.28,2.38,2.67,32141000
AGNC,04-Jun-2009,20,20.29,19.85,20.24,227900
AGYS,04-Jun-2009,7.74,7.93,7.33,7.41,132300
AHPI,04-Jun-2009,4.59,4.59,4.2,4.2,3600
AIMC,04-Jun-2009,7.05,7.08,6.62,7.04,151200
AINV,04-Jun-2009,19.8,20.97,19.38,20.97,1503900
AIRT,04-Jun-2009,8.87,8.95,8.75,8.92,16100
AKAM,04-Jun-2009,21.95,22.62,21.78,22.54,3488600
ALCO,04-Jun-2009,26.33,27.22,26.33,26.95,7700
ALGN,04-Jun-2009,12.19,12.25,11.65,11.8,1185100
ALGT,04-Jun-2009,43.88,44.18,41.09,41.89,462700
ALKS,04-Jun-2009,8.08,8.35,7.99,8.2,1658500
ALLT,04-Jun-2009,2.71,3.1,2.71,2.88,100200
ALNY,04-Jun-2009,22.55,22.94,22.21,22.8,162500
ALOT,04-Jun-2009,6.25,6.25,5.75,5.75,2200
ALTR,04-Jun-2009,16.76,17.12,15.42,16.82,7778900
ALTU,04-Jun-2009,0.35,0.38,0.34,0.36,1305200
ALVR,04-Jun-2009,31.5,32.7,31.4,32.5,293200
AMAT,04-Jun-2009,11.42,11.69,11.39,11.54,16666900
AMD,04-Jun-2009,4.57,4.74,4.54,4.65,19715200
AMED,04-Jun-2009,32.2,32.56,31.58,31.97,302300
AMGN,04-Jun-2009,51.94,52.35,50.54,51.01,6458400
AMKR,04-Jun-2009,4.53,4.78,4.46,4.56,2540700
AMNB,04-Jun-2009,17.5,18,17.5,18,4900
AMOT,04-Jun-2009,1.8,1.9,1.8,1.9,2300
AMPH,04-Jun-2009,21.18,21.55,21.03,21.55,33400
AMPL,04-Jun-2009,57.4,57.4,50.2,57.2,43800
AMRN,04-Jun-2009,1.21,1.43,1.21,1.36,15900
AMSC,04-Jun-2009,265.1,274.9,263,273.9,534300
AMSF,04-Jun-2009,17.96,18.05,17.75,17.99,152400
AMSWA,04-Jun-2009,5.63,5.66,5.52,5.65,30500
AMWD,04-Jun-2009,19.4,19.73,18.09,19.59,60700
AMZN,04-Jun-2009,85.36,86.4,84.57,85.52,5465800
ANAT,04-Jun-2009,79.32,81.31,78.68,81.19,58700
ANDE,04-Jun-2009,18.3133,19.0733,18.0333,18.8133,419800
ANGN,04-Jun-2009,2.89,3.07,2.89,3,11400
ANGO,04-Jun-2009,13.5,13.62,13.18,13.21,105200
ANIK,04-Jun-2009,5.1,5.2,5.1,5.13,28200
ANSS,04-Jun-2009,32.47,32.58,32.05,32.34,634900
APAC,04-Jun-2009,5.9,5.9,5.7,5.81,433200
APEI,04-Jun-2009,35.19,35.19,34.02,34.58,221600
APOG,04-Jun-2009,13.93,14.4,13.78,14.25,269100
ARAY,04-Jun-2009,6.52,6.65,6.3,6.57,405300
ARCC,04-Jun-2009,7.95,8.17,7.7,8.17,1212600
ARKR,04-Jun-2009,12.9,14.38,12.61,14.09,17100
ARLP,04-Jun-2009,18.495,19.89,18.275,19.59,242600
ARNA,04-Jun-2009,35.6,39.6,35.4,39.2,3191200
AROW,04-Jun-2009,26.61,27.61,26.27,27.56,30100
ARRY,04-Jun-2009,3.23,3.26,3.09,3.15,196300
ARTL,04-Jun-2009,4.61,5.13,4.61,5.13,1600
ARTNA,04-Jun-2009,15.75,15.75,15.55,15.61,8700
ARTW,04-Jun-2009,5.5,5.8,5.5,5.8,17800
ARWR,04-Jun-2009,0.53,0.54,0.48,0.53,94900
ASML,04-Jun-2009,21.17,21.34,20.85,21.24,2835100
ASRV,04-Jun-2009,1.78,1.84,1.72,1.78,9900
ASTC,04-Jun-2009,1,1.15,1,1.15,20200
ASTE,04-Jun-2009,32.29,33.31,32.07,33.18,281400
ASUR,04-Jun-2009,0.12,0.16,0.1133,0.16,307400
ASYS,04-Jun-2009,5.06,5.22,4.84,4.86,95000
ATAI,04-Jun-2009,5.51,5.84,5.5,5.67,16000
ATAX,04-Jun-2009,4.9,5.15,4.9,5.15,139500
ATEC,04-Jun-2009,29.52,33.12,29.52,30.6,71200
ATHX,04-Jun-2009,0.9,0.9,0.86,0.87,319200
ATLO,04-Jun-2009,21.99,22.46,20.48,22.35,24300
ATNI,04-Jun-2009,25.25,26.47,25.08,26.03,29700
ATRC,04-Jun-2009,2.6,2.61,2.58,2.6,91700
ATRI,04-Jun-2009,115.99,119.99,115.26,119.99,10800
ATRO,04-Jun-2009,8.0417,8.8583,7.7917,8.85,70800
ATSG,04-Jun-2009,1.93,2.4,1.77,2.2,656300
ATVI,04-Jun-2009,12.3,12.78,12.25,12.76,13484700
AUBN,04-Jun-2009,24,25.25,23.99,25,4800
AUDC,04-Jun-2009,1.45,1.5,1.44,1.45,37400
AVAV,04-Jun-2009,26.64,27.69,26.62,27.2,153100
AVCT,04-Jun-2009,15.41,15.85,15.4,15.78,309200
AVID,04-Jun-2009,15.07,15.48,14.87,15.36,186000
AWRE,04-Jun-2009,2.6,2.78,2.55,2.72,10600
AXTI,04-Jun-2009,1.11,1.12,1.06,1.1,184100
AZPN,04-Jun-2009,8.2,8.4,8.2,8.32,22600
BANF,04-Jun-2009,41.31,42.4,40.79,42.33,44300
BANFP,04-Jun-2009,24.96,25,24.96,25,1200
BANR,04-Jun-2009,40.81,41.02,37.66,37.66,169600
BBBY,04-Jun-2009,30.2,30.3,28.95,29.64,4222600
BBGI,04-Jun-2009,2.34,2.34,2.34,2.34,0
BBSI,04-Jun-2009,10.05,10.36,9.95,10.08,10700
BCBP,04-Jun-2009,8.5,9.3,8.5,9.3,1200
BCPC,04-Jun-2009,16.8333,16.86,16.5267,16.7933,105800
BCRX,04-Jun-2009,4.05,4.19,4.01,4.13,540200
BDSI,04-Jun-2009,6,6.18,5.95,6.06,464400
BECN,04-Jun-2009,15.78,16.14,15.6,16.05,358800
BELFA,04-Jun-2009,13.97,14.14,13.57,13.88,6700
BELFB,04-Jun-2009,14.23,15.15,14.23,15.14,29900
BFIN,04-Jun-2009,9.26,9.29,9.14,9.17,21900
BGCP,04-Jun-2009,3.42,3.45,3.28,3.42,268000
BGFV,04-Jun-2009,12.15,12.43,11.85,12.37,98600
BIDU,04-Jun-2009,28.949,29.484,28.572,29.34,2029000
BIIB,04-Jun-2009,49.2794,49.74,48.8373,48.9571,2822900
BJRI,04-Jun-2009,15.96,16.74,15.78,16.7,341400
BKCC,04-Jun-2009,6.3,6.8,6.3,6.7,94900
BKSC,04-Jun-2009,12.58,12.58,12.31,12.51,1000
BLDP,04-Jun-2009,1.9,1.9,1.85,1.87,47900
BLKB,04-Jun-2009,14.75,15.46,14.37,15.37,202000
BMRC,04-Jun-2009,13.505,13.505,13.29,13.5,4500
BMRN,04-Jun-2009,13.9,14.08,13.73,13.82,845900
BMTC,04-Jun-2009,19.05,19.16,18.56,19.16,12500
BNSO,04-Jun-2009,1.06,1.18,1.04,1.18,9600
BOKF,04-Jun-2009,40.02,41.3,39.9,41.22,399100
BOLT,04-Jun-2009,12.37,12.54,12,12.08,54400
BOOM,04-Jun-2009,19.91,21.93,19.85,21.88,741500
