Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Jun-2009,0.75,0.75,0.75,0.75,100
AAON,11-Jun-2009,6.1393,6.3674,6.1245,6.1689,36400
AAPL,11-Jun-2009,4.9839,5.0557,4.9482,4.9982,18743600
AAWW,11-Jun-2009,25.52,25.74,25.1,25.18,168300
AAXJ,11-Jun-2009,46.16,46.88,45.89,46.48,1284100
ABCB,11-Jun-2009,6.31,6.73,6.25,6.26,22900
ABIO,11-Jun-2009,3099.6,3099.6,2842.56,2903.04,163000
ABMD,11-Jun-2009,7.41,7.65,7.28,7.5,338000
ACAD,11-Jun-2009,2.31,2.37,2.15,2.17,210000
ACET,11-Jun-2009,6,6.51,5.95,6.24,104800
ACGL,11-Jun-2009,6.5833,6.61,6.5222,6.5489,229500
ACIW,11-Jun-2009,5.05,5.1233,5.0333,5.0433,135400
ACLS,11-Jun-2009,2.08,2.12,1.92,1.96,710400
ACMR,11-Jun-2009,3.6,3.72,3.6,3.72,42200
ACOR,11-Jun-2009,24.99,26.2,24.68,25.47,239000
ACTG,11-Jun-2009,6.73,6.75,6.57,6.75,116400
ACWI,11-Jun-2009,36.05,36.66,36.02,36.27,2331600
ACWX,11-Jun-2009,35.31,35.82,35.21,35.47,21900
ADBE,11-Jun-2009,30.36,31,30.1,30.4,7257700
ADES,11-Jun-2009,1.55,1.55,1.5,1.5,6800
ADI,11-Jun-2009,25.85,25.94,25.59,25.74,5723700
ADP,11-Jun-2009,32.8709,33.3363,32.7832,32.8446,2974000
ADPT,11-Jun-2009,2.56,2.6,2.53,2.53,558000
ADRE,11-Jun-2009,36.64,37.65,36.64,37.31,113800
ADSK,11-Jun-2009,22.22,22.74,22.2,22.4,1903400
ADTN,11-Jun-2009,20.42,20.82,20.36,20.54,406200
AEHR,11-Jun-2009,0.93,0.93,0.91,0.91,23900
AEIS,11-Jun-2009,10.32,10.61,10.21,10.21,965600
AEY,11-Jun-2009,1.95,1.95,1.81,1.92,18400
AEZS,11-Jun-2009,1056,1152,1044,1116,55700
AGEN,11-Jun-2009,2.13,2.29,1.93,2.14,4562700
AGNC,11-Jun-2009,19.78,20,18.8,19.11,664800
AGYS,11-Jun-2009,5.98,6.57,5.98,6.25,121000
AHPI,11-Jun-2009,4.45,4.5,4.05,4.48,16800
AIMC,11-Jun-2009,6.78,7.06,6.36,7.02,180900
AINV,11-Jun-2009,19.92,20.79,19.62,20.34,1778400
