Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Mar-2009,0.61,0.61,0.61,0.61,0
AAON,23-Mar-2009,5.3926,5.68,5.3748,5.6681,80300
AAPL,23-Mar-2009,3.6682,3.8629,3.6339,3.845,23805800
AAWW,23-Mar-2009,17.11,20.03,17.05,20.03,331300
AAXJ,23-Mar-2009,34.9,35,32.71,34.2,344400
ABCB,23-Mar-2009,5.49,6.67,5.49,6.67,42400
ABIO,23-Mar-2009,3386.88,3386.88,3054.24,3061.8,900
ABMD,23-Mar-2009,5.18,5.38,5.05,5.24,252600
ACAD,23-Mar-2009,0.95,1.05,0.95,1.05,932000
ACBA,23-Mar-2009,5.82,6.2,5.62,6.17,14500
ACET,23-Mar-2009,6.2,6.71,6,6.71,187500
ACGL,23-Mar-2009,6.0333,6.3244,5.9622,6.3244,726500
ACIW,23-Mar-2009,6.11,6.2267,6.0467,6.2,280100
ACLS,23-Mar-2009,1.2,1.36,1.16,1.32,651400
ACMR,23-Mar-2009,1.8,1.8,1.39,1.53,166100
ACOR,23-Mar-2009,26.75,26.97,25.64,26.97,805100
ACTG,23-Mar-2009,3.46,3.89,3.46,3.76,233800
ACWI,23-Mar-2009,27.33,29.59,27.33,29.59,149700
ACWX,23-Mar-2009,26.73,27.83,26.73,27.83,76100
ADBE,23-Mar-2009,21.2,22.69,21.01,22.69,13186700
ADES,23-Mar-2009,1.375,1.4,1.335,1.335,16700
ADI,23-Mar-2009,20,20.71,19.74,20.32,7027500
ADP,23-Mar-2009,32.3002,32.9149,32.0457,32.7392,6740600
ADPT,23-Mar-2009,2.43,2.7,2.41,2.69,610000
ADRE,23-Mar-2009,28.05,29.02,27.84,28.96,258600
ADSK,23-Mar-2009,13.68,14.6,13.43,14.59,3437600
ADTN,23-Mar-2009,16.08,16.49,15.7,16.49,786900
AEHR,23-Mar-2009,1.03,1.03,1,1.02,16000
AEIS,23-Mar-2009,6.67,7.77,6.67,7.77,238300
AEY,23-Mar-2009,1.25,1.48,1.25,1.48,1200
AEZS,23-Mar-2009,486,498,480,486,18400
AGEN,23-Mar-2009,0.36,0.38,0.36,0.37,23900
AGNC,23-Mar-2009,16.78,17.15,16.45,16.84,197300
AGYS,23-Mar-2009,4.75,4.85,4.71,4.85,149100
AHPI,23-Mar-2009,2.95,3.36,2.8,3.07,4800
AIMC,23-Mar-2009,3.97,4.38,3.93,4.33,229600
AINV,23-Mar-2009,6.6,7.35,6.24,7.17,9911300
AIRT,23-Mar-2009,6.05,6.05,5.9,5.9,5000
AKAM,23-Mar-2009,18.71,19.8,18.52,19.79,5828300
ALCO,23-Mar-2009,27.03,29.01,24.32,29.01,16000
ALGN,23-Mar-2009,7.09,7.66,6.97,7.66,685300
ALGT,23-Mar-2009,39.12,41.1,38.37,40.91,380300
ALKS,23-Mar-2009,11,11.76,10.83,11.76,1354200
ALLT,23-Mar-2009,1.61,1.69,1.61,1.69,220600
ALNY,23-Mar-2009,18.71,19.47,18.42,19.47,786200
ALOT,23-Mar-2009,5.06,5.94,5,5.93,9900
ALTR,23-Mar-2009,17.73,18,17.32,18,8039800
ALTU,23-Mar-2009,0.18,0.19,0.16,0.16,97600
ALVR,23-Mar-2009,29.8,30.8,29.6,30.6,167300
AMAT,23-Mar-2009,10.47,11.07,10.44,11.06,23168200
AMD,23-Mar-2009,2.87,3.03,2.83,3.02,13725500
AMED,23-Mar-2009,27.39,27.6,26.23,27.23,768700
AMGN,23-Mar-2009,49.59,50.94,48.84,50.91,7843300
AMKR,23-Mar-2009,2.37,2.74,2.35,2.74,2178500
AMNB,23-Mar-2009,16.04,16.04,15.84,16,2200
AMOT,23-Mar-2009,1.34,1.48,1.34,1.41,30600
AMPH,23-Mar-2009,19.96,19.96,18.6,18.71,7000
AMPL,23-Mar-2009,31.8,32.4,30.2,32.4,52900
AMRN,23-Mar-2009,0.65,0.69,0.65,0.69,9400
AMSC,23-Mar-2009,161.6,168.4,160.3,168.4,547300
AMSF,23-Mar-2009,15.29,15.84,14.63,15.84,116300
AMSWA,23-Mar-2009,4.65,5.03,4.62,5.03,105800
AMWD,23-Mar-2009,15.66,15.96,15.18,15.94,113300
AMZN,23-Mar-2009,71.36,75.61,70.7,75.58,8613800
ANAT,23-Mar-2009,47.55,52.63,47.13,52.44,131500
ANDE,23-Mar-2009,8.8667,9.1733,8.8067,9.14,299200
ANGN,23-Mar-2009,2.34,2.47,2.34,2.47,1000
ANGO,23-Mar-2009,10.95,11.6,10.95,11.53,181600
ANIK,23-Mar-2009,4.43,4.7,4.43,4.62,8600
ANSS,23-Mar-2009,23.96,25.16,23.62,25.16,949000
APAC,23-Mar-2009,2,2.2,2,2.15,120900
APEI,23-Mar-2009,41.1,42.19,40.58,42.19,229000
APOG,23-Mar-2009,11.11,11.36,10.13,11.36,514900
ARAY,23-Mar-2009,5.27,5.61,5.13,5.61,268700
ARCC,23-Mar-2009,3.99,4.5,3.85,4.48,843500
ARKR,23-Mar-2009,9.85,9.85,9.65,9.65,200
ARLP,23-Mar-2009,14.965,15.62,14.64,15.47,112700
ARNA,23-Mar-2009,42.2,42.4,40.6,42,2985600
AROW,23-Mar-2009,23.1,25.9,22.77,25.89,47300
ARRY,23-Mar-2009,2.65,2.84,2.59,2.83,246700
ARTL,23-Mar-2009,3.04,3.35,3.02,3.35,4600
ARTNA,23-Mar-2009,13.94,13.97,13.44,13.85,12100
ARTW,23-Mar-2009,3.5,3.8,3.5,3.8,22900
ARWR,23-Mar-2009,0.48,0.52,0.46,0.46,90100
ASML,23-Mar-2009,17.28,17.95,17.17,17.95,2333900
ASRV,23-Mar-2009,1.56,1.67,1.5,1.53,3500
ASTE,23-Mar-2009,25.23,26.62,24.5,26.61,261800
ASUR,23-Mar-2009,0.1,0.1,0.08,0.0933,33800
ASYS,23-Mar-2009,3.18,3.45,3.15,3.3,33200
ATAI,23-Mar-2009,4.2,4.61,4.2,4.57,68200
ATAX,23-Mar-2009,6.35,6.35,5.87,6.23,7500
ATEC,23-Mar-2009,14.4,16.8,14.4,16.8,137500
ATHX,23-Mar-2009,0.81,0.81,0.75,0.75,23300
ATLO,23-Mar-2009,18.1,18.29,17,18.29,14400
ATNI,23-Mar-2009,18.46,21.27,18.46,21.24,84700
ATRC,23-Mar-2009,1.45,1.46,1.33,1.41,19000
ATRI,23-Mar-2009,83.54,90.23,83.44,90.23,7800
ATRO,23-Mar-2009,8,8.7583,7.9167,8.4833,19200
ATSG,23-Mar-2009,0.6,0.78,0.5,0.7,960900
ATVI,23-Mar-2009,10.14,10.46,10.13,10.45,13957400
AUBN,23-Mar-2009,21.73,21.73,21.73,21.73,0
AUDC,23-Mar-2009,1.17,1.25,1.12,1.18,88200
AVAV,23-Mar-2009,20,20.43,19.83,20.39,428000
AVCT,23-Mar-2009,12.5,12.73,12.15,12.71,544200
AVID,23-Mar-2009,9.61,9.87,9.44,9.82,245600
AWRE,23-Mar-2009,2.02,2.15,2.02,2.1,38300
AXTI,23-Mar-2009,0.7,0.73,0.69,0.69,244200
AZPN,23-Mar-2009,6.25,6.99,6.25,6.5,19500
BANF,23-Mar-2009,34.35,39.26,34.08,39.11,51100
BANFP,23-Mar-2009,23.5,23.5,23.5,23.5,0
BANR,23-Mar-2009,21.77,24.22,21.14,24.22,189600
