Symbol,Date,Open,High,Low,Close,Volume
AAME,25-Mar-2009,0.65,0.68,0.65,0.68,900
AAON,25-Mar-2009,5.3867,5.5793,5.1052,5.4815,75900
AAPL,25-Mar-2009,3.8422,3.87,3.7093,3.8032,23094600
AAWW,25-Mar-2009,18.4,19.55,16.93,18.42,334800
AAXJ,25-Mar-2009,33.79,34.35,33.3,33.67,41800
ABCB,25-Mar-2009,6.11,6.44,5.93,6.44,53700
ABIO,25-Mar-2009,2986.2,3235.68,2978.64,3107.16,7900
ABMD,25-Mar-2009,5.95,6.08,5.35,5.45,637100
ACAD,25-Mar-2009,1,1.05,0.95,1.04,134200
ACBA,25-Mar-2009,6,6.06,5.2,5.57,7300
ACET,25-Mar-2009,6.99,7.08,6.37,6.68,190800
ACGL,25-Mar-2009,6.0367,6.1633,5.9511,6.1411,550200
ACIW,25-Mar-2009,5.9767,6.09,5.8967,6.09,350400
ACLS,25-Mar-2009,1.24,1.36,1.12,1.24,429400
ACMR,25-Mar-2009,1.78,1.98,1.68,1.95,46900
ACOR,25-Mar-2009,26.09,26.56,24.73,25.82,540700
ACTG,25-Mar-2009,3.76,4.5,3.64,4.16,403000
ACWI,25-Mar-2009,29.01,29.54,28.52,29.16,85800
ACWX,25-Mar-2009,27.29,27.74,26.93,27.38,791400
ADBE,25-Mar-2009,22,22.44,21.5,22.1,10773900
ADES,25-Mar-2009,1.265,1.45,1.26,1.26,60000
ADI,25-Mar-2009,20.35,20.63,19.42,19.83,7193000
ADP,25-Mar-2009,31.431,31.8701,30.7198,31.273,8322700
ADPT,25-Mar-2009,2.57,2.69,2.32,2.46,745000
ADRE,25-Mar-2009,28.54,29.03,28.02,28.48,211000
ADSK,25-Mar-2009,14.63,15.47,14.63,15.3,7981800
ADTN,25-Mar-2009,16.09,16.49,15.68,16.16,559100
AEHR,25-Mar-2009,1.1,1.15,1.07,1.13,72600
AEIS,25-Mar-2009,7.4,7.77,7.18,7.58,172000
AEY,25-Mar-2009,1.41,1.52,1.41,1.52,4900
AEZS,25-Mar-2009,522,522,480,492,26500
AGEN,25-Mar-2009,0.38,0.39,0.37,0.38,31000
AGNC,25-Mar-2009,17.06,17.55,17.06,17.38,244800
AGYS,25-Mar-2009,4.67,4.82,4.52,4.82,115400
AHPI,25-Mar-2009,3.27,3.31,3.27,3.29,700
AIMC,25-Mar-2009,4.4,4.6,4.13,4.35,102800
AINV,25-Mar-2009,7.95,8.07,6.42,6.66,7719100
AIRT,25-Mar-2009,5.91,5.92,5.85,5.86,3700
AKAM,25-Mar-2009,19.49,19.7,18.87,19.43,5600000
ALCO,25-Mar-2009,27.75,27.75,24.05,25.2,13600
ALGN,25-Mar-2009,7.56,8.05,7.48,7.91,795500
ALGT,25-Mar-2009,41.76,42.99,40.51,42.46,336300
ALKS,25-Mar-2009,11.56,12.05,11.16,11.55,898000
ALLT,25-Mar-2009,1.7,1.7,1.63,1.65,181900
ALNY,25-Mar-2009,18.75,19.13,17.97,18.61,273400
ALOT,25-Mar-2009,5.43,5.65,5.36,5.47,5700
ALTR,25-Mar-2009,17.47,18.06,17.14,17.56,9006600
ALTU,25-Mar-2009,0.19,0.24,0.18,0.2,1343500
ALVR,25-Mar-2009,29.8,31.5,29.7,31,206500
AMAT,25-Mar-2009,10.65,11.17,10.61,10.99,29997100
AMD,25-Mar-2009,3.21,3.78,2.93,3.17,33616100
AMED,25-Mar-2009,27.54,28.58,27.54,28.33,743800
AMGN,25-Mar-2009,49.48,50.43,48.75,49.82,8718700
AMKR,25-Mar-2009,2.59,2.68,2.46,2.59,2185000
AMNB,25-Mar-2009,16.05,17.95,16,17.58,10600
AMOT,25-Mar-2009,1.35,1.49,1.34,1.41,19500
AMPH,25-Mar-2009,18.65,19.64,18.65,19.57,7500
AMPL,25-Mar-2009,31.4,32.4,30,31.4,23400
AMRN,25-Mar-2009,0.7,0.7,0.68,0.68,8500
AMSC,25-Mar-2009,160.7,168.2,158,167.9,486600
AMSF,25-Mar-2009,15.12,15.41,14.38,15.24,129000
AMSWA,25-Mar-2009,5.04,5.08,4.72,5.02,51500
AMWD,25-Mar-2009,15.78,17.71,15.37,17.52,103900
AMZN,25-Mar-2009,73.09,73.95,69.84,72.4,7897300
ANAT,25-Mar-2009,48.59,51.26,48,51.02,101500
ANDE,25-Mar-2009,9.2333,9.5333,9.0467,9.5267,421300
ANGN,25-Mar-2009,2.38,2.5,2.15,2.15,23000
ANGO,25-Mar-2009,11.42,11.87,10.93,11.59,172600
ANIK,25-Mar-2009,4.5,4.85,4.43,4.71,14700
ANSS,25-Mar-2009,24.59,24.95,23.79,24.49,728500
APAC,25-Mar-2009,2.2,2.85,2.2,2.7,277800
APEI,25-Mar-2009,41.05,43.5,40.54,42.66,334800
APOG,25-Mar-2009,10.88,12.39,10.81,12.35,938300
ARAY,25-Mar-2009,5.2,5.42,4.9,5.21,347400
ARCC,25-Mar-2009,4.5,4.74,4.13,4.5,665600
ARKR,25-Mar-2009,9.4,9.4,8.9,8.92,7600
ARLP,25-Mar-2009,15.275,15.735,15.105,15.425,84800
ARNA,25-Mar-2009,42,43,38.4,40.1,2908300
AROW,25-Mar-2009,23.81,24.8,23.06,24.15,19400
ARRY,25-Mar-2009,2.64,2.76,2.5,2.63,146000
ARTL,25-Mar-2009,3.06,3.06,3.04,3.04,600
ARTNA,25-Mar-2009,13.94,14,13.85,14,3400
ARTW,25-Mar-2009,3.9,3.99,3.85,3.92,4100
ARWR,25-Mar-2009,0.47,0.5,0.46,0.46,86200
ASML,25-Mar-2009,17.93,17.97,16.93,17.44,5561600
ASRV,25-Mar-2009,1.7,1.75,1.66,1.75,6000
ASTE,25-Mar-2009,27,27.98,25.6,26.81,324300
ASUR,25-Mar-2009,0.1,0.1067,0.08,0.1,38100
ASYS,25-Mar-2009,3.4,3.54,3.19,3.26,42100
ATAI,25-Mar-2009,4.52,4.52,4,4.13,25200
ATAX,25-Mar-2009,5.96,6.12,5.31,5.59,11800
ATEC,25-Mar-2009,17.04,20.52,15.96,20.4,173500
ATHX,25-Mar-2009,0.73,0.77,0.73,0.77,18600
ATLO,25-Mar-2009,17.89,17.94,17.02,17.57,8200
ATNI,25-Mar-2009,18.74,19.72,18.41,19.69,36100
ATRC,25-Mar-2009,1.3,1.4,1.25,1.3,15700
ATRI,25-Mar-2009,85.23,86.9,82.04,85.3,7900
ATRO,25-Mar-2009,9.2917,9.7333,8.9083,9.3333,35300
ATSG,25-Mar-2009,0.73,0.78,0.62,0.68,457200
ATVI,25-Mar-2009,10.35,10.5,9.96,10.26,10653700
AUBN,25-Mar-2009,21.73,21.73,21.73,21.73,0
AUDC,25-Mar-2009,1.2,1.25,1.13,1.2,56500
AVAV,25-Mar-2009,20.22,20.22,19.3,19.7,233000
AVCT,25-Mar-2009,12.44,12.72,12.3,12.71,497700
AVID,25-Mar-2009,9.55,9.67,9.31,9.6,214900
AWRE,25-Mar-2009,2.09,2.18,2.09,2.11,105800
AXTI,25-Mar-2009,0.71,0.73,0.69,0.73,69400
AZPN,25-Mar-2009,6.65,6.79,6.5,6.5,133500
BANF,25-Mar-2009,38.39,39.47,36.21,38.75,33200
BANFP,25-Mar-2009,24,24,23.25,23.26,1200
BANR,25-Mar-2009,27.3,30.1,23.59,26.67,440900
BBBY,25-Mar-2009,23.77,25.45,23.77,24.91,7829400
BBGI,25-Mar-2009,2.49,2.61,2.22,2.37,1000
BBSI,25-Mar-2009,9.99,10.24,9.64,9.68,24800
BCBP,25-Mar-2009,9.5,9.5,9.5,9.5,100
BCPC,25-Mar-2009,14.6133,15.3933,14.5467,15.3267,161300
BCRX,25-Mar-2009,1.59,1.8,1.53,1.67,82800
BDSI,25-Mar-2009,3.48,3.6,3.26,3.26,21100
BECN,25-Mar-2009,12.68,14.1,12.66,13.67,1208900
BELFA,25-Mar-2009,12.69,12.75,12.68,12.75,3600
BELFB,25-Mar-2009,14.72,15.66,14.1,14.8,27500
BFIN,25-Mar-2009,10.36,10.83,10.09,10.75,46100
BGCP,25-Mar-2009,2.76,2.88,2.57,2.8,161300
BGFV,25-Mar-2009,6.64,6.92,6.14,6.77,76600
BIDU,25-Mar-2009,19.311,19.494,17.858,18.38,3422700
BIIB,25-Mar-2009,47.3727,48.1741,46.0832,47.4556,3320600
BJRI,25-Mar-2009,13.55,14.79,13.38,14.37,675100
BKCC,25-Mar-2009,3.74,4.01,3.72,3.85,143300
BKSC,25-Mar-2009,11.8,11.8,11.8,11.8,0
BLDP,25-Mar-2009,1.22,1.3,1.17,1.3,277700
BLKB,25-Mar-2009,10.78,11.05,10.63,10.99,174000
BMRC,25-Mar-2009,10.445,11.215,10.445,10.985,1400
BMRN,25-Mar-2009,12.96,13.25,12.2,12.74,1721500
BMTC,25-Mar-2009,17.23,18.14,15.77,16.82,13400
BNSO,25-Mar-2009,0.94,0.94,0.94,0.94,0
BOKF,25-Mar-2009,33.43,35.1,32.29,33.99,219000
BOLT,25-Mar-2009,8,8.14,7.61,8.06,133800
BOOM,25-Mar-2009,8.26,8.75,8.23,8.7,327000
BOSC,25-Mar-2009,2,2.04,2,2.04,200
BPOP,25-Mar-2009,25.2,26.3,22,24.5,3344000
BPOPM,25-Mar-2009,12.4,12.4,12.4,12.4,0
BPOPN,25-Mar-2009,12.15,12.46,12.04,12.1,15900
BRID,25-Mar-2009,3.86,3.86,3.85,3.85,1700
BRKL,25-Mar-2009,9.18,9.59,8.89,9.44,288100
BRKR,25-Mar-2009,5.64,6.13,5.64,6,763500
BRKS,25-Mar-2009,4.99,4.99,4.43,4.8,221000
BRLI,25-Mar-2009,10.655,11.13,10.62,10.92,68400
BSET,25-Mar-2009,1.18,1.74,1.18,1.39,59100
BSQR,25-Mar-2009,1.4,1.59,1.25,1.42,173600
BSRR,25-Mar-2009,11.49,11.53,10.7,10.74,30200
BUSE,25-Mar-2009,9.45,9.95,9.09,9.69,138700
BYFC,25-Mar-2009,4.99,4.99,4.99,4.99,0
CAAS,25-Mar-2009,3.65,3.9,3.65,3.89,35500
CAC,25-Mar-2009,23.35,24.09,21.99,23.7,16800
CACC,25-Mar-2009,21.5,22.78,21.48,22.25,20200
CAKE,25-Mar-2009,11.87,11.95,11.09,11.46,2527100
CALM,25-Mar-2009,11.99,12,11.355,11.685,143800
CAMP,25-Mar-2009,0.6,0.6,0.59,0.6,9100
CAMT,25-Mar-2009,0.33,0.33,0.29,0.32,30800
CARV,25-Mar-2009,3,3.22,3,3.22,1800
CASA,25-Mar-2009,2.54,2.54,2.54,2.54,0
CASH,25-Mar-2009,3.9667,4.3967,3.9333,4.0933,18600
CASS,25-Mar-2009,31.55,33.27,31.05,32.24,6100
CASY,25-Mar-2009,26.5,26.99,26.27,26.94,497800
CATY,25-Mar-2009,10.8,11.48,10.31,11.19,765600
