Symbol,Date,Open,High,Low,Close,Volume
AAME,14-Dec-2009,1.21,1.23,1.13,1.13,2800
AAON,14-Dec-2009,5.677,5.7185,5.6207,5.6889,65800
AAPL,14-Dec-2009,6.9775,7.0511,6.8772,7.035,17589700
AAWW,14-Dec-2009,34.87,35.69,34.87,35.52,268000
AAXJ,14-Dec-2009,55.83,55.9,55.55,55.89,59000
ABCB,14-Dec-2009,6.6,6.81,6.56,6.8,17100
ABIO,14-Dec-2009,2184.84,2237.76,2154.6,2184.84,22500
ABMD,14-Dec-2009,8.51,8.6,8.36,8.48,78800
ACAD,14-Dec-2009,1.18,1.2,1.17,1.18,555400
ACET,14-Dec-2009,5.13,5.23,5.1,5.2,244200
ACGL,14-Dec-2009,7.8889,7.9433,7.8633,7.9056,561000
ACIW,14-Dec-2009,5.53,5.6333,5.4367,5.6233,96100
ACLS,14-Dec-2009,4.76,4.8,4.6,4.76,500400
ACMR,14-Dec-2009,2.6,2.75,2.56,2.56,29300
ACOR,14-Dec-2009,24.38,24.53,24.08,24.4,278100
ACTG,14-Dec-2009,9.1,9.15,8.84,8.93,110000
ACWI,14-Dec-2009,42.64,42.64,42.29,42.5,72800
ACWX,14-Dec-2009,40.98,41.23,40.97,41.15,53400
ADBE,14-Dec-2009,35.78,35.84,35.31,35.78,5447000
ADES,14-Dec-2009,2.05,2.09,1.725,1.875,47700
ADI,14-Dec-2009,30.57,30.69,30.33,30.6,2601400
ADP,14-Dec-2009,37.8577,38.1914,37.726,37.8403,2505700
ADPT,14-Dec-2009,3.3,3.34,3.27,3.32,340500
ADRE,14-Dec-2009,44.51,44.66,44.35,44.58,190600
ADSK,14-Dec-2009,23.8,24.61,23.4,24.56,4706800
ADTN,14-Dec-2009,22.2,22.48,22.01,22.35,1021200
ADUS,14-Dec-2009,8.31,8.49,8.25,8.35,34800
AEHR,14-Dec-2009,1.26,1.32,1.23,1.23,28400
AEIS,14-Dec-2009,12.65,12.7,12.21,12.3,567500
AEY,14-Dec-2009,2.08,2.12,2.05,2.06,5500
AEZS,14-Dec-2009,522,534,510,510,165600
AGEN,14-Dec-2009,0.75,0.77,0.74,0.76,526000
AGNC,14-Dec-2009,26.9,27.18,26.85,27.13,377200
AGYS,14-Dec-2009,9.31,9.49,9.22,9.49,58900
AHPI,14-Dec-2009,5,5,4.6,4.8,1100
AIMC,14-Dec-2009,11.76,11.81,11.47,11.75,101700
AINV,14-Dec-2009,29.97,30.03,29.49,29.97,2466400
AIRT,14-Dec-2009,10.05,10.15,9.55,9.81,24100
AKAM,14-Dec-2009,25.26,25.31,24.8,25.28,3029900
ALCO,14-Dec-2009,26.5,26.57,25.53,25.78,18000
ALGN,14-Dec-2009,17.5,17.97,17.2,17.95,295200
ALGT,14-Dec-2009,48.09,48.41,47.41,48.15,274300
ALKS,14-Dec-2009,8.86,8.89,8.6,8.89,713200
ALLT,14-Dec-2009,3.79,3.79,3.61,3.77,40300
ALNY,14-Dec-2009,16.57,16.87,16.44,16.8,182700
ALOT,14-Dec-2009,6.94,7.15,6.94,6.96,4600
ALTR,14-Dec-2009,22.61,22.64,22.03,22.43,6977500
ALVR,14-Dec-2009,38.3,38.3,37.5,37.6,197300
AMAT,14-Dec-2009,13.53,13.59,13.31,13.56,14425200
AMD,14-Dec-2009,8.81,8.84,8.58,8.68,24233500
AMED,14-Dec-2009,42.62,44.49,41.57,44.43,1495700
AMGN,14-Dec-2009,56.48,57.1,56.4,56.86,4178600
AMKR,14-Dec-2009,6.35,6.43,6.23,6.38,1097600
AMNB,14-Dec-2009,20.52,21.38,20.52,21.35,10700
