Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Mar-2009,0.55,0.55,0.55,0.55,0
AAON,11-Mar-2009,5.3333,5.76,5.1111,5.1526,195500
AAPL,11-Mar-2009,3.2075,3.3597,3.1993,3.31,30242300
AAWW,11-Mar-2009,11.38,12.37,11.27,11.6,226700
AAXJ,11-Mar-2009,29.84,29.99,29.2,29.43,37500
ABCB,11-Mar-2009,4.64,5.44,4.64,4.79,28900
ABIO,11-Mar-2009,3114.72,3144.96,2872.8,3054.24,5000
ABMD,11-Mar-2009,5.46,5.76,5.32,5.66,451400
ACAD,11-Mar-2009,1,1,0.9,0.91,64800
ACBA,11-Mar-2009,2.96,3.1,2.9,3.1,13600
ACET,11-Mar-2009,5.23,5.38,4.98,5.13,74800
ACGL,11-Mar-2009,5.3867,5.46,5.23,5.3078,632400
ACIW,11-Mar-2009,6.2967,6.3467,6.0267,6.0433,689600
ACLS,11-Mar-2009,0.8,0.84,0.72,0.76,585700
ACMR,11-Mar-2009,1.37,1.38,1.24,1.25,25100
ACOR,11-Mar-2009,24.87,25.2,24.56,24.85,487200
ACTG,11-Mar-2009,2.78,3.38,2.51,2.85,147300
ACWI,11-Mar-2009,25.82,25.94,25.17,25.55,428300
ACWX,11-Mar-2009,24.05,24.15,23.59,23.83,252000
ADBE,11-Mar-2009,18.18,18.85,18.03,18.63,8678100
ADES,11-Mar-2009,1.475,1.61,1.475,1.58,5000
ADI,11-Mar-2009,19.33,19.74,19.07,19.43,6022800
ADP,11-Mar-2009,30.7288,31.1062,29.8683,30.079,4697600
ADPT,11-Mar-2009,2.42,2.54,2.42,2.46,539100
ADRE,11-Mar-2009,25.64,25.78,25.1,25.38,451200
ADSK,11-Mar-2009,12.03,12.61,12,12.31,6274600
ADTN,11-Mar-2009,14.61,14.97,14.48,14.64,403000
AEHR,11-Mar-2009,0.97,1.18,0.97,1,475900
AEIS,11-Mar-2009,5.79,6.15,5.69,5.94,196700
AEY,11-Mar-2009,1.32,1.39,1.31,1.39,900
AEZS,11-Mar-2009,540,558,534,540,18000
AGEN,11-Mar-2009,0.3,0.36,0.3,0.31,48100
AGNC,11-Mar-2009,16.42,16.79,16.36,16.61,153500
AGYS,11-Mar-2009,3.72,3.72,3.43,3.58,92200
AHPI,11-Mar-2009,3.03,3.03,2.88,3,1600
AIMC,11-Mar-2009,3.58,3.8,3.35,3.35,424900
AINV,11-Mar-2009,7.8,8.28,6.75,6.9,1752000
AIRT,11-Mar-2009,6.16,6.16,5.89,5.89,2300
AKAM,11-Mar-2009,17.24,17.91,17.06,17.71,7046400
ALCO,11-Mar-2009,20.8,21.5,20.35,21.16,15800
ALGN,11-Mar-2009,6.94,7.17,6.58,6.71,337600
ALGT,11-Mar-2009,40.25,40.61,38.34,38.92,653300
ALKS,11-Mar-2009,9.08,9.41,8.83,8.84,529900
ALLT,11-Mar-2009,1.6,1.6,1.57,1.59,16000
ALNY,11-Mar-2009,16.91,17.31,16.2,16.27,193500
ALOT,11-Mar-2009,4.95,6.24,4.95,6.07,1700
ALTR,11-Mar-2009,16.54,17.16,16.49,16.87,12142400
