Symbol,Date,Open,High,Low,Close,Volume
AACG,02-Jul-2021,2.99,2.99,2.84,2.88,44400
AADR,02-Jul-2021,66.23,66.63,66.23,66.63,2700
AAL,02-Jul-2021,21.61,21.65,21.11,21.48,20840200
AAME,02-Jul-2021,4.4,4.46,4.2101,4.39,26400
AAOI,02-Jul-2021,8.47,8.5,8.29,8.39,326100
AAON,02-Jul-2021,62.92,63.63,62.27,63.14,178300
AAPL,02-Jul-2021,137.9,140,137.74,139.96,78917200
AAWW,02-Jul-2021,68.6,69.19,67.63,68.93,252300
AAXJ,02-Jul-2021,93.22,93.64,93.07,93.61,3187700
ABCB,02-Jul-2021,51.11,51.24,50.13,50.39,195400
ABCL,02-Jul-2021,20.22,20.59,19.83,20.48,1781700
ABCM,02-Jul-2021,19.64,19.68,19.04,19.16,341800
ABEO,02-Jul-2021,1.6,1.6,1.53,1.55,667500
ABGI,02-Jul-2021,9.8,9.8,9.8,9.8,0
ABIO,02-Jul-2021,3.46,3.49,3.4,3.47,81100
ABMD,02-Jul-2021,315.49,318.22,312.79,317.02,178000
ABNB,02-Jul-2021,153.31,154.95,149.56,150.23,4830800
ABOS,02-Jul-2021,19.5,20.99,16.93,20.28,414700
ABST,02-Jul-2021,14.5,14.52,14.17,14.47,52300
ABTX,02-Jul-2021,38.75,38.85,38.12,38.16,37800
ABUS,02-Jul-2021,3.11,3.11,2.92,2.95,1768200
ACAD,02-Jul-2021,24.73,24.77,24.05,24.3,1129200
ACAH,02-Jul-2021,9.63,9.67,9.63,9.63,16300
ACAHU,02-Jul-2021,9.95,10,9.95,10,23400
ACAHW,02-Jul-2021,0.9,0.95,0.9,0.9001,4900
ACB,02-Jul-2021,8.93,8.96,8.56,8.62,3053200
ACBA,02-Jul-2021,9.975,9.975,9.975,9.975,0
ACBAU,02-Jul-2021,10.6036,10.6036,10.6036,10.6036,0
ACBAW,02-Jul-2021,0.52,0.52,0.471,0.495,107600
ACBI,02-Jul-2021,25.58,25.74,25.15,25.3,37200
ACCD,02-Jul-2021,55,55.08,53.56,54.39,324600
ACER,02-Jul-2021,2.9,2.93,2.81,2.86,33300
ACET,02-Jul-2021,9.71,10.03,9.65,9.93,99700
ACEV,02-Jul-2021,9.96,9.98,9.95,9.98,222600
ACEVU,02-Jul-2021,10.89,10.89,10.89,10.89,0
ACEVW,02-Jul-2021,1.96,1.99,1.9,1.93,22600
ACGL,02-Jul-2021,40.03,40.25,39.385,39.51,1505000
ACGLN,02-Jul-2021,25.8,25.8299,25.72,25.78,38200
ACGLO,02-Jul-2021,26.23,26.35,26.23,26.33,10800
ACHC,02-Jul-2021,63.43,63.6929,62.66,63.44,338200
ACHL,02-Jul-2021,9.94,10.4,9.7,9.7,38100
ACHV,02-Jul-2021,8.95,8.95,8.61,8.82,122000
ACIU,02-Jul-2021,7.92,8.48,7.85,8.34,507700
ACIW,02-Jul-2021,37.53,37.6662,37,37.28,311600
ACKIU,02-Jul-2021,10.23,10.23,10.225,10.23,4600
ACKIW,02-Jul-2021,0.63,0.65,0.63,0.65,3300
ACLS,02-Jul-2021,40.06,40.24,39.08,39.51,222500
ACMR,02-Jul-2021,102.69,103.69,99.52,100.61,295500
ACNB,02-Jul-2021,29.2,29.2,28.715,28.97,41400
ACOR,02-Jul-2021,4.59,4.59,4.46,4.51,116300
ACQR,02-Jul-2021,9.74,9.8699,9.74,9.8699,200
ACQRU,02-Jul-2021,10.02,10.03,10.02,10.02,1900
ACQRW,02-Jul-2021,1.16,1.1799,1.1465,1.1465,3400
ACRS,02-Jul-2021,17.32,17.35,16.58,17.07,354800
ACRX,02-Jul-2021,1.35,1.36,1.29,1.34,1144800
ACST,02-Jul-2021,0.5729,0.58,0.5515,0.5645,6055700
ACTD,02-Jul-2021,9.91,9.91,9.77,9.78,11900
ACTDU,02-Jul-2021,10.14,10.14,10.1,10.1,1600
ACTDW,02-Jul-2021,1.69,1.69,1.69,1.69,400
ACTG,02-Jul-2021,6.48,6.49,6.27,6.42,182200
ACVA,02-Jul-2021,24.87,25.28,24.36,25.18,516400
ACWI,02-Jul-2021,101.76,102.14,101.58,102.08,2150500
ACWX,02-Jul-2021,57.49,57.63,57.31,57.56,392000
ACXP,02-Jul-2021,5.97,6.04,5.55,5.85,585500
ADAG,02-Jul-2021,13.75,13.85,13.58,13.68,16500
ADAP,02-Jul-2021,4.37,4.37,4.22,4.31,275500
ADBE,02-Jul-2021,588.67,594.08,587.96,593.07,1744700
ADER,02-Jul-2021,9.7,9.73,9.69,9.72,28600
ADERU,02-Jul-2021,10.22,10.22,10.21,10.22,4000
ADERW,02-Jul-2021,1.08,1.1,1,1,35600
ADES,02-Jul-2021,7.35,7.35,7.03,7.1,118700
ADI,02-Jul-2021,170.29,171.23,169.63,170.67,1563400
ADIL,02-Jul-2021,2.53,2.96,2.5,2.94,1959100
ADILW,02-Jul-2021,0.751,0.7706,0.7,0.77,20200
ADMA,02-Jul-2021,1.59,1.61,1.52,1.55,2589100
ADMP,02-Jul-2021,1.11,1.14,1.06,1.11,3280400
ADMS,02-Jul-2021,5.59,5.59,5.29,5.37,172800
ADN,02-Jul-2021,9.88,10.07,9.71,9.97,257800
ADNWW,02-Jul-2021,1.79,1.79,1.66,1.75,93900
ADOC,02-Jul-2021,10.05,10.05,10.05,10.05,1000
ADOCR,02-Jul-2021,0.42,0.4499,0.42,0.4499,2200
ADOCW,02-Jul-2021,0.3456,0.35,0.32,0.349,29200
ADP,02-Jul-2021,201.9,201.94,200.06,201.48,1012100
ADPT,02-Jul-2021,40.03,40.49,38.9,39.31,350900
ADRE,02-Jul-2021,56.99,56.99,56.655,56.83,11600
ADSK,02-Jul-2021,295.03,298.31,295.03,297.74,667400
ADTN,02-Jul-2021,20.94,20.94,20.21,20.32,129700
ADTX,02-Jul-2021,2.63,2.68,2.59,2.61,46400
ADUS,02-Jul-2021,89.37,89.677,87.84,88.89,68600
ADV,02-Jul-2021,10.52,10.58,10.27,10.45,310100
ADVM,02-Jul-2021,3.59,3.62,3.47,3.55,1271000
ADVWW,02-Jul-2021,2.46,2.46,2.27,2.27,25000
ADXN,02-Jul-2021,10.06,10.5,10.03,10.24,2400
