Symbol,Date,Open,High,Low,Close,Volume
AACG,05-Apr-2021,4.15,4.29,4.07,4.2,132100
AAL,05-Apr-2021,24.46,24.85,24.16,24.23,33657000
AAME,05-Apr-2021,4.14,4.17,3.92,4.02,252400
AAOI,05-Apr-2021,8.92,8.93,8.42,8.69,1358900
AAON,05-Apr-2021,71.5,72.3,70.4,70.84,112600
AAPL,05-Apr-2021,123.87,126.1601,123.07,125.9,88651100
AAWW,05-Apr-2021,61.6,62.67,60.8123,62.63,558100
AAXJ,05-Apr-2021,94.23,94.2628,93.74,93.97,686900
ABCB,05-Apr-2021,53.83,54.3,52.82,53.28,376300
ABCL,05-Apr-2021,31.71,31.78,27.9,28.09,1648200
ABCM,05-Apr-2021,19.71,20.1,19.55,19.89,73100
ABEO,05-Apr-2021,1.85,1.8699,1.76,1.85,1137100
ABGI,05-Apr-2021,9.9,9.95,9.9,9.94,5100
ABIO,05-Apr-2021,3.8034,3.8034,3.59,3.67,209900
ABMD,05-Apr-2021,315.63,322.285,311.48,321.5,233700
ABNB,05-Apr-2021,191.66,192.1,185.81,186.69,2591400
ABST,05-Apr-2021,14.06,14.095,13.77,13.88,49900
ABTX,05-Apr-2021,41.37,41.96,40.55,41.15,56700
ABUS,05-Apr-2021,3.46,3.509,3.33,3.39,833700
ACAD,05-Apr-2021,21.25,22.07,20.92,21.18,11604200
ACAHU,05-Apr-2021,9.98,9.98,9.94,9.95,92500
ACBI,05-Apr-2021,24.42,24.7266,23.85,24.49,56500
ACCD,05-Apr-2021,48,49.65,46.4,49.39,695700
ACER,05-Apr-2021,3.15,3.1535,2.97,3.03,238700
ACET,05-Apr-2021,13.08,13.46,12.57,12.77,129900
ACEV,05-Apr-2021,10.2,10.25,10.07,10.12,282800
ACEVU,05-Apr-2021,11.15,11.15,11.04,11.13,1400
ACEVW,05-Apr-2021,2.12,2.12,1.85,2.12,179000
ACGL,05-Apr-2021,39.5,39.97,39.41,39.62,1489300
ACGLO,05-Apr-2021,26.19,26.44,26.19,26.43,23200
ACHC,05-Apr-2021,57.35,58.265,56.73,57.91,382700
ACHL,05-Apr-2021,15.63,15.95,14.73,14.92,169200
