Symbol,Date,Open,High,Low,Close,Volume
AACG,13-Jul-2021,2.78,2.92,2.75,2.8,40400
AADR,13-Jul-2021,65.76,65.84,65.4691,65.4691,14300
AAL,13-Jul-2021,20.69,20.7,19.99,20.02,30850400
AAME,13-Jul-2021,4.25,4.43,4.25,4.38,16300
AAOI,13-Jul-2021,7.94,7.99,7.82,7.83,248600
AAON,13-Jul-2021,62.25,62.9,61.52,61.52,76500
AAPL,13-Jul-2021,144.03,147.46,143.63,145.64,100757700
AAWW,13-Jul-2021,67.3,68.44,66.27,66.3,334500
AAXJ,13-Jul-2021,92.13,92.63,92.055,92.14,460200
ABCB,13-Jul-2021,49.61,49.76,48.31,48.54,324700
ABCL,13-Jul-2021,18.58,18.67,17.78,17.83,1621500
ABCM,13-Jul-2021,18.7,18.96,18.66,18.75,141300
ABEO,13-Jul-2021,1.45,1.45,1.35,1.38,1092200
ABGI,13-Jul-2021,9.88,9.88,9.88,9.88,0
ABIO,13-Jul-2021,3.36,3.42,3.15,3.17,717100
ABMD,13-Jul-2021,320.69,322.61,317.37,319.13,137000
ABNB,13-Jul-2021,147.7,147.7,143,143.41,5868500
ABOS,13-Jul-2021,18.36,19,18.09,18.94,81100
ABST,13-Jul-2021,14.21,14.31,13.939,14.03,62200
ABTX,13-Jul-2021,37.61,38.305,36.37,36.55,48000
ABUS,13-Jul-2021,2.8,2.85,2.76,2.84,2147300
ACAD,13-Jul-2021,23.69,24.5,23.69,23.98,1514100
ACAH,13-Jul-2021,9.68,9.68,9.64,9.64,15500
ACAHU,13-Jul-2021,9.95,10,9.95,10,34200
ACAHW,13-Jul-2021,0.951,0.951,0.951,0.951,1900
ACB,13-Jul-2021,8.52,8.86,8.33,8.37,5022100
ACBA,13-Jul-2021,10.05,10.05,10.05,10.05,0
ACBAU,13-Jul-2021,11.3,11.31,11.22,11.22,1300
ACBAW,13-Jul-2021,0.611,0.679,0.601,0.67,10600
ACBI,13-Jul-2021,24.54,24.57,23.985,24.39,48800
ACCD,13-Jul-2021,54.24,54.31,53.02,53.29,290400
ACER,13-Jul-2021,2.57,2.61,2.51,2.53,61200
ACET,13-Jul-2021,8.91,8.99,8.44,8.5,62800
ACEV,13-Jul-2021,9.86,9.86,9.84,9.85,1903200
ACEVU,13-Jul-2021,10.234,10.234,10.2,10.2,5100
ACEVW,13-Jul-2021,0.77,0.8,0.76,0.8,283600
ACGL,13-Jul-2021,38.31,38.35,37.465,37.54,1091700
ACGLN,13-Jul-2021,25.81,25.9,25.77,25.78,509800
ACGLO,13-Jul-2021,26.23,26.27,26.11,26.16,24800
ACHC,13-Jul-2021,63.09,64.09,61.33,61.41,311500
ACHL,13-Jul-2021,7.18,7.25,6.97,6.97,47000
ACHV,13-Jul-2021,7.87,8.09,7.8,7.9,141100
ACIU,13-Jul-2021,8.28,8.3,7.841,7.88,237200
ACIW,13-Jul-2021,36.77,36.95,36.51,36.55,214900
ACKIU,13-Jul-2021,10.24,10.24,10.24,10.24,100
ACKIW,13-Jul-2021,0.6377,0.65,0.6377,0.65,17900
ACLS,13-Jul-2021,37.95,38.1,37.24,37.33,143300
ACMR,13-Jul-2021,90.79,90.84,79.89,81.17,779400
ACNB,13-Jul-2021,27.82,28.27,27.35,28.25,22800
ACOR,13-Jul-2021,4.21,4.25,3.975,4.04,114300
ACQR,13-Jul-2021,9.75,10,9.7299,9.8499,72600
ACQRU,13-Jul-2021,10,10.02,9.99,9.99,10200
ACQRW,13-Jul-2021,1.22,1.25,1.155,1.25,24000
ACRS,13-Jul-2021,17.8,17.8,16.74,16.85,388500
ACRX,13-Jul-2021,1.24,1.24,1.19,1.22,1111800
ACST,13-Jul-2021,0.5507,0.5525,0.507,0.5215,5781600
ACTD,13-Jul-2021,9.94,9.94,9.94,9.94,0
ACTDU,13-Jul-2021,10.1001,10.1001,10.1001,10.1001,800
ACTDW,13-Jul-2021,1.54,1.58,1.54,1.5717,5800
ACTG,13-Jul-2021,6.06,6.19,6.05,6.07,155300
ACVA,13-Jul-2021,24,24,22.95,23.03,689400
ACWI,13-Jul-2021,102.22,102.53,101.97,102.03,3193700
ACWX,13-Jul-2021,57.34,57.49,57.235,57.28,2830200
ACXP,13-Jul-2021,6.03,6.14,5.54,5.82,627200
ADAG,13-Jul-2021,15.25,17.3907,15.25,16.85,53900
ADAP,13-Jul-2021,3.94,3.95,3.81,3.87,422700
ADBE,13-Jul-2021,600.56,609.33,598.42,605.01,1435500
ADER,13-Jul-2021,9.72,9.73,9.72,9.73,10600
ADERU,13-Jul-2021,10.228,10.24,10.228,10.24,1600
ADERW,13-Jul-2021,1.04,1.06,1.02,1.04,62700
ADES,13-Jul-2021,7.16,7.2,6.86,6.88,145500
ADI,13-Jul-2021,167.02,168.36,165.975,167.26,2127100
ADIL,13-Jul-2021,2.71,2.79,2.57,2.62,353500
ADILW,13-Jul-2021,0.8,0.8,0.7899,0.7899,3400
ADMA,13-Jul-2021,1.43,1.46,1.4,1.45,1694900
ADMP,13-Jul-2021,1.01,1.02,0.98,0.98,2365800
ADMS,13-Jul-2021,5.21,5.25,5.08,5.21,143400
ADN,13-Jul-2021,8.75,8.79,8.03,8.06,452500
ADNWW,13-Jul-2021,1.45,1.45,1.29,1.31,103800
ADOC,13-Jul-2021,10.09,10.09,10.05,10.05,400
ADOCR,13-Jul-2021,0.45,0.48,0.45,0.48,14800
