Symbol,Date,Open,High,Low,Close,Volume
AACG,11-Jan-2021,1.27,1.2999,1.2582,1.26,28200
AAL,11-Jan-2021,14.82,15.04,14.71,15,40701300
AAME,11-Jan-2021,2.36,2.45,2.31,2.35,8600
AAOI,11-Jan-2021,10.06,10.33,9.74,10.28,771000
AAON,11-Jan-2021,68.36,69.62,68.36,69.37,148000
AAPL,11-Jan-2021,129.19,130.17,128.5,128.98,100620800
AAWW,11-Jan-2021,50.3,52.205,50.22,51.39,481900
AAXJ,11-Jan-2021,94.22,94.4,93.89,94.02,2402700
ABCB,11-Jan-2021,42.04,43.74,41.85,43.59,460900
ABCL,11-Jan-2021,40.36,40.5,36.27,36.59,872600
ABCM,11-Jan-2021,20.76,21.46,20.4,21.35,116900
ABEO,11-Jan-2021,1.74,1.88,1.67,1.84,2467700
ABIO,11-Jan-2021,4.2,4.38,4.2,4.29,499400
ABMD,11-Jan-2021,320.53,326.15,320,324.59,314400
ABNB,11-Jan-2021,147.99,150.5,144.02,148.13,2801800
ABST,11-Jan-2021,12.05,13.38,11.94,13.37,208700
ABTX,11-Jan-2021,35.71,36.84,35.71,36.62,55400
ABUS,11-Jan-2021,3.91,4.49,3.9,4.32,5820500
ACAD,11-Jan-2021,53.2,54.95,52.08,54.42,888700
ACBI,11-Jan-2021,16.75,17.0701,16.75,16.98,49400
ACCD,11-Jan-2021,48.17,49.26,45.53,46.58,891100
ACER,11-Jan-2021,2.48,2.5,2.4,2.47,180600
ACET,11-Jan-2021,13.5,14.03,13.48,13.77,50700
ACEV,11-Jan-2021,11.84,11.85,11.17,11.3,3136600
ACEVU,11-Jan-2021,12.86,13.3,12.48,12.55,118200
ACEVW,11-Jan-2021,3.09,3.09,2.64,2.64,605900
ACGL,11-Jan-2021,36.18,36.58,35.81,36.17,1765500
ACGLO,11-Jan-2021,26.24,26.24,26.14,26.15,26200
ACHC,11-Jan-2021,51.73,52.49,51.035,51.62,331800
ACHV,11-Jan-2021,8.76,9.25,8.59,9.13,245200
ACIU,11-Jan-2021,5.71,7.2,5.67,6.41,1195400
ACIW,11-Jan-2021,38.62,39.34,38.4,38.61,437700
ACKIU,11-Jan-2021,10.26,10.34,10.26,10.34,68600
ACLS,11-Jan-2021,28.53,31,28.45,30.77,886200
ACMR,11-Jan-2021,102.05,104.26,100.9631,102.83,200000
ACNB,11-Jan-2021,25.9,26.25,25.9,26.25,9400
ACOR,11-Jan-2021,4.03,4.18,3.98,4.1,247300
ACRS,11-Jan-2021,6.2,6.53,6.17,6.32,220900
ACRX,11-Jan-2021,1.35,1.37,1.33,1.36,755000
ACST,11-Jan-2021,0.67,0.858,0.64,0.7,180150800
ACTG,11-Jan-2021,4.37,4.55,4.1544,4.23,672000
ACWI,11-Jan-2021,92.37,93.03,92.315,92.62,3318400
ACWX,11-Jan-2021,54.5,54.82,54.45,54.64,1604200
ADAP,11-Jan-2021,6.21,6.415,5.9858,6.23,1221500
ADBE,11-Jan-2021,481.99,482.59,471.3,474.24,2383200
ADES,11-Jan-2021,5.43,5.4763,5.3,5.33,68900
ADI,11-Jan-2021,156.13,159.2,155.0104,158.3,2609900
ADIL,11-Jan-2021,1.93,2.13,1.88,2.07,2119700
ADILW,11-Jan-2021,0.44,0.44,0.37,0.38,3800
ADMA,11-Jan-2021,2.14,2.15,2.072,2.12,2579100
ADMP,11-Jan-2021,0.69,0.7387,0.683,0.707,6288700
ADMS,11-Jan-2021,4.6,4.82,4.55,4.67,97900
ADOC,11-Jan-2021,10.29,10.3,10.255,10.274,22000
ADOCR,11-Jan-2021,0.47,0.5,0.4677,0.5,5900
ADOCW,11-Jan-2021,0.7,0.7,0.67,0.6802,117500
ADP,11-Jan-2021,170.93,171.58,168.12,168.51,1236000
ADPT,11-Jan-2021,60.16,63.23,59.1,62.79,541800
ADRE,11-Jan-2021,59.18,59.52,58.885,59.0987,23900
ADSK,11-Jan-2021,317.43,319.84,313.75,317.81,1232900
ADTN,11-Jan-2021,15.55,15.83,15.51,15.68,184600
ADTX,11-Jan-2021,2.3,2.34,2.17,2.26,583400
ADUS,11-Jan-2021,120.97,122.5,119.22,121.1,89000
ADV,11-Jan-2021,12.83,12.83,12.36,12.39,903800
ADVM,11-Jan-2021,11.8,12.23,11.67,12.19,446400
ADVWW,11-Jan-2021,2.71,2.71,2.41,2.45,177400
ADXN,11-Jan-2021,10.39,10.78,10.39,10.55,23400
ADXS,11-Jan-2021,0.57,0.698,0.5629,0.6616,34750400
AEHL,11-Jan-2021,2.85,3.18,2.7,3.07,571300
AEHR,11-Jan-2021,2.07,2.22,2.06,2.12,333800
AEIS,11-Jan-2021,110.37,114.11,110.13,113.85,231600
AEMD,11-Jan-2021,2.82,2.85,2.66,2.72,514100
AEP,11-Jan-2021,79.11,79.22,77.83,78.775,2372500
AEPPL,11-Jan-2021,48.59,48.59,47.845,48,356100
AEPPZ,11-Jan-2021,48.9,48.9,48.21,48.615,63100
AERI,11-Jan-2021,14.14,14.185,13.29,13.81,575300
AESE,11-Jan-2021,1.54,1.72,1.47,1.65,3769300
AEY,11-Jan-2021,2.73,2.85,2.71,2.78,236200
AEYE,11-Jan-2021,24.92,25.46,24.2001,25,61200
AEZS,11-Jan-2021,0.57,0.74,0.5555,0.6548,22919400
AFIB,11-Jan-2021,32.03,34.245,31.35,33.92,79500
AFIN,11-Jan-2021,7.6,7.67,7.31,7.38,542900
AFINO,11-Jan-2021,25.07,25.07,24.9,25.012,20300
AFINP,11-Jan-2021,25.27,25.32,25,25.32,13300
AFMD,11-Jan-2021,6.19,6.44,6.04,6.28,1151100
AFYA,11-Jan-2021,25.42,25.57,24.23,24.62,377800
AGBA,11-Jan-2021,10.56,10.59,10.55,10.58,5100
AGBAR,11-Jan-2021,0.36,0.39,0.35,0.3899,28500
AGBAU,11-Jan-2021,10.56,10.56,10.54,10.54,1000
AGBAW,11-Jan-2021,0.4925,0.5099,0.441,0.4799,72500
AGC,11-Jan-2021,13.9,14.5,13.8,14.01,198100
AGCUU,11-Jan-2021,14.41,15.85,14.29,14.79,49200
AGCWW,11-Jan-2021,4.5,5.2,4.5,5.2,23300
AGEN,11-Jan-2021,3.24,3.32,3.16,3.23,1722100
AGFS,11-Jan-2021,2.1,2.1999,2.09,2.13,129500
AGIO,11-Jan-2021,45.61,47.4891,44.76,46.72,676100
AGLE,11-Jan-2021,7.99,8.1,7.87,7.91,162400
AGMH,11-Jan-2021,15.27,15.48,14.8904,15.48,6800
AGNC,11-Jan-2021,15.41,15.63,15.35,15.38,4787800
AGNCM,11-Jan-2021,24.42,24.5,24.31,24.45,21800
AGNCN,11-Jan-2021,25.2395,25.29,25.1538,25.28,53400
AGNCO,11-Jan-2021,24.43,24.43,24.2157,24.38,72000
AGNCP,11-Jan-2021,23.68,23.74,23.61,23.73,77100
AGRX,11-Jan-2021,2.85,2.9,2.85,2.9,835300
AGTC,11-Jan-2021,4.47,4.67,4.4,4.56,195300
AGYS,11-Jan-2021,38.65,39.87,38,39.48,92200
AGZD,11-Jan-2021,47.135,47.219,47.03,47.219,3000
AHCO,11-Jan-2021,37.67,38.63,36.71,37.19,407200
AHPI,11-Jan-2021,4.86,5.35,4.81,5.25,829400
AIA,11-Jan-2021,93.15,93.59,92.94,93.36,394700
AIH,11-Jan-2021,5.01,5.06,4.91,5.02,68500
AIHS,11-Jan-2021,1.21,1.38,1.18,1.31,5825200
AIKI,11-Jan-2021,1.06,1.23,1.05,1.18,12679000
AIMC,11-Jan-2021,63.01,65.12,62.65,65.07,207700
AINV,11-Jan-2021,11.6,11.68,11.38,11.49,818500
AIQ,11-Jan-2021,27.58,27.8707,27.4601,27.65,31600
AIRG,11-Jan-2021,18.16,18.59,17.6,18.3,110700
AIRR,11-Jan-2021,36.04,36.4989,36.0292,36.4989,51400
AIRT,11-Jan-2021,23.45,24.5,23.2201,23.57,28500
AIRTP,11-Jan-2021,25.25,25.25,25,25.25,500
AKAM,11-Jan-2021,103.25,103.4,102.0602,102.37,1276200
AKBA,11-Jan-2021,3.08,3.15,3.005,3.04,3986600
AKICU,11-Jan-2021,10.6,10.7794,10.53,10.77,142100
AKRO,11-Jan-2021,30.9,30.9,28.52,28.76,875400
AKTS,11-Jan-2021,13.26,13.77,13.15,13.56,726200
AKTX,11-Jan-2021,2.08,2.29,1.99,2.06,620800
AKU,11-Jan-2021,3.01,3.05,2.91,2.99,16000
AKUS,11-Jan-2021,19.04,19.2,18.51,18.98,49400
ALAC,11-Jan-2021,12.71,13.93,12.71,13.21,231100
ALACR,11-Jan-2021,0.75,0.8699,0.75,0.7895,135200
ALACU,11-Jan-2021,13.85,13.85,13.85,13.85,0
ALACW,11-Jan-2021,1.36,1.4,1.27,1.3298,567500
ALBO,11-Jan-2021,37.33,37.575,36.5,37.22,197300
ALCO,11-Jan-2021,30.65,31.12,30.65,31,23100
ALDX,11-Jan-2021,10.3,10.4586,9.36,10.24,1463300
ALEC,11-Jan-2021,15.33,15.7312,15.0801,15.59,383000
ALGM,11-Jan-2021,28.82,30.33,28.72,30.2,439900
ALGN,11-Jan-2021,565.01,566.1,551.8254,557.04,351800
ALGS,11-Jan-2021,31.2,32.22,30.05,31.27,23600
ALGT,11-Jan-2021,186.34,189.47,184.33,185.69,123100
ALIM,11-Jan-2021,5.79,5.857,5.5,5.83,49400
ALJJ,11-Jan-2021,1.14,1.19,1.14,1.18,138000
ALKS,11-Jan-2021,20.38,21.55,20.105,21.46,1323800
ALLK,11-Jan-2021,126.06,128.85,124.72,127.07,317000
ALLO,11-Jan-2021,27.66,28.16,27.02,27.98,500500
ALLT,11-Jan-2021,13.98,14.16,12.76,13.65,1233500
ALNA,11-Jan-2021,1.37,1.41,1.33,1.36,1181100
ALNY,11-Jan-2021,148.56,157.39,146.42,156.63,1316600
ALOT,11-Jan-2021,10.18,10.6,10.1601,10.6,8000
ALPN,11-Jan-2021,13.63,13.74,12.94,13.41,50300
ALRM,11-Jan-2021,104,106.185,102.7,104.85,493000
ALRN,11-Jan-2021,1.7,1.97,1.56,1.92,30999900
ALRS,11-Jan-2021,29.25,29.73,29.25,29.73,13700
ALT,11-Jan-2021,13.66,14.4,13.15,13.37,1344400
ALTM,11-Jan-2021,46.9,48.53,46.7661,48.14,26000
ALTR,11-Jan-2021,59.79,61.69,58.77,61.63,357300
ALTUU,11-Jan-2021,10.51,10.51,10.25,10.44,38800
ALTY,11-Jan-2021,11.84,11.84,11.76,11.79,14600
ALVR,11-Jan-2021,42.85,48.31,42.85,45.5,196300
ALXO,11-Jan-2021,84.94,88.7,82.8475,85.97,69700
ALYA,11-Jan-2021,2.15,2.22,2.13,2.13,5000
AMAL,11-Jan-2021,14.68,14.94,14.21,14.87,39900
AMAT,11-Jan-2021,94.62,98.3,94.18,97.96,8359000
AMBA,11-Jan-2021,98.96,106.15,98.72,105.87,631100
AMCI,11-Jan-2021,15.2,16.4714,15.15,15.54,824600
AMCIU,11-Jan-2021,18.2,18.2,18.2,18.2,0
AMCIW,11-Jan-2021,3.3,3.63,3.1,3.27,697200
AMCX,11-Jan-2021,38.89,40.74,38.03,39.99,871600
AMD,11-Jan-2021,94.03,99.23,93.76,97.25,48669100
AMED,11-Jan-2021,304,307.43,299.327,304.02,124600
AMEH,11-Jan-2021,21.19,21.28,20.54,21.12,57100
AMGN,11-Jan-2021,240,240.35,234.43,237.57,2600500
AMKR,11-Jan-2021,16.58,17.14,16.42,17.09,638300
AMNB,11-Jan-2021,27.79,28.29,27.58,27.85,35000
AMOT,11-Jan-2021,49.45,49.94,48.7,49.45,20900
AMPH,11-Jan-2021,19.59,20,19.47,19.53,150300
AMRK,11-Jan-2021,28.26,28.6445,27.09,27.58,72100
AMRN,11-Jan-2021,5.87,5.96,5.64,5.78,4458300
AMRS,11-Jan-2021,7.76,9.3,7.74,9.01,5772300
AMSC,11-Jan-2021,28.75,30,28.17,29.14,324300
AMSF,11-Jan-2021,59.06,61.455,58.82,59.39,84600
AMST,11-Jan-2021,4.42,4.5474,4.42,4.49,10800
AMSWA,11-Jan-2021,18.27,18.73,18.27,18.58,71800
AMTB,11-Jan-2021,15.6,16.14,15.5801,15.84,11800
AMTBB,11-Jan-2021,12.38,12.38,12.06,12.06,500
AMTI,11-Jan-2021,32.98,33.9,32.095,32.55,49900
AMTX,11-Jan-2021,2.97,3.1,2.9,3.03,441400
AMWD,11-Jan-2021,96.11,98.827,96.11,98.24,46600
AMYT,11-Jan-2021,13.21,13.45,13.21,13.45,2400
AMZN,11-Jan-2021,3148.01,3156.384,3110,3114.21,3669000
ANAB,11-Jan-2021,24.99,25.34,23.57,23.75,588800
ANAT,11-Jan-2021,95.36,96.41,94.855,95.83,27300
ANDE,11-Jan-2021,24.08,24.08,22.45,23.8,250400
ANGI,11-Jan-2021,11.56,11.98,11.45,11.97,2800700
ANGL,11-Jan-2021,32.05,32.08,31.97,31.98,2699500
ANGO,11-Jan-2021,18.28,19.74,18.28,19.1,532700
ANIK,11-Jan-2021,42.43,43.7697,40.78,41.28,122200
ANIP,11-Jan-2021,30.86,32.0692,30.0509,31.58,35000
