Symbol,Date,Open,High,Low,Close,Volume
AACG,09-Apr-2021,4.06,4.06,3.9,4.06,86500
AAL,09-Apr-2021,23.44,23.67,23.25,23.54,21307400
AAME,09-Apr-2021,3.91,4.02,3.8,3.85,338000
AAOI,09-Apr-2021,8.32,8.51,8.27,8.44,350800
AAON,09-Apr-2021,68.77,70.33,68.38,70.16,122300
AAPL,09-Apr-2021,129.8,133.04,129.47,132.99,106657700
AAWW,09-Apr-2021,61.84,62.88,61.78,62.71,291600
AAXJ,09-Apr-2021,93.04,93.25,92.83,93.25,1276400
ABCB,09-Apr-2021,52,52.35,51.325,52.1,261000
ABCL,09-Apr-2021,29.96,30.75,27.61,28.35,2392700
ABCM,09-Apr-2021,19.67,19.97,19.55,19.89,97900
ABEO,09-Apr-2021,1.65,1.67,1.61,1.64,1232500
ABGI,09-Apr-2021,9.94,9.97,9.92,9.97,21600
ABIO,09-Apr-2021,3.55,3.77,3.541,3.63,372000
ABMD,09-Apr-2021,328.54,334,326.07,333.81,178400
ABNB,09-Apr-2021,179.62,182.46,177.25,179.5,2908800
ABST,09-Apr-2021,14.41,14.66,14.34,14.62,34700
ABTX,09-Apr-2021,40.37,40.61,39.79,40.29,45400
ABUS,09-Apr-2021,3.25,3.3789,3.19,3.3,962900
ACAD,09-Apr-2021,20.78,20.86,20.31,20.39,1716100
ACAHU,09-Apr-2021,9.96,10.09,9.96,10.03,59500
ACBAU,09-Apr-2021,10.15,10.25,10.06,10.07,193900
ACBI,09-Apr-2021,24.49,24.8799,23.22,24.46,47200
ACCD,09-Apr-2021,46.65,47.905,46.33,47.18,1051100
ACER,09-Apr-2021,3.02,3.17,2.98,3.02,336200
ACET,09-Apr-2021,12.76,13.55,12.61,13.19,76000
ACEV,09-Apr-2021,10.02,10.02,9.94,9.95,389700
ACEVU,09-Apr-2021,10.9,11.015,10.9,10.95,400
ACEVW,09-Apr-2021,2.05,2.05,1.86,2.04,27000
ACGL,09-Apr-2021,40.53,40.58,39.745,40.06,1403700
ACGLO,09-Apr-2021,26.75,26.7992,26.56,26.57,27100
ACHC,09-Apr-2021,58.71,59.86,58.45,59.71,424600
ACHL,09-Apr-2021,14.28,15.11,13.72,13.78,207200
ACHV,09-Apr-2021,11.21,11.72,11.21,11.4,39800
ACIU,09-Apr-2021,6.95,7.09,6.71,6.87,189200
ACIW,09-Apr-2021,39.91,40.25,39.47,40.2,512300
ACKIU,09-Apr-2021,10.2,10.21,10.2,10.21,5500
ACKIW,09-Apr-2021,0.58,0.58,0.56,0.5699,1800
ACLS,09-Apr-2021,45.31,45.31,44.02,44.33,573300
ACMR,09-Apr-2021,87.08,88.05,85.41,87.86,149600
ACNB,09-Apr-2021,28.99,29.385,28.58,29.13,4600
ACOR,09-Apr-2021,4.4,4.48,4.14,4.19,345000
ACQRU,09-Apr-2021,10.09,10.15,10,10.06,2082300
ACRS,09-Apr-2021,29.06,29.64,28.6,28.96,416100
ACRX,09-Apr-2021,1.48,1.49,1.38,1.4,2432400
ACST,09-Apr-2021,0.58,0.58,0.52,0.54,5647100
ACTDU,09-Apr-2021,10.25,10.33,10.215,10.29,471200
ACTG,09-Apr-2021,6.47,6.61,6.43,6.56,540300
ACVA,09-Apr-2021,31.55,31.6941,30.9205,31.4,203000
ACWI,09-Apr-2021,97.66,98.23,97.6,98.23,1636200
ACWX,09-Apr-2021,56.05,56.39,55.88,56.39,1777000
ADAG,09-Apr-2021,15.85,16.27,14.28,14.48,43000
ADAP,09-Apr-2021,5.08,5.39,4.92,5.05,940500
ADBE,09-Apr-2021,498.37,504.44,492.6,504.04,1887000
ADER,09-Apr-2021,9.78,9.89,9.76,9.845,34400
ADERU,09-Apr-2021,10.18,10.38,10.1201,10.35,26700
ADERW,09-Apr-2021,0.9,1,0.8405,0.9687,86500
ADES,09-Apr-2021,5.37,5.38,5.16,5.22,103300
ADI,09-Apr-2021,160.8,161.97,160.17,161.24,2250500
ADIL,09-Apr-2021,2.42,2.51,2.36,2.38,63000
ADILW,09-Apr-2021,0.6822,0.6822,0.6822,0.6822,0
ADMA,09-Apr-2021,1.85,1.85,1.75,1.76,1570500
ADMP,09-Apr-2021,0.921,0.9399,0.875,0.8856,2177600
ADMS,09-Apr-2021,4.54,4.65,4.43,4.52,166800
ADN,09-Apr-2021,13.98,14.1,13.67,13.7,162200
ADNWW,09-Apr-2021,2.45,2.61,2.44,2.47,119200
ADOC,09-Apr-2021,10.02,10.12,10.02,10.12,56600
ADOCR,09-Apr-2021,0.46,0.46,0.43,0.43,12700
ADOCW,09-Apr-2021,0.374,0.374,0.3401,0.35,54100
ADP,09-Apr-2021,188.11,189.83,187,189.44,1128400
ADPT,09-Apr-2021,41.9,42.33,40.22,40.42,939700
ADRE,09-Apr-2021,56.35,56.39,56.05,56.39,13300
ADSK,09-Apr-2021,292.56,297.9,290.38,297.57,1032700
ADTN,09-Apr-2021,18.27,18.38,18.09,18.27,129000
ADTX,09-Apr-2021,2.99,2.99,2.82,2.94,280300
ADUS,09-Apr-2021,105,107.49,104.74,106.84,44200
ADV,09-Apr-2021,12.84,12.97,12.65,12.89,419500
ADVM,09-Apr-2021,9.6,9.6,8.98,9.08,1239100
ADVWW,09-Apr-2021,3.48,3.49,3.3,3.38,17800
ADXN,09-Apr-2021,10.43,10.43,10.06,10.11,4800
ADXS,09-Apr-2021,0.708,0.7194,0.66,0.6661,5374800
AEAC,09-Apr-2021,9.7,9.77,9.6909,9.77,54700
AEACU,09-Apr-2021,10.09,10.15,10.042,10.15,25300
AEACW,09-Apr-2021,1.19,1.19,0.8119,0.9,34400
AEHL,09-Apr-2021,3.17,3.29,3.06,3.1,240400
AEHR,09-Apr-2021,2.39,2.58,2.38,2.39,265500
AEI,09-Apr-2021,11.45,11.87,11.29,11.5,505600
AEIS,09-Apr-2021,117.39,118.73,116.22,118.45,158700
AEMD,09-Apr-2021,2.12,2.15,2.05,2.06,108300
AEP,09-Apr-2021,86.07,86.7,85.82,85.89,2952700
AEPPL,09-Apr-2021,49.05,49.15,48.8724,49,96100
AEPPZ,09-Apr-2021,50.19,50.5,49.8623,50.07,34100
AERI,09-Apr-2021,18.9,18.96,18.24,18.83,421400
AESE,09-Apr-2021,2.64,2.73,2.58,2.72,1000400
AEY,09-Apr-2021,2.82,2.8815,2.69,2.72,60000
AEYE,09-Apr-2021,29.61,30.19,28.5,28.95,67600
AEZS,09-Apr-2021,1.09,1.11,1.07,1.1,1804300
AFAQU,09-Apr-2021,10,10.02,9.95,10,687000
AFBI,09-Apr-2021,12.13,12.14,12.13,12.14,2900
AFCG,09-Apr-2021,22.7,22.7,22.12,22.39,13700
AFIB,09-Apr-2021,13.24,13.46,12.87,13.2,172600
AFIN,09-Apr-2021,9.7,9.83,9.54,9.57,446400
AFINO,09-Apr-2021,25.03,25.03,25,25.01,14700
AFINP,09-Apr-2021,25.75,25.7999,25.65,25.66,21100
AFMD,09-Apr-2021,10.27,10.7,9.23,9.74,79802400
AFRM,09-Apr-2021,69.43,71.2,68.38,70.71,1071100
AFYA,09-Apr-2021,20.8,21.97,20.575,21.87,263600
AGBA,09-Apr-2021,10.56,10.6,10.56,10.6,11900
AGBAR,09-Apr-2021,0.43,0.47,0.42,0.43,160200
AGBAU,09-Apr-2021,10.75,10.75,10.75,10.75,0
