Symbol,Date,Open,High,Low,Close,Volume
AACG,08-Feb-2021,6.17,7.5,5.46,5.85,5236000
AAL,08-Feb-2021,17.32,18.09,17.24,17.77,44117300
AAME,08-Feb-2021,4.9,7.85,4.5,6.5,9683800
AAOI,08-Feb-2021,11.85,12.5,11.85,12.34,571400
AAON,08-Feb-2021,77.6,80.64,77.42,80.47,209600
AAPL,08-Feb-2021,136.03,136.96,134.92,136.91,71230600
AAWW,08-Feb-2021,54.17,54.67,53.11,53.59,395400
AAXJ,08-Feb-2021,98.5,99.02,98.39,99.02,1502500
ABCB,08-Feb-2021,44.38,45.14,43.7,45.08,293600
ABCL,08-Feb-2021,49,49.37,44.57,45.03,580100
ABCM,08-Feb-2021,22.9,23.22,22.8,22.92,47100
ABEO,08-Feb-2021,2.67,3.5,2.62,3.39,16601300
ABIO,08-Feb-2021,4.76,5.17,4.73,4.93,3418800
ABMD,08-Feb-2021,330.4,331.56,323.59,325.86,211900
ABNB,08-Feb-2021,199.93,201.96,191.5,200.43,3491400
ABST,08-Feb-2021,13.92,13.97,13.71,13.85,82900
ABTX,08-Feb-2021,37.08,37.51,36.96,37.51,66400
ABUS,08-Feb-2021,4.29,4.89,4.23,4.84,11464000
ACAD,08-Feb-2021,52.24,52.78,51.08,51.28,760400
ACBI,08-Feb-2021,18.87,19.26,18.65,19.26,65400
ACCD,08-Feb-2021,53.87,56.18,53.57,54.54,764400
ACER,08-Feb-2021,4.05,4.37,3.91,3.99,928700
ACET,08-Feb-2021,12.67,14.08,12.67,13.97,97400
ACEV,08-Feb-2021,11.1,11.18,10.81,10.87,882900
ACEVU,08-Feb-2021,12.28,12.28,12,12.04,8000
ACEVW,08-Feb-2021,2.63,2.66,2.26,2.39,251500
ACGL,08-Feb-2021,33.89,34.15,33.2,34.15,5159600
ACGLO,08-Feb-2021,26.36,26.47,26.34,26.4,10300
ACHC,08-Feb-2021,54.73,54.88,53.44,53.66,326500
ACHV,08-Feb-2021,14.01,15.4,13.6,14.7,313100
ACIU,08-Feb-2021,6.8235,7.74,6.8235,7.65,324000
ACIW,08-Feb-2021,40.89,41.02,40.42,41.01,675800
ACKIU,08-Feb-2021,10.8,10.88,10.7,10.7,30300
ACKIW,08-Feb-2021,1.26,1.3,1.195,1.1999,110600
ACLS,08-Feb-2021,37.1,38.82,36.9,38.8,451000
ACMR,08-Feb-2021,98.73,107.38,98.73,106.25,454600
ACNB,08-Feb-2021,27.1,27.86,26.91,27.86,26300
ACOR,08-Feb-2021,7.36,7.63,7.25,7.56,391400
ACRS,08-Feb-2021,20.26,21.73,20.01,20.95,563700
ACRX,08-Feb-2021,2.35,2.79,2.32,2.59,9593900
ACST,08-Feb-2021,0.795,0.9269,0.77,0.9,77158800
ACTG,08-Feb-2021,7.16,7.27,6.64,7.18,1964000
ACWI,08-Feb-2021,94.95,95.2,94.76,95.2,4352800
ACWX,08-Feb-2021,55.64,55.765,55.51,55.67,453200
ADAP,08-Feb-2021,6.26,7.28,6.23,6.83,2123600
ADBE,08-Feb-2021,494.26,497.86,489.21,493.76,1727100
ADERU,08-Feb-2021,11,11.07,10.71,10.75,145800
ADES,08-Feb-2021,5.98,6.24,5.84,5.9,248100
ADI,08-Feb-2021,150.16,153.3,148.76,153.2,2295800
ADIL,08-Feb-2021,2.74,3.19,2.62,3.11,3102600
ADILW,08-Feb-2021,0.85,0.85,0.67,0.74,42600
ADMA,08-Feb-2021,2.63,2.74,2.6,2.74,5619000
ADMP,08-Feb-2021,1.3,1.54,1.28,1.45,38781900
ADMS,08-Feb-2021,6,6.14,5.78,6.14,820200
ADN,08-Feb-2021,15.35,17.52,14.96,16.81,1588800
ADNWW,08-Feb-2021,3.03,3.74,3.03,3.59,1110100
ADOC,08-Feb-2021,10.34,10.34,10.29,10.3,13100
ADOCR,08-Feb-2021,0.48,0.58,0.48,0.58,10300
ADOCW,08-Feb-2021,0.83,0.83,0.78,0.7995,105600
ADP,08-Feb-2021,167.96,168.73,166.5,167.92,1755200
ADPT,08-Feb-2021,62.06,62.84,60.81,61.36,595900
ADRE,08-Feb-2021,63.32,64.41,63.32,63.6799,29400
ADSK,08-Feb-2021,308.33,310.07,302.12,302.81,945200
ADTN,08-Feb-2021,16.32,17.03,16.32,16.94,344100
ADTX,08-Feb-2021,3.45,3.59,3.34,3.51,1030700
ADUS,08-Feb-2021,125.33,129.01,124.15,126.69,107900
ADV,08-Feb-2021,10.14,10.424,10.07,10.24,909300
ADVM,08-Feb-2021,14.23,14.55,14.08,14.36,731700
ADVWW,08-Feb-2021,2.34,2.34,2,2.09,33600
ADXN,08-Feb-2021,11.77,12.36,11.77,11.77,52700
ADXS,08-Feb-2021,1.01,1.05,0.97,1.05,19005500
AEACU,08-Feb-2021,10.39,10.49,10.39,10.45,109500
AEHL,08-Feb-2021,3.42,3.83,3.3,3.47,1608200
AEHR,08-Feb-2021,2.57,2.57,2.46,2.55,189400
AEI,08-Feb-2021,6.05,17.48,6.05,10.55,2252700
AEIS,08-Feb-2021,114.81,116.77,113.65,116.13,275400
AEMD,08-Feb-2021,2.85,2.85,2.7,2.81,745000
AEP,08-Feb-2021,82.37,82.39,80.4,80.98,2046700
AEPPL,08-Feb-2021,48.14,48.4,47.6,48.08,64400
AEPPZ,08-Feb-2021,49.98,49.98,49,49.2287,46300
AERI,08-Feb-2021,17.81,17.87,17.11,17.72,433100
AESE,08-Feb-2021,2.26,2.68,2.19,2.54,6417500
AEY,08-Feb-2021,3.14,3.2312,3.1,3.2,248700
AEYE,08-Feb-2021,30.89,44.15,28.15,39.66,761900
AEZS,08-Feb-2021,1.18,3.62,1.18,3.34,218208100
AFBI,08-Feb-2021,10.77,10.801,10.73,10.75,66900
AFIB,08-Feb-2021,24.8,26.01,24,24.37,306900
AFIN,08-Feb-2021,7.85,7.96,7.8,7.91,482300
AFINO,08-Feb-2021,25.1,25.1299,24.96,25,35600
AFINP,08-Feb-2021,25.35,25.367,25.1501,25.18,36300
AFMD,08-Feb-2021,5.99,6.2,5.92,6,1195900
AFRM,08-Feb-2021,109.46,123.5,109,122.76,3424200
AFYA,08-Feb-2021,24.89,24.9,23.65,23.78,322600
AGBA,08-Feb-2021,10.55,10.59,10.475,10.5,10500
AGBAR,08-Feb-2021,0.5,0.52,0.42,0.48,69900
AGBAW,08-Feb-2021,0.65,0.7,0.61,0.65,120300
AGC,08-Feb-2021,14.52,15.1,14.29,14.59,266600
AGCUU,08-Feb-2021,15.51,15.9,15.1301,15.46,103100
AGCWW,08-Feb-2021,5.2,5.5,5,5.2,10500
AGEN,08-Feb-2021,5.18,5.4,5.03,5.25,3638100
AGFS,08-Feb-2021,2.28,2.46,2.26,2.43,430900
AGFY,08-Feb-2021,20.33,21.24,18.7,19.81,765500
AGIO,08-Feb-2021,52.94,56.08,52.64,55.82,837800
AGLE,08-Feb-2021,7.72,7.85,7.61,7.71,356400
AGMH,08-Feb-2021,15.13,15.3,15.09,15.09,6700
AGNC,08-Feb-2021,16.34,16.4,16.22,16.28,5077400
AGNCM,08-Feb-2021,24.85,24.99,24.78,24.85,25700
AGNCN,08-Feb-2021,25.42,25.42,25.16,25.16,23200
AGNCO,08-Feb-2021,24.72,24.72,24.6127,24.66,15900
AGNCP,08-Feb-2021,24.17,24.24,24.1,24.1,55500
