Symbol,Date,Open,High,Low,Close,Volume
AAME,16-May-2012,2.74,2.8,2.72,2.75,5200
AAON,16-May-2012,8.6667,8.7155,8.4533,8.4711,50300
AAPL,16-May-2012,19.7875,19.8889,19.3229,19.5029,20031900
AAWW,16-May-2012,47.7,48.16,46.78,46.89,220300
AAXJ,16-May-2012,51.67,51.92,51.23,51.28,9223700
ABCB,16-May-2012,12.06,12.26,11.77,11.78,70200
ABIO,16-May-2012,309.96,355.32,309.96,309.96,44100
ABMD,16-May-2012,25.75,26.17,22.98,23.22,1827800
ACAD,16-May-2012,1.58,1.64,1.52,1.56,282100
ACET,16-May-2012,8.48,8.54,8.41,8.42,100300
ACGL,16-May-2012,13.1133,13.1133,12.9567,12.97,420900
ACHC,16-May-2012,15.75,16.82,15.75,16.51,3373400
ACIW,16-May-2012,13.4533,13.4533,13.3033,13.3367,332400
ACLS,16-May-2012,4.6,4.76,4.28,4.28,329400
ACNB,16-May-2012,14.66,14.7,14.61,14.61,2500
ACOR,16-May-2012,23.39,23.48,23.12,23.22,418700
ACRX,16-May-2012,3.6,3.65,3.6,3.6,1800
ACTG,16-May-2012,37.83,37.83,36.24,36.56,388900
ACWI,16-May-2012,43.64,43.75,43.13,43.16,931400
ACWX,16-May-2012,36.88,37.04,36.43,36.43,194900
ADBE,16-May-2012,32.44,32.74,32.19,32.36,4373700
ADES,16-May-2012,13.36,13.465,12.505,12.605,118500
ADI,16-May-2012,37.1,37.13,36.24,36.35,3452500
ADP,16-May-2012,46.9183,47.0062,46.6725,46.8219,2461200
ADRE,16-May-2012,37.76,37.77,37.1,37.21,15300
ADSK,16-May-2012,36.52,36.7,35.65,35.89,2709400
ADTN,16-May-2012,30.53,30.59,29.63,29.63,809800
ADUS,16-May-2012,4.16,4.16,3.99,4,10500
AEHR,16-May-2012,1.2,1.43,1.14,1.2,24100
AEIS,16-May-2012,13.49,13.64,13.26,13.34,348400
AEY,16-May-2012,2.3,2.31,2.21,2.25,8500
AEZS,16-May-2012,336,342,324,324,657800
AGEN,16-May-2012,6.04,6.1,5.77,5.87,97200
AGNC,16-May-2012,32.24,32.28,31.63,31.78,5186500
AGNCP,16-May-2012,25.64,25.75,25.64,25.64,49400
AGYS,16-May-2012,8.79,8.81,8.64,8.66,106000
AHPI,16-May-2012,3.26,3.27,3.1,3.27,3200
AIMC,16-May-2012,16.91,17.23,16.78,17.06,153600
AINV,16-May-2012,21.33,21.48,21,21.03,861300
AIRT,16-May-2012,9.57,9.57,9.57,9.57,0
AKAM,16-May-2012,30.73,30.79,29.14,29.17,5193100
ALCO,16-May-2012,23.61,23.64,22.96,23.15,13700
ALGN,16-May-2012,31.25,31.4,30.78,30.89,685100
ALGT,16-May-2012,64.29,65.05,63.86,64.19,101200
ALIM,16-May-2012,2.52,2.6,2.43,2.44,39400
ALKS,16-May-2012,18.01,18.24,17.94,18.22,907800
ALLT,16-May-2012,23.65,24.19,23.65,23.83,343400
ALNY,16-May-2012,10.5,10.58,10.27,10.29,212800
ALOT,16-May-2012,8.16,8.2,8.06,8.2,14600
ALRN,16-May-2012,0.97,0.97,0.97,0.97,0
ALTR,16-May-2012,33.71,34.1,33.47,33.92,6024700
ALVR,16-May-2012,5.8,5.9,5.8,5.8,155400
AMAT,16-May-2012,10.82,10.9,10.65,10.66,12208900
AMCX,16-May-2012,42.53,43.23,42.1,42.18,230100
AMD,16-May-2012,6.66,6.76,6.39,6.39,17262700
AMED,16-May-2012,10.39,10.55,10.23,10.26,430500
AMGN,16-May-2012,71,71.18,70.52,70.98,3410900
AMKR,16-May-2012,4.64,4.64,4.48,4.49,908300
AMNB,16-May-2012,23.29,23.52,23.2,23.4,3200
AMOT,16-May-2012,6.32,6.45,6.15,6.24,20000
AMPL,16-May-2012,3.6,3.6,3.6,3.6,0
AMRN,16-May-2012,11.2,11.68,11.13,11.24,3561900
AMRS,16-May-2012,26.4,26.4,23.55,23.7,744500
AMSC,16-May-2012,38.9,39.8,38.3,38.4,296700
AMSF,16-May-2012,27.08,27.25,26.7,26.78,28700
AMSWA,16-May-2012,8.43,8.45,8.34,8.39,45600
AMWD,16-May-2012,16.6,17.13,16.5,16.5,28900
AMZN,16-May-2012,225,228,222.5,224.06,5261900
ANAT,16-May-2012,69.97,69.97,68.65,68.66,5800
ANDE,16-May-2012,31.66,31.9,30.7933,30.94,131800
ANGI,16-May-2012,13.3,13.75,13.06,13.53,3281600
ANGN,16-May-2012,5.32,5.79,5.32,5.75,6200
ANGO,16-May-2012,12.43,12.47,12.3,12.4,87500
ANIK,16-May-2012,14.01,14.11,13.54,13.62,93600
ANSS,16-May-2012,62.09,63.76,61.8,62.32,1148600
AOSL,16-May-2012,9.74,9.85,9.69,9.76,28300
APEI,16-May-2012,27.79,28.25,27.66,28.03,265500
APOG,16-May-2012,15.93,16.06,15.53,15.66,219600
APWC,16-May-2012,3,3,2.85,3,11100
ARAY,16-May-2012,6.29,6.44,6.25,6.36,458200
ARCC,16-May-2012,15.3,15.38,15.05,15.15,1617000
ARCT,16-May-2012,10.8,11,10.76,10.95,1438800
ARKR,16-May-2012,14.89,14.9,14.84,14.9,2000
ARLP,16-May-2012,29.685,29.875,29,29.105,78200
ARNA,16-May-2012,57,58.9,55.3,56.7,26600400
AROW,16-May-2012,23.68,23.98,23.55,23.61,15400
ARRY,16-May-2012,3.6,3.69,3.59,3.65,790200
ARTNA,16-May-2012,19.52,19.59,19.21,19.31,10900
ARTW,16-May-2012,7.25,7.4,7.17,7.17,2500
ARWR,16-May-2012,4.93,5.09,4.86,4.95,17300
ASML,16-May-2012,47.27,47.31,46.28,46.32,2274700
ASPS,16-May-2012,56.84,56.84,55.08,55.33,70400
ASRV,16-May-2012,3,3,2.87,2.87,12200
ASTC,16-May-2012,1.21,1.26,1.17,1.24,55500
ASTE,16-May-2012,30.25,30.25,28.73,28.91,132800
ASUR,16-May-2012,5.09,5.09,4.9,4.98,2900
ASYS,16-May-2012,4.84,4.86,4.6,4.6,168100
ATAI,16-May-2012,6.75,6.75,6.75,6.75,6400
ATAX,16-May-2012,5.81,5.83,5.73,5.73,62100
ATEC,16-May-2012,21.6,22.8,21.24,21.24,189200
ATHX,16-May-2012,1.48,1.48,1.42,1.42,33400
ATLO,16-May-2012,20.39,20.74,20.05,20.05,3300
ATNI,16-May-2012,35.23,35.35,34.47,34.48,42700
ATRC,16-May-2012,8.07,8.3,8.07,8.22,42300
ATRI,16-May-2012,230,230.31,227.21,229.76,4000
ATRO,16-May-2012,23.9083,23.95,23.25,23.3667,35600
ATSG,16-May-2012,5.79,5.79,5.51,5.52,285800
ATVI,16-May-2012,12.81,12.81,12.34,12.38,12174400
AUBN,16-May-2012,23.7,23.96,23.27,23.96,1000
AUDC,16-May-2012,2.11,2.11,1.98,2,77200
AVAV,16-May-2012,23.77,24.08,22.9,23.05,212600
AVEO,16-May-2012,127,127.2,123.2,125.9,857800
AVGO,16-May-2012,31.06,31.66,30.71,30.77,1945100
AVID,16-May-2012,7.24,7.36,7.03,7.05,167400
AVNW,16-May-2012,31.44,31.68,30.72,30.96,85700
AWRE,16-May-2012,5.49,5.6,5.45,5.6,36100
AXTI,16-May-2012,3.93,3.98,3.87,3.88,156100
AZPN,16-May-2012,22.17,22.18,21.66,21.85,371200
BANF,16-May-2012,39.3,39.76,38.52,38.59,17700
BANFP,16-May-2012,28.39,28.39,28.39,28.39,100
BANR,16-May-2012,20.26,20.62,19.92,20.04,299100
BBBY,16-May-2012,71.74,72.5,71.53,72.08,2720400
BBGI,16-May-2012,5.51,6,5.51,5.72,8100
BBSI,16-May-2012,20.46,20.7,20.16,20.44,34200
BCBP,16-May-2012,10.25,10.45,10.15,10.27,20200
BCOV,16-May-2012,14.51,15.85,14.51,14.91,108600
BCPC,16-May-2012,29.32,29.78,29.26,29.57,107200
BCRX,16-May-2012,3.64,3.76,3.61,3.63,146600
BDSI,16-May-2012,4.49,4.49,3.74,4.05,503200
BECN,16-May-2012,25.18,25.87,25.13,25.53,640500
BELFA,16-May-2012,18.72,18.72,18.72,18.72,500
BELFB,16-May-2012,17.79,17.79,17.39,17.4,15100
BFIN,16-May-2012,7.23,7.28,7.08,7.2,51300
BGCP,16-May-2012,6.2,6.38,6.15,6.33,1031100
BGFV,16-May-2012,6.84,6.93,6.6,6.73,59700
BIB,16-May-2012,12.53,12.61,12.3925,12.3938,13800
BICK,16-May-2012,22.62,22.63,22.25,22.32,5700
BIDU,16-May-2012,124.34,125.21,121.84,122.26,4076800
BIIB,16-May-2012,126.9015,127.5647,125.4461,126.008,1394100
BIOC,16-May-2012,158.4,161.7,154.5,156,15000
BIS,16-May-2012,86.4,86.48,86.12,86.48,1900
BJRI,16-May-2012,45.59,46.04,45.28,45.38,317900
BKCC,16-May-2012,9.53,9.65,9.41,9.45,248400
BKEP,16-May-2012,6.94,6.95,6.85,6.85,39800
BKEPP,16-May-2012,8.9,8.9,8.9,8.9,22700
BKSC,16-May-2012,11.41,11.41,11.41,11.41,2300
BLDP,16-May-2012,1.27,1.28,1.23,1.24,140600
BLIN,16-May-2012,370,370,360,370,24300
BLKB,16-May-2012,26.76,26.8,26.35,26.35,122000
BLRX,16-May-2012,38.25,39.6,37.65,39.6,17200
BMRC,16-May-2012,17.96,18.075,17.855,17.875,2700
BMRN,16-May-2012,39,39.2,38.04,38.46,1223800
BMTC,16-May-2012,20.23,20.38,20.15,20.15,23500
BNSO,16-May-2012,1.15,1.15,1.13,1.13,3300
BOKF,16-May-2012,56.78,57.11,56.12,56.22,54600
BOLT,16-May-2012,12.92,12.97,11.91,12.57,38600
BOOM,16-May-2012,18.84,19.06,18.47,18.49,60800
BOSC,16-May-2012,3.04,3.04,3.04,3.04,0
BOTJ,16-May-2012,5.45,5.66,5.45,5.6,2200
BPOP,16-May-2012,15.4,15.6,14.6,14.9,11548800
BPOPM,16-May-2012,20.15,20.15,20.15,20.15,0
BPOPN,16-May-2012,21.61,21.85,21.61,21.71,5500
BRID,16-May-2012,8.78,8.78,8.78,8.78,0
BRKL,16-May-2012,9,9.1,8.95,9.02,345600
BRKR,16-May-2012,15.05,15.24,14.95,15.1,368300
BRKS,16-May-2012,10.1,10.18,9.93,10.07,426100
BRLI,16-May-2012,21.6,21.7,21.05,21.14,110800
