Symbol,Date,Open,High,Low,Close,Volume
AAME,01-May-2012,2.94,2.96,2.94,2.96,2500
AAON,01-May-2012,9.0667,9.3111,8.8267,8.8667,58300
AAPL,01-May-2012,20.8893,21.3129,20.7582,20.7904,21821300
AAWW,01-May-2012,45.98,47.54,45.39,46.62,351400
AAXJ,01-May-2012,56.28,56.89,56.11,56.54,146100
ABCB,01-May-2012,12.35,12.8,12.05,12.08,97300
ABIO,01-May-2012,506.52,529.2,498.96,506.52,60000
ABMD,01-May-2012,24.28,25.07,24.04,24.5,900200
ACAD,01-May-2012,1.51,1.58,1.5,1.56,190500
ACET,01-May-2012,8.96,9.18,8.95,8.96,222000
ACGL,01-May-2012,13.13,13.13,12.9933,13.0367,1138200
ACHC,01-May-2012,15.97,16.75,15.96,16.58,64900
ACIW,01-May-2012,13.2533,13.6867,13.23,13.35,408900
ACLS,01-May-2012,5.48,5.76,5.48,5.56,1255700
ACNB,01-May-2012,14.47,14.47,14.3,14.3,2500
ACOR,01-May-2012,25.2,25.53,24.79,24.97,403300
ACRX,01-May-2012,3.6,4,3.6,3.77,10200
ACTG,01-May-2012,40.91,42,40.6,41.46,457300
ACWI,01-May-2012,46.54,47.15,46.54,46.89,518900
ACWX,01-May-2012,40.05,40.5,40.05,40.31,69100
ADBE,01-May-2012,33.59,34.09,33.47,33.77,2648500
ADES,01-May-2012,13.155,14.145,13.155,14.03,85600
ADI,01-May-2012,39.15,39.31,38.86,39.04,1475700
ADP,01-May-2012,48.5426,49.0343,47.8491,48.4723,2695400
ADRE,01-May-2012,41.16,41.65,41.16,41.39,18600
ADSK,01-May-2012,39.48,41.28,39.37,40.73,2248900
ADTN,01-May-2012,30.48,31.52,30.48,31.07,1004100
ADUS,01-May-2012,4.62,4.88,4.62,4.65,30600
AEHR,01-May-2012,1.46,1.54,1.43,1.5,23100
AEIS,01-May-2012,12.8,14.53,12.45,13.38,1809100
AEY,01-May-2012,2.45,2.51,2.45,2.51,6000
AEZS,01-May-2012,378,384,378,378,516000
AGEN,01-May-2012,6.26,6.29,6.17,6.26,130500
AGNC,01-May-2012,31.2,31.23,31.06,31.13,3800900
AGNCP,01-May-2012,25.46,25.53,25.4,25.4,46900
AGYS,01-May-2012,8.75,8.99,8.7,8.79,82600
AHPI,01-May-2012,3.14,3.3,3.14,3.3,3200
AIMC,01-May-2012,18.26,18.61,17.71,17.86,109300
AINV,01-May-2012,21.87,21.93,21.48,21.48,1690600
AIRT,01-May-2012,9.56,9.64,9.5,9.64,6800
AKAM,01-May-2012,33.45,34.48,33.2,33.61,6096800
ALCO,01-May-2012,22.88,23.14,22.56,22.6,28600
ALGN,01-May-2012,31.58,32.55,31.52,32.1,1093200
ALGT,01-May-2012,59.03,60.46,59.03,60.03,159000
ALIM,01-May-2012,3.09,3.12,2.88,2.89,64600
ALKS,01-May-2012,17.4,17.96,17.27,17.6,1206200
ALLT,01-May-2012,26.06,26.92,25.52,26.3,1371900
ALNY,01-May-2012,11.34,11.52,11.15,11.17,300100
ALOT,01-May-2012,8.31,8.33,8.31,8.33,300
ALRN,01-May-2012,0.97,0.97,0.97,0.97,0
ALTR,01-May-2012,35.18,35.85,35.17,35.23,3943200
ALVR,01-May-2012,7.2,7.2,6.7,6.9,676900
AMAT,01-May-2012,12.01,12.06,11.85,11.86,10758800
AMCX,01-May-2012,42.5,43.21,42.33,42.45,305800
AMD,01-May-2012,7.34,7.64,7.31,7.59,18849900
AMED,01-May-2012,14.75,15.41,14.44,14.44,585800
AMGN,01-May-2012,70.83,71.25,70.61,70.69,3626400
AMKR,01-May-2012,5.16,5.31,5.05,5.13,2542000
AMNB,01-May-2012,23.32,24,23.08,23.99,7900
AMOT,01-May-2012,8.09,8.22,8.05,8.08,5600
AMPL,01-May-2012,4.2,4.6,4.2,4.2,62900
AMRN,01-May-2012,12.24,12.68,11.86,12.22,5218300
AMRS,01-May-2012,46.65,47.25,45.75,46.05,353900
AMSC,01-May-2012,41.1,43.5,40.4,42.1,344300
AMSF,01-May-2012,26.63,27.07,26.47,26.72,143800
AMSWA,01-May-2012,8.26,8.63,8.26,8.49,130100
AMWD,01-May-2012,17.93,18.95,17.37,17.7,37600
AMZN,01-May-2012,229.4,232.97,228.4,230.04,6757200
ANAT,01-May-2012,70.01,71.21,69.65,69.9,9000
ANDE,01-May-2012,33.74,34.1333,33.2067,33.38,110200
ANGI,01-May-2012,13.92,13.99,13.09,13.54,362200
ANGN,01-May-2012,5.49,5.55,5.46,5.55,1700
ANGO,01-May-2012,12.36,12.63,12.27,12.34,89100
ANIK,01-May-2012,16.97,17.49,16.67,17.39,156800
ANSS,01-May-2012,66.8,68.85,66.76,67.95,529900
AOSL,01-May-2012,9.89,10.16,9.89,10.09,180600
APEI,01-May-2012,34.58,34.86,33.29,33.52,227000
APOG,01-May-2012,15.35,15.75,15.06,15.1,362500
APWC,01-May-2012,3.06,3.3,2.61,3.07,14900
ARAY,01-May-2012,7.68,7.77,7.54,7.54,571000
ARCC,01-May-2012,16.05,16.16,16.01,16.04,1381600
ARCT,01-May-2012,10.89,10.96,10.8,10.87,835700
ARKR,01-May-2012,15.25,15.25,15.25,15.25,0
ARLP,01-May-2012,32.045,32.495,31.825,31.875,166700
ARNA,01-May-2012,25.1,25.3,23,23.4,11413600
AROW,01-May-2012,24,24.4,23.55,23.56,25500
ARRY,01-May-2012,3.48,3.58,3.34,3.36,1103300
ARTNA,01-May-2012,19.15,19.33,18.53,18.53,15800
ARTW,01-May-2012,7.01,7.1,6.68,6.68,2400
ARWR,01-May-2012,5.61,5.79,5.55,5.57,21500
ASML,01-May-2012,51.05,51.61,50.87,51.25,1014100
ASPS,01-May-2012,59.83,60.17,58.99,59.14,92900
ASRV,01-May-2012,2.98,3.08,2.95,3.03,54300
ASTC,01-May-2012,0.98,0.99,0.93,0.95,13100
ASTE,01-May-2012,31.21,31.61,30.52,30.58,126500
ASUR,01-May-2012,4.84,4.89,4.51,4.71,10200
ASYS,01-May-2012,7.02,7.54,7,7.39,177700
ATAI,01-May-2012,6.38,7,6.3,7,1800
ATAX,01-May-2012,5.92,5.92,5.7,5.75,113700
ATEC,01-May-2012,26.16,27.48,25.32,25.32,129500
ATHX,01-May-2012,1.39,1.41,1.35,1.39,18800
ATLO,01-May-2012,22.08,22.86,21.01,21.06,10500
ATNI,01-May-2012,34.17,35.01,33.24,33.37,29000
ATRC,01-May-2012,8.2,8.56,8.09,8.13,99700
ATRI,01-May-2012,230.11,230.22,228.38,228.38,1200
ATRO,01-May-2012,26.6333,27.4833,26.075,26.2083,39900
ATSG,01-May-2012,5.3,5.57,5.3,5.36,170300
ATVI,01-May-2012,12.82,13,12.8,12.82,7113000
AUBN,01-May-2012,22.73,22.73,22.73,22.73,100
AUDC,01-May-2012,2.38,2.38,2.35,2.38,19100
AVAV,01-May-2012,24.27,25.14,24.18,24.69,366000
AVEO,01-May-2012,115.5,120.8,114.3,120.7,704100
AVGO,01-May-2012,34.53,34.95,34.17,34.46,1176100
AVID,01-May-2012,8.67,8.67,8.35,8.35,286600
AVNW,01-May-2012,30.72,32.28,30.48,31.8,301700
AWRE,01-May-2012,6.47,6.71,6.25,6.49,164900
AXTI,01-May-2012,5.07,5.12,5.01,5.04,392100
AZPN,01-May-2012,19.72,20.4,19.55,19.55,838300
BANF,01-May-2012,41.82,42.61,40.97,40.98,14100
BANFP,01-May-2012,27.26,27.26,27.26,27.26,0
BANR,01-May-2012,21.86,22.8,21.8,21.81,127100
BBBY,01-May-2012,70.54,71.03,69.78,70.04,1727300
BBGI,01-May-2012,5.11,5.53,5.11,5.25,900
BBSI,01-May-2012,19.89,20.43,19.81,19.99,30700
BCBP,01-May-2012,10.33,10.49,10.32,10.49,6400
BCOV,01-May-2012,18.97,19.99,18.71,19.83,217800
BCPC,01-May-2012,28.9,29,28,28.03,324700
BCRX,01-May-2012,3.63,3.83,3.6,3.6,269100
BDSI,01-May-2012,3.8,3.89,3.65,3.74,167200
BECN,01-May-2012,26.7,27.52,26.51,26.84,360100
BELFA,01-May-2012,18.85,18.85,18.85,18.85,400
BELFB,01-May-2012,17.73,18.34,17.69,18,37800
BFIN,01-May-2012,6.65,6.95,6.65,6.81,61200
BGCP,01-May-2012,7,7.07,6.91,6.96,762000
BGFV,01-May-2012,8.42,8.62,7.86,7.93,72600
BIB,01-May-2012,12.2513,12.465,11.855,12.4,4600
BICK,01-May-2012,25.42,25.69,25.42,25.52,4100
BIDU,01-May-2012,132.65,135.74,132.65,133.48,3366000
BIIB,01-May-2012,121.2274,124.046,119.6708,121.4301,2154200
BIOC,01-May-2012,174.9,174.9,168,168,7400
BIS,01-May-2012,88.6,88.72,87.16,87.76,4800
BJRI,01-May-2012,43.51,44.55,42.74,42.79,675600
BKCC,01-May-2012,9.69,9.86,9.63,9.65,270700
BKEP,01-May-2012,7.16,7.16,6.86,7.09,40700
BKEPP,01-May-2012,8.98,10.45,8.7,9,5300
BKSC,01-May-2012,11.15,11.71,11.15,11.49,1700
BLDP,01-May-2012,1.43,1.43,1.4,1.41,39400
BLIN,01-May-2012,280,325,280,310,24400
BLKB,01-May-2012,30.99,31.11,30.67,30.69,310200
BLRX,01-May-2012,40.5,40.5,39.6,40.35,47800
BMRC,01-May-2012,18.675,18.975,18.535,18.545,9100
BMRN,01-May-2012,34.74,35.35,34.45,34.94,584400
BMTC,01-May-2012,21.41,21.52,21.15,21.19,55500
BNSO,01-May-2012,1.24,1.24,1.24,1.24,0
BOKF,01-May-2012,57,57.96,56.93,57.3,71900
BOLT,01-May-2012,14.25,14.25,13.94,14.06,27100
BOOM,01-May-2012,18.28,18.5,18.21,18.3,145300
BOSC,01-May-2012,3,3.76,3,3.76,4700
BOTJ,01-May-2012,5.55,5.55,5.55,5.55,0
BPOP,01-May-2012,17.2,18,17.2,17.5,7157800
BPOPM,01-May-2012,20.75,20.75,20.24,20.43,1000
BPOPN,01-May-2012,21.75,22,21.72,22,23500
BRID,01-May-2012,8.75,8.75,8.75,8.75,100
BRKL,01-May-2012,8.96,9.06,8.91,8.91,355200
BRKR,01-May-2012,15.41,17.1,15.26,16.07,1765900
BRKS,01-May-2012,11.81,11.96,11.59,11.61,347300
BRLI,01-May-2012,21.28,21.74,21.24,21.25,202300
BSET,01-May-2012,10.74,10.8,10.47,10.73,35600
BSQR,01-May-2012,2.98,3.1,2.91,3.06,14300
BSRR,01-May-2012,9.09,9.27,9.02,9.08,29200
BUSE,01-May-2012,4.63,4.76,4.6,4.63,176300
BWEN,01-May-2012,3.4,3.8,3.4,3.7,523900
BYFC,01-May-2012,1.49,1.49,1.49,1.49,0
CAAS,01-May-2012,5.39,5.46,5.05,5.13,97800
CAC,01-May-2012,32.67,33.35,31.48,31.49,28200
CACC,01-May-2012,94.21,95.95,93.55,94.75,12400
CAKE,01-May-2012,32.81,33.3,31.75,32.55,2999400
CALM,01-May-2012,18.02,18.36,17.925,18.105,127400
CAMP,01-May-2012,5.97,6.11,5.9,6.02,192900
CAMT,01-May-2012,2.44,2.44,2.34,2.41,16800
CAR,01-May-2012,14.62,15.98,14.61,15.67,9208800
CARV,01-May-2012,6,6,5.88,5.89,4200
CARZ,01-May-2012,27.16,27.43,26.92,26.92,1400
CASH,01-May-2012,7.0833,7.2067,7,7.1167,7100
CASS,01-May-2012,40.84,41.74,40.6,40.85,22000
CASY,01-May-2012,56.38,57.61,55.95,56.5,274700
CATY,01-May-2012,17.19,17.65,17.19,17.22,907400
CBAN,01-May-2012,4.21,4.21,4.11,4.21,1500
CBNK,01-May-2012,14.41,14.66,14.41,14.57,9200
CBRL,01-May-2012,57.86,59.06,57.76,58.74,369300
CBSH,01-May-2012,40.01,40.61,40,40.17,304600
CCBG,01-May-2012,8.31,8.45,7.58,8.33,53000
CCMP,01-May-2012,34.4,34.86,34.33,34.48,202600
CCNE,01-May-2012,16.39,16.58,15.8,15.84,17500
CCOI,01-May-2012,18.78,19.01,18.39,18.42,228200
CCRN,01-May-2012,4.65,4.82,4.44,4.44,202800
CCXI,01-May-2012,17.05,17.05,15.69,15.9,11200
CDNS,01-May-2012,11.63,11.87,11.61,11.68,2136200
CDXS,01-May-2012,3.62,3.8,3.54,3.68,280400
CDZI,01-May-2012,8.49,8.77,8.41,8.44,25800
CECE,01-May-2012,8.18,8.21,8.1,8.15,49300
CENT,01-May-2012,10.62,10.62,10.32,10.48,85300
CENTA,01-May-2012,10.69,10.78,10.47,10.64,371300
CENX,01-May-2012,9.26,9.46,9.18,9.22,1324900
CERE,01-May-2012,111.36,113.04,106,106.16,14700
CERN,01-May-2012,40.37,42.05,40.29,41.4,2709400
CERS,01-May-2012,3.94,3.97,3.72,3.83,505100
CEVA,01-May-2012,22.07,22.81,21.9,22.58,513000
CFBK,01-May-2012,15.4,15.4,14.85,14.85,3100
CFFI,01-May-2012,31.25,31.64,31.25,31.45,5000
CFFN,01-May-2012,11.81,12.16,11.81,12.04,1908300
CGEN,01-May-2012,5.64,5.64,4.73,4.95,225700
CGNX,01-May-2012,10.26,10.585,10,10.3,463200
CHCI,01-May-2012,1.41,1.51,1.4,1.4,31800
CHCO,01-May-2012,33.59,34.04,32.96,32.98,167700
CHDN,01-May-2012,19.87,20.2533,19.5167,19.61,74200
CHEF,01-May-2012,24.15,25.97,23.6,25,215400
CHKP,01-May-2012,57.92,58.52,57.75,58.21,1565200
CHNR,01-May-2012,7.23,7.29,7.15,7.29,600
CHRS,01-May-2012,5.92,6.12,5.87,5.9,1615100
CHRW,01-May-2012,59.72,61.14,59.22,60.8,2219100
CHSCP,01-May-2012,29.55,29.72,29.43,29.66,10700
CHTR,01-May-2012,60.39,61.4,60.28,61.02,644300
CIDM,01-May-2012,16,16,15.3,15.6,20700
CINF,01-May-2012,35.64,36.25,35.62,35.99,706100
CIZN,01-May-2012,18.75,18.75,18.75,18.75,0
CJJD,01-May-2012,1.06,1.11,1.06,1.07,5200
CLDX,01-May-2012,71.7,71.7,67.5,67.5,1737900
CLFD,01-May-2012,4.28,4.45,4.28,4.4,39100
CLIR,01-May-2012,5.5,5.5,4.91,5.2,62900
CLMT,01-May-2012,27.38,27.55,26.69,27.23,347500
CLNE,01-May-2012,19.24,19.69,18.83,18.91,1042700
CLRO,01-May-2012,4.31,4.49,4.31,4.47,23000
CLSN,01-May-2012,2,2.04,1.97,2.01,205600
CLVS,01-May-2012,18.01,18.85,17.72,18.71,136300
CLWT,01-May-2012,2.76,3,2.6667,2.7333,7000
CMCO,01-May-2012,14.8,15.37,14.56,14.87,73000
