Symbol,Date,Open,High,Low,Close,Volume
AAME,24-Jul-2012,2.69,2.7,2.68,2.69,800
AAON,24-Jul-2012,8.6267,8.7733,8.1778,8.2445,37200
AAPL,24-Jul-2012,21.6922,21.7743,21.3754,21.4614,20183200
AAWW,24-Jul-2012,42.19,42.41,41.18,42.07,267300
AAXJ,24-Jul-2012,51.09,51.17,50.48,50.77,153400
ABCB,24-Jul-2012,11.89,11.89,11.43,11.66,29600
ABIO,24-Jul-2012,385.56,408.24,378,393.12,108000
ABMD,24-Jul-2012,22.74,22.83,21.65,21.89,318400
ACAD,24-Jul-2012,1.53,1.69,1.52,1.57,1304300
ACET,24-Jul-2012,8.57,8.66,8.5,8.58,101400
ACGL,24-Jul-2012,12.9067,12.94,12.79,12.88,361000
ACHC,24-Jul-2012,15.67,16.14,15.07,16.09,242700
ACIW,24-Jul-2012,14.6467,14.6667,14.1867,14.2733,190900
ACLS,24-Jul-2012,3.6,3.6,3.52,3.52,655100
ACNB,24-Jul-2012,14.06,14.39,14.06,14.06,3800
ACOR,24-Jul-2012,24.76,24.9,24.04,24.18,197200
ACRX,24-Jul-2012,3.17,3.17,3.1,3.11,14600
ACTG,24-Jul-2012,31.51,32.21,31.15,31.96,1182000
ACWI,24-Jul-2012,43.02,43.04,42.36,42.63,119900
ACWX,24-Jul-2012,35.85,35.89,35.31,35.53,90700
ADBE,24-Jul-2012,30.67,30.75,29.81,30.01,2866300
ADES,24-Jul-2012,10.645,10.84,10.55,10.81,55500
ADI,24-Jul-2012,36.91,37.01,36.38,36.69,1661900
ADP,24-Jul-2012,48.8673,48.885,48.1562,48.5076,1549400
ADRE,24-Jul-2012,36.66,36.66,36.09,36.29,53500
ADSK,24-Jul-2012,31.78,31.86,31.07,31.33,2225000
ADTN,24-Jul-2012,21.34,21.42,20.69,20.79,1097900
ADUS,24-Jul-2012,4.47,4.5,4.44,4.5,5900
AEHR,24-Jul-2012,1.25,1.25,1.25,1.25,0
AEIS,24-Jul-2012,11.29,11.4,10.85,11.01,243400
AEY,24-Jul-2012,2.01,2.03,2.01,2.03,1200
AEZS,24-Jul-2012,288,312,270,270,1734900
AGEN,24-Jul-2012,4.96,4.96,4.56,4.57,131400
AGNC,24-Jul-2012,34.7,34.99,34.62,34.99,9305100
AGNCP,24-Jul-2012,26.1,26.47,26.06,26.2,54800
AGYS,24-Jul-2012,8.7,8.7,8.25,8.26,25900
AHPI,24-Jul-2012,2.85,2.93,2.85,2.85,2400
AIMC,24-Jul-2012,15.08,15.16,14.64,15.04,152800
AINV,24-Jul-2012,23.4,23.46,22.65,22.86,1393900
AIRT,24-Jul-2012,8.51,8.62,8.51,8.62,600
AKAM,24-Jul-2012,28.96,29.09,28.11,28.39,2929400
ALCO,24-Jul-2012,30.41,31.49,30.19,30.19,8000
ALGN,24-Jul-2012,33.51,33.85,32.86,33.16,1511200
ALGT,24-Jul-2012,70.22,70.88,67.8,68.4,100500
ALIM,24-Jul-2012,2.97,3.05,2.85,2.96,29700
ALKS,24-Jul-2012,18.71,18.83,18.43,18.55,1041800
ALLT,24-Jul-2012,23.18,23.56,22.62,22.73,182300
ALNY,24-Jul-2012,18.55,18.65,18.36,18.47,418500
ALOT,24-Jul-2012,7.93,7.93,7.9,7.9,800
ALRN,24-Jul-2012,1.75,1.75,1.75,1.75,0
ALTR,24-Jul-2012,31.2,31.2,30.4,30.67,3628100
ALVR,24-Jul-2012,3.6,3.7,3.5,3.6,127300
AMAT,24-Jul-2012,10.46,10.5,10.26,10.38,10327900
AMCX,24-Jul-2012,42.93,43.49,42.63,43.07,408800
AMD,24-Jul-2012,4.18,4.2,4,4.06,21019500
AMED,24-Jul-2012,13.04,13.04,12.1,12.16,481200
AMGN,24-Jul-2012,77.91,77.91,76.18,76.38,4162700
AMKR,24-Jul-2012,4.81,4.87,4.65,4.69,778900
AMNB,24-Jul-2012,23.34,23.45,23.05,23.26,13300
AMOT,24-Jul-2012,6,6,5.76,5.99,4000
AMPL,24-Jul-2012,2.64,3.5,2.64,3.11,11800
AMRN,24-Jul-2012,15.3,15.35,14.72,14.83,6049000
AMRS,24-Jul-2012,50.55,53.4,49.95,52.35,318600
AMSC,24-Jul-2012,42.3,42.3,39.6,40,426000
AMSF,24-Jul-2012,26.09,26.09,25.62,25.96,30100
AMSWA,24-Jul-2012,8.05,8.08,7.96,7.98,29900
AMWD,24-Jul-2012,16.71,16.94,16.35,16.36,26300
AMZN,24-Jul-2012,226.27,226.61,221.23,223.04,5017000
ANAT,24-Jul-2012,70.25,71.03,70.1,70.82,5800
ANDE,24-Jul-2012,24.5867,24.64,23.8133,24.24,167100
ANGI,24-Jul-2012,14.02,14.38,13.83,14.04,179300
ANGN,24-Jul-2012,5.39,5.4,5.39,5.4,3100
ANGO,24-Jul-2012,10.97,10.97,10.77,10.86,206200
ANIK,24-Jul-2012,12.58,12.65,11.77,12.04,123700
ANSS,24-Jul-2012,57.06,57.49,56.46,57.3,772600
AOSL,24-Jul-2012,7.89,8,7.76,7.82,48600
APEI,24-Jul-2012,28.1,30.08,27.04,27.2,552700
APOG,24-Jul-2012,16.24,16.29,16.08,16.2,160600
APWC,24-Jul-2012,2.81,2.98,2.81,2.98,1400
ARAY,24-Jul-2012,6.53,6.55,6.24,6.27,1009600
ARCC,24-Jul-2012,16.49,16.59,16.41,16.57,1113200
ARCT,24-Jul-2012,11.08,11.08,10.88,10.94,1532200
ARKR,24-Jul-2012,14.15,14.21,14,14.13,2300
ARLP,24-Jul-2012,29.405,29.405,28.595,28.82,63300
ARNA,24-Jul-2012,101.5,103.5,95.8,97.2,12318300
AROW,24-Jul-2012,23.98,24.27,23.84,23.88,12500
ARRY,24-Jul-2012,4.49,4.5,4.25,4.36,1531400
ARTNA,24-Jul-2012,20.81,21.58,20.81,21.36,13400
ARTW,24-Jul-2012,7.23,7.44,7.01,7.08,10400
ARWR,24-Jul-2012,3.7,3.7,3.65,3.66,27700
ASML,24-Jul-2012,54.46,54.93,54.23,54.58,3584000
ASPS,24-Jul-2012,74.22,74.57,73.4,73.8,101400
ASRV,24-Jul-2012,2.85,2.85,2.81,2.83,8200
ASTC,24-Jul-2012,1.12,1.13,1.08,1.11,29400
ASTE,24-Jul-2012,28.99,28.99,27.46,27.52,397900
ASUR,24-Jul-2012,6.75,6.75,6.36,6.73,5400
ASYS,24-Jul-2012,4.13,4.31,4.06,4.3,51700
