Symbol,Date,Open,High,Low,Close,Volume
AAME,24-Dec-2012,2.82,2.84,2.76,2.8,2000
AAON,24-Dec-2012,8.9867,8.9867,8.7955,8.9245,74900
AAPL,24-Dec-2012,18.5839,18.7232,18.5254,18.5775,6276700
AAWW,24-Dec-2012,44.41,44.56,43.73,44.33,75700
AAXJ,24-Dec-2012,59.1,59.1,58.78,58.99,283500
ABCB,24-Dec-2012,12.46,12.54,12.25,12.35,9400
ABIO,24-Dec-2012,294.84,294.84,264.6,294.84,116600
ABMD,24-Dec-2012,13.64,13.8,13.44,13.56,738800
ACAD,24-Dec-2012,4.5,4.61,4.45,4.55,697900
ACET,24-Dec-2012,9.9,9.97,9.77,9.97,26300
ACGL,24-Dec-2012,14.2967,14.45,14.2933,14.41,339000
ACHC,24-Dec-2012,22.74,22.8,22.33,22.71,53100
ACIW,24-Dec-2012,14.6167,14.7467,14.1267,14.4733,191800
ACLS,24-Dec-2012,5.44,5.52,5.24,5.48,498200
ACNB,24-Dec-2012,16.01,16.01,16.01,16.01,100
ACOR,24-Dec-2012,25.13,25.13,24.42,24.63,274000
ACRX,24-Dec-2012,3.87,3.96,3.81,3.88,47900
ACTG,24-Dec-2012,24.01,24.32,23.72,24.29,114000
ACWI,24-Dec-2012,47.87,47.95,47.71,47.79,165600
ACWX,24-Dec-2012,41.53,41.88,41.12,41.49,103700
ADBE,24-Dec-2012,37.76,37.82,37.31,37.53,2447900
ADES,24-Dec-2012,8.235,8.32,8.165,8.25,9400
ADI,24-Dec-2012,42.01,42.28,41.7,42.11,945300
ADP,24-Dec-2012,50.4126,50.6234,50.2019,50.4653,825700
ADRE,24-Dec-2012,39.42,39.57,39.37,39.48,11600
ADSK,24-Dec-2012,35.3,35.9,35.25,35.68,795800
ADTN,24-Dec-2012,19.65,20.02,19.26,19.6,297000
ADUS,24-Dec-2012,6.99,6.99,6.76,6.83,13400
AEHR,24-Dec-2012,0.82,0.85,0.82,0.85,2400
AEIS,24-Dec-2012,13.68,13.99,13.21,13.74,98800
AEY,24-Dec-2012,2,2,1.96,2,10200
AEZS,24-Dec-2012,221,221,215,217,281400
AGEN,24-Dec-2012,3.9,3.9,3.7,3.83,52500
AGNC,24-Dec-2012,29.75,30.31,29.74,29.92,4734300
AGNCP,24-Dec-2012,25.99,26.01,25.9,26,14600
AGYS,24-Dec-2012,8.5,8.5,8.25,8.38,4000
AHPI,24-Dec-2012,2.53,2.57,2.48,2.48,11100
AIMC,24-Dec-2012,21.35,21.39,21.08,21.15,30600
AINV,24-Dec-2012,25.35,25.65,24.93,25.08,701900
AIRT,24-Dec-2012,8.49,8.49,8.49,8.49,100
AKAM,24-Dec-2012,41.61,41.72,41.17,41.39,625900
ALCO,24-Dec-2012,37.15,38.01,36.57,36.57,12300
ALGN,24-Dec-2012,28.43,28.57,27.88,28,426600
ALGT,24-Dec-2012,76.15,77.45,75.4,77.32,75100
ALIM,24-Dec-2012,1.64,1.87,1.64,1.68,27000
ALKS,24-Dec-2012,19.09,19.27,18.76,19.22,197800
ALLT,24-Dec-2012,17.7,17.7,17.45,17.58,280700
ALNY,24-Dec-2012,17.79,18.4,17.79,18.4,70700
ALOT,24-Dec-2012,9.86,9.86,9.58,9.75,5400
ALRN,24-Dec-2012,0.48,0.5,0.48,0.5,4400
ALTR,24-Dec-2012,34.31,34.52,34.17,34.46,889600
ALVR,24-Dec-2012,3.5,3.6,3.4,3.4,47200
AMAT,24-Dec-2012,11.39,11.49,11.3,11.37,5287500
AMBA,24-Dec-2012,9.69,9.73,9.21,9.59,78900
AMCX,24-Dec-2012,49.34,50.31,49.27,50.06,190600
AMD,24-Dec-2012,2.54,2.57,2.47,2.48,9625300
AMED,24-Dec-2012,11.45,11.67,11.22,11.46,181000
AMGN,24-Dec-2012,86.98,87.62,86.91,87.4,1596800
AMKR,24-Dec-2012,4.27,4.41,4.16,4.19,163800
AMNB,24-Dec-2012,20.25,20.5,20.19,20.48,11200
AMOT,24-Dec-2012,6.58,6.58,6.58,6.58,0
AMPL,24-Dec-2012,2.9,3.12,2.36,2.66,80400
AMRN,24-Dec-2012,7.98,8,7.8,7.89,1912000
AMRS,24-Dec-2012,44.25,44.25,41.55,41.85,94900
AMSC,24-Dec-2012,28.2,28.3,27.4,27.6,110800
