Symbol,Date,Open,High,Low,Close,Volume
AAME,15-May-2012,2.8,2.8,2.63,2.75,3900
AAON,15-May-2012,8.4089,8.7555,8.4,8.6533,131400
AAPL,15-May-2012,20.0518,20.115,19.7054,19.7561,17010900
AAWW,15-May-2012,48.47,48.57,47.2,47.52,326100
AAXJ,15-May-2012,52.69,52.93,52.28,52.4,2409700
ABCB,15-May-2012,12.22,12.31,12.06,12.12,36000
ABIO,15-May-2012,378,393.12,325.08,332.64,77100
ABMD,15-May-2012,23.11,23.83,22.93,23.74,506300
ACAD,15-May-2012,1.6,1.67,1.56,1.58,396200
ACET,15-May-2012,8.46,8.51,8.26,8.47,105500
ACGL,15-May-2012,12.8533,13.0467,12.8333,13.01,606600
ACHC,15-May-2012,15,15.97,15,15.59,132300
ACIW,15-May-2012,13.3567,13.57,13.3333,13.3733,315500
ACLS,15-May-2012,4.64,4.8,4.6,4.6,221700
ACNB,15-May-2012,14.88,15,14.88,14.9,2100
ACOR,15-May-2012,23.63,23.79,23.32,23.36,198000
ACRX,15-May-2012,3.5,3.65,3.39,3.65,7600
ACTG,15-May-2012,36.55,38.12,36.05,37.55,267900
ACWI,15-May-2012,43.8,43.97,43.45,43.52,1415800
ACWX,15-May-2012,37.18,37.33,36.82,36.84,215000
ADBE,15-May-2012,32.23,32.85,32.13,32.33,2540200
ADES,15-May-2012,13.795,13.96,13.4,13.465,124800
ADI,15-May-2012,37.19,37.36,36.58,36.9,2065100
ADP,15-May-2012,46.8832,47.1026,46.4531,46.6285,2653600
ADRE,15-May-2012,38.06,38.12,37.42,37.49,28500
ADSK,15-May-2012,36.17,37.41,35.94,36.45,3586600
ADTN,15-May-2012,29.81,30.68,29.75,30.3,774200
ADUS,15-May-2012,4.01,4.23,4.01,4.19,13800
AEHR,15-May-2012,1.2,1.31,1.2,1.2,9700
AEIS,15-May-2012,13.18,13.68,13.18,13.42,480200
AEY,15-May-2012,2.35,2.47,2.21,2.25,30600
AEZS,15-May-2012,330,342,324,336,1233000
AGEN,15-May-2012,6.32,6.39,5.97,6.04,166400
AGNC,15-May-2012,32.15,32.33,32.01,32.08,5529100
AGNCP,15-May-2012,25.6,25.62,25.56,25.56,63800
AGYS,15-May-2012,8.65,8.8,8.65,8.75,52000
AHPI,15-May-2012,3.08,3.12,3.07,3.07,3200
AIMC,15-May-2012,16.94,17.1,16.65,16.69,46600
AINV,15-May-2012,21.36,21.48,21.15,21.18,1172500
AIRT,15-May-2012,9.45,9.57,9.45,9.57,2800
AKAM,15-May-2012,30.14,30.9,29.88,30.19,5644400
ALCO,15-May-2012,22.71,23.96,22.71,23.46,20200
ALGN,15-May-2012,30.76,31.46,30.25,31.25,928500
ALGT,15-May-2012,63.75,64.72,63.75,64.24,124600
ALIM,15-May-2012,2.67,2.73,2.5,2.51,60100
ALKS,15-May-2012,17.93,18.17,17.92,17.99,745900
ALLT,15-May-2012,23.54,23.66,23.3,23.4,341800
ALNY,15-May-2012,10.57,10.59,10.36,10.47,200200
ALOT,15-May-2012,8.12,8.12,8.08,8.08,1500
ALRN,15-May-2012,0.93,0.97,0.93,0.97,4700
ALTR,15-May-2012,33.52,33.85,33.43,33.55,4503000
ALVR,15-May-2012,6.2,6.2,5.9,6,273300
AMAT,15-May-2012,10.88,11.03,10.78,10.81,12693800
AMCX,15-May-2012,42.39,42.91,42.3,42.43,187800
AMD,15-May-2012,6.76,6.82,6.53,6.6,12501900
AMED,15-May-2012,10.72,11.32,10.23,10.31,1040300
AMGN,15-May-2012,70.02,70.77,70,70.68,3779800
AMKR,15-May-2012,4.61,4.67,4.54,4.59,1507200
AMNB,15-May-2012,23.1,23.53,22.94,23.41,7800
AMOT,15-May-2012,6.23,6.37,6.18,6.26,6800
AMPL,15-May-2012,3.8,3.8,3.6,3.6,16400
AMRN,15-May-2012,11.16,11.54,11.03,11.18,4302200
AMRS,15-May-2012,28.5,29.25,26.85,27,631900
AMSC,15-May-2012,39.1,39.2,38.5,38.8,192300
AMSF,15-May-2012,26.5,27.1,26.5,27.04,38500
AMSWA,15-May-2012,8.25,8.47,8.25,8.4,71800
AMWD,15-May-2012,16.5,16.87,16.37,16.43,16500
AMZN,15-May-2012,226.5,230.61,223,224.39,5716800
ANAT,15-May-2012,69.8,70.19,69.17,69.42,8500
ANDE,15-May-2012,31.94,32.0867,31.18,31.64,227500
ANGI,15-May-2012,13.7,13.7,12.91,13.14,623500
ANGN,15-May-2012,5.61,5.61,5.61,5.61,0
ANGO,15-May-2012,12.23,12.44,12.23,12.4,89800
ANIK,15-May-2012,13.32,14.32,13.25,14.04,201400
ANSS,15-May-2012,62.83,63.26,61.41,61.68,594300
AOSL,15-May-2012,9.78,9.88,9.6,9.81,45800
APEI,15-May-2012,27.08,27.83,27.03,27.77,251400
APOG,15-May-2012,15.91,16.1,15.69,15.79,256500
APWC,15-May-2012,3,3,3,3,0
ARAY,15-May-2012,6.39,6.48,6.27,6.3,479900
ARCC,15-May-2012,15.41,15.73,15.23,15.29,2123100
ARCT,15-May-2012,10.76,10.89,10.69,10.87,771200
ARKR,15-May-2012,14.9,14.95,14.8,14.8,5700
ARLP,15-May-2012,29.44,30.015,29.36,29.365,85700
ARNA,15-May-2012,65.4,66,59.6,60.6,20845400
AROW,15-May-2012,23.47,23.8,23.47,23.52,13100
ARRY,15-May-2012,3.48,3.75,3.48,3.6,1668600
ARTNA,15-May-2012,19.55,19.58,19.38,19.42,10400
ARTW,15-May-2012,7.27,7.34,7.1,7.34,1200
ARWR,15-May-2012,4.86,5.04,4.86,4.86,7000
ASML,15-May-2012,47.09,47.84,47.02,47.47,1985000
ASPS,15-May-2012,55.99,57.33,55.99,56.86,108200
ASRV,15-May-2012,2.95,3.08,2.86,3.05,10900
ASTC,15-May-2012,1.25,1.3,1.18,1.26,147700
ASTE,15-May-2012,29.68,30.26,29.67,30,291400
ASUR,15-May-2012,5.02,5.17,4.82,5.09,13400
ASYS,15-May-2012,5.09,5.19,4.77,4.79,311700
ATAI,15-May-2012,6.72,6.75,6.72,6.75,500
ATAX,15-May-2012,5.88,5.9,5.75,5.81,104100
ATEC,15-May-2012,22.2,22.92,21.24,21.24,170100
ATHX,15-May-2012,1.43,1.46,1.4,1.46,51400
