Symbol,Date,Open,High,Low,Close,Volume
AAME,04-Jun-2001,1.45,1.45,1.41,1.41,2800
AAON,04-Jun-2001,2.0637,2.1301,2.0637,2.1123,69075
AAPL,04-Jun-2001,0.3764,0.377,0.3654,0.3689,10069400
ABCB,04-Jun-2001,9.5667,9.6417,9.3833,9.6,18360
ABMD,04-Jun-2001,26.245,26.75,25.6,25.76,64500
ACBA,04-Jun-2001,5.021,5.021,5.021,5.021,0
ACET,04-Jun-2001,2.8445,2.8445,2.8148,2.8148,2700
ACGL,04-Jun-2001,1.8611,1.8722,1.8611,1.8633,1800
ACLS,04-Jun-2001,62.2,62.36,60.24,61.52,283500
ACMR,04-Jun-2001,11.8,12.25,11.8,12,4000
ADBE,04-Jun-2001,20.325,20.675,19.585,20.165,5020400
ADI,04-Jun-2001,45.9,46.25,44.5,45.05,1521800
ADP,04-Jun-2001,48.0948,49.0781,48.0948,48.5339,725000
ADPT,04-Jun-2001,8.75,8.99,8.75,8.94,1016800
ADSK,04-Jun-2001,7.99,8.1325,7.9575,8.1325,4573600
ADTN,04-Jun-2001,12.5738,12.8283,12.5354,12.5546,167800
AEHR,04-Jun-2001,4.05,4.05,4.05,4.05,1700
AEIS,04-Jun-2001,35.35,35.45,34.1,34.66,139800
AEZS,04-Jun-2001,4521,4740,4521,4740,4800
AGEN,04-Jun-2001,18.66,19.49,18.66,19.4,75000
AGIL,04-Jun-2001,17.5,18.52,17.45,17.63,390900
AGYS,04-Jun-2001,11.88,12.49,11.71,11.98,112600
AHPI,04-Jun-2001,3.25,3.25,3.25,3.25,1300
AIRT,04-Jun-2001,4.04,4.05,3.9,3.9,2800
AKAM,04-Jun-2001,10.4,10.56,10.1,10.15,1002900
ALCO,04-Jun-2001,28.01,28.33,27.7,28.03,17100
ALGN,04-Jun-2001,10.075,10.22,9.95,10.15,175600
ALKS,04-Jun-2001,31.95,32.42,31.6,32.18,312800
ALOT,04-Jun-2001,3.455,3.455,3.236,3.236,1430
ALTR,04-Jun-2001,25.28,25.59,24.44,24.81,4909300
ALVR,04-Jun-2001,59.5,60.5,58,58.9,96500
AMAT,04-Jun-2001,25.77,25.875,24.875,25.03,20900600
AMD,04-Jun-2001,29.55,29.55,27.52,27.61,7898500
AMED,04-Jun-2001,7.35,7.425,7.313,7.313,16000
AMGN,04-Jun-2001,68.55,70,68.13,69.89,7780800
AMKR,04-Jun-2001,19.89,20.11,19.55,20.01,692400
AMNB,04-Jun-2001,18.75,18.75,18.75,18.75,100
AMOT,04-Jun-2001,3.62,3.74,3.62,3.65,10100
AMPH,04-Jun-2001,2.08,2.08,2.08,2.08,0
AMPL,04-Jun-2001,98.1,99.8,96.8,99.8,33900
AMRN,04-Jun-2001,8.75,8.75,8.65,8.65,1800
AMSC,04-Jun-2001,261.05,276,259,267.3,253300
AMSWA,04-Jun-2001,1.85,1.86,1.78,1.78,15700
AMWD,04-Jun-2001,17.12,17.245,16.81,17.08,59400
AMZN,04-Jun-2001,17.32,17.4,16.15,16.91,6144100
ANAT,04-Jun-2001,74.77,74.78,73.51,73.98,19900
ANDE,04-Jun-2001,2.8267,2.83,2.8067,2.8067,6600
ANGN,04-Jun-2001,1.74,1.75,1.66,1.66,1600
ANIK,04-Jun-2001,1.37,1.37,1.3,1.3,14700
ANSS,04-Jun-2001,3.995,4.025,3.84,3.84,79600
APAC,04-Jun-2001,3.33,3.5,3.3,3.43,37100
APOG,04-Jun-2001,11.67,11.75,11.04,11.34,160700
APTM,04-Jun-2001,0.14,0.155,0.13,0.135,41100
ARKR,04-Jun-2001,8.15,8.3,8.15,8.15,6100
ARLP,04-Jun-2001,5.964,6.11,5.905,6.0075,48100
ARNA,04-Jun-2001,258.4,285.5,256,265,241900
AROW,04-Jun-2001,17.3551,17.4361,17.0838,17.2529,7946
ARRY,04-Jun-2001,7.76,8.22,7.75,8.11,44100
ARTL,04-Jun-2001,2.8841,2.917,2.8841,2.917,500
ARTNA,04-Jun-2001,10.944,10.944,10.944,10.944,1500
ARTW,04-Jun-2001,2.3,2.3,2.3,2.3,100
ARWR,04-Jun-2001,2.6,2.6,2.6,2.6,155
ASML,04-Jun-2001,23.715,23.97,23.46,23.53,1155100
ASRV,04-Jun-2001,5.29,5.4,5.1,5.35,4900
ASTE,04-Jun-2001,17.9,18.08,17.81,18,79700
ASYS,04-Jun-2001,10,11.75,9.95,11.4,116500
ATLO,04-Jun-2001,13.5833,13.5833,13.5833,13.5833,0
ATRI,04-Jun-2001,23,23.35,22.5,23.35,1400
ATRO,04-Jun-2001,6.9358,7.8196,6.9358,7.8079,1398
ATVI,04-Jun-2001,2.99,3,2.8575,2.9265,1825200
AUBN,04-Jun-2001,11.4,11.4,11.4,11.4,1200
AUDC,04-Jun-2001,7.66,7.66,7.35,7.39,517900
AVCT,04-Jun-2001,22.325,23.05,21.91,23.02,142300
AVID,04-Jun-2001,15.01,15.41,15,15.25,288500
AWRE,04-Jun-2001,9.455,9.65,9.1,9.65,75000
AXTI,04-Jun-2001,22.8,25.9,22.8,24.73,1305600
AZPN,04-Jun-2001,23.45,24,22.94,23.4,176700
BANF,04-Jun-2001,19.5,19.5,19.375,19.5,2700
BANR,04-Jun-2001,143.045,143.045,140.63,141.47,123000
BBBY,04-Jun-2001,30.97,31.1,30.2,30.44,1615200
BBGI,04-Jun-2001,13.7,15.5,13.05,14.45,59000
BBSI,04-Jun-2001,2.4,2.4,2.4,2.4,0
BCPC,04-Jun-2001,3.7193,3.7193,3.62,3.66,44600
BCRX,04-Jun-2001,3.8,3.98,3.8,3.9,81900
BELFA,04-Jun-2001,28.05,29.15,28.05,29.15,3900
BELFB,04-Jun-2001,29.02,30.2,28.5,30,11000
BIIB,04-Jun-2001,61.2723,63.7409,60.2775,63.5198,4186300
BJRI,04-Jun-2001,4.13,4.16,4.02,4.1,20000
BKSC,04-Jun-2001,11.7686,11.7686,11.7686,11.7686,0
BLDP,04-Jun-2001,55,55.48,53.2,54.15,454500
BLUE,04-Jun-2001,22.61,22.96,21.35,22.54,98785
BMRC,04-Jun-2001,6.1476,6.1765,6.1476,6.1765,867
BMRN,04-Jun-2001,11.54,12.09,11.54,11.92,22800
BMTC,04-Jun-2001,15.05,15.05,15.05,15.05,2000
BNSO,04-Jun-2001,5.34,5.52,5.25,5.52,17400
BOKF,04-Jun-2001,23.478,23.5192,23.3452,23.4734,28956
BOOM,04-Jun-2001,1.42,1.44,1.375,1.385,46400
BOSC,04-Jun-2001,37.76,37.76,34.24,36.8,3000
BPOP,04-Jun-2001,157.95,158.25,156.15,156.95,205800
BRID,04-Jun-2001,13.005,13.005,12.8,12.8,900
BRKL,04-Jun-2001,6.6622,6.7171,6.5296,6.6531,27774
BRKR,04-Jun-2001,20.15,20.22,19.74,19.74,54100
BRKS,04-Jun-2001,53.15,53.55,52.54,53.21,469900
BRLI,04-Jun-2001,1.225,1.225,1.08,1.19,9900
BSET,04-Jun-2001,14.15,14.65,14.15,14.65,11800
BSML,04-Jun-2001,52.32,52.38,48.9,49.2,7400
BSQR,04-Jun-2001,33.4,33.4,31.08,31.08,82700
BSRR,04-Jun-2001,6.35,6.38,6.35,6.38,500
BUSE,04-Jun-2001,13.42,13.66,13.42,13.66,1650
BYFC,04-Jun-2001,4.825,4.825,4.825,4.825,0
CACC,04-Jun-2001,7.1,7.44,7.1,7.41,18600
CAKE,04-Jun-2001,15.3511,15.44,14.8445,14.8578,929475
CALM,04-Jun-2001,1.2675,1.2675,1.2675,1.2675,27000
CAMP,04-Jun-2001,5.0313,5.0313,5.0313,5.0313,0
CAMT,04-Jun-2001,6.07,6.38,6,6.35,25000
CASA,04-Jun-2001,2.85,2.85,2.85,2.85,0
CASH,04-Jun-2001,4.1333,4.1333,4.1333,4.1333,4600
CASS,04-Jun-2001,11.81,11.81,11.434,11.434,2541
CASY,04-Jun-2001,11.01,11.22,10.98,11.22,101500
CATY,04-Jun-2001,13.3275,13.455,13.3275,13.4425,12000
CBAN,04-Jun-2001,7.36,7.36,7.36,7.36,0
CBRL,04-Jun-2001,17.57,17.59,17.3,17.46,747800
CBSH,04-Jun-2001,29.387,29.5515,29.3541,29.494,154733
CCBG,04-Jun-2001,14.208,14.5536,14.208,14.24,4375
CCMP,04-Jun-2001,66.46,66.8,64.4,65.48,513800
CCNE,04-Jun-2001,8,8,8,8,0
CDZI,04-Jun-2001,250.25,251.75,245,248.5,2140
CECE,04-Jun-2001,2.1,2.1,2.1,2.1,0
CENT,04-Jun-2001,6.78,6.9,6.54,6.56,186500
CENX,04-Jun-2001,21.525,21.87,21.27,21.51,325900
CERN,04-Jun-2001,5.38,5.3875,5.1388,5.2563,176500
CERS,04-Jun-2001,68.25,68.5,66.16,67.81,65500
CFFI,04-Jun-2001,16.01,16.25,16.01,16.25,600
CFFN,04-Jun-2001,17.97,18.35,17.97,18.28,186100
CGEN,04-Jun-2001,4.9,5.05,4.85,5.03,80800
CGNX,04-Jun-2001,7.545,7.5775,7.325,7.445,248400
CHCO,04-Jun-2001,9.8,9.87,9.7,9.75,12800
CHDN,04-Jun-2001,9.9167,10.3333,9.9167,10.25,11500
CHKP,04-Jun-2001,55.25,55.37,48.33,49.29,26863700
CHNR,04-Jun-2001,2.95,3.095,2.95,3,800
CHRS,04-Jun-2001,6.09,6.19,6.04,6.09,133300
CHRW,04-Jun-2001,14.505,14.845,14.465,14.605,520600
CHTR,04-Jun-2001,22.69,22.95,22.18,22.5,2496500
