Symbol,Date,Open,High,Low,Close,Volume
AAME,13-Nov-2001,2.2515,2.28,2.25,2.25,11700
AAON,13-Nov-2001,2.4901,2.635,2.4901,2.635,16050
AAPL,13-Nov-2001,0.3407,0.3463,0.3341,0.3459,8024800
ABCB,13-Nov-2001,10.575,10.875,10.5,10.725,16200
ABMD,13-Nov-2001,22.09,22.85,21.815,22.2,66600
ACBA,13-Nov-2001,5.166,5.166,5.166,5.166,110
ACET,13-Nov-2001,2.8622,2.963,2.7111,2.963,19237
ACGL,13-Nov-2001,2.6389,2.6422,2.5833,2.5833,11000
ACLS,13-Nov-2001,52.04,55.8,52,53.96,538500
ACMR,13-Nov-2001,23.5,24.45,23.25,24.4,45600
ADBE,13-Nov-2001,14.86,15.6,14.7855,15.335,11209000
ADI,13-Nov-2001,46.88,47.55,46.1,47.42,3336000
ADP,13-Nov-2001,48.1562,48.727,47.6734,48.6656,1508300
ADPT,13-Nov-2001,14.58,15.2,14.56,15.09,2197800
ADSK,13-Nov-2001,8.6,9.1475,8.575,9.005,3308800
ADTN,13-Nov-2001,11.8297,12.2378,11.8297,12.2042,301400
AEHR,13-Nov-2001,3.9,3.9,3.75,3.75,1800
AEIS,13-Nov-2001,21.37,22.73,21.35,22.61,880200
AEZS,13-Nov-2001,2700,2700,2700,2700,0
AGEN,13-Nov-2001,15.19,15.54,15.12,15.23,97200
AGIL,13-Nov-2001,13.02,14.97,13.01,14.92,4157700
AGYS,13-Nov-2001,9,9.16,8.8,9,81700
AHPI,13-Nov-2001,3.45,3.45,3.4,3.4,2300
AIRT,13-Nov-2001,5.45,5.59,5.26,5.5,6000
AKAM,13-Nov-2001,4.69,5.19,4.69,5.1,3893000
ALCO,13-Nov-2001,26.07,26.07,26.07,26.07,0
ALGN,13-Nov-2001,4.98,4.98,3.88,3.89,221500
ALKS,13-Nov-2001,26.05,27.3,25.96,26.83,433300
ALOT,13-Nov-2001,2.693,2.693,2.691,2.691,2200
ALTR,13-Nov-2001,25.44,25.73,24.17,25,6051700
ALVR,13-Nov-2001,30.1,33,30,32.3,244300
AMAT,13-Nov-2001,20.135,20.445,19.865,20.4,35030200
AMD,13-Nov-2001,13.5,13.85,13.26,13.65,6312500
AMED,13-Nov-2001,5.303,5.378,5.288,5.325,46200
