Symbol,Date,Open,High,Low,Close,Volume
AAME,25-Dec-2001,2.15,2.15,2.15,2.15,0
AAON,25-Dec-2001,2.8459,2.8459,2.8459,2.8459,0
AAPL,25-Dec-2001,0.3814,0.3814,0.3814,0.3814,0
ABCB,25-Dec-2001,11.2833,11.2833,11.2833,11.2833,0
ABMD,25-Dec-2001,16.4,16.4,16.4,16.4,0
ACBA,25-Dec-2001,5.76,5.76,5.76,5.76,0
ACET,25-Dec-2001,2.963,2.963,2.963,2.963,0
ACGL,25-Dec-2001,2.6944,2.6944,2.6944,2.6944,0
ACLS,25-Dec-2001,54.96,54.96,54.96,54.96,0
ACMR,25-Dec-2001,29.8,29.8,29.8,29.8,0
ADBE,25-Dec-2001,15.58,15.58,15.58,15.58,0
ADI,25-Dec-2001,43.1,43.1,43.1,43.1,0
ADP,25-Dec-2001,51.8173,51.8173,51.8173,51.8173,0
ADPT,25-Dec-2001,14.42,14.42,14.42,14.42,0
ADSK,25-Dec-2001,9.485,9.485,9.485,9.485,0
ADTN,25-Dec-2001,12.4778,12.4778,12.4778,12.4778,0
AEHR,25-Dec-2001,4.38,4.38,4.38,4.38,0
AEIS,25-Dec-2001,26.34,26.34,26.34,26.34,0
AEZS,25-Dec-2001,3492,3492,3492,3492,0
AGEN,25-Dec-2001,17.5,17.5,17.5,17.5,0
AGYS,25-Dec-2001,12.24,12.24,12.24,12.24,0
AHPI,25-Dec-2001,3.2519,3.2519,3.2519,3.2519,0
AIRT,25-Dec-2001,4.94,4.94,4.94,4.94,0
AKAM,25-Dec-2001,5.5,5.5,5.5,5.5,0
ALCO,25-Dec-2001,29.99,29.99,29.99,29.99,0
ALGN,25-Dec-2001,4.75,4.75,4.75,4.75,0
ALKS,25-Dec-2001,25.79,25.79,25.79,25.79,0
ALOT,25-Dec-2001,2.545,2.545,2.545,2.545,0
ALTR,25-Dec-2001,21.32,21.32,21.32,21.32,0
ALVR,25-Dec-2001,32,32,32,32,0
AMAT,25-Dec-2001,20.06,20.06,20.06,20.06,0
AMD,25-Dec-2001,15.56,15.56,15.56,15.56,0
AMED,25-Dec-2001,5.138,5.138,5.138,5.138,0
AMGN,25-Dec-2001,57.02,57.02,57.02,57.02,0
AMKR,25-Dec-2001,15.33,15.33,15.33,15.33,0
AMNB,25-Dec-2001,18,18,18,18,0
AMOT,25-Dec-2001,2.65,2.65,2.65,2.65,0
AMPH,25-Dec-2001,3.35,3.35,3.35,3.35,0
AMPL,25-Dec-2001,110.8,110.8,110.8,110.8,0
AMRN,25-Dec-2001,18.33,18.33,18.33,18.33,0
AMSC,25-Dec-2001,120,120,120,120,0
AMSWA,25-Dec-2001,2.66,2.66,2.66,2.66,0
AMWD,25-Dec-2001,24.6,24.6,24.6,24.6,0
AMZN,25-Dec-2001,9.83,9.83,9.83,9.83,0
ANAT,25-Dec-2001,81.75,81.75,81.75,81.75,0
ANDE,25-Dec-2001,3.2467,3.2467,3.2467,3.2467,0
ANGN,25-Dec-2001,0.89,0.89,0.89,0.89,0
ANIK,25-Dec-2001,0.9,0.9,0.9,0.9,0
ANSS,25-Dec-2001,6.783,6.783,6.783,6.783,0
APAC,25-Dec-2001,2.84,2.84,2.84,2.84,0
APOG,25-Dec-2001,17.15,17.15,17.15,17.15,0
ARKR,25-Dec-2001,6.4,6.4,6.4,6.4,0
ARLP,25-Dec-2001,6.575,6.575,6.575,6.575,0
ARNA,25-Dec-2001,121.3,121.3,121.3,121.3,0
AROW,25-Dec-2001,21.0152,21.0152,21.0152,21.0152,0
ARRY,25-Dec-2001,14.5,14.5,14.5,14.5,0
ARTL,25-Dec-2001,2.2809,2.2809,2.2809,2.2809,0
