Symbol,Date,Open,High,Low,Close,Volume
AAME,31-May-2001,1.8,1.8,1.8,1.8,0
AAON,31-May-2001,1.9692,2.0125,1.9692,1.9719,7650
AAPL,31-May-2001,0.3536,0.3614,0.348,0.3563,15818000
ABCB,31-May-2001,9.3833,9.5667,9.3833,9.5667,1560
ABMD,31-May-2001,25.25,25.35,24.4,24.78,74600
ACBA,31-May-2001,5.021,5.021,5.021,5.021,0
ACET,31-May-2001,2.9689,2.9689,2.8089,2.8148,12150
ACGL,31-May-2001,1.8167,1.8611,1.8167,1.8611,33300
ACLS,31-May-2001,55.2,61.24,55.04,59.44,1098100
ACMR,31-May-2001,10.9,11.27,10.9,11.27,400
ADBE,31-May-2001,20.07,21.295,19.85,19.885,7268200
ADI,31-May-2001,43.59,45.2,43.59,44.55,3352000
ADP,31-May-2001,48.1125,48.2352,47.1817,47.1817,1448700
ADPT,31-May-2001,8.5,8.92,8.5,8.76,2102600
ADSK,31-May-2001,7.565,7.9125,7.5575,7.6325,2414000
ADTN,31-May-2001,12.1226,12.7227,12.0025,12.2186,417000
AEHR,31-May-2001,4,4,4,4,0
AEIS,31-May-2001,31.81,33.61,31.81,32.7,345300
AEZS,31-May-2001,4236,4248,4200,4248,1700
AGEN,31-May-2001,18.45,20.2,18.45,19.8,50500
AGIL,31-May-2001,18.65,18.83,17.5,17.8,860400
AGYS,31-May-2001,11.05,11.61,10.79,11.3,286700
AHPI,31-May-2001,3.25,3.25,3.25,3.25,0
AIRT,31-May-2001,4,4,3.85,3.85,1600
AKAM,31-May-2001,10.065,10.8,10.06,10.33,2214900
ALCO,31-May-2001,27.25,27.9,26.87,27.72,41600
ALGN,31-May-2001,9.3,10.15,9.3,10,474000
ALKS,31-May-2001,29.26,30.8,29.25,30.27,324700
ALOT,31-May-2001,3.2,3.2,3.2,3.2,2310
ALTR,31-May-2001,23.27,24.77,23.03,24,8790600
ALVR,31-May-2001,57.8,60.4,57.8,60.1,76500
AMAT,31-May-2001,24.255,25.755,24.175,24.965,36702600
AMD,31-May-2001,27.95,28.75,27.91,28.25,7217700
AMED,31-May-2001,7.388,7.5,7.275,7.41,83300
AMGN,31-May-2001,65.65,67.05,65.42,66.38,6845300
AMKR,31-May-2001,19.06,19.64,18.82,19.53,987900
AMNB,31-May-2001,18.75,18.75,18.75,18.75,200
AMOT,31-May-2001,3.61,3.91,3.61,3.88,5800
AMPH,31-May-2001,2.08,2.08,2.08,2.08,0
AMPL,31-May-2001,94,95.8,92.8,95.2,87900
AMRN,31-May-2001,8.4,8.5,8.3,8.4,17900
AMSC,31-May-2001,248.9,264.5,246.2,259.6,274700
AMSWA,31-May-2001,1.76,1.88,1.75,1.76,10100
AMWD,31-May-2001,15.5,17.56,15.45,17.42,164400
AMZN,31-May-2001,15.84,17.2,15.75,16.69,9634400
ANAT,31-May-2001,71.15,73.44,71,73.39,29600
ANDE,31-May-2001,2.7833,2.7833,2.7833,2.7833,1100
ANGN,31-May-2001,1.55,1.86,1.55,1.76,27100
ANIK,31-May-2001,1.3,1.33,1.3,1.3232,21100
ANSS,31-May-2001,3.995,4.013,3.738,4.008,156200
APAC,31-May-2001,3.25,3.44,3.23,3.33,70000
APOG,31-May-2001,10.78,10.9,10.45,10.55,116700
APTM,31-May-2001,0.15,0.16,0.13,0.14,120400
ARKR,31-May-2001,8,8.05,8,8.05,900
ARLP,31-May-2001,5.875,5.975,5.87,5.9425,72700
ARNA,31-May-2001,262,270.5,249,255,289300
AROW,31-May-2001,17.577,17.6052,17.429,17.5066,26259
ARRY,31-May-2001,7.85,8.1,7.76,7.99,69600
ARTL,31-May-2001,2.5578,2.8841,2.5578,2.8841,4800
ARTNA,31-May-2001,10.855,10.94,10.855,10.855,3000
ARTW,31-May-2001,2.4,2.4,2.4,2.4,0
ARWR,31-May-2001,3.25,3.25,3.25,3.25,230
ASML,31-May-2001,23.15,23.59,22.8,23.26,2758300
ASRV,31-May-2001,5.06,5.15,5.06,5.07,19800
ASTE,31-May-2001,17.95,17.95,17.8,17.83,75500
ASYS,31-May-2001,9.85,10.5,9.78,10,60200
ATLO,31-May-2001,13.5833,13.5833,13.5833,13.5833,900
ATRI,31-May-2001,19.68,21.04,19.68,20.15,2300
ATRO,31-May-2001,7.4988,7.7146,7.1633,7.6446,1248
ATVI,31-May-2001,2.6955,2.846,2.6725,2.8385,2282850
AUBN,31-May-2001,11.4,11.4,11.4,11.4,600
AUDC,31-May-2001,7.68,8.2,7.65,7.96,830100
AVCT,31-May-2001,20.9,22.17,20.88,21.88,406400
AVID,31-May-2001,14.53,14.74,14.15,14.21,155100
AWRE,31-May-2001,8.97,9.5,8.9,9.21,117800
AXTI,31-May-2001,28.45,30.15,26.5,27.09,942300
AZPN,31-May-2001,23.87,25.75,23.57,23.57,291700
BANF,31-May-2001,19.405,19.553,19.375,19.375,1800
BANR,31-May-2001,141.26,141.4,140.7,141.4,85500
BBBY,31-May-2001,29.95,30.45,29.55,29.57,1989300
