Symbol,Date,Open,High,Low,Close,Volume
AAME,26-Oct-2001,1.45,1.56,1.37,1.56,21800
AAON,26-Oct-2001,2.187,2.253,2.1081,2.2397,43650
AAPL,26-Oct-2001,0.3368,0.3438,0.3325,0.3334,9963000
ABCB,26-Oct-2001,10.2583,10.625,10.125,10.625,7560
ABMD,26-Oct-2001,22.76,23.15,22.08,22.57,203100
ACBA,26-Oct-2001,5.033,5.033,5.033,5.033,0
ACET,26-Oct-2001,2.9977,2.9985,2.9333,2.9985,50962
ACGL,26-Oct-2001,2.7222,2.7333,2.54,2.5889,52800
ACLS,26-Oct-2001,50.64,53.68,50.36,53,2042600
ACMR,26-Oct-2001,20.78,21.25,20.32,21.25,36000
ADBE,26-Oct-2001,16.475,16.7,16.215,16.34,6751200
ADI,26-Oct-2001,41,42.6,40.78,42.5,4065000
ADP,26-Oct-2001,44.7761,45.654,44.6531,45.1185,1603100
ADPT,26-Oct-2001,12.06,12.99,11.96,12.8,2071600
ADSK,26-Oct-2001,9.1375,9.25,8.9875,9.0475,1678400
ADTN,26-Oct-2001,11.7865,11.9881,11.6184,11.7817,280800
AEHR,26-Oct-2001,4.16,4.16,4.16,4.16,0
AEIS,26-Oct-2001,19.66,21.82,19.1,21,734300
AEZS,26-Oct-2001,3294,3294,3192,3192,500
AGEN,26-Oct-2001,15.75,15.99,14.93,15.32,128000
AGIL,26-Oct-2001,10.65,10.84,10.32,10.45,331300
AGYS,26-Oct-2001,8.5,9,8.5,8.98,123000
AHPI,26-Oct-2001,3.401,3.499,3.401,3.499,600
AIRT,26-Oct-2001,3.3,3.3,3.3,3.3,500
AKAM,26-Oct-2001,3.45,3.76,3.35,3.59,1153000
ALCO,26-Oct-2001,25.2,25.2,24.85,24.99,2000
ALGN,26-Oct-2001,4.2,4.49,4,4.25,116700
ALKS,26-Oct-2001,27.03,27.45,26.53,27.23,1261000
ALOT,26-Oct-2001,2.618,2.618,2.618,2.618,0
ALTR,26-Oct-2001,21.86,22.85,21.56,21.85,8980500
ALVR,26-Oct-2001,27.9,27.9,26.5,27.7,29000
AMAT,26-Oct-2001,18.525,19,18.119,18.435,36027600
AMD,26-Oct-2001,10.26,10.49,9.95,10.34,3975400
AMED,26-Oct-2001,4.838,5.1,4.763,4.913,16000
AMGN,26-Oct-2001,58.94,60.6,58.53,59.45,17978900
AMKR,26-Oct-2001,11.76,13.82,11.75,13.41,2525300
AMNB,26-Oct-2001,18,18,17.85,17.85,1900
AMOT,26-Oct-2001,2.7,2.7,2.18,2.41,46500
AMPH,26-Oct-2001,2.17,2.22,2.17,2.22,1700
AMPL,26-Oct-2001,105.972,106.8,102.4,105,5000
AMRN,26-Oct-2001,19.825,20.64,19.6,20.5,113400
AMSC,26-Oct-2001,130.2,136.1,129.8,133.3,104500
AMSWA,26-Oct-2001,1.351,1.45,1.31,1.4,17400
AMWD,26-Oct-2001,19,19.495,17.955,17.965,279000
AMZN,26-Oct-2001,7.63,8.011,7.51,7.56,6107300
ANAT,26-Oct-2001,82.5,83.15,81.5,82.46,14000
ANDE,26-Oct-2001,3.0133,3.1,3.0133,3.0633,3500
ANGN,26-Oct-2001,0.76,0.76,0.76,0.76,400
ANIK,26-Oct-2001,0.88,0.95,0.88,0.95,5000
ANSS,26-Oct-2001,4.765,5.273,4.763,5.25,1655000
APAC,26-Oct-2001,2.03,2.03,1.741,1.95,10900
APOG,26-Oct-2001,12.69,13.96,12.5,13.58,434400
APTM,26-Oct-2001,0.235,0.24,0.235,0.235,8600
ARKR,26-Oct-2001,6.3,6.3,6.3,6.3,0
ARLP,26-Oct-2001,6.025,6.4025,6.0225,6.4025,52400
ARNA,26-Oct-2001,117.7,119,114.3,114.3,169900
AROW,26-Oct-2001,20.712,21.1276,20.712,20.8881,10359
ARRY,26-Oct-2001,10.11,10.5,10.11,10.4,236100
ARTL,26-Oct-2001,2.2644,2.2644,2.2644,2.2644,0
ARTNA,26-Oct-2001,13.125,13.235,12.902,13.125,3300
ARTW,26-Oct-2001,1.88,1.88,1.88,1.88,0
ARWR,26-Oct-2001,1.3,1.3,1.3,1.3,0
ASML,26-Oct-2001,15.25,15.59,15.11,15.31,2127000
ASRV,26-Oct-2001,4.5005,4.5005,4.42,4.42,32000
ASTE,26-Oct-2001,13.5,13.5,12.55,12.6,156700
ASYS,26-Oct-2001,7.4275,7.4486,7.07,7.3,12100
ATLO,26-Oct-2001,13.25,13.25,13.25,13.25,0
ATRI,26-Oct-2001,31.5065,33,30.75,32.84,17500
ATRO,26-Oct-2001,5.9792,6.51,5.9792,6.3875,1026
ATVI,26-Oct-2001,3.2235,3.31,3.14,3.1585,4587637
AUBN,26-Oct-2001,11.45,11.45,11.45,11.45,0
AUDC,26-Oct-2001,2.9,3.1,2.74,3.02,168900
AVCT,26-Oct-2001,17.68,19.05,17.51,18.91,246100
AVID,26-Oct-2001,9.6,10.05,9.2,9.55,54900
AWRE,26-Oct-2001,5.37,5.5,5.06,5.26,198800
AXTI,26-Oct-2001,12.39,12.69,11.95,12.5,99200
AZPN,26-Oct-2001,12.05,14.9,11.9,13.35,741200
BANF,26-Oct-2001,17.625,17.65,17.425,17.6,1100
BANR,26-Oct-2001,122.15,122.43,120.19,121.17,10200
BBBY,26-Oct-2001,27.43,27.64,26.26,26.87,2942800
BBGI,26-Oct-2001,9.4,10,9.4,10,6000
BBSI,26-Oct-2001,3.3733,3.3733,3.3733,3.3733,0
BCPC,26-Oct-2001,4.1547,4.1547,4.1247,4.1547,4800
BCRX,26-Oct-2001,4.22,4.35,4.15,4.16,24700
BELFA,26-Oct-2001,19.75,19.9501,19.7,19.7,3500
BELFB,26-Oct-2001,21.2,21.95,20.8,20.8,43700
BIIB,26-Oct-2001,55.1653,56.722,54.714,55.7733,2490700
BJRI,26-Oct-2001,4.67,4.67,4.28,4.38,1400
BKSC,26-Oct-2001,10.5372,10.5372,10.5372,10.5372,0
BLDP,26-Oct-2001,32.59,35.16,30,30.74,4170700
BLUE,26-Oct-2001,8.12,8.68,7.7,8.33,12171
BMRC,26-Oct-2001,6.4788,6.5076,6.4788,6.5076,6247
BMRN,26-Oct-2001,11.14,11.8985,11.06,11.65,257300
BMTC,26-Oct-2001,13.75,13.75,13.55,13.55,3200
BNSO,26-Oct-2001,2.7,2.84,2.56,2.8,5700
BOKF,26-Oct-2001,27.4543,27.5915,27.2072,27.4359,10380
BOOM,26-Oct-2001,1.25,1.25,1.25,1.25,100
BOSC,26-Oct-2001,25.44,26.88,23.2,26.88,3825
BPOP,26-Oct-2001,148.75,148.95,145.4,148.65,166600
BRID,26-Oct-2001,13.15,13.15,12.85,12.85,400
BRKL,26-Oct-2001,7.0829,7.0829,6.8977,6.932,1228855
BRKR,26-Oct-2001,23.65,26,23.25,23.8,1499500
BRKS,26-Oct-2001,33.45,35.2,33.45,34.8,876600
BRLI,26-Oct-2001,2.365,2.365,2.28,2.3,81400
BSET,26-Oct-2001,14.89,15.2,14.601,14.93,7100
BSML,26-Oct-2001,31.8,31.98,29.46,29.7,32632
BSQR,26-Oct-2001,13.56,13.6,12.48,13.52,13000
BSRR,26-Oct-2001,6.85,6.85,6.85,6.85,1100
BUSE,26-Oct-2001,13.3267,13.3267,13,13.08,12300
BYFC,26-Oct-2001,5.25,5.25,5.25,5.25,0
CACC,26-Oct-2001,8.2,8.2,7.98,7.98,5600
CAKE,26-Oct-2001,18.8,19.6667,18.7,19.4533,522600
CALM,26-Oct-2001,1.02,1.02,1.02,1.02,0
CAMP,26-Oct-2001,4.13,4.24,4,4.1,25400
CAMT,26-Oct-2001,1.91,1.91,1.7497,1.79,49700
CASA,26-Oct-2001,2.75,2.75,2.75,2.75,100
CASH,26-Oct-2001,4.4667,4.4667,4.4667,4.4667,0
CASS,26-Oct-2001,11.925,11.925,11.925,11.925,114
CASY,26-Oct-2001,12.55,12.75,12.45,12.49,69600
CATY,26-Oct-2001,14.675,15.3975,14.545,15.1775,38400
CBAN,26-Oct-2001,8,8,8,8,0
CBRL,26-Oct-2001,25.41,25.88,25.16,25.86,685900
CBSH,26-Oct-2001,30.1109,30.2343,29.864,30.1109,246623
CCBG,26-Oct-2001,14.4,14.6048,14.272,14.272,4531
CCMP,26-Oct-2001,66.83,70,66.1,69.05,1814900
CCNE,26-Oct-2001,8.2,8.34,8.2,8.34,1500
CCRN,26-Oct-2001,20.26,21.17,20.04,21.1,1491100
CDZI,26-Oct-2001,215,224.5,215,218.455,2452
CECE,26-Oct-2001,4.4,4.6,3,3.85,486400
CENT,26-Oct-2001,7.65,7.95,7.5,7.69,35400
CENX,26-Oct-2001,10.15,10.4,9.7,10.4,241700
CERN,26-Oct-2001,7.3875,7.4813,7.0938,7.1675,651600
CERS,26-Oct-2001,48,48.75,47.64,48.48,77400
CFFI,26-Oct-2001,19.5,23,19,20,8900
CFFN,26-Oct-2001,20,20.05,19.85,19.91,45900
CGEN,26-Oct-2001,3.45,3.84,3.38,3.38,150800
CGNX,26-Oct-2001,4.7975,5.01,4.7975,4.875,914400
CHCO,26-Oct-2001,9.6,9.7,9.59,9.7,8100
CHDN,26-Oct-2001,9.2119,9.3,8.5333,8.5333,8800
CHKP,26-Oct-2001,32.26,34.25,31.689,32.05,8618900
CHNR,26-Oct-2001,3.215,3.215,3.2,3.2,700
CHRS,26-Oct-2001,4.97,4.97,4.76,4.81,182400
CHRW,26-Oct-2001,13.365,13.72,13.315,13.47,720800
CHTR,26-Oct-2001,13.61,14.56,13.15,14.2,6667100
CINF,26-Oct-2001,35.2744,35.8095,34.8209,35.2834,234280
CLBK,26-Oct-2001,13.6,13.6,13.28,13.28,625
CLRO,26-Oct-2001,20.87,21.47,20.46,20.97,387300
CLWT,26-Oct-2001,3.4049,3.9285,2.6191,2.6191,7350
CMCO,26-Oct-2001,8.05,8.06,8.05,8.05,1200
CMCSA,26-Oct-2001,11.9595,12.283,11.9595,12.266,50700
CMLS,26-Oct-2001,51.28,52.56,50.24,51.28,334900
CMTL,26-Oct-2001,6.3778,6.4,6.0889,6.1111,9450
CNBKA,26-Oct-2001,19.6,19.6,19.6,19.6,600
CNET,26-Oct-2001,5.14,5.58,5.1,5.43,1101000
CNOB,26-Oct-2001,18.25,18.98,18.25,18.98,400
CNTY,26-Oct-2001,2.12,2.13,2.06,2.06,3700
COCO,26-Oct-2001,8.96,9.9725,8.9575,9.875,3921200
COHR,26-Oct-2001,30.26,31.225,29.73,30.98,86700
COHU,26-Oct-2001,17.95,18.25,17.73,17.98,105800
COKE,26-Oct-2001,37.45,38,37.45,38,3000
COLB,26-Oct-2001,10.5941,10.9478,10.5941,10.9478,20286
COLM,26-Oct-2001,13.7753,14.88,13.54,14.605,324800
COMS,26-Oct-2001,4.37,4.5,4.32,4.4,1455400
COOL,26-Oct-2001,382.2,382.2,382.2,382.2,485
COOP,26-Oct-2001,5.114,5.114,5.114,5.114,2700
COST,26-Oct-2001,39.8,40.55,39.32,40.52,2536800
CPRT,26-Oct-2001,5.335,5.3634,5.125,5.2534,609300
CPSS,26-Oct-2001,1.2,1.45,1.2,1.3,22700
CRAI,26-Oct-2001,17.825,20.01,17.75,20,105300
CRESY,26-Oct-2001,7.37,7.37,7.37,7.37,0
CRIS,26-Oct-2001,26.8,27.75,26,26.65,105300
CRMT,26-Oct-2001,2.6,2.6,2.6,2.6,600
CRNT,26-Oct-2001,2,2.1,1.92,1.92,39200
CRUS,26-Oct-2001,12,13.09,12,12.65,1890700
CRVL,26-Oct-2001,9.4995,9.805,9.188,9.805,89800
CSCO,26-Oct-2001,17.38,17.83,17.1,17.29,62463900
CSGP,26-Oct-2001,20.5,20.9,19.9,19.95,71600
CSGS,26-Oct-2001,38.71,40.33,38.71,40.02,493300
CSPI,26-Oct-2001,3.6,3.7872,3.5114,3.7872,1000
CSTL,26-Oct-2001,0.58,0.58,0.58,0.58,0
CSTR,26-Oct-2001,19.35,19.75,19.2,19.2,194000
CSWC,26-Oct-2001,15.375,15.875,15.375,15.75,700
CSX,26-Oct-2001,5.5233,5.745,5.5217,5.685,1702400
CTAS,26-Oct-2001,43.05,43.9,42.61,43.31,787700
CTBI,26-Oct-2001,16.6041,17.6559,16.5289,16.7243,8651
CTEC,26-Oct-2001,20.3,20.74,20,20.02,172500
CTHR,26-Oct-2001,1.0476,1.1619,0.9714,0.981,10919
CTIB,26-Oct-2001,1.5204,1.5204,1.5204,1.5204,0
CTIC,26-Oct-2001,6680,6940,6530,6802,235000
CTSH,26-Oct-2001,1.165,1.3225,1.1455,1.295,828000
CTXS,26-Oct-2001,20.3185,21.3702,19.9841,20.4538,6944500
CUBA,26-Oct-2001,3.18,3.2,3.15,3.2,2000
CVBF,26-Oct-2001,8.587,8.643,8.378,8.561,19335
CVCY,26-Oct-2001,4.875,4.875,4.875,4.875,0
CVLY,26-Oct-2001,11.1476,11.1476,11.1476,11.1476,0
CWBC,26-Oct-2001,6.07,6.07,6.07,6.07,900
CWCO,26-Oct-2001,5.485,5.5,5.41,5.5,3200
CWST,26-Oct-2001,11.92,12.07,11.8,11.92,51300
CYAN,26-Oct-2001,3.28,3.6,3.28,3.28,5700
CYBE,26-Oct-2001,9.05,9.3965,9.05,9.12,1900
CYTO,26-Oct-2001,24,24.8,23,23.8,20070
CZNC,26-Oct-2001,16.1765,16.1765,16.1765,16.1765,1560
DAIO,26-Oct-2001,1.6,1.6,1.6,1.6,0
DAKT,26-Oct-2001,3.35,3.625,3.25,3.54,66700
DCOM,26-Oct-2001,10.7467,10.7778,10.5778,10.6445,233775
DCTH,26-Oct-2001,448,448,448,448,400
DDMX,26-Oct-2001,2,2,2,2,4200
DENN,26-Oct-2001,0.56,0.6,0.55,0.6,93300
DGICA,26-Oct-2001,6.07,6.07,6.07,6.07,0
DGICB,26-Oct-2001,7.4252,7.4252,7.4252,7.4252,0
DGII,26-Oct-2001,5.85,6,5.6322,6,33200
DHIL,26-Oct-2001,3.91,4,3.91,3.91,14900
DIOD,26-Oct-2001,1.653,1.742,1.647,1.742,29200
DISH,26-Oct-2001,25.95,26.75,25.11,25.26,4622100
DJCO,26-Oct-2001,31.97,31.97,31.97,31.97,100
DLTR,26-Oct-2001,8.0167,8.3134,8.0167,8.1034,859700
DMRC,26-Oct-2001,13.4,14.7,12.9,13.84,84200
DRIV,26-Oct-2001,10,12.2,9.95,12.09,3052200
DRRX,26-Oct-2001,7.9,8.35,7.6,8.24,105000
DSGX,26-Oct-2001,5.75,6,5.61,5.79,54400
DSPG,26-Oct-2001,18.9747,19.0413,18.2693,18.571,72600
DSWL,26-Oct-2001,6.8218,6.9778,6.8218,6.9111,21600
DWSN,26-Oct-2001,8.75,8.9,8.5,8.75,15100
DXPE,26-Oct-2001,1,1,1,1,0
