Symbol,Date,Open,High,Low,Close,Volume
AAME,24-Sep-2001,1.2,1.27,0.61,1.27,10800
AAON,24-Sep-2001,2.3795,2.5692,2.3795,2.5383,69525
AAPL,24-Sep-2001,0.2877,0.3008,0.2848,0.2938,10533200
ABCB,24-Sep-2001,10.8833,10.8833,10.8833,10.8833,0
ABMD,24-Sep-2001,13,13.97,12.8,13.5,145100
ACBA,24-Sep-2001,5.003,5.063,5.003,5.063,2750
ACET,24-Sep-2001,2.7259,2.9511,2.7259,2.9333,63787
ACGL,24-Sep-2001,1.8078,1.8889,1.7944,1.8056,43100
ACLS,24-Sep-2001,37.6,39.84,37.4,39,655100
ACMR,24-Sep-2001,12.25,14.2,12.25,14.2,11200
ADBE,24-Sep-2001,13,13,12.31,12.645,13781600
ADI,24-Sep-2001,31.26,38.88,31.26,33.3,4539500
ADP,24-Sep-2001,38.6215,41.2644,38.6215,39.526,2870500
ADPT,24-Sep-2001,7.7,7.92,7.64,7.77,756800
ADSK,24-Sep-2001,8.06,8.125,7.7775,7.9875,2172800
ADTN,24-Sep-2001,9.1651,10.0965,9.1603,10.0149,444800
AEHR,24-Sep-2001,3.98,4,3.9,4,25000
AEIS,24-Sep-2001,17.7,19.05,17.6,18.15,181200
AEZS,24-Sep-2001,2472,2502,2385,2385,76000
AGEN,24-Sep-2001,12.6,13.2,12.1,13.03,87300
AGIL,24-Sep-2001,8.45,9,8.26,8.99,457200
AGYS,24-Sep-2001,9.15,9.41,8.97,9.1,152400
AHPI,24-Sep-2001,3.15,3.31,3.15,3.3,15900
AIRT,24-Sep-2001,2.3,2.8,2.29,2.5,3100
AKAM,24-Sep-2001,3.03,3.47,3,3.3,1738600
ALCO,24-Sep-2001,24.8,25.7,24.8,25,6000
ALGN,24-Sep-2001,4.15,4.15,3.25,3.4,593000
ALKS,24-Sep-2001,19.15,19.32,17.49,17.5,1202200
ALOT,24-Sep-2001,2.545,2.545,2.509,2.509,2970
ALTR,24-Sep-2001,18.9,19.36,18.03,19.29,9282700
ALVR,24-Sep-2001,23.3,24.2,20,20.3,287900
AMAT,24-Sep-2001,15.09,15.32,14.47,14.67,46333000
AMD,24-Sep-2001,9.75,10.03,9.35,9.81,8713300
AMED,24-Sep-2001,2.888,3.225,2.88,3.225,34500
AMGN,24-Sep-2001,57,57.75,54.81,55.26,9945400
AMKR,24-Sep-2001,12.07,12.25,11.5,11.65,963200
AMNB,24-Sep-2001,19,19.4,18.5,19.1,10200
AMOT,24-Sep-2001,2.49,2.49,2.49,2.49,400
AMPH,24-Sep-2001,2.57,2.57,2.57,2.57,200
AMPL,24-Sep-2001,81,82,77.6,80,122400
AMRN,24-Sep-2001,15.11,16.2,14.8,16.2,125900
AMSC,24-Sep-2001,89.5,98.3,86.3,90.6,335000
AMSWA,24-Sep-2001,1.35,1.5,1.22,1.4,32600
AMWD,24-Sep-2001,15.5,16.77,15.43,15.92,185400
AMZN,24-Sep-2001,7.7,7.83,7.34,7.46,5119500
ANAT,24-Sep-2001,79.9,79.9,77.45,77.45,4800
ANDE,24-Sep-2001,2.85,2.9167,2.85,2.9167,1000
ANGN,24-Sep-2001,0.65,0.83,0.65,0.81,10500
ANIK,24-Sep-2001,0.9,0.95,0.9,0.9,6600
ANSS,24-Sep-2001,3.8,4.025,3.8,3.973,152200
APAC,24-Sep-2001,1.75,1.79,1.68,1.74,8700
APOG,24-Sep-2001,10.15,11.5,9.99,11.11,175000
APTM,24-Sep-2001,0.215,0.215,0.2,0.215,46400
ARKR,24-Sep-2001,6.78,7,6,7,8400
ARLP,24-Sep-2001,5.8,6.02,5.8,5.975,66700
ARNA,24-Sep-2001,94.2,100,91.5,98.9,246500
AROW,24-Sep-2001,19.0247,19.1816,18.6689,18.7113,34490
ARRY,24-Sep-2001,8.45,9.5,8.35,9.3,199400
ARTL,24-Sep-2001,1.9744,1.9744,1.9744,1.9744,1000
ARTNA,24-Sep-2001,12.622,12.68,12.622,12.68,600
ARTW,24-Sep-2001,2,2,2,2,100
ARWR,24-Sep-2001,1.625,1.625,1.625,1.625,0
ASML,24-Sep-2001,10.76,11.38,10.73,11.27,4900000
ASRV,24-Sep-2001,4.9,5,4.75,4.91,4800
ASTE,24-Sep-2001,11.85,12.1,11.51,11.78,85500
ASYS,24-Sep-2001,5.15,6.25,5.11,6.07,44200
ATLO,24-Sep-2001,13.25,13.25,13.25,13.25,0
ATRI,24-Sep-2001,19.51,21.62,19.51,21.5,2200
ATRO,24-Sep-2001,4.7192,4.8971,4.7133,4.8417,312
ATVI,24-Sep-2001,2.435,2.46,2.16,2.1875,5349712
AUBN,24-Sep-2001,11.45,11.45,11.45,11.45,800
AUDC,24-Sep-2001,1.94,2,1.8,1.9,1175500
AVCT,24-Sep-2001,14.53,15.35,14,15.17,344000
AVID,24-Sep-2001,7.4,8.15,6.62,7.98,73900
AWRE,24-Sep-2001,3.92,4.2,3.7,4.19,192700
AXTI,24-Sep-2001,10.4,11.2,10.4,11.05,312500
AZPN,24-Sep-2001,9.25,9.7,8.85,9.05,816500
BANF,24-Sep-2001,18.245,18.5,17.995,18.5,3100
BANR,24-Sep-2001,107.24,117.25,107.24,115.5,38400
BBBY,24-Sep-2001,21.84,24.18,21.8,23.18,7420600
BBGI,24-Sep-2001,12.16,12.2576,12,12.1,11500
BBSI,24-Sep-2001,2.0333,2.0333,2.0333,2.0333,150
BCPC,24-Sep-2001,3.5113,3.7287,3.5113,3.6893,31500
BCRX,24-Sep-2001,3.61,4.04,3.6,3.6,30000
BELFA,24-Sep-2001,18,19.4,17.6,18.5,1800
BELFB,24-Sep-2001,19.54,19.9,19.15,19.2,235000
BIIB,24-Sep-2001,44.1673,45.595,41.2474,41.7632,4294000
BJRI,24-Sep-2001,3.75,3.95,3.5,3.95,20800
BKSC,24-Sep-2001,10.7438,10.7438,10.7438,10.7438,0
BLDP,24-Sep-2001,21,22.59,20.55,21.76,2820200
BLUE,24-Sep-2001,5.32,5.95,5.32,5.6014,10571
BMRC,24-Sep-2001,6.5709,6.5709,6.5709,6.5709,0
BMRN,24-Sep-2001,9.55,9.6,9.1,9.5,34700
BMTC,24-Sep-2001,13.625,13.625,13.575,13.6,14000
