Symbol,Date,Open,High,Low,Close,Volume
AAME,17-Sep-2001,1.4,1.4,1.2,1.2,8800
AAON,17-Sep-2001,2.5701,2.571,1.8095,2.5025,187650
AAPL,17-Sep-2001,0.2857,0.3048,0.2809,0.3034,16403000
ABCB,17-Sep-2001,10.875,11,10.75,10.8833,24840
ABMD,17-Sep-2001,16.015,17.9,15,15.4,246900
ACBA,17-Sep-2001,5.579,5.579,5.579,5.579,0
ACET,17-Sep-2001,2.7467,2.7478,2.7467,2.7467,3712
ACGL,17-Sep-2001,1.8711,2.1111,1.76,2.0111,13300
ACLS,17-Sep-2001,48.96,51.6,45.36,47.88,1053300
ACMR,17-Sep-2001,13.6,14,13.55,14,50400
ADBE,17-Sep-2001,15.07,16.215,14.895,15.125,9291200
ADI,17-Sep-2001,39.1,39.85,37.15,38.99,3552800
ADP,17-Sep-2001,43.0201,44.0563,41.8788,42.1422,3451900
ADPT,17-Sep-2001,8.15,8.93,8.12,8.71,673200
ADSK,17-Sep-2001,8.5375,8.655,8.36,8.5,2624800
ADTN,17-Sep-2001,8.8819,9.506,8.8339,9.338,1896800
AEHR,17-Sep-2001,4,4.05,3.74,4.05,1500
AEIS,17-Sep-2001,21.71,21.75,19.61,20.4,539100
AEZS,17-Sep-2001,2928,2928,2610,2682,20500
AGEN,17-Sep-2001,14.8,14.8,12.51,13.02,116600
AGIL,17-Sep-2001,9.42,9.63,8.6,9.28,840400
AGYS,17-Sep-2001,10.8,11,10.44,10.44,97300
AHPI,17-Sep-2001,3.4,3.4,3.35,3.35,2600
AIRT,17-Sep-2001,3.15,3.15,3.11,3.15,15500
AKAM,17-Sep-2001,2.53,3.35,2.52,2.82,2762200
ALCO,17-Sep-2001,28.1,28.1,24.01,26,35100
ALGN,17-Sep-2001,3.99,5.82,3.99,5.55,490300
ALKS,17-Sep-2001,23.01,23.5,21.6,21.76,599200
ALOT,17-Sep-2001,2.727,2.8,2.727,2.8,2640
ALTR,17-Sep-2001,25.01,25.2,22.73,22.8,8199600
ALVR,17-Sep-2001,29,34,25.8,29.1,607600
AMAT,17-Sep-2001,18.51,19.265,18.025,18.325,46175200
AMD,17-Sep-2001,10.25,11.2,10.05,10.14,8479400
AMED,17-Sep-2001,3.413,3.413,3.113,3.165,34000
AMGN,17-Sep-2001,61.03,62.5,59.75,60.85,12327500
AMKR,17-Sep-2001,13.25,14.36,13.1,13.7,584100
AMNB,17-Sep-2001,19,19,18.85,18.85,1200
AMOT,17-Sep-2001,2.96,2.97,2.75,2.9,8500
AMPH,17-Sep-2001,2.45,2.45,2.45,2.45,100
AMPL,17-Sep-2001,89,93.8,88,91.2,35900
AMRN,17-Sep-2001,17.75,18.25,15.5,16.1,66600
AMSC,17-Sep-2001,122.1,122.7,103,105,208700
AMSWA,17-Sep-2001,1.595,1.72,1.55,1.65,61900
AMWD,17-Sep-2001,20.655,22.725,20.5,21,68400
AMZN,17-Sep-2001,7.3,8.05,7.05,7.49,10593300
ANAT,17-Sep-2001,75,80.93,75,78,26900
ANDE,17-Sep-2001,3.0333,3.0333,2.9,2.9,6700
ANGN,17-Sep-2001,0.91,0.91,0.85,0.85,1200
ANIK,17-Sep-2001,1.01,1.01,1.01,1.01,800
ANSS,17-Sep-2001,4.248,4.61,4.125,4.455,366400
APAC,17-Sep-2001,2.25,2.46,2.03,2.03,73500
APOG,17-Sep-2001,8.35,9.74,7.74,8.66,183800
APTM,17-Sep-2001,0.23,0.235,0.225,0.23,182200
ARKR,17-Sep-2001,9.35,9.35,8,8,10700
ARLP,17-Sep-2001,5.9075,6.2225,5.85,6.06,56600
ARNA,17-Sep-2001,114.7,114.8,90,91.4,1278600
AROW,17-Sep-2001,18.6795,19.3734,18.4999,18.4999,42581
ARRY,17-Sep-2001,9,9.2,8.2,8.2,79600
ARTL,17-Sep-2001,1.8458,1.8953,1.8458,1.8788,700
ARTNA,17-Sep-2001,11.567,12.19,11.122,11.79,4700
ARTW,17-Sep-2001,2.21,2.21,2.21,2.21,0
ARWR,17-Sep-2001,1.95,1.95,1.95,1.95,0
ASML,17-Sep-2001,12.4,13.6,12.31,13.04,2496900
ASRV,17-Sep-2001,5.4,5.4,5,5,16100
ASTE,17-Sep-2001,16.97,16.97,15.25,15.3,25000
ASYS,17-Sep-2001,6.5,6.51,5.8,6.1,43400
ATLO,17-Sep-2001,13.25,13.25,13.25,13.25,0
ATRI,17-Sep-2001,20,21.99,19.5,19.85,3600
ATRO,17-Sep-2001,5.8975,6.5596,5.4104,5.4104,378
ATVI,17-Sep-2001,2.5165,2.6675,2.464,2.581,5062500
AUBN,17-Sep-2001,12.5,12.5,12,12.5,2700
AUDC,17-Sep-2001,2.68,2.68,1.95,2.25,1225900
AVCT,17-Sep-2001,17.75,18.2086,16.5,17.48,401300
AVID,17-Sep-2001,8.74,9.2,8.73,8.85,90100
AWRE,17-Sep-2001,4.5,4.7,4.15,4.35,226000
AXTI,17-Sep-2001,14.25,14.8,13.15,13.16,449800
AZPN,17-Sep-2001,10.08,11.85,10,11.15,423200
BANF,17-Sep-2001,19.455,19.9,18.675,18.675,8400
BANR,17-Sep-2001,118.79,148.75,117.32,148.75,72800
BBBY,17-Sep-2001,22.2,22.75,21.25,21.38,7129900
BBGI,17-Sep-2001,12.7,13.35,12.05,12.2,19000
BBSI,17-Sep-2001,2.2667,2.7667,2.2667,2.5333,41850
BCPC,17-Sep-2001,3.8873,3.8973,3.848,3.8973,19500
BCRX,17-Sep-2001,4.1,4.13,3.03,3.5,27600
BELFA,17-Sep-2001,22.3,23.19,20.9777,22.997,8600
BELFB,17-Sep-2001,23.65,23.8,22.1585,22.51,22900
BIIB,17-Sep-2001,49.74,53.4613,49.0123,49.6847,6115800
BJRI,17-Sep-2001,4.8,4.85,3.96,4.49,61200
BKSC,17-Sep-2001,10.7438,10.7438,10.7438,10.7438,121
BLDP,17-Sep-2001,15.9,16.68,14.65,15.18,1217400
BLUE,17-Sep-2001,5.67,6.72,5.6,6.51,27800
BMRC,17-Sep-2001,6.6228,6.6228,6.6228,6.6228,1908
BMRN,17-Sep-2001,9.74,11.25,9.32,10.75,112800
BMTC,17-Sep-2001,13.75,13.75,13.75,13.75,0
BNSO,17-Sep-2001,3.05,3.06,2.76,2.9018,18800
BOKF,17-Sep-2001,27.0791,27.0802,26.2187,26.8869,36168
BOOM,17-Sep-2001,1.6,1.6,1.5,1.575,1900
BOSC,17-Sep-2001,25.12,26.4,21.6,25.6,3625
BPOP,17-Sep-2001,146.5,150,142.25,142.5,335200
BRID,17-Sep-2001,13.8,13.9,13.8,13.802,6000
BRKL,17-Sep-2001,6.4427,6.8771,6.4427,6.6073,122469
BRKR,17-Sep-2001,13.7,16.85,13.45,13.51,214800
BRKS,17-Sep-2001,35.01,35.2,33.7,33.87,627400
BRLI,17-Sep-2001,1.925,2.075,1.5,1.9,69700
BSET,17-Sep-2001,14.51,14.95,14.1,14.34,17000
BSML,17-Sep-2001,46.68,50.7,45.12,47.4,45500
BSQR,17-Sep-2001,15.36,16.2,14.72,14.8,8700
BSRR,17-Sep-2001,6.15,6.25,6.15,6.25,2200
BUSE,17-Sep-2001,13.16,13.16,12.6733,13.1533,3600
BYFC,17-Sep-2001,5.85,5.85,5.85,5.85,0
CACC,17-Sep-2001,9.28,9.6,8.7,9.1,33500
CAKE,17-Sep-2001,18.1667,18.1667,16.7133,16.74,1724550
CALM,17-Sep-2001,0.9759,1.0625,0.875,1.0625,31200
CAMP,17-Sep-2001,4.52,4.91,4.25,4.38,121100
CAMT,17-Sep-2001,2.955,2.955,2.42,2.45,217600
CASA,17-Sep-2001,3.1,3.1,3.1,3.1,200
CASH,17-Sep-2001,4.3358,4.3833,4.1667,4.1667,9500
CASS,17-Sep-2001,11.174,11.174,11.169,11.169,577
CASY,17-Sep-2001,11.5,12.25,10.91,12.16,340600
CATY,17-Sep-2001,14.1288,14.1288,13.1,13.5925,87600
CBAN,17-Sep-2001,7.4368,7.4368,7.4368,7.4368,0
CBRL,17-Sep-2001,19.7,19.75,18.9,19.05,1268200
CBSH,17-Sep-2001,32.0854,32.0854,30.4811,30.7197,229970
CCBG,17-Sep-2001,15.6896,15.84,15.04,15.04,17812
CCMP,17-Sep-2001,62.5,63.2,60.13,60.73,1261900
CCNE,17-Sep-2001,7.4,7.4,7.4,7.4,250
CDZI,17-Sep-2001,207.5,226.25,207.5,225,3284
CECE,17-Sep-2001,2.16,2.21,2.16,2.2,7400
CENT,17-Sep-2001,9.41,9.5,8.75,9.5,35800
CENX,17-Sep-2001,14.26,14.75,14,14,22100
CERN,17-Sep-2001,6.2363,6.2375,5.7938,5.8563,542400
CERS,17-Sep-2001,48,50.99,47.9,50.07,163800
CFFI,17-Sep-2001,17.9,18.25,17.9,18,5700
CFFN,17-Sep-2001,19.4,19.45,18.42,18.56,540300
CGEN,17-Sep-2001,3,3.09,2.9,2.98,184200
CGNX,17-Sep-2001,5.9125,6.0475,5.7625,5.85,333500
CHCO,17-Sep-2001,10.015,11.5,9.92,9.92,29500
CHDN,17-Sep-2001,9.6667,10.0833,9.5,9.8167,9300
CHKP,17-Sep-2001,30.31,32.8,29.5,30.6,14735700
CHNR,17-Sep-2001,2.7,2.7,2.7,2.7,0
CHRS,17-Sep-2001,6.21,6.25,5.5,5.5,213600
CHRW,17-Sep-2001,13.32,14.2,12.63,14.01,1131800
CHTR,17-Sep-2001,18.75,19,18.19,18.55,6990200
CINF,17-Sep-2001,33.1791,36.2811,33.1791,35.5011,737571
CLBK,17-Sep-2001,13.7378,14.08,13.7344,14.08,3750
CLRO,17-Sep-2001,12.17,13.8,12,13.7,258000
CLWT,17-Sep-2001,3.4921,4.0161,3.4921,3.5094,6510
CMCO,17-Sep-2001,10.35,10.4,9.01,9.5,6200
CMCSA,17-Sep-2001,11.5625,11.749,11.139,11.4125,256100
CMLS,17-Sep-2001,78,81.6,57.92,77.12,305100
CMTL,17-Sep-2001,6.5822,7.0489,6.1245,6.5555,295875
CNBKA,17-Sep-2001,23,23,22.06,22.06,800
CNET,17-Sep-2001,7.85,7.9,7.21,7.33,815300
CNOB,17-Sep-2001,18,18.55,18,18,1600
CNTY,17-Sep-2001,2,2.1,1.87,1.97,75300
COCO,17-Sep-2001,6.5,6.9675,6.015,6.64,3954400
COHR,17-Sep-2001,30.99,31.7962,30.5938,31.27,125600
COHU,17-Sep-2001,15.5,16.11,15,15.58,288700
COKE,17-Sep-2001,36.24,40.96,36.24,39.15,7600
COLB,17-Sep-2001,12.517,12.7891,11.7914,12.7891,50272
COLM,17-Sep-2001,13,13.975,12.74,13.085,228900
COMS,17-Sep-2001,3.4,3.63,3.37,3.45,3066500
COOL,17-Sep-2001,705.6,705.6,705.6,705.6,0
COOP,17-Sep-2001,5.447,5.447,5.447,5.447,0
COST,17-Sep-2001,32.76,33.5,31.76,32.15,5673600
CPRT,17-Sep-2001,3.875,3.9,3.6284,3.8167,873150
CPSS,17-Sep-2001,1.45,1.5,1.25,1.5,117500
CRAI,17-Sep-2001,16.01,16.69,15.95,15.95,4000
CRESY,17-Sep-2001,8,9.15,6.25,9.15,9000
CRIS,17-Sep-2001,27.55,27.85,24.75,24.75,150200
CRMT,17-Sep-2001,2.5145,2.6321,2.5133,2.5133,2250
CRNT,17-Sep-2001,2.12,2.19,2.05,2.15,100300
CRUS,17-Sep-2001,10.79,10.79,9.51,10.03,1323000
CRVL,17-Sep-2001,8.261,8.5045,7.9205,8.0705,18000
CSCO,17-Sep-2001,13.24,14.35,13,14,112560900
CSGP,17-Sep-2001,17.3,18,15.75,17.74,98000
CSGS,17-Sep-2001,41.51,41.53,39.5,40.37,303400
CSPI,17-Sep-2001,3.5485,3.75,3.24,3.65,11800
CSTL,17-Sep-2001,0.9,0.9,0.9,0.9,0
