Symbol,Date,Open,High,Low,Close,Volume
AAME,13-Feb-2001,1.875,1.875,1.8125,1.875,42000
AAON,13-Feb-2001,1.861,1.8663,1.8445,1.8554,6525
AAPL,13-Feb-2001,0.356,0.365,0.3393,0.3415,8466800
ABCB,13-Feb-2001,9.4792,9.4792,9.2708,9.375,2760
ABMD,13-Feb-2001,27.4688,28.9375,26.375,27.0625,129600
ACBA,13-Feb-2001,4.927,4.927,4.927,4.927,0
ACET,13-Feb-2001,2.6667,2.6667,2.6297,2.6297,4725
ACGL,13-Feb-2001,1.7292,1.7361,1.7292,1.7292,13500
ACLS,13-Feb-2001,43.8752,44.25,41.5,41.75,1092000
ACMR,13-Feb-2001,9.19,9.38,9,9.02,3200
ADBE,13-Feb-2001,19.0938,19.4375,18.5313,18.5938,10268800
ADI,13-Feb-2001,46.6,49,46.6,47.51,2619200
ADP,13-Feb-2001,51.8876,53.3099,51.8876,52.6601,1234800
ADPT,13-Feb-2001,9.7248,9.9679,9.5789,9.7248,1318700
ADSK,13-Feb-2001,8.8907,9.1719,8.8282,8.8438,1503600
ADTN,13-Feb-2001,12.1151,12.5126,11.7625,11.7625,365400
AEHR,13-Feb-2001,5,5,4.875,4.875,1200
AEIS,13-Feb-2001,25.375,27.125,24.5,24.875,537900
AEZS,13-Feb-2001,4162.5,4162.5,4162.5,4162.5,0
AGEN,13-Feb-2001,14.8125,15.375,14.8125,15.0625,223300
AGIL,13-Feb-2001,32.4375,33.625,29.5,29.625,2709100
AGYS,13-Feb-2001,14.0156,14.2969,13.3125,13.3125,109100
AHPI,13-Feb-2001,3.625,3.625,3.625,3.625,0
AIRT,13-Feb-2001,4,4.25,4,4,3100
AKAM,13-Feb-2001,25.25,25.375,22.6875,22.9375,2095000
ALCO,13-Feb-2001,16.8125,16.8125,16.8125,16.8125,800
ALGN,13-Feb-2001,11,11.5625,11,11.4375,304300
ALKS,13-Feb-2001,30.4688,32.25,30.4688,30.75,4012900
ALOT,13-Feb-2001,3.011,3.182,3,3.182,14520
ALTR,13-Feb-2001,28.375,29.4375,27.625,27.6875,5829200
ALVR,13-Feb-2001,125.625,128.75,122.5,123.75,118500
AMAT,13-Feb-2001,22.25,22.5,20.5,20.625,42626000
AMD,13-Feb-2001,24,24.58,23.8,24.01,3398900
AMED,13-Feb-2001,3.094,3.117,3.047,3.094,13500
AMGN,13-Feb-2001,74.25,75.06,72.12,72.31,8579600
AMKR,13-Feb-2001,18.125,19.1875,18.125,18.375,610800
AMNB,13-Feb-2001,16.5,16.75,16.5,16.75,1000
AMOT,13-Feb-2001,4.75,5,4.625,4.75,25800
AMPH,13-Feb-2001,2.5,2.5,2.5,2.5,2000
AMPL,13-Feb-2001,152.5,157.5,147.5,153.126,15100
AMRN,13-Feb-2001,6.125,6.125,6.125,6.125,0
AMSC,13-Feb-2001,190.625,196.25,179.375,180.625,374700
AMSWA,13-Feb-2001,2.2344,2.25,2.1563,2.1563,8400
AMWD,13-Feb-2001,10.8125,10.875,10.75,10.875,18400
AMZN,13-Feb-2001,15,15.0625,13.75,13.75,4795400
ANAT,13-Feb-2001,73.8125,75.375,72.9375,74.9844,19100
ANDE,13-Feb-2001,2.9373,2.9793,2.9167,2.9167,9300
ANGN,13-Feb-2001,1.5,1.5,1.0625,1.0625,4300
ANIK,13-Feb-2001,1.4375,1.4375,1.3438,1.375,12100
ANSS,13-Feb-2001,3.125,3.219,3.094,3.156,186800
APAC,13-Feb-2001,5.4375,5.6563,5.3125,5.3438,81800
APOG,13-Feb-2001,7.8281,8,7.6563,7.6875,126200
APTM,13-Feb-2001,0.5,0.5,0.453,0.5,20900
ARKR,13-Feb-2001,6.6875,6.8125,6.5,6.625,5300
ARLP,13-Feb-2001,4.844,4.844,4.75,4.75,19000
ARNA,13-Feb-2001,240,258.75,238.75,240,104900
AROW,13-Feb-2001,13.7375,13.7375,13.7375,13.7375,990
ARRY,13-Feb-2001,6.6563,7.0625,6.625,6.875,84200
ARTL,13-Feb-2001,2.0601,2.0601,2.0601,2.0601,0
ARTNA,13-Feb-2001,11.234,11.234,11.067,11.067,2600
ARTW,13-Feb-2001,3.1875,3.1875,3.1875,3.1875,0
ARWR,13-Feb-2001,4.0625,4.0625,4.0625,4.0625,230
ASML,13-Feb-2001,24.375,24.9375,23.375,23.5,1565700
ASRV,13-Feb-2001,4.25,4.25,4,4.0625,9500
