Symbol,Date,Open,High,Low,Close,Volume
AAME,23-Jul-2001,1.55,1.55,1.55,1.55,0
AAON,23-Jul-2001,2.6308,2.656,2.5911,2.6263,269100
AAPL,23-Jul-2001,0.3588,0.3661,0.3484,0.3489,8622600
ABCB,23-Jul-2001,10.4083,10.4083,10.1333,10.1333,4560
ABMD,23-Jul-2001,18.4,19.7,18.15,18.7,108100
ACBA,23-Jul-2001,4.851,4.851,4.851,4.851,2090
ACET,23-Jul-2001,2.8711,2.8711,2.8711,2.8711,0
ACGL,23-Jul-2001,1.9833,2.0044,1.8944,1.96,8900
ACLS,23-Jul-2001,55.94,58.4,55.92,57.16,472100
ACMR,23-Jul-2001,16.3,16.47,16.25,16.47,1200
ADBE,23-Jul-2001,20.525,21.05,20.15,20.295,5834800
ADI,23-Jul-2001,43.25,43.57,40.9,41.11,2155800
ADP,23-Jul-2001,46.7076,46.8129,45.4786,45.5576,1054300
ADPT,23-Jul-2001,11.25,11.45,11.1,11.15,830300
ADSK,23-Jul-2001,9.1,9.2125,8.75,8.795,2086000
ADTN,23-Jul-2001,11.5224,12.4346,11.3832,12.2426,1440800
AEHR,23-Jul-2001,4.54,4.54,4.5,4.5,6500
AEIS,23-Jul-2001,31.47,32.07,29.49,29.53,167900
AEZS,23-Jul-2001,4305,4305,4236,4287,1200
AGEN,23-Jul-2001,17,17.35,16.55,16.74,319200
AGIL,23-Jul-2001,13.495,13.5,12.2,12.22,384100
AGYS,23-Jul-2001,11.81,11.9,11.15,11.26,51000
AHPI,23-Jul-2001,3.35,3.45,3.35,3.45,700
AIRT,23-Jul-2001,3.8,3.8,3.8,3.8,0
AKAM,23-Jul-2001,8.26,8.4,8.02,8.15,824400
ALCO,23-Jul-2001,28.55,28.99,28.45,28.91,500
ALGN,23-Jul-2001,7.4,7.57,7.39,7.4,112600
ALKS,23-Jul-2001,26.1,26.9,25.75,25.93,394200
ALOT,23-Jul-2001,3.091,3.091,3.091,3.091,0
ALTR,23-Jul-2001,29.81,30.24,28.3,28.76,7153900
ALVR,23-Jul-2001,36.1,39.5,36.1,39,97900
AMAT,23-Jul-2001,22.445,22.535,21.75,21.79,18792000
AMD,23-Jul-2001,17.65,17.65,16.8,16.87,5528000
AMED,23-Jul-2001,4.013,4.013,3.908,3.908,42600
AMGN,23-Jul-2001,61.21,61.75,58.5,58.59,7570100
AMKR,23-Jul-2001,17.695,17.7,16.85,16.99,471700
AMNB,23-Jul-2001,19,19,19,19,0
AMOT,23-Jul-2001,3.69,3.73,3.6,3.72,1600
AMPH,23-Jul-2001,2.46,2.46,2.46,2.46,0
AMPL,23-Jul-2001,104,104,103,103.2,5300
AMRN,23-Jul-2001,12.74,13.21,12.2,13.01,155300
AMSC,23-Jul-2001,192.3,192.5,175,177.8,167600
