Symbol,Date,Open,High,Low,Close,Volume
AAME,18-Jan-2001,1.9688,2,1.9688,2,7400
AAON,18-Jan-2001,1.9325,1.9325,1.8777,1.883,19125
AAPL,18-Jan-2001,0.3181,0.3348,0.3147,0.3337,43821800
ABCB,18-Jan-2001,8.75,8.9583,8.3854,8.3854,11040
ABMD,18-Jan-2001,22.5,23,21.75,22.0625,179000
ACBA,18-Jan-2001,4.965,4.965,4.965,4.965,2200
ACET,18-Jan-2001,2.6297,2.6667,2.5555,2.5741,43537
ACGL,18-Jan-2001,1.7361,1.7361,1.7361,1.7361,0
ACLS,18-Jan-2001,48,52,44.25,51.5,1971800
ACMR,18-Jan-2001,8.44,8.5,8.44,8.5,23200
ADBE,18-Jan-2001,26.8438,29.1875,26.0625,28,12529400
ADI,18-Jan-2001,53.88,60,51,58.5,14827800
ADP,18-Jan-2001,53.1169,53.828,52.1334,52.7305,2323400
ADPT,18-Jan-2001,10.2354,11.0862,10.211,11.0376,3908700
ADSK,18-Jan-2001,9.4532,9.7188,9.3125,9.5352,2209200
ADTN,18-Jan-2001,12.9177,13.8629,12.6627,13.8629,978800
AEHR,18-Jan-2001,4.9375,4.9375,4.625,4.75,10900
AEIS,18-Jan-2001,31.75,33.5,30.125,33.5,1378100
AEZS,18-Jan-2001,4050,4050,4050,4050,0
AGEN,18-Jan-2001,13.7969,13.8125,13.5,13.625,47900
AGIL,18-Jan-2001,47.8125,47.875,42.3906,43.5,936800
AGYS,18-Jan-2001,13.75,14.7344,13.6875,14,255000
AHPI,18-Jan-2001,3.25,3.4375,3.25,3.4375,4600
AIRT,18-Jan-2001,3.125,3.125,3.125,3.125,0
AKAM,18-Jan-2001,32.375,32.5,30,31.25,1967600
ALCO,18-Jan-2001,16.875,16.875,16.875,16.875,0
ALKS,18-Jan-2001,24.375,24.5,22.4375,23.75,1892200
ALOT,18-Jan-2001,3,3,3,3,2530
ALTR,18-Jan-2001,30,32.8125,28.875,32.25,13209900
ALVR,18-Jan-2001,127.5,138.75,125,135,296000
AMAT,18-Jan-2001,24,25.125,23.4688,25.0313,58978800
AMD,18-Jan-2001,19.44,22.69,18,22.69,21222500
AMED,18-Jan-2001,3.375,3.375,3.188,3.281,6500
AMGN,18-Jan-2001,60.94,62.63,60.31,62.06,5507700
AMKR,18-Jan-2001,22.1875,23.6875,21.8125,22.5,979000
AMNB,18-Jan-2001,14.25,14.25,14.25,14.25,0
AMOT,18-Jan-2001,4.25,4.6875,4.25,4.5625,48600
AMPH,18-Jan-2001,2.1875,2.3125,2.1875,2.2813,6100
AMPL,18-Jan-2001,147.5,156.25,147.5,156.25,30500
AMRN,18-Jan-2001,5.1875,5.1875,5.1875,5.1875,0
AMSC,18-Jan-2001,340.625,348.75,335,347.5,343800
AMSWA,18-Jan-2001,2.25,2.25,2.0625,2.125,42800
AMWD,18-Jan-2001,8.25,8.9688,8.25,8.75,8200
AMZN,18-Jan-2001,18.375,19.5,17.9375,19.5,4115800
ANAT,18-Jan-2001,69.625,69.75,68,68.9375,16000
ANDE,18-Jan-2001,2.802,2.8073,2.7187,2.7293,9600
ANGN,18-Jan-2001,1.125,1.375,1.125,1.375,42300
ANIK,18-Jan-2001,1.4375,1.4375,1.1875,1.2188,49500
ANSS,18-Jan-2001,3,3.031,2.938,2.938,65400
APAC,18-Jan-2001,4.7188,4.75,4.5938,4.625,763900
APOG,18-Jan-2001,6.8125,7,6.625,6.875,252800
APTM,18-Jan-2001,0.609,0.625,0.531,0.625,58400
ARKR,18-Jan-2001,6,6,6,6,0
ARLP,18-Jan-2001,4.8595,4.875,4.5625,4.594,55900
ARNA,18-Jan-2001,161.25,163.75,148.75,161.25,316400
AROW,18-Jan-2001,12.967,13.033,12.901,12.901,22852
ARRY,18-Jan-2001,7.375,7.625,7,7.5,76800
ARTL,18-Jan-2001,1.9365,1.9777,1.9365,1.9777,900
ARTNA,18-Jan-2001,11.456,11.456,11.122,11.122,700
ARTW,18-Jan-2001,3,3,3,3,0
ARWR,18-Jan-2001,4.0625,4.0625,4.0625,4.0625,0
ASML,18-Jan-2001,28.375,29.8125,27.5625,29.5625,8162500
ASRV,18-Jan-2001,4.4219,4.4219,4.1875,4.1875,9900
ASTE,18-Jan-2001,13.125,13.3125,13,13,174500
ASYS,18-Jan-2001,8.9844,9.125,8.5625,8.875,52400
