Symbol,Date,Open,High,Low,Close,Volume
AAME,04-Oct-2001,1.295,1.295,1.295,1.295,0
AAON,04-Oct-2001,2.5165,2.635,2.365,2.365,22500
AAPL,04-Oct-2001,0.2741,0.2902,0.2679,0.2836,14325800
ABCB,04-Oct-2001,10.9583,10.9583,10.8333,10.8333,1920
ABMD,04-Oct-2001,18.35,19.62,17.8,18.97,150900
ACBA,04-Oct-2001,5.306,5.306,5.306,5.306,0
ACET,04-Oct-2001,3.0548,3.1111,3.0548,3.0667,91800
ACGL,04-Oct-2001,1.8448,1.8448,1.8333,1.8333,2000
ACLS,04-Oct-2001,41.76,42.28,39.84,40.88,921200
ACMR,04-Oct-2001,18.36,18.4,17.4,17.4,10800
ADBE,04-Oct-2001,14.07,15.4,13.85,14.325,12107800
ADI,04-Oct-2001,36.96,39.1,36,38.56,4769300
ADP,04-Oct-2001,44.3371,44.5567,43.2835,43.2924,3280500
ADPT,04-Oct-2001,8.58,9.04,8.45,8.7,1761500
ADSK,04-Oct-2001,8.75,8.8625,8.465,8.5,2092800
ADTN,04-Oct-2001,9.5588,10.3654,9.5588,9.6404,248600
AEHR,04-Oct-2001,3.65,3.75,3.54,3.75,134100
AEIS,04-Oct-2001,16.69,18.39,16.51,18.17,747100
AEZS,04-Oct-2001,2825.4,2825.4,2825.4,2825.4,100
AGEN,04-Oct-2001,15.41,15.41,13.76,14.26,155300
AGIL,04-Oct-2001,9.025,10.09,8.98,9.12,1631000
AGYS,04-Oct-2001,8.55,9.16,8.54,9.16,390300
AHPI,04-Oct-2001,3.55,3.55,3.55,3.55,0
AIRT,04-Oct-2001,2.5,2.5,2.5,2.5,0
AKAM,04-Oct-2001,3.25,4.09,3.24,3.72,3131400
ALCO,04-Oct-2001,26,27.8,25.95,27.33,15000
ALGN,04-Oct-2001,3.41,3.48,3.17,3.2,526300
ALKS,04-Oct-2001,21.05,21.3,20.3,20.9,626600
ALOT,04-Oct-2001,2.691,2.691,2.684,2.684,330
ALTR,04-Oct-2001,18.16,19.3,17.45,18.67,13275300
ALVR,04-Oct-2001,21,21.5,20.1,21.2,197200
AMAT,04-Oct-2001,15.735,16.35,15.025,15.495,44635000
AMD,04-Oct-2001,8.85,9.48,8.75,9,7922900
AMED,04-Oct-2001,4.463,4.523,4.425,4.425,48400
AMGN,04-Oct-2001,59.99,60,57.21,57.45,9460400
AMKR,04-Oct-2001,9.7,11.37,9.64,10.96,2513700
AMNB,04-Oct-2001,18.05,18.25,18,18.15,25100
AMOT,04-Oct-2001,2.54,2.75,2.54,2.75,1900
AMPH,04-Oct-2001,2.25,2.25,2.08,2.15,5600
AMPL,04-Oct-2001,80.4,82.6,80.4,81.2,52500
AMRN,04-Oct-2001,24.345,24.84,23.3,24.24,153800
AMSC,04-Oct-2001,96.5,100,92.5,97.9,114100
AMSWA,04-Oct-2001,1.25,1.57,1.25,1.57,9100
AMWD,04-Oct-2001,15.98,18.335,15.975,16.07,111000
AMZN,04-Oct-2001,7.09,7.87,6.68,7.04,6223200
ANAT,04-Oct-2001,79.65,80.26,78.55,80.19,5700
ANDE,04-Oct-2001,3.08,3.0967,3.08,3.0833,6600
ANGN,04-Oct-2001,0.84,0.84,0.78,0.8,2400
ANIK,04-Oct-2001,0.9,1,0.88,1,8100
ANSS,04-Oct-2001,4.49,4.763,4.38,4.763,438400
APAC,04-Oct-2001,1.59,1.65,1.52,1.64,11400
APOG,04-Oct-2001,13.3,13.46,12.85,13.13,259900
APTM,04-Oct-2001,0.225,0.225,0.225,0.225,200
ARKR,04-Oct-2001,6.5029,6.5029,6.38,6.38,7400
ARLP,04-Oct-2001,6.0375,6.055,6.0075,6.05,19100
ARNA,04-Oct-2001,110.8,110.8,107.8,110.3,116600
AROW,04-Oct-2001,20.8951,20.8951,19.761,20.2541,45990
ARRY,04-Oct-2001,8.89,9.35,8.81,9.32,134400
ARTL,04-Oct-2001,1.648,1.648,1.648,1.648,100
ARTNA,04-Oct-2001,12.79,12.79,12.79,12.79,100
ARTW,04-Oct-2001,1.91,1.91,1.91,1.91,0
ARWR,04-Oct-2001,1.3,1.3,1.3,1.3,0
ASML,04-Oct-2001,12.35,13.03,12.28,12.58,7095400
ASRV,04-Oct-2001,4.69,4.69,4.22,4.56,19200
ASTE,04-Oct-2001,12.22,12.22,12,12.15,138500
ASYS,04-Oct-2001,5.58,5.6,5.15,5.3,50500
ATLO,04-Oct-2001,13.25,13.25,13.25,13.25,0
ATRI,04-Oct-2001,25.75,26.09,24.95,25.34,15100
ATRO,04-Oct-2001,5.215,5.3696,5.1188,5.2033,146
ATVI,04-Oct-2001,2.51,2.725,2.509,2.645,4567725
AUBN,04-Oct-2001,12.05,12.05,11.5,12.05,1100
AUDC,04-Oct-2001,2.25,2.4,2.22,2.3,423000
AVCT,04-Oct-2001,14.75,16.59,14.75,16.37,521800
AVID,04-Oct-2001,7.55,8.08,7.55,7.65,84300
AWRE,04-Oct-2001,4.5,5.19,4.45,5.0599,288400
AXTI,04-Oct-2001,10.35,11.44,10.35,11.02,790800
AZPN,04-Oct-2001,10.05,11.56,9.8,11.01,298200
BANF,04-Oct-2001,17.75,18.14,17.75,17.995,4800
BANR,04-Oct-2001,140,147.7,136.29,139.58,25800
BBBY,04-Oct-2001,28.16,28.16,26.28,26.66,5804000
BBGI,04-Oct-2001,10.6,11.1,9.55,10.37,23000
BBSI,04-Oct-2001,2.6667,2.6667,2.6667,2.6667,75000
BCPC,04-Oct-2001,4.0753,4.0753,4.0753,4.0753,900
BCRX,04-Oct-2001,3.41,3.86,3.41,3.61,21500
BELFA,04-Oct-2001,18,21.75,18,21,3900
BELFB,04-Oct-2001,19.9,23.41,19.9,23.41,15500
BIIB,04-Oct-2001,49.4821,51.0388,47.2991,47.4096,5371600
BJRI,04-Oct-2001,4.5,4.8,4.5,4.8,4900
BKSC,04-Oct-2001,11.157,11.157,11.157,11.157,0
BLDP,04-Oct-2001,26.15,26.17,24.66,24.89,1944800
BLUE,04-Oct-2001,5.46,5.95,5.39,5.95,14014
BMRC,04-Oct-2001,6.5076,6.5076,6.5076,6.5076,0
BMRN,04-Oct-2001,10.64,10.74,9.97,10,145100
BMTC,04-Oct-2001,13.6625,13.75,13.6625,13.7,48800
BNSO,04-Oct-2001,2.67,2.85,2.4,2.85,2100
BOKF,04-Oct-2001,27.6373,27.6373,27.0607,27.0607,15844
BOOM,04-Oct-2001,1.375,1.375,1.375,1.375,0
BOSC,04-Oct-2001,26.32,29.92,26.32,29.92,150
BPOP,04-Oct-2001,151.25,151.25,139.55,146.85,393800
BRID,04-Oct-2001,12.6,12.6,12.5,12.5,500
BRKL,04-Oct-2001,7.124,7.1835,7.0463,7.1789,26462
BRKR,04-Oct-2001,14.25,16.03,14.2,15.82,163200
BRKS,04-Oct-2001,29.3,32.76,29,31.7,911100
BRLI,04-Oct-2001,1.725,1.745,1.615,1.7,78100
BSET,04-Oct-2001,13.6,13.6,13.05,13.46,5200
BSML,04-Oct-2001,32.04,35.88,31.74,34.5,13832
BSQR,04-Oct-2001,11.6,13.48,11.32,13,48600
BSRR,04-Oct-2001,6.5,7,6.05,7,2000
BUSE,04-Oct-2001,13.16,13.16,12.7,12.7,1950
BYFC,04-Oct-2001,5.75,5.75,5.65,5.65,1600
CACC,04-Oct-2001,8.83,8.84,8.2,8.79,15000
CAKE,04-Oct-2001,17.7933,17.9667,16.7333,16.86,1039200
CALM,04-Oct-2001,1.01,1.03,1,1,60200
CAMP,04-Oct-2001,4.145,4.16,4,4.0496,107700
CAMT,04-Oct-2001,1.9,1.98,1.89,1.91,54900
CASA,04-Oct-2001,2.81,2.81,2.81,2.81,30000
CASH,04-Oct-2001,4.4733,4.4733,4.4733,4.4733,0
CASS,04-Oct-2001,13.08,13.08,13.08,13.08,0
