Symbol,Date,Open,High,Low,Close,Volume
AAME,06-Apr-2001,1.9375,1.9375,1.9375,1.9375,0
AAON,06-Apr-2001,1.5153,1.5701,1.496,1.5701,15750
AAPL,06-Apr-2001,0.3714,0.3757,0.3554,0.3677,11603200
ABCB,06-Apr-2001,9.2838,9.5833,9.2708,9.2708,6000
ABMD,06-Apr-2001,11.75,12.9375,11.625,12.0625,298800
ACBA,06-Apr-2001,4.851,4.851,4.851,4.851,0
ACET,06-Apr-2001,2.5185,2.5185,2.5185,2.5185,0
ACGL,06-Apr-2001,1.6528,1.75,1.6458,1.7431,2800
ACLS,06-Apr-2001,44.5,47.25,44.25,46.5,708300
ACMR,06-Apr-2001,9.12,9.12,9,9.12,3000
ADBE,06-Apr-2001,16.9,17.23,15.88,17.025,9333800
ADI,06-Apr-2001,34,34.2,32.25,33,3904800
ADP,06-Apr-2001,46.9272,46.9272,45.4786,46.0491,1033600
ADPT,06-Apr-2001,6.4183,6.7344,6.1752,6.6858,1152700
ADSK,06-Apr-2001,7.2774,7.5938,7.125,7.4063,3225600
ADTN,06-Apr-2001,11.6725,11.6725,11.1023,11.4399,723800
AEHR,06-Apr-2001,4,4.5,4,4.5,800
AEIS,06-Apr-2001,26.875,27,24.375,25.125,326500
AEZS,06-Apr-2001,3525,3525,3525,3525,700
AGEN,06-Apr-2001,13,13.5,13,13.5,28900
AGIL,06-Apr-2001,13.1875,13.5,12.0625,13.125,2285200
AGYS,06-Apr-2001,10,11.3125,9,10.9375,355800
AHPI,06-Apr-2001,3.4688,3.4688,3.4688,3.4688,500
AIRT,06-Apr-2001,4,4,4,4,0
AKAM,06-Apr-2001,7.2813,7.9844,6.75,7.2188,3080200
ALCO,06-Apr-2001,16.375,16.375,16.375,16.375,200
ALGN,06-Apr-2001,6.7344,7.2188,6.5,6.625,44800
ALKS,06-Apr-2001,22.9375,24.5625,22.5,23.5,780500
ALOT,06-Apr-2001,2.909,2.909,2.909,2.909,1210
ALTR,06-Apr-2001,22.375,22.75,21.4375,21.4375,10229000
ALVR,06-Apr-2001,50,50.625,47.813,48.75,527400
AMAT,06-Apr-2001,20.625,21.0313,19.5,20,57693400
AMD,06-Apr-2001,22.8,22.8,20.05,20.05,12273900
AMED,06-Apr-2001,5.156,5.203,4.969,5.063,22500
AMGN,06-Apr-2001,55.63,58.13,54.38,54.44,12797600
AMKR,06-Apr-2001,15.5,16.125,15.25,15.5625,514300
AMNB,06-Apr-2001,19.625,19.625,19.625,19.625,100
AMOT,06-Apr-2001,3.5,3.5,3.375,3.5,3900
AMPH,06-Apr-2001,2.4375,2.4375,2.4375,2.4375,0
AMPL,06-Apr-2001,90,98.75,90,95.626,38900
AMRN,06-Apr-2001,7,7.375,6.875,7.0625,39900
AMSC,06-Apr-2001,121.875,121.875,111.25,112.5,142500
AMSWA,06-Apr-2001,1.1875,1.1875,1.0625,1.125,65000
AMWD,06-Apr-2001,10.9375,10.9375,10.8125,10.8125,2000
AMZN,06-Apr-2001,8.9,8.9,8.2,8.37,5281100
ANAT,06-Apr-2001,68.25,69.8125,68.125,68.2188,5900
