Symbol,Date,Open,High,Low,Close,Volume
AAME,22-Feb-2001,1.8281,2,1.8125,2,2100
AAON,22-Feb-2001,1.7567,1.7677,1.7567,1.7677,4950
AAPL,22-Feb-2001,0.3404,0.346,0.3214,0.336,15429200
ABCB,22-Feb-2001,9.4271,9.4271,9.1667,9.2708,2040
ABMD,22-Feb-2001,29.4688,29.5,22.8125,26.375,777900
ACBA,22-Feb-2001,4.851,4.851,4.851,4.851,0
ACET,22-Feb-2001,2.5555,2.5555,2.5555,2.5555,0
ACGL,22-Feb-2001,1.7708,1.7847,1.7708,1.7847,11000
ACLS,22-Feb-2001,41.5,42,39,40.75,1056900
ACMR,22-Feb-2001,8.88,8.88,8.44,8.5,8800
ADBE,22-Feb-2001,15.3438,15.8438,14.2188,15.2188,32095000
ADI,22-Feb-2001,45,47.99,44.47,45.51,4388500
ADP,22-Feb-2001,50.562,50.562,49.3854,50.0439,1703800
ADPT,22-Feb-2001,9.3844,9.3844,8.5092,8.8982,976500
ADSK,22-Feb-2001,8.0625,8.9219,8.0625,8.2813,6394800
ADTN,22-Feb-2001,11.1624,11.9425,10.8623,11.9125,696400
AEHR,22-Feb-2001,4.25,4.5,4.25,4.5,2900
AEIS,22-Feb-2001,27.5313,27.75,25.125,26.5,353000
AEZS,22-Feb-2001,3187.5,3187.5,3150,3150,200
AGEN,22-Feb-2001,14.2813,14.9375,13.875,14.5625,193000
AGIL,22-Feb-2001,25.6875,26.4375,22,23.3125,2871300
AGYS,22-Feb-2001,12.875,13.5625,12.75,12.75,61200
AHPI,22-Feb-2001,3.625,3.6875,3.625,3.6875,6800
AIRT,22-Feb-2001,4.125,4.125,4.125,4.125,0
AKAM,22-Feb-2001,18.25,18.3125,16.125,17,3401100
ALCO,22-Feb-2001,16.625,16.625,16.625,16.625,100
ALGN,22-Feb-2001,12,12.5,11.5,12.1094,712500
ALKS,22-Feb-2001,32.125,32.375,28.875,29.125,996700
ALOT,22-Feb-2001,3.182,3.182,3.182,3.182,4400
ALTR,22-Feb-2001,26.375,27.125,24.875,26.0625,10500100
ALVR,22-Feb-2001,117.5,120.625,115,115.156,421200
AMAT,22-Feb-2001,23.5,24.875,22.625,23.4063,55038800
AMD,22-Feb-2001,23,23.55,20.67,21,10740300
AMED,22-Feb-2001,3.773,3.844,3.75,3.844,6200
AMGN,22-Feb-2001,70.56,72.87,69.5,70.06,9959300
AMKR,22-Feb-2001,19.5625,20.4375,18.6875,19.6875,960600
AMNB,22-Feb-2001,16.375,16.5,16.375,16.5,16000
AMOT,22-Feb-2001,4,4.375,3.75,4.1875,26300
AMPH,22-Feb-2001,2.6875,2.6875,2.6875,2.6875,0
AMPL,22-Feb-2001,130,133.126,126.876,126.876,13400
AMRN,22-Feb-2001,6.0625,6.25,6.0625,6.25,11300
AMSC,22-Feb-2001,186.25,190,172.5,183.75,394600
AMSWA,22-Feb-2001,2.0313,2.0313,1.8125,1.9063,1249000
