Symbol,Date,Open,High,Low,Close,Volume
AAME,17-May-2001,1.71,1.88,1.71,1.75,2200
AAON,17-May-2001,1.9105,1.9105,1.8663,1.8972,26325
AAPL,17-May-2001,0.4327,0.4345,0.4152,0.4205,11864200
ABCB,17-May-2001,9.5833,9.5917,9.5833,9.5833,3360
ABMD,17-May-2001,20.25,21,20.1,20.65,81000
ACBA,17-May-2001,5.003,5.003,5.003,5.003,0
ACET,17-May-2001,2.7259,2.7497,2.7111,2.7259,74250
ACGL,17-May-2001,1.8,1.8056,1.7994,1.8056,15300
ACLS,17-May-2001,71.88,74.4,71.88,73.56,1813300
ACMR,17-May-2001,12.5,12.52,12.5,12.5,12600
ADBE,17-May-2001,20.63,22.12,20.625,21.8,8416400
ADI,17-May-2001,47.25,48.98,46.6,48.4,2113600
ADP,17-May-2001,48.727,48.9464,47.8928,48.762,1998200
ADPT,17-May-2001,9.01,9.19,8.91,8.99,2035100
ADSK,17-May-2001,9.3863,9.7875,9.385,9.405,3100000
ADTN,17-May-2001,12.8187,13.6973,12.8187,13.2796,812400
AEHR,17-May-2001,4,4,4,4,500
AEIS,17-May-2001,36.45,37.07,35.3,35.47,646200
AEZS,17-May-2001,3486,3486,3480,3486,1600
AGEN,17-May-2001,18.36,18.87,17.2,17.42,235100
AGIL,17-May-2001,19.82,21.17,19.8,19.8,1996300
AGYS,17-May-2001,12.05,12.1,11.42,11.6,573800
AHPI,17-May-2001,3.3,3.3,3.3,3.3,10500
AIRT,17-May-2001,2.81,3.6,2.81,3.5,1300
AKAM,17-May-2001,10.12,10.68,10.1,10.29,2820000
ALCO,17-May-2001,24.74,25.87,23.5,25,87200
ALGN,17-May-2001,10.13,12.45,10.13,10.96,943200
ALKS,17-May-2001,28.56,29.89,27.8,29.89,767900
ALOT,17-May-2001,3.345,3.418,3.345,3.418,3850
ALTR,17-May-2001,26.85,28.35,26.64,27.84,7128300
ALVR,17-May-2001,66.2,68.4,66.1,67.125,154100
AMAT,17-May-2001,26.9,27.4,26.44,26.95,39716400
AMD,17-May-2001,31.5,32.82,30.9,31.55,9596500
AMED,17-May-2001,6,6.15,5.925,6.015,62100
AMGN,17-May-2001,64.78,67.1,64.55,66.81,10143900
AMKR,17-May-2001,23.8,25,23.62,25,742300
AMNB,17-May-2001,19.44,19.44,19.44,19.44,0
AMOT,17-May-2001,3.87,3.9,3.72,3.89,21200
AMPH,17-May-2001,2.07,2.07,2.07,2.07,4200
AMPL,17-May-2001,107.6,107.6,104,104.4,44300
AMRN,17-May-2001,8.2,8.25,8.2,8.25,25300
AMSC,17-May-2001,190,220,189.5,213,615100
AMSWA,17-May-2001,1.88,1.88,1.8,1.8,7500
AMWD,17-May-2001,14.675,15,14.3,14.995,33600
AMZN,17-May-2001,14.09,15,14.03,14.78,6755400
ANAT,17-May-2001,69.5,71.15,69.16,69.59,8300
ANDE,17-May-2001,2.7167,2.7833,2.7167,2.7833,3000
ANGN,17-May-2001,1.17,1.2,1.17,1.2,1800
ANIK,17-May-2001,1.34,1.34,1.32,1.34,7500
ANSS,17-May-2001,3.415,3.45,3.25,3.363,312200
APAC,17-May-2001,2.7,2.83,2.6,2.79,154300
APOG,17-May-2001,9.61,9.98,9.61,9.85,83300
APTM,17-May-2001,0.15,0.185,0.15,0.16,48700
ARKR,17-May-2001,8.01,8.1,8.01,8.01,5600
ARLP,17-May-2001,6.015,6.185,6.01,6.125,115500
ARNA,17-May-2001,275.1,313,274.4,307,493000
AROW,17-May-2001,17.0838,17.6968,17.0838,17.6122,19160
ARRY,17-May-2001,6.8,6.8,6.56,6.7,28400
ARTL,17-May-2001,2.5578,2.7687,2.5578,2.7687,200
ARTNA,17-May-2001,10.677,10.789,10.677,10.789,1000
ARTW,17-May-2001,2.45,2.45,2.45,2.45,0
ARWR,17-May-2001,1.95,1.95,1.95,1.95,0
ASML,17-May-2001,25.69,26.17,25.5,25.75,2235800
ASRV,17-May-2001,5.75,5.99,5.5,5.7,11900
ASTE,17-May-2001,18.35,18.5,18.05,18.5,50300
ASYS,17-May-2001,10.43,10.49,10.11,10.28,171700
ATLO,17-May-2001,14,14,14,14,0
ATRI,17-May-2001,23.05,23.78,23.02,23.78,3900
ATRO,17-May-2001,8.4933,8.4933,8.0442,8.05,298
ATVI,17-May-2001,2.359,2.425,2.2915,2.424,2606850
AUBN,17-May-2001,10.5,10.5,10.5,10.5,0
AUDC,17-May-2001,8.67,9.13,8.67,9.01,217200
AVCT,17-May-2001,26.51,28.1,25.8,27.88,842200
AVID,17-May-2001,15.11,16.13,15.11,16.13,147800
AWRE,17-May-2001,8.06,8.29,7.81,8.07,377400
AXTI,17-May-2001,38.2,38.88,37.56,38.34,563800
AZPN,17-May-2001,18.16,18.47,18,18.02,708000
BANF,17-May-2001,19.35,19.635,19.35,19.44,5900
BANR,17-May-2001,140,140,139.65,139.93,145300
BBBY,17-May-2001,28.98,30.4,28.85,30.34,4349400
BBGI,17-May-2001,14.05,14.8,13.95,14.4,75700
BBSI,17-May-2001,2.44,2.44,2.44,2.44,0
BCPC,17-May-2001,2.9773,2.9973,2.9673,2.9673,6300
BCRX,17-May-2001,4,4.01,3.6,3.83,79900
BELFA,17-May-2001,29,29,28.75,28.76,700
