Symbol,Date,Open,High,Low,Close,Volume
AAME,17-Jul-2001,1.55,1.55,1.55,1.55,0
AAON,17-Jul-2001,2.4681,2.4815,2.4593,2.477,212625
AAPL,17-Jul-2001,0.4282,0.4504,0.4109,0.4482,23250800
ABCB,17-Jul-2001,10.0833,10.0833,10.0583,10.0583,6000
ABMD,17-Jul-2001,19.16,20.25,19.12,19.85,203000
ACBA,17-Jul-2001,4.851,4.851,4.396,4.396,16610
ACET,17-Jul-2001,2.7852,2.7852,2.7852,2.7852,2362
ACGL,17-Jul-2001,1.92,1.92,1.9011,1.9011,5700
ACLS,17-Jul-2001,50.74,53.36,49.6,53.24,707400
ACMR,17-Jul-2001,14.73,16.1,14.5,16.1,14000
ADBE,17-Jul-2001,19.53,21,19.495,20.585,9422800
ADI,17-Jul-2001,40.5,42.25,39.05,42.13,3656600
ADP,17-Jul-2001,46.4442,47.2169,46.2774,47.173,915900
ADPT,17-Jul-2001,11.4,11.75,11.02,11.63,672100
ADSK,17-Jul-2001,9.4125,9.62,9.175,9.5625,3953200
ADTN,17-Jul-2001,9.8901,10.543,9.7221,10.5046,1156800
AEHR,17-Jul-2001,4.65,4.95,4.65,4.65,3200
AEIS,17-Jul-2001,29.02,31.9,28.52,31.65,415700
AEZS,17-Jul-2001,4278,4470,4248,4470,2300
AGEN,17-Jul-2001,17.96,17.96,17.25,17.8,77000
AGIL,17-Jul-2001,14.44,14.48,13.58,14.45,374300
AGYS,17-Jul-2001,11.56,11.87,11.35,11.75,49600
AHPI,17-Jul-2001,3.3,3.3,3.3,3.3,0
AIRT,17-Jul-2001,3.8,3.8,3.8,3.8,0
AKAM,17-Jul-2001,7.78,8.69,7.76,8.64,1626100
ALCO,17-Jul-2001,30.25,30.25,29.6,30.08,12500
ALGN,17-Jul-2001,7.75,7.8,7.4,7.67,255800
ALKS,17-Jul-2001,26.63,26.63,25.38,26.15,1859700
ALOT,17-Jul-2001,3.091,3.091,3.091,3.091,0
ALTR,17-Jul-2001,28.94,30.65,28.64,30.64,13009700
ALVR,17-Jul-2001,39.5,39.5,37.5,38.5,229400
AMAT,17-Jul-2001,20.255,22.4,19.9375,22.285,76607200
AMD,17-Jul-2001,19.7,20.6,19.1,20.42,9218300
AMED,17-Jul-2001,4.2,4.275,4.125,4.163,17500
AMGN,17-Jul-2001,54.65,55.89,54.65,55.06,8687100
AMKR,17-Jul-2001,17.49,18.43,16.8,18.32,788900
AMNB,17-Jul-2001,18.3,18.68,18.3,18.68,800
AMOT,17-Jul-2001,3.73,3.8,3.73,3.8,5200
AMPH,17-Jul-2001,2.46,2.46,2.46,2.46,0
AMPL,17-Jul-2001,105.6,106,105.6,105.8,5000
AMRN,17-Jul-2001,11.69,12.9,11.69,12.67,26100
AMSC,17-Jul-2001,197,203.5,193.7,203.5,64500
AMSWA,17-Jul-2001,1.44,1.59,1.44,1.45,3100
AMWD,17-Jul-2001,21.1,21.945,20.7,21.25,167600
AMZN,17-Jul-2001,15.84,16.49,15.83,16.35,3706400
ANAT,17-Jul-2001,78.68,79.09,78.04,79.09,8800
ANDE,17-Jul-2001,2.9533,2.9833,2.95,2.9687,7600
