Symbol,Date,Open,High,Low,Close,Volume
AAME,28-Sep-2001,1.25,1.25,1.25,1.25,0
AAON,28-Sep-2001,2.7221,2.7221,2.5043,2.5737,15525
AAPL,28-Sep-2001,0.2805,0.2841,0.2748,0.277,13040200
ABCB,28-Sep-2001,11,11.25,10.8333,11.25,10560
ABMD,28-Sep-2001,17,18.6,16.89,17.47,295900
ACBA,28-Sep-2001,5.306,5.306,5.306,5.306,110
ACET,28-Sep-2001,2.8593,2.9097,2.8445,2.875,13500
ACGL,28-Sep-2001,1.8667,1.9389,1.8611,1.8611,26500
ACLS,28-Sep-2001,36.96,40.4,35.96,37.8,1617000
ACMR,28-Sep-2001,14.92,15.95,14.75,15.95,9400
ADBE,28-Sep-2001,11.575,12.11,11.1,11.99,15200200
ADI,28-Sep-2001,32.14,33.65,31.92,32.7,4362900
ADP,28-Sep-2001,39.1572,41.4487,39.1572,41.2994,1783700
ADPT,28-Sep-2001,8.15,8.35,7.85,7.86,777000
ADSK,28-Sep-2001,7.625,8.0925,7.51,8.015,2354400
ADTN,28-Sep-2001,8.8771,9.2083,8.7619,9.1699,660600
AEHR,28-Sep-2001,3.85,4.04,3.85,4,2400
AEIS,28-Sep-2001,17.25,17.6,16.35,16.63,438200
AEZS,28-Sep-2001,2628,2628,2628,2628,0
AGEN,28-Sep-2001,12.71,12.9,12,12.75,130700
AGIL,28-Sep-2001,9.51,9.69,8.76,9.09,790600
AGYS,28-Sep-2001,8.88,9.55,8.88,9.02,433300
AHPI,28-Sep-2001,3.2,3.268,3.2,3.268,5300
AIRT,28-Sep-2001,2.69,2.69,2.69,2.69,100
AKAM,28-Sep-2001,3.08,3.1,2.85,2.91,1434100
ALCO,28-Sep-2001,25.32,25.35,25.05,25.35,14200
ALGN,28-Sep-2001,2.66,2.8,2.18,2.18,1098100
ALKS,28-Sep-2001,19.37,20.67,19.06,19.58,473400
ALOT,28-Sep-2001,2.618,2.618,2.618,2.618,1100
ALTR,28-Sep-2001,16.4,16.85,15.62,16.38,12641000
ALVR,28-Sep-2001,19.4,20.7,15.5,15.6,696600
AMAT,28-Sep-2001,14.185,14.585,13.71,14.22,40464000
AMD,28-Sep-2001,8.43,8.45,7.96,8.15,7492800
AMED,28-Sep-2001,3.9,4.613,3.863,4.523,83800
AMGN,28-Sep-2001,60.09,60.99,58.73,58.77,10021500
AMKR,28-Sep-2001,10.82,10.95,10.2,10.52,1479000
AMNB,28-Sep-2001,18.15,18.15,18.15,18.15,1400
AMOT,28-Sep-2001,2.55,2.7,2.4,2.7,7200
AMPH,28-Sep-2001,2.3,2.3,2.3,2.3,1000
AMPL,28-Sep-2001,80,81,79,80.8,14600
AMRN,28-Sep-2001,17.94,21,17.79,20.51,352000
AMSC,28-Sep-2001,93.5,93.6,88,93.4,129600
AMSWA,28-Sep-2001,1.25,1.33,1.25,1.28,4600
AMWD,28-Sep-2001,15.75,16.0967,14.125,14.675,100600
AMZN,28-Sep-2001,6.25,6.47,5.83,5.97,7000300
ANAT,28-Sep-2001,80.3,81,80,81,29400
ANDE,28-Sep-2001,2.9167,2.9167,2.9167,2.9167,600
ANGN,28-Sep-2001,0.58,0.58,0.58,0.58,0
ANIK,28-Sep-2001,1,1,0.9,0.9,5000
ANSS,28-Sep-2001,3.805,4.675,3.803,4.463,866000
APAC,28-Sep-2001,1.79,1.9,1.6,1.75,37800
APOG,28-Sep-2001,12.68,13.23,12.68,12.9,251800
APTM,28-Sep-2001,0.225,0.225,0.22,0.22,31300
ARKR,28-Sep-2001,6.75,7.142,6.75,7.142,700
ARLP,28-Sep-2001,5.725,6,5.725,5.875,18900
