Symbol,Date,Open,High,Low,Close,Volume
AAME,11-Jun-2001,1.85,1.85,1.85,1.85,0
AAON,11-Jun-2001,2.0421,2.1167,2.029,2.1081,34875
AAPL,11-Jun-2001,0.3759,0.3763,0.3563,0.3579,10500000
ABCB,11-Jun-2001,9.2083,9.3833,9.2083,9.375,3600
ABMD,11-Jun-2001,24.1,24.19,23,23.48,63500
ACBA,11-Jun-2001,5.003,5.003,5.003,5.003,0
ACET,11-Jun-2001,2.8297,2.8297,2.8148,2.8148,10462
ACGL,11-Jun-2001,1.8589,1.8589,1.7022,1.75,42500
ACLS,11-Jun-2001,67.28,67.4,64.12,67.4,380000
ACMR,11-Jun-2001,13.06,13.8,13.05,13.8,16400
ADBE,11-Jun-2001,21.375,22.125,20.675,21.145,10909400
ADI,11-Jun-2001,49.25,49.25,46.77,47.43,1422400
ADP,11-Jun-2001,48.2615,48.2879,47.6294,47.9808,999900
ADPT,11-Jun-2001,9.35,9.35,9.06,9.2,1027800
ADSK,11-Jun-2001,8.86,8.8675,8.465,8.595,2909200
ADTN,11-Jun-2001,12.5018,12.5018,11.7529,12.2186,284400
AEHR,11-Jun-2001,4.51,4.69,4.41,4.5,15600
AEIS,11-Jun-2001,39.415,39.8,38.6,39.45,343300
AEZS,11-Jun-2001,4530,4674,4500,4674,1700
AGEN,11-Jun-2001,18.89,20,18,19.9,166700
AGIL,11-Jun-2001,18.16,18.24,15.8,16.93,635300
AGYS,11-Jun-2001,12.4,12.5,12.09,12.38,101300
AHPI,11-Jun-2001,3.25,3.25,3.25,3.25,3000
AIRT,11-Jun-2001,4.17,4.17,4.17,4.17,0
AKAM,11-Jun-2001,9.7,9.7,9.02,9.12,2690400
ALCO,11-Jun-2001,27.5,30,27.5,28.01,37100
ALGN,11-Jun-2001,9.335,9.335,9.15,9.26,818800
ALKS,11-Jun-2001,34.54,34.6,32.45,32.99,390300
ALOT,11-Jun-2001,3.491,3.491,3.113,3.113,2860
ALTR,11-Jun-2001,27.63,27.64,26.2,26.48,3467500
ALVR,11-Jun-2001,57.2,57.3,53.2,54.1,133700
AMAT,11-Jun-2001,27.13,27.15,26.61,26.81,19870200
AMD,11-Jun-2001,31.1,31.1,29.08,30.05,5982200
AMED,11-Jun-2001,7.703,7.703,7.463,7.613,58700
AMGN,11-Jun-2001,68.1,68.25,65.5,66.75,5330300
AMKR,11-Jun-2001,22.51,22.71,21.63,21.88,752900
AMNB,11-Jun-2001,18.75,18.75,18.75,18.75,2000
AMOT,11-Jun-2001,3.93,3.99,3.86,3.99,14900
AMPH,11-Jun-2001,2.11,2.11,2.11,2.11,500
AMPL,11-Jun-2001,103,106,100.6,104,73100
AMRN,11-Jun-2001,10.04,10.15,9.95,10.03,78500
AMSC,11-Jun-2001,267,267,247.1,254.4,173700
AMSWA,11-Jun-2001,1.78,1.85,1.78,1.8,4900
AMWD,11-Jun-2001,19.135,19.145,18.015,18.67,389000
AMZN,11-Jun-2001,15.5,15.55,14.45,14.86,5030800
ANAT,11-Jun-2001,77.05,79.7,76.76,77.56,100100
ANDE,11-Jun-2001,2.882,2.9133,2.8767,2.8767,30700
ANGN,11-Jun-2001,1.67,1.67,1.52,1.52,1200
ANIK,11-Jun-2001,1.31,1.35,1.29,1.35,14500
ANSS,11-Jun-2001,3.775,3.89,3.75,3.875,967200
APAC,11-Jun-2001,3.31,3.35,3.2,3.25,43200
APOG,11-Jun-2001,11.86,11.87,11.3,11.35,121500
APTM,11-Jun-2001,0.15,0.19,0.14,0.175,212700
ARKR,11-Jun-2001,8.25,8.25,8.25,8.25,0
ARLP,11-Jun-2001,5.9225,5.925,5.71,5.71,69200
ARNA,11-Jun-2001,282.9,297,282.5,292.7,381600
AROW,11-Jun-2001,15.8933,16.013,15.7877,15.8158,8513
ARRY,11-Jun-2001,7.7,7.7,7.4,7.45,54000
ARTL,11-Jun-2001,2.8709,2.95,2.8709,2.9253,2200
ARTNA,11-Jun-2001,11.345,11.567,11.127,11.567,1900
ARTW,11-Jun-2001,2.3,2.3,2.3,2.3,0
ARWR,11-Jun-2001,3.25,3.25,3.25,3.25,0
ASML,11-Jun-2001,24.715,24.84,24.54,24.7,2371700
ASRV,11-Jun-2001,5.3,5.35,5.2,5.2,28600
ASTE,11-Jun-2001,18.05,18.05,17.7,17.99,58200
ASYS,11-Jun-2001,11.425,11.425,10.26,11.2,42000
ATLO,11-Jun-2001,12.6667,12.6667,12.6667,12.6667,0
ATRI,11-Jun-2001,25.15,25.31,24.76,24.76,4100
ATRO,11-Jun-2001,6.51,6.7229,6.2767,6.37,746
ATVI,11-Jun-2001,3.2335,3.2995,3.1585,3.2825,2771887
AUBN,11-Jun-2001,11.4,11.4,11.4,11.4,0
AUDC,11-Jun-2001,7.53,7.53,7,7.1,750400
AVCT,11-Jun-2001,23.44,23.73,22.7,22.85,299300
AVID,11-Jun-2001,15.65,15.65,14.3,14.6,118800
AWRE,11-Jun-2001,9.58,9.79,9.31,9.45,69300
AXTI,11-Jun-2001,25.305,25.5,24.12,25.06,222800
AZPN,11-Jun-2001,27.57,27.57,26.31,26.38,156100
BANF,11-Jun-2001,19.75,20,19.625,19.625,4200
BANR,11-Jun-2001,141.26,147.63,141.26,147.63,161800
BBBY,11-Jun-2001,30.31,30.31,29.38,29.84,1882800
BBGI,11-Jun-2001,14.7,14.7,13.9,14.29,16900
BBSI,11-Jun-2001,2.4,2.4,2.4,2.4,0
BCPC,11-Jun-2001,3.6007,3.6007,3.5407,3.5407,23700
BCRX,11-Jun-2001,4.61,5.5,4.48,5,97700
BELFA,11-Jun-2001,27.9,27.96,27.3,27.75,8700
BELFB,11-Jun-2001,27.25,28.25,27.03,27.85,24400
BIIB,11-Jun-2001,66.016,66.0437,62.3592,63.5014,3378400
BJRI,11-Jun-2001,3.65,3.97,3.65,3.97,3700
BKSC,11-Jun-2001,11.157,11.157,11.157,11.157,121
BLDP,11-Jun-2001,51.46,53.51,49.05,52.63,1378900
BLUE,11-Jun-2001,21.28,21.35,19.25,19.88,60928
BMRC,11-Jun-2001,6.234,6.234,6.1333,6.1333,2428
BMRN,11-Jun-2001,12.38,12.46,12,12.42,55300
BMTC,11-Jun-2001,15.025,15.125,15.025,15.125,1200
BNSO,11-Jun-2001,5.25,5.35,5.25,5.25,7200
BOKF,11-Jun-2001,23.7021,23.7021,23.5192,23.6564,11254
BOOM,11-Jun-2001,1.575,1.585,1.535,1.535,2900
BOSC,11-Jun-2001,35.04,37.6,35.04,37.6,100
BPOP,11-Jun-2001,154.95,157.15,154.85,156.75,265000
BRID,11-Jun-2001,12.9,12.9,12.9,12.9,0
BRKL,11-Jun-2001,6.4016,6.4564,6.3696,6.3696,5904
BRKR,11-Jun-2001,19.31,19.37,16.05,17.89,239700
BRKS,11-Jun-2001,55.74,55.74,53.8,53.96,172800
BRLI,11-Jun-2001,1.195,1.58,1.15,1.5,183700
BSET,11-Jun-2001,13.55,14.38,13.5,14.05,14000
BSML,11-Jun-2001,48.42,48.42,46.8,46.98,50865
BSQR,11-Jun-2001,29.6,30.68,27.6,30.32,79100
BSRR,11-Jun-2001,6.7,6.7,6.7,6.7,0
BUSE,11-Jun-2001,13.42,13.42,13.42,13.42,1800
BYFC,11-Jun-2001,5.075,5.075,5.075,5.075,0
CACC,11-Jun-2001,7.06,7.65,7.05,7.05,15000
CAKE,11-Jun-2001,15.7822,15.9778,15.7755,15.8933,508275
CALM,11-Jun-2001,1.175,1.175,1.175,1.175,1000
CAMP,11-Jun-2001,4.255,4.78,3.82,4.55,632600
CAMT,11-Jun-2001,7,7,6.36,6.66,21700
CASA,11-Jun-2001,2.99,2.99,2.99,2.99,0
CASH,11-Jun-2001,4.15,4.15,4.1067,4.1067,2500
CASS,11-Jun-2001,11.434,11.434,11.434,11.434,2193
CASY,11-Jun-2001,11.15,11.15,10.9,11.15,36100
CATY,11-Jun-2001,13.4925,13.4925,13.3725,13.3725,20000
CBAN,11-Jun-2001,7.68,7.68,7.68,7.68,0
CBRL,11-Jun-2001,17.17,17.3,17,17.13,255400
CBSH,11-Jun-2001,29.6913,29.8477,29.5762,29.8312,132730
CCBG,11-Jun-2001,14.1824,14.24,14.1824,14.24,5937
CCMP,11-Jun-2001,67.87,69.29,65.6,67.55,705700
CCNE,11-Jun-2001,7.68,7.68,7.68,7.68,2500
CDZI,11-Jun-2001,249,249.75,243.75,248.75,1168
CECE,11-Jun-2001,2.05,2.19,2.05,2.19,1500
CENT,11-Jun-2001,7.46,7.5,7.24,7.41,18200
CENX,11-Jun-2001,21.2,21.2,19.4,20.09,321500
CERN,11-Jun-2001,5.5188,5.5325,5.3825,5.4388,196500
CERS,11-Jun-2001,71.3,74.2,70.61,73.14,151600
CFFI,11-Jun-2001,16.25,16.25,16.25,16.25,800
CFFN,11-Jun-2001,18.28,18.55,18.25,18.3,30900
CGEN,11-Jun-2001,4.95,5.04,4.9,4.94,52200
CGNX,11-Jun-2001,7.2475,7.2675,7,7.1,131700
CHCO,11-Jun-2001,9.65,10,9.65,9.86,24600
CHDN,11-Jun-2001,10,10,9.5833,9.8367,36700
CHKP,11-Jun-2001,50.17,50.278,44.97,45.72,12496500
CHNR,11-Jun-2001,3.25,3.25,3.25,3.25,100
CHRS,11-Jun-2001,5.54,5.6,5.4,5.5,756000
CHRW,11-Jun-2001,14.825,14.825,14.475,14.5,376400
CHTR,11-Jun-2001,22.5,23.65,22.13,23.54,4859200
CINF,11-Jun-2001,37.6463,37.923,37.5238,37.8231,193818
CLBK,11-Jun-2001,13.44,13.44,13.44,13.44,0
CLRO,11-Jun-2001,12.61,12.7,12.25,12.35,17100
